R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 20
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 20C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 23
y-axis medium: SDM_rhk_CTGN
y-axis screen ID: QFA0139
y-axis screen name: Addinall et al. (2011) 23C yku70
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2009/08/28
y-axis PI: DAL
y-axis condition: SDM_rhk_CTGN
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YBR090C	YBR090C	0.292096	0.757703	10.7665	108.532	84.3585	9.02937	2.83668	8	8	t-test	S
YDL142C	CRD1	0.328422	0.766359	10.7862	81.8393	61.3092	10.225	0.966758	8	8	t-test	S
YJL135W	YJL135W	0.24988	0.757703	10.7879	102.673	79.2847	8.38167	2.01985	8	8	t-test	S
YDR539W	FDC1	0.200989	0.737301	10.7926	101.063	77.891	7.57152	1.18774	8	8	t-test	S
YCR089W	FIG2	0.46923	0.785094	10.8073	110.85	86.3227	13.9219	2.3324	8	8	t-test	S
YJR079W	YJR079W	0.313653	0.76338	10.8079	98.9172	76.0262	9.80509	1.77389	8	8	t-test	S
YBL017C	PEP1	0.238962	0.757703	10.8174	106.484	82.5469	8.19432	1.97824	8	8	t-test	S
YHR008C	SOD2	0.105245	0.672166	10.8399	95.1073	72.7112	5.49329	2.2658	8	8	t-test	S
YIL146C	ATG32	0.232519	0.757703	10.8743	105.074	81.2811	8.09908	2.02614	8	8	t-test	S
YNL147W	LSM7	0.407583	0.773573	10.8746	36.9122	22.4669	10.9768	5.39815	8	8	t-test	S
YJL171C	YJL171C	0.288966	0.757703	10.883	105.035	81.2405	9.24753	2.17841	8	8	t-test	S
YEL071W	DLD3	0.324201	0.765321	10.8942	104.904	81.1174	9.86884	2.87583	8	8	t-test	S
YJL099W	CHS6	0.257932	0.757703	10.8968	104.086	80.4095	8.69758	1.71985	8	8	t-test	S
YKR088C	TVP38	0.221843	0.751263	10.9061	105.712	81.8044	8.09252	0.896144	8	8	t-test	S
YER030W	CHZ1	0.220236	0.751263	10.9302	107.398	83.2389	8.08542	0.823354	8	8	t-test	S
YCL063W	VAC17	0.31127	0.76338	10.9766	95.6625	73.0723	9.85403	2.06345	8	8	t-test	S
YKL092C	BUD2	0.215372	0.750217	10.9768	106.521	82.4415	7.6643	2.62692	8	8	t-test	S
YJL181W	YJL181W	0.215875	0.750582	10.9828	104.45	80.6497	8.00971	1.10827	8	8	t-test	S
YIL155C	GUT2	0.288256	0.757703	10.9887	103.955	80.2175	9.51427	1.00731	8	8	t-test	S
YIL084C	SDS3	0.28082	0.757703	11.0068	86.4512	65.0982	9.31599	1.45241	8	8	t-test	S
YBL011W	SCT1	0.24124	0.757703	11.0098	93.8977	71.5209	8.33938	2.21259	8	8	t-test	S
YIL124W	AYR1	0.17551	0.724858	11.0312	100.188	76.9302	7.21949	1.36728	8	8	t-test	S
YMR297W	PRC1	0.398424	0.7733	11.0367	94.3416	71.8808	3.10735	10.3291	8	8	t-test	S
YJR152W	DAL5	0.148356	0.710885	11.0451	103.761	80.0011	6.56945	1.99582	8	8	t-test	S
YDR354W	TRP4	0.0523914	0.566146	11.08	91.4737	69.3687	4.07305	2.79315	8	8	t-test	S
YDL124W	YDL124W	0.529861	0.809648	11.1108	111.485	86.609	16.7056	1.83574	8	8	t-test	S
YCR101C	YCR101C	0.448646	0.781833	11.1213	108.855	84.3312	13.5183	2.97724	8	8	t-test	S
YOR026W	BUB3	0.00305031	0.129684	11.1413	73.3729	53.6973	2.54164	1.37199	8	8	t-test	S
YJL206C-A	YJL206C-A	0.252018	0.757703	11.1517	109.741	85.0688	8.82845	1.44849	8	8	t-test	S
YEL033W	MTC7	0.470374	0.785757	11.1718	73.1156	53.4491	12.0238	7.77297	8	8	t-test	S
YER042W	MXR1	0.171898	0.724858	11.1748	106.671	82.4	7.26031	1.26159	8	8	t-test	S
YDR101C	ARX1	0.00854657	0.236768	11.1795	73.9063	54.1247	2.97759	1.69753	8	8	t-test	S
YIL164C	NIT1	0.354391	0.766359	11.188	105.735	81.5814	11.2316	1.08059	8	8	t-test	S
YER019C-A	SBH2	0.188773	0.734895	11.1956	102.491	78.7758	7.65503	0.831709	8	8	t-test	S
YBR219C	YBR219C	0.200813	0.737301	11.1962	111.125	86.2246	7.6759	2.15179	8	8	t-test	S
YKL084W	HOT13	0.121565	0.686534	11.1992	103.885	79.9752	6.21575	1.61295	8	8	t-test	S
YLR434C	YLR434C	0.21493	0.750217	11.1994	89.0093	67.1393	8.0634	1.69608	8	8	t-test	S
YHR124W	NDT80	0.368977	0.7733	11.2133	91.8451	69.5741	2.00823	9.96718	8	8	t-test	S
YIL130W	ASG1	0.156747	0.711061	11.217	104.985	80.9093	6.90521	1.74502	8	8	t-test	S
YDR525W	API2	0.204514	0.741696	11.2192	95.0504	72.3349	7.93652	1.27053	8	8	t-test	S
YJL152W	YJL152W	0.178535	0.729202	11.2231	105.54	81.3823	7.43448	1.18017	8	8	t-test	S
YJR148W	BAT2	0.154239	0.711061	11.2269	109.686	84.957	6.85762	1.76434	8	8	t-test	S
YJL158C	CIS3	0.197844	0.737301	11.2296	107.218	82.8252	7.83093	1.10903	8	8	t-test	S
YER066C-A	YER066C-A	0.125386	0.686534	11.2308	101.823	78.1687	6.41931	0.833883	8	8	t-test	S
YIL152W	YIL152W	0.271078	0.757703	11.2398	101.934	78.2568	9.30658	1.44566	8	8	t-test	S
YCL056C	PEX34	0.42755	0.778008	11.2532	110.45	85.5932	13.2473	1.73316	8	8	t-test	S
YJL146W	IDS2	0.262435	0.757703	11.2705	104.223	80.2055	9.06152	1.93915	8	8	t-test	S
YPR156C	TPO3	0.240733	0.757703	11.2727	99.1306	75.8093	7.86954	3.94491	8	8	t-test	S
YPL159C	PET20	0.00109967	0.0726456	11.2731	89.5689	67.5585	1.87693	1.73639	8	8	t-test	S
YER116C	SLX8	0.524785	0.809598	11.3039	60.1319	42.1319	15.2331	6.86511	8	8	t-test	S
YGL252C	RTG2	0.00513537	0.180748	11.3097	77.8306	57.3985	2.42602	2.07315	8	8	t-test	S
YJR019C	TES1	0.22865	0.755917	11.3591	105.869	81.5488	8.57848	0.820878	8	8	t-test	S
YKL038W	RGT1	0.128348	0.689067	11.3622	103.084	79.1434	6.49092	1.37875	8	8	t-test	S
YJL136C	RPS21B	0.329305	0.766359	11.3663	79.5508	58.8339	4.73391	8.64644	8	8	t-test	S
YGR081C	SLX9	0.00409439	0.15983	11.3704	81.8116	60.7812	2.75759	1.2742	8	8	t-test	S
YFL056C	AAD6	0.118758	0.685999	11.3731	104.462	80.3234	6.28816	1.45238	8	8	t-test	S
YDL183C	YDL183C	0.426348	0.778008	11.3793	93.1565	70.5625	13.2113	2.61325	8	8	t-test	S
YJL190C	RPS22A	0.270039	0.757703	11.4336	101.437	77.6606	9.48738	1.12512	8	8	t-test	S
YJR111C	YJR111C	0.0971583	0.666171	11.4671	103.251	79.1967	5.95437	0.881684	8	8	t-test	S
YML059C	NTE1	0.27658	0.757703	11.4673	103.975	79.8212	9.55673	1.84556	8	8	t-test	S
YJR139C	HOM6	0.193676	0.737301	11.4776	94.0198	71.2226	7.75444	2.07368	8	8	t-test	S
YKL116C	PRR1	0.0750254	0.615145	11.4833	100.998	77.2389	5.36646	1.59069	8	8	t-test	S
YCR019W	MAK32	0.427774	0.778008	11.5016	108.782	83.9394	13.5776	1.52472	8	8	t-test	S
YDL027C	YDL027C	0.456834	0.782766	11.5091	109.075	84.1859	14.4143	2.36239	8	8	t-test	S
YBR284W	YBR284W	0.387131	0.7733	11.5121	106.674	82.1119	12.3657	1.71434	8	8	t-test	S
YKR093W	PTR2	0.205795	0.743841	11.5129	103.78	79.6143	7.95173	2.38064	8	8	t-test	S
YKL039W	PTM1	0.13992	0.703002	11.5366	102.008	78.0645	6.78348	1.66319	8	8	t-test	S
YCL033C	MXR2	0.453641	0.781833	11.5443	109.279	84.3314	14.4188	1.92736	8	8	t-test	S
YLR110C	CCW12	0.00474302	0.173953	11.5523	85.4578	63.7704	2.5115	2.0329	8	8	t-test	S
YDR430C	CYM1	0.157092	0.711061	11.5681	98.4997	75.0101	7.18308	1.50778	8	8	t-test	S
YIL099W	SGA1	0.196874	0.737301	11.5704	101.27	77.3984	7.96331	1.71222	8	8	t-test	S
YKR049C	FMP46	0.236711	0.757703	11.5708	104.559	80.2362	8.76201	1.90263	8	8	t-test	S
YIL168W	YIL168W	0.302608	0.759737	11.571	102.37	78.3473	10.33	1.24669	8	8	t-test	S
YER019W	ISC1	0.218671	0.751263	11.5733	103.648	79.4478	8.47458	1.35722	8	8	t-test	S
YJL131C	AIM23	0.262496	0.757703	11.5845	103.638	79.4295	9.32183	1.96054	8	8	t-test	S
YJR099W	YUH1	0.274518	0.757703	11.5976	105.151	80.7238	9.7353	1.0217	8	8	t-test	S
YJR094C	IME1	0.273103	0.757703	11.6095	101.45	77.5197	9.683	1.30416	8	8	t-test	S
YJR110W	YMR1	0.183206	0.729722	11.6194	103.716	79.4664	7.58066	2.29994	8	8	t-test	S
YDR150W	NUM1	0.0135259	0.304084	11.6259	85.3355	63.6014	3.40986	1.79769	8	8	t-test	S
YKL178C	STE3	0.102706	0.669607	11.6522	106.788	82.089	6.09074	1.52645	8	8	t-test	S
YFL025C	BST1	0.147007	0.710885	11.6635	96.0864	72.8454	6.76106	2.58889	8	8	t-test	S
YDL083C	RPS16B	0.301311	0.759737	11.6991	71.9703	52.0059	10.4188	1.21413	8	8	t-test	S
YFL019C	YFL019C	0.152091	0.711061	11.7159	105.714	81.1075	6.82402	2.803	8	8	t-test	S
YDL066W	IDP1	0.34349	0.766359	11.7185	108.173	83.2274	11.391	1.84248	8	8	t-test	S
YCR095C	OCA4	0.515263	0.804866	11.7228	110.322	85.0777	17.0051	1.82095	8	8	t-test	S
YJL036W	SNX4	0.166612	0.724159	11.751	99.1888	75.4469	7.43923	1.82835	8	8	t-test	S
YJR059W	PTK2	0.206596	0.744857	11.7573	101.267	77.2346	8.36256	1.3189	8	8	t-test	S
YMR183C	SSO2	0.0676322	0.594616	11.7635	84.0993	62.4159	5.39481	1.11251	8	8	t-test	S
YJL170C	ASG7	0.212766	0.750217	11.7724	107.142	82.2912	8.35644	2.13455	8	8	t-test	S
YIL173W	VTH1	0.171474	0.724858	11.7907	105.197	80.5965	7.50707	2.09706	8	8	t-test	S
YEL028W	YEL028W	0.174688	0.724858	11.7917	102.285	78.0837	7.69773	1.47684	8	8	t-test	S
YER031C	YPT31	0.164913	0.724064	11.798	106.441	81.6637	7.51118	1.39383	8	8	t-test	S
YKL091C	YKL091C	0.136925	0.697459	11.8037	100.317	76.3747	6.79338	2.07577	8	8	t-test	S
YDR174W	HMO1	0.347952	0.766359	11.8112	52.2544	34.897	8.16007	7.77662	8	8	t-test	S
YFL051C	YFL051C	0.198941	0.737301	11.8261	102.915	78.5972	8.03093	2.41067	8	8	t-test	S
YBR270C	BIT2	0.402456	0.7733	11.8486	108.451	83.3543	13.1399	2.0215	8	8	t-test	S
YCR062W	YCR062W	0.372338	0.7733	11.8582	108.598	83.473	11.9702	3.36638	8	8	t-test	S
YBR105C	VID24	0.166437	0.724159	11.8694	110.134	84.7886	7.26983	2.71738	8	8	t-test	S
YJR062C	NTA1	0.213473	0.750217	11.8909	101.199	77.061	8.63011	1.11692	8	8	t-test	S
YKR011C	YKR011C	0.166398	0.724159	11.8915	106.766	81.8636	7.58291	1.52751	8	8	t-test	S
YIL070C	MAM33	0.080664	0.635544	11.9	102.283	77.9884	5.80757	0.772236	8	8	t-test	S
YDR289C	RTT103	0.287884	0.757703	11.9103	75.7434	55.0792	5.17839	8.04199	8	8	t-test	S
YDL026W	YDL026W	0.392541	0.7733	11.9228	108.199	83.0731	12.8709	2.35188	8	8	t-test	S
YGL237C	HAP2	0.0129212	0.300335	11.9274	84.367	62.5055	3.60853	1.14824	8	8	t-test	S
YIL060W	YIL060W	0.226141	0.752912	11.9432	108.215	83.0691	8.9411	1.11954	8	8	t-test	S
YBR262C	MIC12	0.453214	0.781833	11.9435	108.379	83.2108	14.7636	2.80636	8	8	t-test	S
YBR281C	DUG2	0.274969	0.757703	11.973	104.149	79.5354	9.53757	3.41046	8	8	t-test	S
YJL162C	JJJ2	0.222175	0.751263	12.0177	101.826	77.4922	8.90197	1.2043	8	8	t-test	S
YGR118W	RPS23A	0.0255599	0.404997	12.0184	85.2336	63.1747	4.22781	1.16749	8	8	t-test	S
YCL002C	YCL002C	0.393152	0.7733	12.0396	105.17	80.3589	12.9374	2.7559	8	8	t-test	S
YKL157W	APE2	0.152996	0.711061	12.0422	105.353	80.5141	7.14698	2.56936	8	8	t-test	S
YCL069W	VBA3	0.344422	0.766359	12.0437	107.27	82.1673	11.5661	2.72675	8	8	t-test	S
YKL034W	TUL1	0.0825234	0.63957	12.0494	107.08	81.9986	5.90669	1.01116	8	8	t-test	S
YDR524C	AGE1	0.263419	0.757703	12.0623	99.5493	75.4893	9.84891	1.25947	8	8	t-test	S
YIL154C	IMP2'	0.0750666	0.615145	12.0682	91.3215	68.3848	5.61027	1.81467	8	8	t-test	S
YLR404W	FLD1	0.074407	0.61443	12.0704	89.047	66.4202	5.34063	2.58752	8	8	t-test	S
YLL020C	YLL020C	0.144705	0.710885	12.0797	102.872	78.3413	7.05515	2.36429	8	8	t-test	S
YIL117C	PRM5	0.157192	0.711061	12.1008	104.511	79.7371	7.44069	1.96685	8	8	t-test	S
YLL024C	SSA2	0.19357	0.737301	12.1009	98.5236	74.571	8.32876	1.33992	8	8	t-test	S
YJL214W	HXT8	0.230489	0.757483	12.112	105.21	80.3312	9.08725	1.69519	8	8	t-test	S
YIL113W	SDP1	0.19573	0.737301	12.114	104.658	79.8529	8.33713	1.65477	8	8	t-test	S
YKL123W	YKL123W	0.0726946	0.61443	12.137	106.338	81.2829	5.54322	1.98449	8	8	t-test	S
YER032W	FIR1	0.182125	0.729279	12.1549	106.68	81.5625	8.1411	1.17484	8	8	t-test	S
YBR026C	ETR1	0.290231	0.757703	12.1551	67.6007	47.842	7.23109	7.20892	8	8	t-test	S
YML008C	ERG6	0.193194	0.737301	12.1564	86.7793	64.3893	8.17713	2.2991	8	8	t-test	S
YJR135C	MCM22	0.126884	0.686534	12.1565	103.847	79.1162	6.97548	0.966473	8	8	t-test	S
YER178W	PDA1	0.0970709	0.666171	12.1601	89.9592	67.13	6.24453	1.48916	8	8	t-test	S
YOR358W	HAP5	0.00576645	0.191622	12.1773	81.5299	59.8418	2.94609	1.92263	8	8	t-test	S
YJR088C	EMC2	0.283867	0.757703	12.1796	100.931	76.5806	10.3184	1.99083	8	8	t-test	S
YBL015W	ACH1	0.265191	0.757703	12.1806	111.056	85.3161	9.75373	2.55345	8	8	t-test	S
YPL106C	SSE1	0.301477	0.759737	12.1888	35.8494	20.4159	8.25973	6.72901	8	8	t-test	S
YKL007W	CAP1	0.102326	0.669607	12.1971	102.882	78.2486	6.46673	0.75457	8	8	t-test	S
YKL086W	SRX1	0.0716453	0.61162	12.2082	104.333	79.4912	5.62336	1.67488	8	8	t-test	S
YOR293W	RPS10A	0.337663	0.766359	12.2368	27.7432	13.3798	10.6158	5.20797	8	8	t-test	S
YAL020C	ATS1	0.130785	0.689067	12.2383	95.8692	72.162	6.78888	2.55159	8	8	t-test	S
YDL050C	YDL050C	0.308748	0.763313	12.2451	106.888	81.6637	10.7976	2.85834	8	8	t-test	S
YER144C	UBP5	0.187908	0.733339	12.247	106.783	81.5714	8.1588	2.16688	8	8	t-test	S
YKL085W	MDH1	0.075009	0.615145	12.26	103.48	78.7099	5.80481	1.21263	8	8	t-test	S
YJR092W	BUD4	0.254599	0.757703	12.2771	101.377	76.8814	9.84693	1.0239	8	8	t-test	S
YCL040W	GLK1	0.362179	0.7733	12.2772	108.641	83.149	12.5444	1.15124	8	8	t-test	S
YKL137W	CMC1	0.179446	0.729279	12.2789	102.522	77.8675	8.07407	1.79992	8	8	t-test	S
YIL160C	POT1	0.158015	0.713146	12.2862	99.7412	75.4617	7.29164	2.93415	8	8	t-test	S
YJR049C	UTR1	0.213093	0.750217	12.3062	104.143	79.2423	8.90775	1.28923	8	8	t-test	S
YLR214W	FRE1	0.349095	0.766359	12.33	90.0601	67.0704	5.28219	9.81759	8	8	t-test	S
YCR082W	AHC2	0.356331	0.766359	12.3503	107.753	82.3191	12.2981	2.29582	8	8	t-test	S
YDR482C	CWC21	0.193419	0.737301	12.3539	101.441	76.8699	8.50549	1.32267	8	8	t-test	S
YKR090W	PXL1	0.244872	0.757703	12.3763	107.361	81.9587	9.59773	1.82681	8	8	t-test	S
YLL023C	POM33	0.153469	0.711061	12.3793	103.297	78.4492	7.67383	1.13102	8	8	t-test	S
YKL158W	YKL158W	0.126519	0.686534	12.3913	102.054	77.3665	6.9518	1.95945	8	8	t-test	S
YNL016W	PUB1	0.317623	0.76338	12.3937	84.9509	62.607	5.55506	9.00414	8	8	t-test	S
YMR078C	CTF18	0.3551	0.766359	12.3993	67.9119	47.8998	12.4747	1.11688	8	8	t-test	S
YDL020C	RPN4	0.473789	0.787815	12.4015	62.2585	43.0197	14.9056	6.46164	8	8	t-test	S
YMR007W	YMR007W	0.291489	0.757703	12.4034	104.369	79.3536	10.5614	2.65361	8	8	t-test	S
YKL031W	YKL031W	0.122241	0.686534	12.4399	104.054	79.0508	6.92041	1.78771	8	8	t-test	S
YIL157C	COA1	0.169124	0.724858	12.4609	105.801	80.5397	8.08198	1.0011	8	8	t-test	S
YEL005C	VAB2	0.163739	0.724064	12.4653	105.021	79.8631	7.95419	1.12574	8	8	t-test	S
YER164W	CHD1	0.138678	0.701516	12.4674	98.7167	74.4214	7.0515	2.72786	8	8	t-test	S
YJL128C	PBS2	0.100452	0.668981	12.4931	104.37	79.2773	6.51939	1.36881	8	8	t-test	S
YLL041C	SDH2	0.134256	0.691241	12.5053	105.516	80.2557	7.25707	1.63552	8	8	t-test	S
YJR075W	HOC1	0.199645	0.737301	12.5352	96.4139	72.3759	8.65091	2.05003	8	8	t-test	S
YLR239C	LIP2	0.000822012	0.0614759	12.5503	74.6379	53.5731	2.39855	0.909016	8	8	t-test	S
YNL167C	SKO1	0.170326	0.724858	12.5542	88.7069	65.7094	5.84033	5.54156	8	8	t-test	S
YKR054C	DYN1	0.168023	0.724159	12.5611	99.0906	74.6631	8.03017	1.7076	8	8	t-test	S
YKR058W	GLG1	0.217599	0.751056	12.57	106.345	80.9146	9.2315	1.02762	8	8	t-test	S
YKR095W	MLP1	0.233441	0.757703	12.5881	103.005	78.0172	9.52367	1.69297	8	8	t-test	S
YDR471W	RPL27B	0.128703	0.689067	12.5926	86.3762	63.6651	7.2456	1.20513	8	8	t-test	S
YJL112W	MDV1	0.213774	0.750217	12.5999	105.579	80.2282	8.92187	2.46891	8	8	t-test	S
YJR008W	MHO1	0.220723	0.751263	12.6074	104.528	79.3153	9.0879	2.46692	8	8	t-test	S
YKL221W	MCH2	0.0522113	0.566146	12.6107	104.642	79.4102	5.26674	1.74946	8	8	t-test	S
YJR147W	HMS2	0.142354	0.708306	12.6203	105.48	80.1256	7.53254	1.48385	8	8	t-test	S
YER167W	BCK2	0.0638045	0.593436	12.6268	106.069	80.6275	5.52773	2.06492	8	8	t-test	S
YJL024C	APS3	0.104545	0.672166	12.6729	92.5782	68.9474	6.70386	1.43498	8	8	t-test	S
YKR059W	TIF1	0.175445	0.724858	12.6954	103.451	78.3097	8.35029	1.25622	8	8	t-test	S
YER002W	NOP16	0.197819	0.737301	12.7005	87.9827	64.9583	8.91872	0.433788	8	8	t-test	S
YEL043W	YEL043W	0.133518	0.691241	12.7169	104.66	79.3344	7.42508	1.23167	8	8	t-test	S
YKR051W	YKR051W	0.118569	0.685999	12.739	101.955	76.9816	7.12527	0.931936	8	8	t-test	S
YKR021W	ALY1	0.0844906	0.642927	12.7852	105.024	79.5891	6.277	1.41767	8	8	t-test	S
YER011W	TIR1	0.247242	0.757703	12.7944	108.928	82.9498	9.99891	1.7654	8	8	t-test	S
YLR131C	ACE2	0.188202	0.733339	12.8076	104.788	79.3662	8.05325	3.66954	8	8	t-test	S
YKL017C	HCS1	0.10793	0.67731	12.8082	102.868	77.7095	6.7599	1.97791	8	8	t-test	S
YER061C	CEM1	0.0173659	0.335897	12.8123	82.2516	59.9166	4.13966	0.99669	8	8	t-test	S
YDL082W	RPL13A	0.105521	0.672166	12.8242	85.7895	62.9591	6.83816	1.21136	8	8	t-test	S
YIL135C	VHS2	0.114186	0.685999	12.849	103.233	77.9894	6.93571	1.9587	8	8	t-test	S
YDR425W	SNX41	0.160517	0.717605	12.8587	98.2775	73.7047	8.09567	1.45732	8	8	t-test	S
YJL185C	ATG36	0.140316	0.703002	12.8674	105.099	79.5835	7.64085	1.46167	8	8	t-test	S
YDL180W	YDL180W	0.3581	0.768125	12.8881	105.833	80.199	12.9468	2.03916	8	8	t-test	S
YLR021W	IRC25	0.0134537	0.304053	12.9246	96.0778	71.7498	3.93871	1.29865	8	8	t-test	S
YKL040C	NFU1	0.029626	0.437195	12.9368	102.163	76.9903	4.58114	1.99569	8	8	t-test	S
YJR146W	YJR146W	0.126677	0.686534	12.9444	106.094	80.3757	7.43775	0.851253	8	8	t-test	S
YLL032C	YLL032C	0.0772615	0.623611	12.9749	103.799	78.3684	6.06627	2.05038	8	8	t-test	S
YGL211W	NCS6	3.20831e-05	0.00688824	12.9751	95.6399	71.3284	1.69072	0.943334	8	8	t-test	S
YEL015W	EDC3	0.209243	0.747766	12.9829	103.485	78.0909	9.0402	2.71392	8	8	t-test	S
YLR150W	STM1	0.0655774	0.593436	12.9866	98.9874	74.2069	5.60794	2.51459	8	8	t-test	S
YDL100C	GET3	0.267719	0.757703	13.0189	93.405	69.3621	10.6889	1.7224	8	8	t-test	S
YJL159W	HSP150	0.186884	0.733339	13.0538	107.081	81.1323	8.75604	1.91161	8	8	t-test	S
YDL136W	RPL35B	0.260093	0.757703	13.082	85.7589	62.7103	10.6101	1.2666	8	8	t-test	S
YJR153W	PGU1	0.0734431	0.61443	13.0852	110.65	84.1851	6.03168	2.00042	8	8	t-test	S
YLL049W	LDB18	0.0678941	0.594616	13.1036	92.362	68.3892	6.06823	0.44135	8	8	t-test	S
YJR051W	OSM1	0.297311	0.759737	13.1208	111.055	84.5035	11.4829	2.0536	8	8	t-test	S
YJL095W	BCK1	0.24321	0.757703	13.1269	106.849	80.8697	10.248	1.12241	8	8	t-test	S
YFL049W	SWP82	0.0430176	0.519682	13.168	106.699	80.7048	5.29975	1.16614	8	8	t-test	S
YIL090W	ICE2	0.356515	0.766359	13.1701	57.2495	38.0345	9.85559	8.35005	8	8	t-test	S
YKR097W	PCK1	0.157007	0.711061	13.2199	101.241	75.9503	8.18673	1.8384	8	8	t-test	S
YJL149W	DAS1	0.125351	0.686534	13.2338	104.003	78.3214	7.4541	1.80981	8	8	t-test	S
YKL051W	SFK1	0.0647795	0.593436	13.2625	104.021	78.312	5.81359	2.24133	8	8	t-test	S
YDL078C	MDH3	0.426574	0.778008	13.2658	113.687	86.6497	15.5145	2.48662	8	8	t-test	S
YKR060W	UTP30	0.15388	0.711061	13.2894	103.092	77.4872	7.9045	2.8472	8	8	t-test	S
YJR052W	RAD7	0.224644	0.751263	13.3353	107.239	81.0261	9.86188	1.87298	8	8	t-test	S
YIL156W	UBP7	0.110718	0.684323	13.3589	104.898	78.9854	7.23892	1.36954	8	8	t-test	S
YLR335W	NUP2	0.0990572	0.667897	13.3628	100.784	75.4327	6.89023	1.76668	8	8	t-test	S
YKR101W	SIR1	0.226313	0.752912	13.3838	99.906	74.6568	9.97195	1.66552	8	8	t-test	S
YIL159W	BNR1	0.114726	0.685999	13.3841	104.724	78.8142	7.38018	1.11135	8	8	t-test	S
YBR280C	SAF1	0.397242	0.7733	13.4048	108.164	81.7646	14.6718	2.39622	8	8	t-test	S
YKR105C	VBA5	0.0829984	0.63957	13.4113	110.858	84.0829	6.44511	2.03546	8	8	t-test	S
YAL058W	CNE1	0.126946	0.686534	13.427	100.944	75.5156	7.40153	2.65288	8	8	t-test	S
YCR068W	ATG15	0.334556	0.766359	13.4522	109.242	82.6532	12.7119	2.66773	8	8	t-test	S
YDR049W	VMS1	0.016093	0.330389	13.4668	96.537	71.6782	4.25446	1.43158	8	8	t-test	S
YIL054W	YIL054W	0.291324	0.757703	13.4781	95.5876	70.8493	1.04653	10.1637	8	8	t-test	S
YKR012C	YKR012C	0.122987	0.686534	13.5191	105.697	79.5367	7.63152	1.36048	8	8	t-test	S
YKL201C	MNN4	0.0963539	0.664115	13.5305	105.8	79.6156	6.93186	1.64433	8	8	t-test	S
YFL006W	YFL006W	0.0739778	0.61443	13.531	103.422	77.5637	6.32165	1.72797	8	8	t-test	S
YNL053W	MSG5	0.0341173	0.472261	13.5665	95.4074	70.6176	4.92666	2.27755	8	8	t-test	S
YDL056W	MBP1	0.262476	0.757703	13.6309	110.25	83.3687	10.7778	3.10257	8	8	t-test	S
YJR098C	YJR098C	0.196966	0.737301	13.6805	104.535	78.3952	9.5344	1.20772	8	8	t-test	S
YGR292W	MAL12	0.609837	0.826841	13.765	49.8758	31.1587	19.6013	15.2125	8	8	t-test	S
YJL144W	YJL144W	0.0961912	0.664115	13.7718	105.694	79.3162	6.84191	2.57785	8	8	t-test	S
YIL110W	HPM1	0.0600803	0.587105	13.7779	73.309	51.3671	6.05924	1.57576	8	8	t-test	S
YMR165C	PAH1	0.295508	0.759373	13.7934	62.5447	42.0657	10.3524	6.24972	8	8	t-test	S
YJR080C	AIM24	0.216688	0.751056	13.8003	101.93	76.0437	10.1116	1.13778	8	8	t-test	S
YNL098C	RAS2	0.303754	0.759737	13.8085	95.7176	70.6764	4.19712	10.2833	8	8	t-test	S
YCR037C	PHO87	0.0742135	0.61443	13.8749	100.613	74.8435	6.52995	1.50607	8	8	t-test	S
YJL191W	RPS14B	0.128641	0.689067	13.9134	104.657	78.2997	8.03385	1.03683	8	8	t-test	S
YKR076W	ECM4	0.153804	0.711061	13.9212	109.828	82.7541	8.62818	1.35745	8	8	t-test	S
YEL038W	UTR4	0.148018	0.710885	13.9379	102.425	76.3527	8.39845	1.99765	8	8	t-test	S
YKR061W	KTR2	0.114646	0.685999	14.0314	105.724	79.1182	7.54846	2.30174	8	8	t-test	S
YKL044W	YKL044W	0.064848	0.593436	14.0817	106.242	79.5218	6.3212	1.72657	8	8	t-test	S
YEL012W	UBC8	0.0847453	0.642927	14.0956	102.775	76.5178	6.9639	1.26228	8	8	t-test	S
YDL070W	BDF2	0.29253	0.757703	14.1173	96.4901	71.0765	12.1589	2.53567	8	8	t-test	S
YGL214W	YGL214W	0.239424	0.757703	14.1417	14.1417	0	10.9987	0	8	8	t-test	S
YBR010W	HHT1	0.245058	0.757703	14.1551	104.372	77.8448	11.0006	1.97918	8	8	t-test	S
YBR288C	APM3	0.108534	0.677393	14.1593	98.048	72.3845	7.47053	2.26652	8	8	t-test	S
YKR102W	FLO10	0.233175	0.757703	14.1622	108.07	81.0296	10.7261	1.78349	8	8	t-test	S
YPR084W	YPR084W	0.269554	0.757703	14.1715	88.9782	64.548	5.33143	9.40664	8	8	t-test	S
