R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 20
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 20C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 37
y-axis medium: SDM_rhk_CTGN
y-axis screen ID: QFA0141
y-axis screen name: Addinall et al. (2011) 37C ura3
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2010/01/18
y-axis PI: DAL
y-axis condition: SDM_rhk_CTGN
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YML118W	NGL3	0.0066524	0.0406915	12.8127	138.422	81.3958	3.11125	1.6246	8	8	t-test	S
YOR079C	ATX2	0.011791	0.0576001	12.8153	138.779	81.6254	3.59868	1.56811	8	8	t-test	S
YPL025C	YPL025C	0.0193652	0.076569	12.8345	133.822	78.4013	3.89953	1.80808	8	8	t-test	S
YMR177W	MMT1	0.0302816	0.0985312	12.8392	130.706	76.379	3.97155	2.29335	8	8	t-test	S
YOL159C	YOL159C	0.00157553	0.0154813	12.8436	137.449	80.7453	2.31996	1.50814	8	8	t-test	S
YKL178C	STE3	0.0121623	0.0587455	12.8506	139.529	82.089	3.66171	1.52645	8	8	t-test	S
YGL124C	MON1	0.795196	0.859637	12.8514	103.071	58.4632	47.5891	1.79217	8	8	t-test	S
YJR134C	SGM1	0.0424726	0.119357	12.8519	139.693	82.1943	5.16202	0.78419	8	8	t-test	S
YML019W	OST6	0.0230489	0.0844879	12.865	129.445	75.5448	3.36171	2.42885	8	8	t-test	S
YOR152C	YOR152C	0.00761851	0.0445087	12.8688	138.879	81.656	3.46739	1.17922	8	8	t-test	S
YML123C	PHO84	0.0170581	0.072165	12.8825	138.51	81.4077	3.58735	2.01576	8	8	t-test	S
YMR264W	CUE1	0.00219123	0.0194404	12.8941	140.831	82.9042	2.63622	1.41219	8	8	t-test	S
YFL051C	YFL051C	0.0115403	0.0568931	12.8947	134.185	78.5972	2.07526	2.41067	8	8	t-test	S
YMR188C	MRPS17	0.0205161	0.0792945	12.8968	140.2	82.4934	3.81374	2.00643	8	8	t-test	S
YML131W	YML131W	0.00675857	0.0408751	12.9059	141.463	83.3059	2.94149	1.81748	8	8	t-test	S
YOL044W	PEX15	0.00322474	0.0250392	12.9069	124.761	72.4824	2.72854	1.54849	8	8	t-test	S
YLR448W	RPL6B	0.00245988	0.0209163	12.9134	99.4914	56.1034	2.7252	1.38691	8	8	t-test	S
YMR175W	SIP18	0.00802544	0.0459483	12.919	137.331	80.6203	3.49838	1.2427	8	8	t-test	S
YER166W	DNF1	0.0139191	0.0641881	12.9241	143.353	84.5192	3.90838	1.26483	8	8	t-test	S
YLR187W	SKG3	0.0406018	0.115997	12.9283	135.308	79.3034	4.58418	2.17052	8	8	t-test	S
YDR452W	PPN1	0.0182643	0.0746214	12.9371	136.92	80.3419	4.16847	1.20439	8	8	t-test	S
YJR098C	YJR098C	0.0138285	0.0639865	12.9378	133.916	78.3952	3.92321	1.20772	8	8	t-test	S
YML059C	NTE1	0.0289922	0.0972596	12.9472	136.126	79.8212	4.37865	1.84556	8	8	t-test	S
YJR137C	ECM17	0.00375885	0.0278285	12.9622	133.923	78.3838	2.65093	1.70626	8	8	t-test	S
YGR228W	YGR228W	0.0116925	0.057295	12.9644	130.416	76.1096	3.79524	1.21355	8	8	t-test	S
YMR153C-A	YMR153C-A	0.0203522	0.0789453	12.9912	135.941	79.6725	3.35934	2.36697	8	8	t-test	S
YJL218W	YJL218W	0.0193376	0.076569	12.997	138.072	81.0495	4.26141	1.11857	8	8	t-test	S
YMR191W	SPG5	0.0217619	0.0819246	12.9996	139.584	82.0276	4.21146	1.61307	8	8	t-test	S
YOL126C	MDH2	0.00873878	0.0483561	13.0122	144.314	85.0847	3.63523	1.01101	8	8	t-test	S
YOL042W	NGL1	0.000445958	0.00625798	13.0142	134.094	78.4607	2.23912	1.07387	8	8	t-test	S
YHR103W	SBE22	0.00620251	0.038768	13.0214	136.753	80.1791	3.40504	1.06355	8	8	t-test	S
YLR036C	YLR036C	0.00443533	0.0305703	13.0214	135.351	79.2704	3.01265	1.49895	8	8	t-test	S
YEL013W	VAC8	0.573606	0.678904	13.028	44.7783	20.5744	17.9947	8.82731	8	8	t-test	S
YOR003W	YSP3	0.000931481	0.0104522	13.0315	135.047	79.0672	2.47362	1.14082	8	8	t-test	S
YIL070C	MAM33	0.0286638	0.0963838	13.0318	133.383	77.9884	4.73037	0.772236	8	8	t-test	S
YGL222C	EDC1	0.00941973	0.0505817	13.0481	133.424	78.0048	3.68065	1.12157	8	8	t-test	S
YKL174C	TPO5	0.00715379	0.0425462	13.0623	138.217	81.1014	3.51928	0.971118	8	8	t-test	S
YOL107W	YOL107W	0.0207134	0.0796754	13.0866	135.621	79.4032	4.19057	1.61888	8	8	t-test	S
YOR129C	AFI1	0.00497346	0.0335771	13.1011	133.845	78.2434	3.22663	1.29571	8	8	t-test	S
YJR110W	YMR1	0.0170204	0.0721477	13.1055	135.737	79.4664	3.28695	2.29994	8	8	t-test	S
YOL101C	IZH4	0.0208883	0.0800733	13.1141	135.314	79.1865	4.33128	1.31432	8	8	t-test	S
YOR243C	PUS7	0.00221618	0.0195092	13.1213	132.333	77.2504	2.72016	1.40052	8	8	t-test	S
YER045C	ACA1	0.00775627	0.0449969	13.1306	137.927	80.8694	3.16444	1.8073	8	8	t-test	S
YOL060C	MAM3	0.00683685	0.0412428	13.1455	136.668	80.0439	3.36855	1.4509	8	8	t-test	S
YLL046C	RNP1	0.0195534	0.0770946	13.1611	135.53	79.2961	2.97683	2.55834	8	8	t-test	S
YFR049W	YMR31	0.0500915	0.131636	13.1798	133.771	78.1441	4.2948	2.85025	8	8	t-test	S
YBR181C	RPS6B	0.00776545	0.0449969	13.2024	99.9407	56.2072	3.4904	1.42267	8	8	t-test	S
YML108W	YML108W	0.0439213	0.122241	13.2114	133.295	77.8155	4.98994	1.97109	8	8	t-test	S
YCL030C	HIS4	0.588496	0.690438	13.2171	40.2751	17.5339	18.1807	10.0073	8	8	t-test	S
YOR163W	DDP1	0.00933952	0.0503186	13.2211	140.626	82.5598	3.53472	1.59672	8	8	t-test	S
YER093C-A	AIM11	0.0251579	0.0886924	13.2235	109.862	62.6229	4.63941	0.917995	8	8	t-test	S
YMR241W	YHM2	0.000862037	0.00997861	13.2291	131.838	76.8598	2.53871	0.994153	8	8	t-test	S
YOL003C	PFA4	0.0136859	0.0634638	13.2403	133.137	77.6943	3.5226	2.00382	8	8	t-test	S
YPL241C	CIN2	0.0512682	0.133645	13.2881	123.967	71.721	5.44711	1.60854	8	8	t-test	S
YMR121C	RPL15B	0.0141365	0.0648172	13.2881	135.461	79.1695	3.61348	1.97167	8	8	t-test	S
YKR039W	GAP1	0.0133111	0.0620606	13.2947	139.194	81.5839	3.79635	1.69433	8	8	t-test	S
YOL028C	YAP7	0.00969733	0.0511647	13.2953	136.958	80.1343	3.67455	1.44359	8	8	t-test	S
YMR172C-A	YMR172C-A	0.0320975	0.102703	13.3009	139.491	81.7721	3.81446	2.6451	8	8	t-test	S
YOL112W	MSB4	0.0334359	0.104493	13.3027	138.986	81.4441	4.88802	1.46864	8	8	t-test	S
YOR114W	YOR114W	0.0104842	0.0535339	13.3249	139.882	82.0099	3.74552	1.4426	8	8	t-test	S
YMR007W	YMR007W	0.0334344	0.104493	13.3293	135.787	79.3536	3.89373	2.65361	8	8	t-test	S
YOL131W	YOL131W	0.00450412	0.0308464	13.3372	142.481	83.6866	2.78806	1.81137	8	8	t-test	S
YDR514C	YDR514C	0.0842627	0.179476	13.3407	138.492	81.0992	6.51244	1.26331	8	8	t-test	S
YML013W	SEL1	0.53181	0.642722	13.3462	102.398	57.7062	15.5722	8.94529	8	8	t-test	S
YKR052C	MRS4	0.0100179	0.0518902	13.3466	137.706	80.5862	2.69894	2.28321	8	8	t-test	S
YKL090W	CUE2	0.0532021	0.136714	13.3478	135.755	79.3211	5.54784	1.57373	8	8	t-test	S
YMR244C-A	COA6	0.032367	0.102888	13.3525	130.696	76.0396	4.11513	2.47868	8	8	t-test	S
YJL141C	YAK1	0.015502	0.0682802	13.3556	138.744	81.2528	4.07728	1.46913	8	8	t-test	S
YNR030W	ALG12	0.00323436	0.0250392	13.356	129.051	74.9714	3.04704	1.30728	8	8	t-test	S
YOR355W	GDS1	0.000669119	0.0085258	13.3773	126.422	73.254	2.4706	1.02944	8	8	t-test	S
YOR100C	CRC1	0.0098323	0.0513881	13.3777	138.384	81.0054	3.16582	2.05506	8	8	t-test	S
YGL041C	YGL041C	0.0235867	0.0853976	13.3791	138.544	81.1082	4.46736	1.56465	8	8	t-test	S
YGL006W	PMC1	0.00640651	0.0395252	13.3809	135.521	79.1477	3.52912	1.0294	8	8	t-test	S
YGR272C	YGR272C	0.0155584	0.0683807	13.3822	135.667	79.2415	3.77813	1.94763	8	8	t-test	S
YKR011C	YKR011C	0.00357748	0.0269031	13.3846	139.716	81.8636	2.97073	1.52751	8	8	t-test	S
YJR128W	YJR128W	0.0191155	0.0761829	13.3912	135.399	79.0623	4.33414	1.34002	8	8	t-test	S
YLR433C	CNA1	0.00268578	0.0221784	13.4033	134.98	78.7826	2.49532	1.75179	8	8	t-test	S
YNL229C	URE2	0.0695661	0.1611	13.4034	128.812	74.7855	3.68077	3.65102	8	8	t-test	S
YJR121W	ATP2	0.00283389	0.0230468	13.4036	139.541	81.7378	3.03751	1.1895	8	8	t-test	S
YOR021C	SFM1	0.00142965	0.0145818	13.4111	138.401	80.9948	2.66674	1.28518	8	8	t-test	S
YGL140C	YGL140C	0.0271697	0.0928877	13.4181	137.974	80.7131	3.1607	2.82125	8	8	t-test	S
YJL084C	ALY2	0.0423968	0.119258	13.4196	133.024	77.5048	5.21725	1.59536	8	8	t-test	S
YFR035C	YFR035C	0.02137	0.0809194	13.4291	139.41	81.6366	3.04718	2.67302	8	8	t-test	S
YPR191W	QCR2	0.000900262	0.0102539	13.446	107.536	60.9712	2.14685	1.53581	8	8	t-test	S
YIL032C	YIL032C	0.0332424	0.104268	13.4472	139.408	81.6236	4.88433	1.61522	8	8	t-test	S
YJL216C	IMA5	0.0600379	0.147794	13.449	140.647	82.4254	4.11332	3.30173	8	8	t-test	S
YKL147C	YKL147C	0.0250611	0.0884969	13.4595	137.485	80.3694	4.02755	2.28693	8	8	t-test	S
YOR136W	IDH2	0.00297576	0.0236628	13.4638	131.151	76.2621	2.62132	1.74073	8	8	t-test	S
YGR149W	YGR149W	0.0409268	0.116461	13.4665	136.132	79.4886	5.32561	1.05667	8	8	t-test	S
YOR047C	STD1	4.59848e-13	1.01503e-10	13.468	132.799	77.3276	1.2647	0.66753	56	56	t-test	S
YIR014W	YIR014W	0.00390426	0.0284151	13.4704	138.356	80.927	3.23963	1.13683	8	8	t-test	S
YJL122W	ALB1	0.0151931	0.0678161	13.4721	136.445	79.6873	4.22771	0.803815	8	8	t-test	S
YML075C	HMG1	0.0184176	0.0751047	13.4731	140.625	82.3953	4.0536	1.87902	8	8	t-test	S
YOL053C-A	YOL053C-A	0.0184839	0.075161	13.4797	137.064	80.0836	4.10522	1.81731	8	8	t-test	S
YJL131C	AIM23	0.0029248	0.023475	13.4829	136.057	79.4295	2.02326	1.96054	8	8	t-test	S
YNR060W	FRE4	0.000838137	0.00983322	13.4908	138.24	80.8387	2.59386	0.840199	8	8	t-test	S
YKL131W	YKL131W	0.0159067	0.069266	13.4909	139.705	81.7877	3.98523	1.77462	8	8	t-test	S
YML124C	TUB3	0.0025414	0.0213557	13.4943	132.007	76.7972	2.93116	1.35334	8	8	t-test	S
YJL176C	SWI3	0.0422841	0.119127	13.4968	134.552	78.4446	4.71451	2.41376	8	8	t-test	S
YMR136W	GAT2	0.00312646	0.0244536	13.5018	134.428	78.3613	3.04665	1.35106	8	8	t-test	S
YMR147W	YMR147W	0.0390108	0.113775	13.5028	138.224	80.8203	4.28404	2.65586	8	8	t-test	S
YPL181W	CTI6	0.00769765	0.044849	13.5071	146.703	86.3123	3.43195	1.66706	8	8	t-test	S
YFR023W	PES4	0.0227568	0.083878	13.5132	142.664	83.6908	3.54361	2.53327	8	8	t-test	S
YKR050W	TRK2	0.00481418	0.032709	13.5138	137.076	80.0697	3.15949	1.58305	8	8	t-test	S
YIR043C	YIR043C	0.00520935	0.0345733	13.5308	138.618	81.0576	3.38585	1.27366	8	8	t-test	S
YJR133W	XPT1	0.000491455	0.0067105	13.5318	134.794	78.5787	2.33617	1.16309	8	8	t-test	S
YKR036C	CAF4	0.00290628	0.0234579	13.5462	132.578	77.1336	3.05927	1.26614	8	8	t-test	S
YGR208W	SER2	0.00291737	0.023475	13.5611	120.856	69.5279	2.93787	1.48391	8	8	t-test	S
YPR194C	OPT2	0.0772913	0.171785	13.6024	136.186	79.4354	5.55283	2.87374	8	8	t-test	S
YKR031C	SPO14	0.00923496	0.0500387	13.6032	132.486	77.0374	3.80931	1.22785	8	8	t-test	S
YMR110C	HFD1	0.000905068	0.0102814	13.6063	135.477	78.9737	2.64369	0.898616	8	8	t-test	S
YKL151C	YKL151C	0.00846364	0.047507	13.6118	135.891	79.2381	3.3135	1.91266	8	8	t-test	S
YML076C	WAR1	0.0094237	0.0505817	13.6144	133.56	77.7259	3.71084	1.53724	8	8	t-test	S
YMR179W	SPT21	0.00616793	0.0387209	13.6156	106.011	59.8732	3.04827	1.89767	8	8	t-test	S
YMR012W	CLU1	0.0042713	0.0299689	13.6167	139.658	81.6759	3.16846	1.50978	8	8	t-test	S
YOR006C	TSR3	0.0303188	0.0985312	13.6233	121.825	70.116	4.967	1.17736	8	8	t-test	S
YOR050C	YOR050C	0.000859062	0.00997861	13.6417	138.731	81.0587	2.423	1.37343	8	8	t-test	S
YIL130W	ASG1	0.00125865	0.0133778	13.6502	138.508	80.9093	1.92122	1.74502	8	8	t-test	S
YMR129W	POM152	0.0056198	0.0366092	13.6617	132.476	76.9927	3.2172	1.70094	8	8	t-test	S
YPR013C	CMR3	0.0242421	0.086674	13.6631	131.468	76.3384	4.35791	1.99818	8	8	t-test	S
YMR204C	INP1	0.00563891	0.0366092	13.6761	124.254	71.6557	2.74361	2.03899	8	8	t-test	S
YLR097C	HRT3	0.0342953	0.105566	13.6796	140.217	81.9974	4.8982	1.87433	8	8	t-test	S
YOL057W	YOL057W	0.0128481	0.0607404	13.6858	140.922	82.4501	3.43125	2.17657	8	8	t-test	S
YMR182C	RGM1	0.0346661	0.106036	13.6864	136.613	79.6575	4.34559	2.53183	8	8	t-test	S
YOL055C	THI20	0.0671525	0.158208	13.6881	136.568	79.6271	5.88294	2.12995	8	8	t-test	S
YGL083W	SCY1	0.00259744	0.0215733	13.6904	143.997	84.44	3.10632	0.96679	8	8	t-test	S
YOR092W	ECM3	0.00253613	0.0213532	13.6904	142.771	83.6457	2.93705	1.42874	8	8	t-test	S
YML007W	YAP1	0.0374643	0.111009	13.6983	133.622	77.7115	4.22025	2.72706	8	8	t-test	S
YIR020C	YIR020C	0.00555561	0.0363655	13.7129	138.967	81.1655	3.22517	1.70251	8	8	t-test	S
YKR032W	YKR032W	0.000381494	0.0054971	13.7146	139.578	81.5606	2.22123	1.24541	8	8	t-test	S
YOR138C	RUP1	0.0107522	0.0545743	13.7151	141.172	82.5931	3.7497	1.70962	8	8	t-test	S
YLR427W	MAG2	0.00723542	0.0428536	13.7205	136.293	79.4279	3.61909	1.38158	8	8	t-test	S
YNR013C	PHO91	0.0221142	0.0830054	13.7293	134.556	78.2969	4.59316	1.38308	8	8	t-test	S
YNL111C	CYB5	0.0795203	0.174126	13.743	134.029	77.9461	6.0455	2.49386	8	8	t-test	S
YKL030W	YKL030W	0.0232441	0.0847284	13.7642	137.592	80.2413	4.08093	2.2813	8	8	t-test	S
YJL158C	CIS3	0.0333163	0.104361	13.7663	141.581	82.8252	5.15422	1.10903	8	8	t-test	S
YOR190W	SPR1	0.0179902	0.0740905	13.7675	134.524	78.251	4.1409	1.88786	8	8	t-test	S
YOR188W	MSB1	0.0027371	0.0225155	13.7854	137.258	80.0112	2.75407	1.69349	8	8	t-test	S
YOL147C	PEX11	0.00832462	0.0469723	13.7973	137.852	80.3884	3.66516	1.55418	8	8	t-test	S
YLR083C	EMP70	0.00036431	0.00539173	13.8157	138.493	80.7921	2.29764	1.1548	8	8	t-test	S
YKR005C	YKR005C	0.0063662	0.0394466	13.8348	140.062	81.7967	3.5134	1.49176	8	8	t-test	S
YDL172C	YDL172C	0.0179646	0.0740905	13.8366	145.268	85.1688	2.94519	2.6904	8	8	t-test	S
YOL150C	YOL150C	0.00180708	0.0171293	13.8535	139.566	81.4628	2.8643	1.33409	8	8	t-test	S
YGR106C	VOA1	0.0118698	0.0578536	13.8569	139.821	81.626	3.98798	1.52604	8	8	t-test	S
YJL089W	SIP4	0.0233941	0.084915	13.8667	146.681	86.0648	4.62345	1.61552	8	8	t-test	S
YOL062C	APM4	0.00318956	0.0248115	13.867	143.768	84.1768	3.25295	0.822067	8	8	t-test	S
YIL120W	QDR1	0.00619771	0.038768	13.8684	134.14	77.937	3.60967	1.21254	8	8	t-test	S
YLR356W	ATG33	0.00970942	0.0511647	13.8767	136.578	79.5113	3.13897	2.20862	8	8	t-test	S
YIL095W	PRK1	1.70083e-05	0.00040801	13.8873	135.349	78.7083	1.57236	0.97234	8	8	t-test	S
YOR016C	ERP4	0.0113933	0.0566193	13.9177	138.095	80.4683	4.00068	1.46111	8	8	t-test	S
YKL027W	TCD2	0.00196132	0.0181116	13.9367	127.356	73.4967	3.03002	0.899168	8	8	t-test	S
YOL001W	PHO80	0.349935	0.473314	13.9401	87.4057	47.6064	12.7453	4.10703	8	8	t-test	S
YKL033W-A	YKL033W-A	0.00381818	0.028116	13.9434	138.681	80.8308	3.13082	1.59897	8	8	t-test	S
YHL039W	EFM1	0.00881452	0.0484629	13.9479	140.031	81.7027	3.70499	1.64817	8	8	t-test	S
YPL174C	NIP100	0.0225836	0.0834546	13.9547	105.143	59.0911	4.77335	0.96936	8	8	t-test	S
YDL173W	PAR32	0.557864	0.665394	13.9554	120.352	68.9461	17.2596	10.0842	8	8	t-test	S
YER156C	YER156C	0.00878562	0.0484629	13.9652	130.578	75.5661	3.90206	1.11006	8	8	t-test	S
YKL132C	RMA1	0.0335857	0.104603	13.987	134.777	78.2733	5.21395	1.30066	8	8	t-test	S
YML029W	USA1	0.0127514	0.060569	14.0311	140.077	81.679	3.8431	1.94334	8	8	t-test	S
YGR017W	YGR017W	0.0164478	0.0706974	14.0339	130.985	75.7855	4.42509	1.27798	8	8	t-test	S
YJL064W	YJL064W	0.00437114	0.0303804	14.0398	138.901	80.911	3.43143	1.23193	8	8	t-test	S
YLR438W	CAR2	0.00183504	0.017344	14.0405	134.38	77.981	2.37537	1.79272	8	8	t-test	S
YPL196W	OXR1	0.00968512	0.0511647	14.0571	136.422	79.2934	3.7447	1.76135	8	8	t-test	S
YOL011W	PLB3	0.00136332	0.0140723	14.0577	138.762	80.8099	2.89025	1.00692	8	8	t-test	S
YOR044W	IRC23	0.00211277	0.0190101	14.0709	138.615	80.7056	3.01165	1.30981	8	8	t-test	S
YJL110C	GZF3	0.00759492	0.0444313	14.0967	135.836	78.8884	3.68165	1.57316	8	8	t-test	S
YGL250W	RMR1	0.0150893	0.0675634	14.118	134.377	77.9289	4.31675	1.46745	8	8	t-test	S
YKR017C	HEL1	0.00288716	0.0234357	14.1305	136.244	79.1307	3.08801	1.50179	8	8	t-test	S
YML109W	ZDS2	0.0156617	0.0686938	14.1313	142.857	83.4152	4.25502	1.70085	8	8	t-test	S
YIL079C	AIR1	0.00377858	0.0279264	14.1764	134.619	78.048	2.902	1.86716	8	8	t-test	S
YOR144C	ELG1	0.0015637	0.0154003	14.1791	128.912	74.3478	2.69352	1.56153	8	8	t-test	S
YLL017W	YLL017W	0.00113893	0.0123188	14.1822	139.58	81.2587	2.84466	0.970441	8	8	t-test	S
YMR086C-A	YMR086C-A	0.000159471	0.00290157	14.1841	139.79	81.394	2.09428	1.15966	8	8	t-test	S
YML074C	FPR3	0.0023534	0.0202515	14.1902	140.158	81.6283	3.05582	1.39572	8	8	t-test	S
YMR124W	YMR124W	0.000210583	0.00360192	14.2073	135.565	78.641	1.92618	1.36844	8	8	t-test	S
YKL103C	APE1	0.0238768	0.0861503	14.2162	140.012	81.5167	4.78899	1.59412	8	8	t-test	S
YKR041W	YKR041W	0.0206124	0.0795234	14.2203	133.197	77.0982	4.3432	2.0677	8	8	t-test	S
YKR046C	PET10	0.00635561	0.0394378	14.2604	141.397	82.386	3.50035	1.72146	8	8	t-test	S
YML004C	GLO1	0.00304762	0.0240262	14.27	133.492	77.2566	2.60791	1.94507	8	8	t-test	S
YJR127C	RSF2	0.0113952	0.0566193	14.2864	140.127	81.5458	4.05095	1.62448	8	8	t-test	S
YLR375W	STP3	0.00047155	0.00655287	14.2931	135.173	78.3311	2.41823	1.27657	8	8	t-test	S
YMR162C	DNF3	0.0175188	0.072985	14.3005	139.465	81.1078	4.07296	2.18461	8	8	t-test	S
YMR170C	ALD2	0.0232727	0.0847609	14.3175	139.934	81.4009	4.66396	1.87447	8	8	t-test	S
YIL161W	YIL161W	0.00886532	0.0486177	14.3226	135.505	78.5271	3.59973	1.94987	8	8	t-test	S
YNL116W	DMA2	0.0467258	0.12676	14.3336	142.513	83.0615	4.17461	3.27034	8	8	t-test	S
YIR009W	MSL1	0.0259311	0.0903329	14.3341	138.535	80.4836	4.50909	2.275	8	8	t-test	S
YER060W	FCY21	0.00415868	0.0293224	14.3433	140.798	81.9437	3.47541	1.25784	8	8	t-test	S
YGL131C	SNT2	0.000732734	0.00901536	14.3486	143.103	83.4342	2.62841	0.488581	8	8	t-test	S
YLR335W	NUP2	0.000856982	0.00997861	14.3606	130.767	75.4327	1.8136	1.76668	8	8	t-test	S
YML035C-A	YML035C-A	0.000932279	0.0104522	14.372	132.719	76.69	2.65207	1.37948	8	8	t-test	S
YKR043C	SHB17	0.00500936	0.0336623	14.3745	140.603	81.7974	3.64035	0.937641	8	8	t-test	S
YJR019C	TES1	0.0199466	0.0779351	14.3831	140.228	81.5488	4.79418	0.820878	8	8	t-test	S
YDR439W	LRS4	0.00548351	0.0360585	14.3905	138.442	80.3863	3.26092	1.89396	8	8	t-test	S
YGR254W	ENO1	0.0185997	0.0754051	14.3931	138.646	80.5173	4.09084	2.27567	8	8	t-test	S
YMR085W	YMR085W	0.00082324	0.00981942	14.3945	135.069	78.1984	1.18911	1.78191	8	8	t-test	S
YNL001W	DOM34	0.0187418	0.0756666	14.3988	109.229	61.4509	4.48244	1.81115	8	8	t-test	S
YMR070W	MOT3	0.00082769	0.00983322	14.4175	121.194	69.1919	2.48069	1.50522	8	8	t-test	S
YMR042W	ARG80	0.00384294	0.0281313	14.4193	140.112	81.4497	3.10448	1.79384	8	8	t-test	S
YPL182C	YPL182C	0.0065247	0.0400816	14.4213	141.271	82.1997	3.33334	1.97016	8	8	t-test	S
YDR430C	CYM1	0.0129005	0.0608064	14.4287	130.183	75.0101	4.26132	1.50778	8	8	t-test	S
YMR238W	DFG5	0.0233606	0.084915	14.4373	135.095	78.1873	4.63328	2.00766	8	8	t-test	S
YNL295W	YNL295W	0.00225069	0.0196833	14.4378	131.149	75.6299	2.54177	1.88135	8	8	t-test	S
YOL047C	LDS2	0.0011033	0.0119938	14.4485	140.697	81.8104	2.73641	1.39965	8	8	t-test	S
YOR170W	YOR170W	0.00310321	0.0243161	14.4608	139.221	80.846	3.18491	1.56443	8	8	t-test	S
YGL198W	YIP4	0.00249898	0.0211233	14.4756	136.611	79.1447	3.26726	0.917609	8	8	t-test	S
YOL099C	YOL099C	0.00449901	0.0308464	14.5088	141.032	81.9882	3.08328	1.93604	8	8	t-test	S
YKL107W	YKL107W	0.0210245	0.0802723	14.5145	136.392	78.978	3.77369	2.66351	8	8	t-test	S
YJR082C	EAF6	0.00103274	0.0113707	14.5345	126.408	72.4947	2.81152	1.25614	8	8	t-test	S
YOR154W	SLP1	0.0036994	0.0274831	14.5368	136.531	79.0535	3.4079	1.39918	8	8	t-test	S
YKL102C	YKL102C	0.0389205	0.113768	14.5457	138.473	80.3059	5.55513	1.63775	8	8	t-test	S
YBL067C	UBP13	0.0198386	0.0776769	14.5572	135.737	78.5255	4.47735	2.01649	8	8	t-test	S
YGR283C	YGR283C	0.0223144	0.0830787	14.5662	142.474	82.8855	4.13843	2.51035	8	8	t-test	S
YNR065C	YNR065C	0.000246291	0.00410031	14.5745	136.708	79.1439	2.10498	1.37659	8	8	t-test	S
YML010C-B	YML010C-B	0.00318862	0.0248115	14.5856	115.93	65.6723	3.24913	1.54972	8	8	t-test	S
YPL136W	YPL136W	0.00499851	0.033642	14.5934	132.118	76.1569	2.914	2.11693	8	8	t-test	S
YMR283C	RIT1	0.00275567	0.0225818	14.5972	142.185	82.6782	1.98116	2.13602	8	8	t-test	S
YKR103W	NFT1	0.00850017	0.0475877	14.6049	136.029	78.6842	3.98628	1.44467	8	8	t-test	S
YKL098W	MTC2	0.31926	0.443823	14.6114	84.543	45.3163	12.7471	3.60522	8	8	t-test	S
YKR097W	PCK1	0.0195065	0.0770568	14.6118	131.817	75.9503	4.59356	1.8384	8	8	t-test	S
YOR344C	TYE7	0.0131001	0.0612763	14.6236	121.54	69.283	3.92305	2.13933	8	8	t-test	S
YKL020C	SPT23	0.0014265	0.0145818	14.6358	143.085	83.2364	2.84384	1.49282	8	8	t-test	S
YER010C	YER010C	0.0239583	0.0862034	14.6476	143.403	83.4348	4.33053	2.47601	8	8	t-test	S
YOL152W	FRE7	0.0708485	0.162686	14.6598	135.236	78.1347	6.6832	1.66772	8	8	t-test	S
YOL056W	GPM3	0.0115206	0.0568739	14.6754	144.209	83.9387	3.91758	2.02891	8	8	t-test	S
YJR031C	GEA1	0.00407722	0.0291892	14.6891	131.907	75.958	3.5604	1.23392	8	8	t-test	S
YKR080W	MTD1	0.00338434	0.025919	14.7181	143.752	83.6153	3.46038	1.21813	8	8	t-test	S
YNR015W	SMM1	0.00351842	0.0265987	14.7236	136.648	79.0082	2.67132	2.08065	8	8	t-test	S
YKR101W	SIR1	0.00122506	0.0131182	14.7266	129.936	74.6568	2.58918	1.66552	8	8	t-test	S
YOR031W	CRS5	0.000107901	0.00212535	14.7479	139.472	80.8223	2.13945	1.08295	8	8	t-test	S
YKL064W	MNR2	0.00411003	0.0291892	14.7525	139.944	81.1252	3.49855	1.47851	8	8	t-test	S
YPR063C	YPR063C	0.0106675	0.054366	14.7542	136.518	78.9041	3.63014	2.23688	8	8	t-test	S
YNL323W	LEM3	0.0025914	0.0215649	14.7606	136.302	78.7598	3.3032	1.28581	8	8	t-test	S
YKR106W	GEX2	0.000440129	0.0062128	14.7843	138.452	80.1377	2.60848	0.960748	8	8	t-test	S
YKL200C	YKL200C	0.00400631	0.0288643	14.7899	135.903	78.4823	3.51872	1.41983	8	8	t-test	S
YCR086W	CSM1	0.000898864	0.0102539	14.7932	110.115	61.7693	2.44121	1.64755	8	8	t-test	S
YKR029C	SET3	0.0692027	0.160625	14.7987	120.073	68.2185	4.60242	3.82336	8	8	t-test	S
YOL113W	SKM1	0.00173256	0.0166434	14.8034	138.386	80.0829	2.78499	1.70584	8	8	t-test	S
