R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 27
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 27C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 30
y-axis medium: SDM_rhk_CTGN
y-axis screen ID: QFA0139
y-axis screen name: Addinall et al. (2011) 30C yku70
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2009/08/28
y-axis PI: DAL
y-axis condition: SDM_rhk_CTGN
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YDL038C	YDL038C	0.660479	0.878415	8.03153	154.058	145.922	17.2752	3.17067	8	8	t-test	S
YLL049W	LDB18	0.443551	0.817088	8.03221	125.133	117.017	9.75817	1.84705	8	8	t-test	S
YDR133C	YDR133C	0.729701	0.905022	8.05427	150.315	142.159	22.3416	1.66315	8	8	t-test	S
YIL103W	DPH1	0.245891	0.776575	8.05738	136.72	128.57	5.7057	3.27263	8	8	t-test	S
YOR013W	IRC11	0.307343	0.794614	8.05752	142.957	134.803	6.80818	3.10089	8	8	t-test	S
YLR102C	APC9	0.654241	0.876918	8.06476	151.866	143.699	17.0577	2.77905	8	8	t-test	S
YHR032W	ERC1	0.33364	0.799424	8.09758	146.951	138.754	6.86509	4.15166	8	8	t-test	S
YOR167C	RPS28A	0.156257	0.737258	8.09806	136.935	128.745	4.96458	1.53166	8	8	t-test	S
YDR428C	BNA7	0.263593	0.777946	8.10454	146.549	138.345	6.53642	1.60101	8	8	t-test	S
YDR108W	TRS85	0.626935	0.864483	8.1065	137.032	128.833	15.7531	2.75727	8	8	t-test	S
YPR130C	YPR130C	0.36655	0.803911	8.11579	137.421	129.213	8.22701	2.00807	8	8	t-test	S
YPR174C	YPR174C	0.261761	0.777946	8.12008	144.337	136.12	6.46434	1.89824	8	8	t-test	S
YOL070C	NBA1	0.426757	0.81251	8.13002	140.389	132.165	9.18291	3.29178	8	8	t-test	S
YMR074C	YMR074C	0.35075	0.799424	8.13769	154.105	145.863	7.8187	2.6144	8	8	t-test	S
YLR271W	YLR271W	0.474563	0.819581	8.14633	139.512	131.272	10.6313	2.02525	8	8	t-test	S
YDL090C	RAM1	0.171369	0.747726	8.1561	8.1561	0	5.35231	0	8	8	t-test	S
YKL072W	STB6	0.537642	0.843491	8.15701	141.561	133.308	12.4746	1.87782	8	8	t-test	S
YNL318C	HXT14	0.360031	0.801961	8.18379	140.319	132.041	8.0584	2.54977	8	8	t-test	S
YNL092W	YNL092W	0.42855	0.81251	8.18585	144.074	135.791	9.5501	2.19353	8	8	t-test	S
YOL008W	COQ10	0.294944	0.786824	8.19196	121.966	113.692	7.08203	1.7784	8	8	t-test	S
YLR352W	YLR352W	0.403897	0.810005	8.19559	140.577	132.287	8.9673	2.48059	8	8	t-test	S
YOR015W	YOR015W	0.412975	0.810005	8.19846	140.436	132.144	9.22584	2.17471	8	8	t-test	S
YDR537C	YDR537C	0.351695	0.799424	8.20438	143.392	135.092	7.78964	3.02435	8	8	t-test	S
YDR025W	RPS11A	0.739663	0.907201	8.2076	134.633	126.335	23.6285	2.45665	8	8	t-test	S
YLR171W	YLR171W	0.600995	0.858085	8.21182	145.168	136.859	14.7456	3.00983	8	8	t-test	S
YMR262W	YMR262W	0.363863	0.803911	8.21714	143.77	135.456	8.27721	2.03923	8	8	t-test	S
YLR030W	YLR030W	0.511484	0.833332	8.22134	142.342	134.025	11.7208	2.22321	8	8	t-test	S
YNL316C	PHA2	0.389062	0.805597	8.23079	127.538	119.222	8.35327	3.66754	8	8	t-test	S
YLR035C	MLH2	0.38701	0.805597	8.23897	139.213	130.881	8.87512	1.16902	8	8	t-test	S
YOL042W	NGL1	0.399865	0.809715	8.24633	139.696	131.356	9.13355	1.27841	8	8	t-test	S
YLR090W	XDJ1	0.567421	0.852722	8.25246	145.762	137.411	13.3628	3.59535	8	8	t-test	S
YDR029W	YDR029W	0.383718	0.805597	8.25249	141.597	133.249	8.61851	2.46215	8	8	t-test	S
YNR033W	ABZ1	0.409036	0.810005	8.25373	144.372	136.021	9.29177	1.6339	8	8	t-test	S
YIL005W	EPS1	0.397308	0.809274	8.25451	140.478	132.129	8.69427	3.25632	8	8	t-test	S
YDR279W	RNH202	0.566871	0.852722	8.25654	148.099	139.743	13.1687	4.31473	8	8	t-test	S
YNL173C	MDG1	0.290851	0.786457	8.28069	142.718	134.341	7.0989	1.75246	8	8	t-test	S
YHR047C	AAP1	0.279552	0.784667	8.28683	142.559	134.176	6.73383	2.54837	8	8	t-test	S
YCL002C	YCL002C	0.541269	0.844747	8.29616	145.275	136.881	12.3515	4.18287	8	8	t-test	S
YLR273C	PIG1	0.506578	0.832789	8.30183	146.221	137.821	11.5833	2.85188	8	8	t-test	S
YLR210W	CLB4	0.478922	0.820955	8.30684	142.282	133.879	10.9644	2.00588	8	8	t-test	S
YOL136C	PFK27	0.387332	0.805597	8.3278	141.92	133.497	8.94782	1.44927	8	8	t-test	S
YNL145W	MFA2	0.401322	0.810005	8.32843	142.931	134.506	8.89961	3.14793	8	8	t-test	S
YDR270W	CCC2	0.515207	0.836092	8.33501	140.51	132.081	12.0789	1.59917	8	8	t-test	S
YNR047W	FPK1	0.528568	0.840326	8.33622	125.213	116.793	9.50308	8.71281	8	8	t-test	S
YLR307W	CDA1	0.512828	0.834123	8.33847	144.681	136.245	11.895	2.46148	8	8	t-test	S
YNL239W	LAP3	0.432962	0.81382	8.34164	152.254	143.81	9.77521	2.53825	8	8	t-test	S
YMR037C	MSN2	0.493784	0.826953	8.34667	144.461	136.017	11.3682	2.37032	8	8	t-test	S
YKL085W	MDH1	0.521711	0.838822	8.35348	141.291	132.843	12.2037	2.37045	8	8	t-test	S
YOR076C	SKI7	0.342766	0.799424	8.35454	136.917	128.471	7.66744	3.35633	8	8	t-test	S
YDR436W	PPZ2	0.34549	0.799424	8.36085	144.646	136.188	8.16121	1.54304	8	8	t-test	S
YOL159C	YOL159C	0.385844	0.805597	8.36506	140.99	132.53	8.98301	1.2297	8	8	t-test	S
YNR058W	BIO3	0.28259	0.784667	8.37175	141.181	132.715	7.04203	1.75923	8	8	t-test	S
YKL178C	STE3	0.529572	0.840486	8.37454	146.551	138.078	12.5427	1.95031	8	8	t-test	S
YPR065W	ROX1	0.409431	0.810005	8.37644	136.702	128.234	9.47012	1.40201	8	8	t-test	S
YKL050C	YKL050C	0.541106	0.844747	8.38772	141.852	133.369	12.4523	4.33186	8	8	t-test	S
YDL112W	TRM3	0.655208	0.876918	8.3902	159.7	151.202	17.1505	5.91999	8	8	t-test	S
YLR362W	STE11	0.17068	0.747495	8.3987	8.3987	0	5.50133	0	8	8	t-test	S
YER039C-A	YER039C-A	0.315839	0.794614	8.40313	147.864	139.361	7.63003	1.79255	8	8	t-test	S
YNL020C	ARK1	0.487063	0.823081	8.41736	144.222	135.708	11.3359	2.00542	8	8	t-test	S
YHL035C	VMR1	0.181526	0.762137	8.42443	146.029	137.507	5.40761	2.17377	8	8	t-test	S
YGL028C	SCW11	0.44668	0.81787	8.42769	146.499	137.972	9.98455	3.47704	8	8	t-test	S
YHR163W	SOL3	0.687805	0.889053	8.43863	136.808	128.278	20.011	2.50827	8	8	t-test	S
YPR111W	DBF20	0.426296	0.81251	8.44228	142.975	134.437	9.74747	2.52006	8	8	t-test	S
YLR312C	YLR312C	0.504506	0.832789	8.44282	140.282	131.745	11.8914	1.82862	8	8	t-test	S
YJR134C	SGM1	0.53397	0.842347	8.46875	145.108	136.542	12.8174	2.04869	8	8	t-test	S
YJL022W	YJL022W	0.230006	0.776575	8.48227	144.138	135.559	6.07807	2.60124	8	8	t-test	S
YKL064W	MNR2	0.570786	0.852874	8.48334	145.813	137.231	14.0835	2.51998	8	8	t-test	S
YIR038C	GTT1	0.187908	0.762137	8.48677	145.487	136.902	5.62628	1.86797	8	8	t-test	S
YGR241C	YAP1802	0.364884	0.803911	8.49837	142.013	133.419	8.5231	2.39424	8	8	t-test	S
YLR174W	IDP2	0.565787	0.851556	8.51787	147.354	138.737	13.8616	3.06508	8	8	t-test	S
YLR328W	NMA1	0.548698	0.844747	8.53339	138.218	129.592	13.2874	2.91819	8	8	t-test	S
YJR062C	NTA1	0.276166	0.781745	8.53455	143.071	134.44	6.68583	3.19518	8	8	t-test	S
YKL097C	YKL097C	0.552458	0.844747	8.55685	139.921	131.27	13.4599	2.91841	8	8	t-test	S
YLR213C	CRR1	0.480882	0.821605	8.56305	142.606	133.947	11.4068	1.6811	8	8	t-test	S
YJL066C	MPM1	0.191982	0.763203	8.57635	151.502	142.823	4.94539	3.79413	8	8	t-test	S
YOL085C	YOL085C	0.412413	0.810005	8.57642	145.308	136.633	9.78871	1.17657	8	8	t-test	S
YOR154W	SLP1	0.293504	0.786457	8.58251	140.866	132.189	7.32379	2.21331	8	8	t-test	S
YPR120C	CLB5	0.352662	0.799424	8.58877	129.678	121.003	8.29167	2.75181	8	8	t-test	S
YBR259W	YBR259W	0.491196	0.826181	8.58924	147.15	138.461	11.7393	1.60424	8	8	t-test	S
YDR259C	YAP6	0.456145	0.819306	8.59747	141.652	132.959	10.5675	3.00912	8	8	t-test	S
YIL136W	OM45	0.361734	0.803911	8.60771	142.36	133.657	8.72047	1.56081	8	8	t-test	S
YKR097W	PCK1	0.440755	0.816129	8.61418	140.527	131.818	10.2261	2.89192	8	8	t-test	S
YJR120W	YJR120W	0.457145	0.819306	8.62025	123.514	114.812	10.7555	2.35105	8	8	t-test	S
YBR273C	UBX7	0.455505	0.819306	8.63143	150.803	142.07	10.3131	4.02889	8	8	t-test	S
YER004W	FMP52	0.379518	0.805597	8.63161	144.076	135.348	9.05011	1.93295	8	8	t-test	S
YDR275W	BSC2	0.423689	0.81251	8.64243	138.465	129.73	9.96132	2.35337	8	8	t-test	S
YFR048W	RMD8	0.477216	0.819995	8.64266	144.772	136.032	11.2931	2.50495	8	8	t-test	S
YDR332W	IRC3	0.511677	0.833332	8.66121	147.271	138.511	12.3111	2.60566	8	8	t-test	S
YDL138W	RGT2	0.524999	0.840061	8.66519	145.58	136.817	12.601	3.34035	8	8	t-test	S
YKR084C	HBS1	0.370626	0.805317	8.67137	129.955	121.197	8.46544	3.67509	8	8	t-test	S
YHR130C	YHR130C	0.27034	0.778905	8.67371	138.465	129.698	6.72971	3.14704	8	8	t-test	S
YDR035W	ARO3	0.401669	0.810005	8.67648	144.652	135.878	9.5	2.35255	8	8	t-test	S
YLR206W	ENT2	0.514324	0.835606	8.68049	145.06	136.282	12.2129	3.61812	8	8	t-test	S
YJR039W	YJR039W	0.218874	0.776575	8.68322	142.822	134.043	6.3086	1.55471	8	8	t-test	S
YOL002C	IZH2	0.433982	0.814394	8.6929	146.978	138.186	10.2352	2.52789	8	8	t-test	S
YER184C	YER184C	0.413829	0.810005	8.70766	148.061	139.254	9.75337	2.6375	8	8	t-test	S
YIL044C	AGE2	0.292597	0.786457	8.71214	138.756	129.951	7.09654	3.32936	8	8	t-test	S
YLL024C	SSA2	0.448932	0.817957	8.72007	135.13	126.319	10.6354	2.55873	8	8	t-test	S
YNL284C	MRPL10	0.374658	0.805597	8.74719	143.925	135.081	8.97282	2.47399	8	8	t-test	S
YER170W	ADK2	0.344656	0.799424	8.75793	150.829	141.969	8.51923	1.70967	8	8	t-test	S
YMR007W	YMR007W	0.37929	0.805597	8.75891	142.683	133.828	8.87746	3.28543	8	8	t-test	S
YGR283C	YGR283C	0.236296	0.776575	8.76022	151.631	142.769	6.10775	3.40064	8	8	t-test	S
YPR189W	SKI3	0.345743	0.799424	8.76976	130.352	121.495	8.42363	2.41323	8	8	t-test	S
YGL114W	YGL114W	0.407804	0.810005	8.77292	149.023	140.15	9.84997	1.72504	8	8	t-test	S
YGL164C	YRB30	0.395354	0.808035	8.77476	147.971	139.097	9.47761	2.32548	8	8	t-test	S
YDL048C	STP4	0.56849	0.852874	8.77838	148.58	139.702	14.5332	2.23762	8	8	t-test	S
YFL034W	YFL034W	0.395641	0.808035	8.78765	146.477	137.591	9.61649	1.57044	8	8	t-test	S
YER130C	COM2	0.461525	0.819306	8.78839	147.459	138.572	11.152	1.93696	8	8	t-test	S
YOR062C	YOR062C	0.325478	0.797098	8.79749	143.184	134.291	8.17925	1.80171	8	8	t-test	S
YGR254W	ENO1	0.349243	0.799424	8.79759	148.758	139.861	8.59697	2.02835	8	8	t-test	S
YDR216W	ADR1	0.463983	0.819375	8.81063	151.486	142.574	11.0151	3.19177	8	8	t-test	S
YNL242W	ATG2	0.33749	0.799424	8.81237	137.246	128.342	8.31995	2.3475	8	8	t-test	S
YML112W	CTK3	0.414044	0.810005	8.82468	142.272	133.352	10.0697	1.58656	8	8	t-test	S
YPR198W	SGE1	0.355408	0.799424	8.83292	144.064	135.135	8.7306	2.16696	8	8	t-test	S
YGL158W	RCK1	0.276178	0.781745	8.83968	141.917	132.982	7.11441	2.74915	8	8	t-test	S
YDR320C	SWA2	0.427802	0.81251	8.84343	146.03	137.089	10.2004	2.85911	8	8	t-test	S
YOR366W	YOR366W	0.38486	0.805597	8.84486	144.313	135.371	9.25353	2.67641	8	8	t-test	S
YPL274W	SAM3	0.431201	0.81251	8.85091	147.505	138.555	10.2046	3.22993	8	8	t-test	S
YGR295C	COS6	0.179069	0.758508	8.86037	145.79	136.831	5.80007	1.62303	8	8	t-test	S
YPL269W	KAR9	0.244435	0.776575	8.8633	142.308	133.35	6.75454	2.11767	8	8	t-test	S
YDR383C	NKP1	0.432748	0.81382	8.87253	145.022	136.052	10.3573	2.86264	8	8	t-test	S
YKL161C	KDX1	0.563365	0.849401	8.87625	145.223	136.25	14.5191	2.05678	8	8	t-test	S
YNL295W	YNL295W	0.302928	0.79405	8.89983	139.07	130.077	7.80489	2.10715	8	8	t-test	S
YPR078C	YPR078C	0.392913	0.807258	8.90079	140.787	131.792	9.55306	2.39159	8	8	t-test	S
YLR040C	AFB1	0.532235	0.842347	8.90252	144.366	135.367	13.4042	2.22905	8	8	t-test	S
YDR159W	SAC3	0.672467	0.882697	8.9053	32.2117	23.2897	13.5357	15.5385	8	8	t-test	S
YDR097C	MSH6	0.416127	0.810252	8.90545	143.221	134.22	9.67672	3.98089	8	8	t-test	S
YLR020C	YEH2	0.27079	0.778905	8.91147	139.005	130.001	7.30168	1.81132	8	8	t-test	S
YOL098C	YOL098C	0.266987	0.778905	8.93598	140.687	131.657	7.21591	2.02992	8	8	t-test	S
YCR050C	YCR050C	0.535596	0.842945	8.93934	149.161	140.122	13.3065	3.7225	8	8	t-test	S
YHR076W	PTC7	0.167405	0.747495	8.94841	143.733	134.688	5.55874	2.15391	8	8	t-test	S
YOL109W	ZEO1	0.381916	0.805597	8.95353	141.224	132.176	9.36057	2.43901	8	8	t-test	S
YNL226W	YNL226W	0.736885	0.905864	8.95423	85.5538	76.5448	19.8882	16.9081	8	8	t-test	S
YNL157W	YNL157W	0.317051	0.794614	8.95899	144.449	135.393	8.04469	2.47109	8	8	t-test	S
YHR082C	KSP1	0.328824	0.799424	8.96263	143.418	134.36	8.1081	3.10108	8	8	t-test	S
YDR348C	PAL1	0.288032	0.784667	8.96883	147.344	138.276	7.59199	2.13997	8	8	t-test	S
YDL119C	YDL119C	0.429409	0.81251	8.97557	147.695	138.62	10.5225	2.23251	8	8	t-test	S
YNL311C	YNL311C	0.304415	0.794354	8.98116	142.993	133.916	8.03066	1.30947	8	8	t-test	S
YGR182C	YGR182C	0.236307	0.776575	8.99626	145.272	136.179	6.63234	2.49469	8	8	t-test	S
YKL086W	SRX1	0.479682	0.821605	8.99688	141.72	132.628	11.71	3.19541	8	8	t-test	S
YBR078W	ECM33	0.426487	0.81251	9.00301	144.228	135.129	10.2685	3.25793	8	8	t-test	S
YOR345C	YOR345C	0.323343	0.797098	9.00608	141.282	132.182	8.20682	2.48744	8	8	t-test	S
YDR306C	YDR306C	0.475852	0.819581	9.01328	147.888	138.776	11.1267	4.86913	8	8	t-test	S
YDR533C	HSP31	0.241418	0.776575	9.01357	145.984	136.873	6.78486	2.29518	8	8	t-test	S
YKR103W	NFT1	0.404038	0.810005	9.01391	142.477	133.368	9.93128	2.40662	8	8	t-test	S
YER120W	SCS2	0.250726	0.776575	9.01463	134.572	125.468	7.01303	1.98153	8	8	t-test	S
YJR069C	HAM1	0.289804	0.786457	9.02054	144.93	135.812	7.46298	2.95718	8	8	t-test	S
YKL020C	SPT23	0.444992	0.81787	9.02225	145.738	136.618	11.0232	1.8971	8	8	t-test	S
YLR124W	YLR124W	0.51955	0.838194	9.02262	142.753	133.635	13.2163	1.74527	8	8	t-test	S
YLR136C	TIS11	0.446008	0.81787	9.02401	142.219	133.1	10.9454	2.56301	8	8	t-test	S
YER073W	ALD5	0.358188	0.800655	9.02966	148.339	139.21	8.51644	3.89617	8	8	t-test	S
YOR358W	HAP5	0.45224	0.819306	9.03433	122.137	113.022	10.8936	3.58205	8	8	t-test	S
YPR195C	YPR195C	0.386147	0.805597	9.04124	149.296	140.154	9.30343	3.44045	8	8	t-test	S
YDL137W	ARF2	0.529097	0.840486	9.04401	152.767	143.62	13.459	2.60189	8	8	t-test	S
YDR451C	YHP1	0.302048	0.792783	9.04769	146.183	137.038	7.92093	2.12874	8	8	t-test	S
YOR177C	MPC54	0.350656	0.799424	9.06533	144.245	135.083	8.99302	1.34972	8	8	t-test	S
YOL025W	LAG2	0.250672	0.776575	9.079	139.276	130.104	7.04782	2.06627	8	8	t-test	S
YJL068C	YJL068C	0.239901	0.776575	9.08	144.804	135.627	6.93666	1.68596	8	8	t-test	S
YCR036W	RBK1	0.480907	0.821605	9.0901	147.69	138.501	11.9555	2.7991	8	8	t-test	S
YIL131C	FKH1	0.382163	0.805597	9.10631	143.326	134.124	9.69307	1.3882	8	8	t-test	S
YOR360C	PDE2	0.77345	0.919333	9.11063	76.765	67.606	23.2459	20.5443	8	8	t-test	S
YOL138C	RTC1	0.343373	0.799424	9.11395	126.688	117.49	8.6344	2.81115	8	8	t-test	S
YJR036C	HUL4	0.294167	0.786457	9.11411	139.98	130.773	7.89269	1.81915	8	8	t-test	S
YKL056C	TMA19	0.526295	0.840061	9.11552	131.668	122.465	13.4479	2.74788	8	8	t-test	S
YHR159W	TDA11	0.225799	0.776575	9.13162	146.893	137.663	6.47974	2.77279	8	8	t-test	S
YCL027W	FUS1	0.508784	0.833332	9.14518	154.634	145.385	12.6844	3.80098	8	8	t-test	S
YPR003C	YPR003C	0.238863	0.776575	9.14936	142.934	133.689	6.91604	2.00363	8	8	t-test	S
YCR087W	YCR087W	0.467453	0.819375	9.15424	145.7	136.448	11.5865	3.12567	8	8	t-test	S
YMR318C	ADH6	0.309189	0.794614	9.15867	147.115	137.858	8.2335	1.68037	8	8	t-test	S
YOR193W	PEX27	0.356537	0.799478	9.16936	147.935	138.666	8.90446	3.05025	8	8	t-test	S
YLR057W	MNL2	0.462211	0.819375	9.17217	142.814	133.546	11.666	1.96164	8	8	t-test	S
YDL037C	BSC1	0.551623	0.844747	9.18204	145.898	136.618	14.6302	1.41149	8	8	t-test	S
YNR045W	PET494	0.386689	0.805597	9.19672	137.783	128.494	9.89482	1.3531	8	8	t-test	S
YEL047C	FRD1	0.73242	0.905022	9.20097	128.654	119.368	20.0356	17.1254	8	8	t-test	S
YOL044W	PEX15	0.448202	0.81787	9.20231	137.916	128.621	10.952	3.7681	8	8	t-test	S
YDR465C	RMT2	0.327881	0.798337	9.20787	145.211	135.905	8.48736	2.5132	8	8	t-test	S
YLL023C	POM33	0.288121	0.784667	9.21192	140.556	131.25	7.82233	2.08298	8	8	t-test	S
YOR006C	TSR3	0.172762	0.749064	9.21351	133.62	124.317	4.34116	4.71339	8	8	t-test	S
YEL012W	UBC8	0.237489	0.776575	9.21757	142.981	133.668	6.7907	2.64584	8	8	t-test	S
YFL020C	PAU5	0.3658	0.803911	9.22367	144.238	134.918	9.37554	2.04499	8	8	t-test	S
YDR077W	SED1	0.446318	0.81787	9.22473	155.201	145.872	11.2085	2.55784	8	8	t-test	S
YPR134W	MSS18	0.382455	0.805597	9.22764	127.694	118.381	9.79208	1.71337	8	8	t-test	S
YPR022C	YPR022C	0.254119	0.776575	9.23521	141.245	131.915	7.12433	2.54912	8	8	t-test	S
YPR077C	YPR077C	0.376553	0.805597	9.23992	145.894	136.557	9.5471	2.48342	8	8	t-test	S
YNL014W	HEF3	0.323355	0.797098	9.24791	144.77	135.425	8.57803	1.75473	8	8	t-test	S
YNL214W	PEX17	0.40488	0.810005	9.27206	136.886	127.523	10.3479	1.77038	8	8	t-test	S
YLR363C	NMD4	0.472193	0.819581	9.27389	142.347	132.978	12.0515	2.18638	8	8	t-test	S
YOR138C	RUP1	0.363568	0.803911	9.29303	146.174	136.783	9.49949	1.29329	8	8	t-test	S
YFL001W	DEG1	0.395738	0.808035	9.29843	117.343	107.967	6.19468	8.57051	8	8	t-test	S
YOR163W	DDP1	0.319816	0.795049	9.29916	144.032	134.637	8.51449	2.02226	8	8	t-test	S
YGL131C	SNT2	0.218764	0.776575	9.32173	149.522	140.1	6.70445	2.02634	8	8	t-test	S
YKR054C	DYN1	0.335962	0.799424	9.32743	133.327	123.911	8.84384	2.13532	8	8	t-test	S
YJR149W	YJR149W	0.476403	0.819581	9.33413	145.13	135.699	12.2732	2.0559	8	8	t-test	S
YKL070W	YKL070W	0.509084	0.833332	9.33422	142.332	132.903	13.1702	2.87117	8	8	t-test	S
YCR062W	YCR062W	0.583276	0.858085	9.35289	154.046	144.59	16.0024	3.2169	8	8	t-test	S
YKL142W	MRP8	0.519469	0.838194	9.35771	141.96	132.508	13.4015	3.65772	8	8	t-test	S
YDR474C	YDR474C	0.34529	0.799424	9.35813	144.114	134.66	9.15767	1.51905	8	8	t-test	S
YNL305C	BXI1	0.24053	0.776575	9.35898	139.148	129.696	7.017	2.43257	8	8	t-test	S
YLL032C	YLL032C	0.465894	0.819375	9.36452	140.445	130.987	11.943	2.4905	8	8	t-test	S
YDR438W	THI74	0.378334	0.805597	9.3692	147.562	138.094	9.84624	1.76637	8	8	t-test	S
YGL159W	YGL159W	0.248553	0.776575	9.37227	144.709	135.24	7.27773	1.93095	8	8	t-test	S
YDR476C	YDR476C	0.314105	0.794614	9.3778	144.047	134.573	8.39127	2.45948	8	8	t-test	S
YDR534C	FIT1	0.331392	0.799424	9.37927	145.172	135.696	8.71416	2.57136	8	8	t-test	S
YCR030C	SYP1	0.505015	0.832789	9.38202	153.787	144.302	13.1234	2.76659	8	8	t-test	S
YDR501W	PLM2	0.289345	0.786457	9.38286	145.758	136.278	7.75248	3.08056	8	8	t-test	S
YOR126C	IAH1	0.283614	0.784667	9.39349	145.124	135.633	8.02944	1.19187	8	8	t-test	S
YER182W	FMP10	0.319957	0.795049	9.39405	149.165	139.671	8.59742	2.08104	8	8	t-test	S
YKR055W	RHO4	0.422152	0.81251	9.40382	137.876	128.381	10.4878	3.85195	8	8	t-test	S
YOL013C	HRD1	0.33782	0.799424	9.40486	145.928	136.425	8.99842	1.89599	8	8	t-test	S
YJL212C	OPT1	0.391557	0.806175	9.4185	138.901	129.39	10.1068	2.37161	8	8	t-test	S
YDR420W	HKR1	0.349067	0.799424	9.4306	147.398	137.869	8.97582	3.20938	8	8	t-test	S
YFL025C	BST1	0.388076	0.805597	9.43417	139.042	129.516	9.28454	4.85819	8	8	t-test	S
YDR254W	CHL4	0.437046	0.815096	9.44796	146.834	137.288	11.3735	1.64405	8	8	t-test	S
YPL159C	PET20	0.463996	0.819375	9.44871	131.314	121.778	11.7141	3.81754	8	8	t-test	S
YER059W	PCL6	0.420929	0.81251	9.45839	142.763	133.209	10.7731	2.8687	8	8	t-test	S
YPR042C	PUF2	0.417528	0.811582	9.4751	141.946	132.376	10.5238	3.61595	8	8	t-test	S
YJL073W	JEM1	0.143311	0.722182	9.47641	146.929	137.354	5.43054	2.43214	8	8	t-test	S
YNR065C	YNR065C	0.322968	0.797098	9.48058	143.563	133.987	8.6985	2.3053	8	8	t-test	S
YDR178W	SDH4	0.472614	0.819581	9.48535	150.071	140.485	12.0494	3.70927	8	8	t-test	S
YLR287C	YLR287C	0.473522	0.819581	9.51731	140.814	131.202	12.4031	2.27306	8	8	t-test	S
YLR043C	TRX1	0.365527	0.803911	9.51845	141.525	131.912	9.63877	2.28647	8	8	t-test	S
YBR298C	MAL31	0.374549	0.805597	9.52017	149.372	139.751	9.74267	2.78702	8	8	t-test	S
YJL060W	BNA3	0.2012	0.77453	9.53089	141.915	132.289	6.12312	3.40831	8	8	t-test	S
YJR107W	YJR107W	0.434318	0.814394	9.53218	149.216	139.584	11.3566	2.02643	8	8	t-test	S
YIL163C	YIL163C	0.284326	0.784667	9.53731	147.752	138.116	8.01402	2.22084	8	8	t-test	S
YPR089W	YPR089W	0.37878	0.805597	9.54527	142.529	132.889	10.0441	1.77996	8	8	t-test	S
YBR299W	MAL32	0.281881	0.784667	9.5776	147.112	137.437	7.83768	2.90959	8	8	t-test	S
YJR061W	YJR061W	0.297521	0.789555	9.58719	145.608	135.924	8.33289	2.10959	8	8	t-test	S
YKL106W	AAT1	0.489169	0.824311	9.60787	141.692	131.99	12.8224	3.33511	8	8	t-test	S
YKL137W	CMC1	0.500615	0.832789	9.61058	147.701	137.992	13.1134	3.73466	8	8	t-test	S
YDL088C	ASM4	0.472257	0.819581	9.61871	150.619	140.899	12.4205	2.77096	8	8	t-test	S
YGL215W	CLG1	0.252283	0.776575	9.62003	144.047	134.331	7.53325	2.00566	8	8	t-test	S
YOL053C-A	YOL053C-A	0.249426	0.776575	9.6312	142.092	132.366	7.46128	2.15579	8	8	t-test	S
YDR223W	CRF1	0.306184	0.794614	9.6395	147.217	137.479	8.41275	2.75571	8	8	t-test	S
YLR299W	ECM38	0.475031	0.819581	9.63964	148.554	138.815	12.5845	2.46092	8	8	t-test	S
YKL034W	TUL1	0.456956	0.819306	9.64237	146.12	136.381	12.1655	1.61395	8	8	t-test	S
YDL223C	HBT1	0.68405	0.887405	9.64293	147.158	137.416	22.6248	2.32278	8	8	t-test	S
YKR061W	KTR2	0.448409	0.81787	9.66102	146.591	136.832	11.8275	2.50465	8	8	t-test	S
YER115C	SPR6	0.333363	0.799424	9.66188	147.049	137.289	9.14144	2.00758	8	8	t-test	S
YDR326C	YSP2	0.25935	0.777946	9.66802	145.366	135.601	7.55394	2.67501	8	8	t-test	S
YDL174C	DLD1	0.610825	0.860391	9.67263	158.868	149.088	17.1225	6.59674	8	8	t-test	S
YGR228W	YGR228W	0.247217	0.776575	9.67812	143.759	133.985	7.46184	2.1444	8	8	t-test	S
YLR306W	UBC12	0.369344	0.805317	9.68455	139.264	129.487	10.0214	1.42004	8	8	t-test	S
YCR085W	YCR085W	0.471091	0.819581	9.68761	146.188	136.403	12.4584	2.87711	8	8	t-test	S
YER079W	YER079W	0.246279	0.776575	9.68793	138.437	128.657	7.30476	2.76044	8	8	t-test	S
YOR092W	ECM3	0.312608	0.794614	9.69228	148.258	138.467	8.74921	1.98579	8	8	t-test	S
YFR047C	BNA6	0.327287	0.797643	9.71268	144.363	134.554	8.94795	2.61637	8	8	t-test	S
YKL092C	BUD2	0.543029	0.844747	9.71625	147.377	137.562	14.8933	3.37589	8	8	t-test	S
YKL147C	YKL147C	0.513789	0.835361	9.7174	140.554	130.744	13.8807	2.95689	8	8	t-test	S
