R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 27
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 20C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 27
y-axis medium: SDM_rhlk_CTGH
y-axis screen ID: QFA0140
y-axis screen name: Addinall et al. (2011) 27C cdc13-1
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2009/11/16
y-axis PI: DAL
y-axis condition: SDM_rhlk_CTGH
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YDR320C	SWA2	0.0492081	0.260864	12.6315	81.6982	137.089	5.26499	2.85911	8	8	t-test	S
YDL095W	PMT1	0.0988976	0.405603	12.6546	82.9831	139.593	6.59618	2.63176	8	8	t-test	S
YOR376W	YOR376W	0.143131	0.498869	12.6664	79.3113	132.282	7.65204	1.85988	8	8	t-test	S
YER010C	YER010C	0.0805438	0.35692	12.7008	84.4548	142.423	6.08207	3.9907	8	8	t-test	S
YBL032W	HEK2	0.0426138	0.235198	12.7107	83.4303	140.37	5.08781	2.93731	8	8	t-test	S
YAL058W	CNE1	0.0442553	0.240797	12.7446	80.8336	135.148	5.16366	2.73782	8	8	t-test	S
YHR059W	FYV4	0.556492	0.887648	12.7575	45.1022	64.2002	17.1905	24.356	8	8	t-test	S
YER092W	IES5	0.0965538	0.399424	12.8021	14.2685	2.91059	6.60395	2.91059	8	8	t-test	S
YDL181W	INH1	0.284139	0.694049	12.8093	75.8232	125.075	10.9848	2.75685	8	8	t-test	S
YCL001W	RER1	0.0677356	0.321062	12.8254	80.3978	134.123	5.86521	3.16348	8	8	t-test	S
YER057C	HMF1	0.253985	0.661634	12.857	82.1754	137.588	10.3098	2.13045	8	8	t-test	S
YDL172C	YDL172C	0.030487	0.184382	12.9004	84.363	141.844	4.73148	3.01586	8	8	t-test	S
YBR228W	SLX1	0.0998178	0.406676	12.9141	81.5811	136.296	6.76896	2.3322	8	8	t-test	S
YCR075C	ERS1	0.153746	0.522295	12.9153	84.4542	141.996	7.98656	3.2062	8	8	t-test	S
YBR271W	EFM2	0.0685056	0.321687	12.9785	82.356	137.706	5.99575	2.34607	8	8	t-test	S
YDR330W	UBX5	0.0733161	0.338516	12.9963	82.6366	138.227	6.09938	3.124	8	8	t-test	S
YFL027C	GYP8	0.204594	0.602647	13.0123	81.802	136.539	9.27911	1.70082	8	8	t-test	S
YFR013W	IOC3	0.0519218	0.271232	13.0225	80.8702	134.669	5.51638	2.84914	8	8	t-test	S
YDR430C	CYM1	0.0388831	0.221145	13.0246	81.3381	135.594	5.09422	2.84088	8	8	t-test	S
YLR087C	CSF1	0.319669	0.729985	13.0475	61.2288	95.6339	9.42859	16.7085	8	8	t-test	S
YEL042W	GDA1	0.138549	0.492025	13.0893	72.1611	117.25	7.61541	4.87738	8	8	t-test	S
YBR115C	LYS2	0.301632	0.712044	13.0969	26.1606	25.9298	10.6166	12.7709	16	16	t-test	S
YIL043C	CBR1	0.114225	0.434826	13.1228	80.2354	133.21	7.25229	1.68974	8	8	t-test	S
YMR026C	PEX12	0.0794638	0.354477	13.1285	73.8982	120.62	6.3672	2.21826	8	8	t-test	S
YFL001W	DEG1	0.0515035	0.270032	13.1492	67.544	107.967	4.41623	8.57051	8	8	t-test	S
YNL070W	TOM7	0.01014	0.078594	13.1578	72.8208	118.424	3.79791	1.97169	8	8	t-test	S
YBR238C	YBR238C	0.0814143	0.359294	13.1626	83.4461	139.504	6.38379	3.32871	8	8	t-test	S
YLR094C	GIS3	0.0635972	0.310678	13.1691	79.8357	132.325	5.92657	2.8418	8	8	t-test	S
YMR099C	YMR099C	0.0616527	0.304645	13.1778	77.3296	127.333	5.90683	1.92499	8	8	t-test	S
YJL208C	NUC1	0.0484922	0.258344	13.1787	79.5809	131.8	5.4655	3.08304	8	8	t-test	S
YML094W	GIM5	0.0776706	0.350702	13.1792	80.3237	133.274	6.28542	3.45331	8	8	t-test	S
YBL056W	PTC3	0.307395	0.71932	13.186	87.1623	146.834	11.9059	3.14174	8	8	t-test	S
YLR109W	AHP1	0.0292572	0.17896	13.189	79.6041	131.826	4.82038	1.91951	8	8	t-test	S
YNL254C	RTC4	0.0593778	0.297166	13.2198	85.23	142.931	5.73183	4.27735	8	8	t-test	S
YHR012W	VPS29	0.118927	0.444369	13.2303	73.0962	118.826	7.34357	3.53006	8	8	t-test	S
YHR014W	SPO13	0.111672	0.430062	13.2333	85.8064	144.049	7.11362	4.28563	8	8	t-test	S
YGR132C	PHB1	0.0157835	0.111644	13.2506	82.2491	136.954	4.17627	3.06626	8	8	t-test	S
YLR246W	ERF2	0.0615138	0.304309	13.2702	79.1164	130.697	5.95453	1.4618	8	8	t-test	S
YJR077C	MIR1	0.00855877	0.0681844	13.2802	76.5434	125.57	3.70793	2.06598	8	8	t-test	S
YML119W	YML119W	0.0287228	0.176446	13.3483	87.3993	146.982	4.85317	2.1525	8	8	t-test	S
YPL180W	TCO89	0.433406	0.82356	13.3933	46.8335	66.3746	14.7224	14.4551	8	8	t-test	S
YML071C	COG8	0.0652611	0.315221	13.4145	76.9095	126.03	6.11122	2.21602	8	8	t-test	S
YDR003W	RCR2	0.113643	0.433761	13.4167	85.6482	143.371	7.38196	2.30049	8	8	t-test	S
YPL098C	MGR2	0.00147304	0.0159326	13.4411	74.5632	121.32	2.7568	1.6525	8	8	t-test	S
YLR096W	KIN2	0.0460105	0.24727	13.4648	81.4989	135.039	5.46833	3.73018	8	8	t-test	S
YLR091W	GEP5	0.0535253	0.27658	13.4952	81.915	135.805	5.73375	3.56975	8	8	t-test	S
YOL012C	HTZ1	0.411533	0.808881	13.5235	59.7841	91.8216	12.8436	18.7133	8	8	t-test	S
YCR026C	NPP1	0.109687	0.426288	13.5547	85.7868	143.372	7.25419	4.17599	8	8	t-test	S
YML016C	PPZ1	0.0811222	0.358373	13.5813	76.7835	125.448	6.6553	1.4218	8	8	t-test	S
YIL006W	YIA6	0.115325	0.436391	13.5938	81.579	134.942	7.52189	2.31541	8	8	t-test	S
YGL077C	HNM1	0.0716568	0.333363	13.624	81.7519	135.226	6.39581	2.10633	8	8	t-test	S
YNL082W	PMS1	0.0394035	0.223051	13.6598	79.3205	130.328	5.35368	3.1567	8	8	t-test	S
YDR234W	LYS4	0.335653	0.741449	13.6948	15.2427	3.07247	13.1835	3.07247	8	8	t-test	S
YCR073W-A	SOL2	0.0225099	0.144914	13.7009	86.0223	143.549	4.68304	2.91448	8	8	t-test	S
YJR091C	JSN1	0.131745	0.475119	13.7561	79.1502	129.799	8.00368	2.74276	8	8	t-test	S
YOL035C	YOL035C	0.0270692	0.167486	13.7642	77.9353	127.372	4.93816	1.67664	8	8	t-test	S
YBR293W	VBA2	0.070318	0.328559	13.7737	85.736	142.836	6.27883	4.64928	8	8	t-test	S
YLR187W	SKG3	0.0464344	0.249237	13.7755	79.933	131.315	5.64492	3.20287	8	8	t-test	S
YLR206W	ENT2	0.147725	0.506654	13.8172	82.4774	136.282	8.38603	3.61812	8	8	t-test	S
YDR372C	VPS74	0.00963831	0.075386	13.8729	83.2345	137.674	3.95799	3.06725	8	8	t-test	S
YNR010W	CSE2	0.0580907	0.294144	13.8892	13.8892	0	6.13807	0	8	8	t-test	S
YLL058W	YLL058W	0.0364274	0.210241	13.8987	84.463	140.061	5.37763	1.64214	8	8	t-test	S
YMR068W	AVO2	0.0936387	0.393429	13.9238	80.9608	133.06	7.13955	2.37939	8	8	t-test	S
YIL042C	PKP1	0.167732	0.548964	13.9411	79.7496	130.622	9.01061	2.50885	8	8	t-test	S
YDR349C	YPS7	0.322204	0.732905	14.0285	84.2994	139.479	13.1007	3.23209	8	8	t-test	S
YKL208W	CBT1	8.48975e-05	0.00145239	14.0526	77.6328	126.199	2.01682	2.02858	8	8	t-test	S
YLR404W	FLD1	0.000295177	0.00415571	14.0593	70.4006	111.831	2.27599	3.54451	8	8	t-test	S
YLR422W	YLR422W	0.00933379	0.0732711	14.0639	80.3997	131.668	3.97777	1.28336	8	8	t-test	S
YJL134W	LCB3	0.0246238	0.155721	14.0649	80.5911	132.046	4.9321	1.49846	8	8	t-test	S
YJL064W	YJL064W	0.0134895	0.0990152	14.0812	82.4473	135.698	4.30917	2.5633	8	8	t-test	S
YOR045W	TOM6	0.0170473	0.117303	14.083	78.3765	127.615	4.53456	2.17082	8	8	t-test	S
YJL065C	DLS1	0.0240841	0.152984	14.0877	83.8799	138.529	4.89802	2.79045	8	8	t-test	S
YNL237W	YTP1	0.17381	0.559306	14.1051	72.6688	116.242	4.82539	16.7205	8	8	t-test	S
YGR237C	YGR237C	0.16115	0.5327	14.1491	66.977	104.857	8.81441	5.1313	8	8	t-test	S
YMR202W	ERG2	0.431097	0.822738	14.1502	48.8113	68.798	10.988	26.8616	8	8	t-test	S
YER152C	YER152C	0.206828	0.605483	14.166	82.7307	136.092	10.1533	2.01809	8	8	t-test	S
YOL027C	MDM38	0.00228949	0.0234406	14.1715	76.2765	123.271	3.15209	2.5293	8	8	t-test	S
YOR131C	YOR131C	0.0127573	0.0947745	14.2579	86.7733	143.934	4.3113	2.74441	8	8	t-test	S
YIR023W	DAL81	0.318042	0.728748	14.2698	58.4153	87.6234	10.858	16.748	8	8	t-test	S
YOL049W	GSH2	0.106463	0.422346	14.3309	40.0253	51.0001	6.08906	11.2039	8	8	t-test	S
YML056C	IMD4	0.0784551	0.352391	14.3468	81.253	132.801	6.92598	2.50683	8	8	t-test	S
YCR063W	BUD31	0.0178421	0.120298	14.3516	14.3516	0	4.66123	0	8	8	t-test	S
YGL136C	MRM2	0.461025	0.845586	14.3849	33.7295	38.3965	16.1054	19.5018	8	8	t-test	S
YBR126C	TPS1	0.0679095	0.321062	14.3893	77.9505	126.161	6.63421	2.45907	8	8	t-test	S
YOR037W	CYC2	2.11791e-05	0.000471312	14.4604	77.3661	124.86	1.63432	3.24803	8	8	t-test	S
YNL109W	YNL109W	0.0173797	0.118654	14.4675	78.2129	126.527	4.665	3.08447	8	8	t-test	S
YKL204W	EAP1	0.140431	0.493867	14.5299	19.226	9.32132	7.87804	9.32132	8	8	t-test	S
YHR161C	YAP1801	0.0323371	0.190998	14.5358	81.233	132.386	5.41374	3.32981	8	8	t-test	S
YDL185W	VMA1	0.0421358	0.233761	14.5663	89.089	147.918	5.8145	3.32871	8	8	t-test	S
YEL025C	YEL025C	0.295013	0.70515	14.5665	72.0606	114.119	10.3259	16.8581	8	8	t-test	S
YPL047W	SGF11	0.153859	0.522295	14.6502	55.0012	80.0917	5.63421	15.5748	8	8	t-test	S
YJL098W	SAP185	0.0593226	0.297166	14.6518	86.3546	142.321	6.47954	2.55931	8	8	t-test	S
YDR092W	UBC13	0.137036	0.489544	14.6557	87.2953	144.181	8.58953	4.24726	8	8	t-test	S
YEL031W	SPF1	0.252645	0.661096	14.717	49.4528	68.9463	7.45163	19.417	8	8	t-test	S
YDR241W	BUD26	0.0424068	0.234658	14.7342	78.4696	126.507	5.6656	5.8282	8	8	t-test	S
YNL229C	URE2	0.0540072	0.2784	14.7547	79.1444	127.806	6.26507	4.19994	8	8	t-test	S
YDL096C	OPI6	0.0533607	0.276394	14.7638	84.6227	138.661	6.29607	3.38871	8	8	t-test	S
YGL256W	ADH4	0.042076	0.233761	14.7813	75.3088	120.14	5.8514	4.17204	8	8	t-test	S
YDR056C	YDR056C	0.0492834	0.260941	14.852	85.993	141.206	6.07535	4.99295	8	8	t-test	S
YJL053W	PEP8	0.0161512	0.113323	14.9125	71.7286	112.773	4.73928	1.09464	8	8	t-test	S
YDR255C	RMD5	0.0295789	0.180158	14.9323	84.633	138.347	5.46679	2.51265	8	8	t-test	S
YGR008C	STF2	0.0867135	0.37272	14.9382	83.0702	135.234	7.45417	2.68537	8	8	t-test	S
YCR051W	YCR051W	0.0496956	0.262476	15.0087	84.8032	138.534	6.31129	2.32537	8	8	t-test	S
YJR051W	OSM1	0.0958514	0.398437	15.0285	87.0576	142.969	7.72747	3.50855	8	8	t-test	S
YOR350C	MNE1	0.000150802	0.0023633	15.0504	76.7688	122.503	2.26214	3.51619	8	8	t-test	S
YOL089C	HAL9	0.0177152	0.119983	15.1683	78.7601	126.222	4.92264	2.70064	8	8	t-test	S
YER088C	DOT6	0.0300743	0.1824	15.1746	83.5517	135.72	5.57894	2.53158	8	8	t-test	S
YCR088W	ABP1	0.0131698	0.097167	15.2149	86.8178	142.123	4.60252	3.81995	8	8	t-test	S
YPL195W	APL5	0.0448018	0.241986	15.2553	76.2561	121.079	6.23854	2.0045	8	8	t-test	S
YPL182C	YPL182C	0.00678624	0.0559311	15.2795	82.2793	132.986	4.08232	2.41031	8	8	t-test	S
YLR281C	YLR281C	0.0951726	0.397457	15.2958	82.4645	133.322	7.88319	2.7424	8	8	t-test	S
YLR363C	NMD4	0.0481841	0.257022	15.3338	82.3296	132.978	6.39617	2.18638	8	8	t-test	S
YNR041C	COQ2	0.00326561	0.0311612	15.3952	73.1325	114.601	3.57627	1.56677	8	8	t-test	S
YOR354C	MSC6	0.0001492	0.00235539	15.4683	77.6095	123.343	2.38619	3.02995	8	8	t-test	S
YGR226C	YGR226C	0.00901849	0.0715811	15.4785	84.4685	136.936	4.36594	3.1127	8	8	t-test	S
YGR192C	TDH3	0.0035719	0.0335618	15.494	78.2878	124.638	3.64807	1.4111	8	8	t-test	S
YDR537C	YDR537C	0.0440698	0.240452	15.5033	83.5637	135.092	6.28587	3.02435	8	8	t-test	S
YMR040W	YET2	0.016954	0.117231	15.5145	82.8142	133.582	4.98673	1.41062	8	8	t-test	S
YOR017W	PET127	2.26563e-05	0.000496359	15.5313	81.2325	130.409	1.81055	1.33898	8	8	t-test	S
YMR116C	ASC1	0.000276413	0.00395639	15.5858	63.5785	95.2595	2.55532	3.58766	8	8	t-test	S
YOR226C	ISU2	0.0443012	0.240797	15.5903	82.4109	132.631	6.36252	1.59177	8	8	t-test	S
YDL157C	YDL157C	0.108632	0.425043	15.6177	86.6679	141.026	8.46303	2.25398	8	8	t-test	S
YJR010W	MET3	0.021215	0.13908	15.6198	84.1801	136.084	5.24411	3.87068	8	8	t-test	S
YDR244W	PEX5	0.146285	0.505148	15.6253	75.2703	118.388	9.50366	2.92573	8	8	t-test	S
YIL111W	COX5B	0.0465698	0.24934	15.6813	82.7777	133.178	6.47823	2.26147	8	8	t-test	S
YMR283C	RIT1	0.0176351	0.119983	15.6954	83.6748	134.931	5.09133	1.67139	8	8	t-test	S
YOL080C	REX4	0.0691363	0.324095	15.7389	81.0339	129.602	7.32676	1.47011	8	8	t-test	S
YDR359C	EAF1	0.500529	0.856284	15.7656	46.2316	60.4713	20.9333	16.2226	8	8	t-test	S
YBR255W	MTC4	0.0844745	0.366164	15.7721	70.4032	108.436	7.7479	3.94076	8	8	t-test	S
YMR177W	MMT1	0.00550145	0.0470582	15.8157	80.17	127.735	4.03444	1.51093	8	8	t-test	S
YDR245W	MNN10	0.402731	0.800986	15.8696	54.392	76.4622	15.6361	18.7453	8	8	t-test	S
YGL054C	ERV14	0.01089	0.0827644	15.8721	75.3999	118.155	4.64929	2.77433	8	8	t-test	S
YLR437C	DIF1	0.0899543	0.382818	15.8771	82.6061	132.449	8.05883	1.59023	8	8	t-test	S
YCR087W	YCR087W	0.0153126	0.108861	15.9322	84.6761	136.448	5.00485	3.12567	8	8	t-test	S
YML012W	ERV25	0.251321	0.659957	15.9518	82.4151	131.921	12.7074	2.77714	8	8	t-test	S
YIL145C	PAN6	0.211874	0.612651	15.9881	73.425	114.005	8.92755	16.5586	8	8	t-test	S
YDR512C	EMI1	0.00465912	0.0415068	16.007	67.1461	101.505	3.95457	4.32363	8	8	t-test	S
YOL050C	YOL050C	0.176454	0.563759	16.0546	72.23	111.501	10.6019	3.37773	8	8	t-test	S
YGR242W	YGR242W	0.0328479	0.193482	16.0594	83.7117	134.281	6.04793	1.98525	8	8	t-test	S
YNL197C	WHI3	0.232984	0.640071	16.064	19.6558	7.12943	12.1567	4.71841	8	8	t-test	S
YDR279W	RNH202	0.0103786	0.0795818	16.0742	86.4779	139.743	4.61624	4.31473	8	8	t-test	S
YHL029C	OCA5	0.0453313	0.243926	16.09	79.392	125.647	6.60328	2.00294	8	8	t-test	S
YIR033W	MGA2	0.00592056	0.0499739	16.1105	75.1059	117.099	4.20288	3.11725	8	8	t-test	S
YLR221C	RSA3	0.0495267	0.261906	16.1355	81.2203	129.185	6.77634	2.58713	8	8	t-test	S
YER054C	GIP2	0.0118401	0.0891035	16.146	86.8398	140.318	4.8105	2.59392	8	8	t-test	S
YMR167W	MLH1	0.00541748	0.0464325	16.1469	78.1973	123.162	4.12008	1.8962	8	8	t-test	S
YJL201W	ECM25	0.0366157	0.211044	16.1767	88.8839	144.315	6.2434	3.09436	8	8	t-test	S
YJR145C	RPS4A	0.00336704	0.0319162	16.2012	82.6636	131.92	3.83609	3.10399	8	8	t-test	S
YER156C	YER156C	0.00296823	0.028771	16.2409	81.8885	130.302	3.75802	2.64111	8	8	t-test	S
YEL048C	TCA17	0.089659	0.38194	16.2599	84.2622	134.976	8.17674	3.61314	8	8	t-test	S
YLR334C	YLR334C	0.0427311	0.23524	16.2722	76.9164	120.371	6.46046	4.70634	8	8	t-test	S
YGL252C	RTG2	0.00925731	0.0728038	16.2938	70.3638	107.322	4.58222	4.26598	8	8	t-test	S
YLR001C	YLR001C	0.0953379	0.397457	16.2959	83.913	134.211	8.39678	3.09766	8	8	t-test	S
YOR125C	CAT5	0.00114061	0.0127879	16.3014	76.316	119.122	3.23229	2.21122	8	8	t-test	S
YBR106W	PHO88	0.394516	0.793511	16.3022	54.0689	74.9624	16.5432	15.6429	8	8	t-test	S
YGR206W	MVB12	0.0214915	0.140385	16.3166	81.2875	128.959	5.53904	2.05637	8	8	t-test	S
YJL183W	MNN11	0.0180965	0.121088	16.3245	84.1905	134.706	5.3084	3.55736	8	8	t-test	S
YHR073W	OSH3	0.0176658	0.119983	16.3456	86.6857	139.616	5.30517	1.96357	8	8	t-test	S
YDR467C	YDR467C	0.014664	0.105473	16.3481	84.6615	135.594	5.09414	2.57142	8	8	t-test	S
YOR014W	RTS1	0.0842538	0.36581	16.3797	52.294	71.2854	2.91637	15.6913	8	8	t-test	S
YOR156C	NFI1	0.00500243	0.0437484	16.3842	82.2515	130.738	4.1038	1.51883	8	8	t-test	S
YDR116C	MRPL1	0.000287821	0.00406547	16.3866	74.2907	114.932	2.73393	2.73185	8	8	t-test	S
YDL173W	PAR32	0.156134	0.52378	16.4265	76.0111	118.268	6.56739	17.2984	8	8	t-test	S
YER074W	RPS24A	0.00637105	0.053018	16.4292	66.8242	100.028	4.30894	1.54367	8	8	t-test	S
YMR135C	GID8	0.00431156	0.0388946	16.4313	84.0326	134.18	3.99269	1.26097	8	8	t-test	S
YMR035W	IMP2	0.0241804	0.153369	16.4767	77.6933	121.507	5.74972	2.32552	8	8	t-test	S
YBR084W	MIS1	0.0605608	0.300982	16.5283	85.4123	136.726	7.33091	3.51239	8	8	t-test	S
YJL149W	DAS1	0.0193436	0.128578	16.6042	82.5061	130.807	5.50106	2.22829	8	8	t-test	S
YLR048W	RPS0B	0.112967	0.431934	16.6309	42.0108	50.3759	6.05231	15.2941	8	8	t-test	S
YGL237C	HAP2	0.0222132	0.143434	16.6342	77.1536	120.123	5.56565	5.1867	8	8	t-test	S
YOL079W	YOL079W	0.00210172	0.0218518	16.6867	80.5407	126.742	3.57139	1.33501	8	8	t-test	S
YBL021C	HAP3	9.69413e-06	0.00025855	16.6914	77.8658	121.424	1.60841	3.68881	8	8	t-test	S
YDR506C	GMC1	0.0177141	0.119983	16.7296	79.9549	125.494	5.41092	3.75444	8	8	t-test	S
YKL087C	CYT2	0.000180751	0.00276208	16.8863	80.3254	125.919	2.66347	2.79004	8	8	t-test	S
YEL033W	MTC7	0.139366	0.492167	16.9009	66.9036	99.249	7.93138	14.4885	8	8	t-test	S
YMR063W	RIM9	0.222039	0.623293	17.0237	78.4371	121.898	12.655	2.76169	8	8	t-test	S
YDR146C	SWI5	0.00352033	0.0332226	17.1249	79.4597	123.727	4.06744	2.52736	8	8	t-test	S
YJR005W	APL1	0.0162324	0.113521	17.2439	84.7026	133.897	5.4931	2.54014	8	8	t-test	S
YML053C	YML053C	0.0201272	0.133168	17.254	87.1279	138.691	5.75979	3.20552	8	8	t-test	S
YOR252W	TMA16	0.146413	0.505148	17.2547	78.3801	121.326	6.81842	17.5812	8	8	t-test	S
YNL099C	OCA1	0.0912101	0.38663	17.2811	74.5282	113.628	3.75013	16.7073	8	8	t-test	S
YDR348C	PAL1	0.0184751	0.123378	17.2834	86.9481	138.276	5.66667	2.13997	8	8	t-test	S
YBR144C	YBR144C	0.00602448	0.0505256	17.3406	91.8477	147.887	4.52806	3.94475	8	8	t-test	S
YDR162C	NBP2	0.0047965	0.0423789	17.4025	83.6512	131.495	4.3411	4.44557	8	8	t-test	S
YJL048C	UBX6	0.015808	0.111644	17.4041	84.8757	133.923	5.51189	2.71537	8	8	t-test	S
YHR179W	OYE2	0.00371485	0.0346021	17.4142	87.1856	138.488	4.18549	2.94683	8	8	t-test	S
YGL226C-A	OST5	0.0105396	0.0805289	17.42	83.169	130.504	5.06096	2.10695	8	8	t-test	S
YER164W	CHD1	0.230432	0.635501	17.4338	83.0206	130.182	13.1804	3.90901	8	8	t-test	S
YHR158C	KEL1	0.0237539	0.15111	17.4567	79.8842	123.911	6.06543	2.5238	8	8	t-test	S
YPL181W	CTI6	0.00221008	0.0228127	17.4667	87.9336	139.868	3.80565	1.92541	8	8	t-test	S
YCR076C	FUB1	0.00234715	0.0237998	17.5252	90.0286	143.91	3.9076	3.98333	8	8	t-test	S
YDR269C	YDR269C	6.95339e-12	1.86612e-09	17.5276	81.6131	127.202	2.01216	1.10036	56	56	t-test	S
YBR229C	ROT2	0.0157158	0.111359	17.5455	89.2324	142.29	5.54899	2.23272	8	8	t-test	S
YNL298W	CLA4	0.284621	0.694049	17.5898	37.59	39.6978	12.3617	19.4582	8	8	t-test	S
YNR051C	BRE5	0.00524442	0.0455862	17.6252	76.0127	115.892	4.48615	4.12574	8	8	t-test	S
YGL253W	HXK2	0.00840019	0.0670454	17.628	76.9122	117.672	4.88718	4.2077	8	8	t-test	S
YJL215C	YJL215C	0.0421144	0.233761	17.6969	84.657	132.908	7.09232	3.28899	8	8	t-test	S
YBR189W	RPS9B	0.0729341	0.3378	17.7682	19.7997	4.03233	8.33752	4.03233	8	8	t-test	S
YEL023C	YEL023C	0.0986982	0.405172	17.7843	71.5442	106.707	8.61271	9.51103	8	8	t-test	S
YMR276W	DSK2	0.0402675	0.22632	17.7966	87.6481	138.647	7.06657	2.46291	8	8	t-test	S
YGL057C	GEP7	0.00187889	0.0198718	17.8788	84.0446	131.331	3.73499	1.13946	8	8	t-test	S
YIL114C	POR2	0.0566883	0.289097	17.9012	85.5865	134.347	7.83691	2.03635	8	8	t-test	S
YFL014W	HSP12	0.00289242	0.0282274	17.9134	84.1447	131.461	4.05533	1.48987	8	8	t-test	S
YKL121W	DGR2	0.0549447	0.281879	17.9369	83.8438	130.817	7.56162	6.16864	8	8	t-test	S
YPL227C	ALG5	0.0164921	0.114687	17.9446	87.0923	137.25	5.73598	2.32394	8	8	t-test	S
YCL034W	LSB5	0.138624	0.492025	17.9728	89.6395	142.25	10.7245	2.2772	8	8	t-test	S
YOR346W	REV1	0.0685287	0.321687	18.0099	85.1228	133.211	8.33301	2.89425	8	8	t-test	S
YDR316W	OMS1	0.00177318	0.0188001	18.058	85.8266	134.512	3.86307	3.26134	8	8	t-test	S
YJL172W	CPS1	0.0153104	0.108861	18.0581	80.3463	123.635	5.67958	2.62697	8	8	t-test	S
YJL145W	SFH5	0.00294428	0.0286684	18.1191	90.0848	142.843	4.16489	2.41342	8	8	t-test	S
YMR234W	RNH1	0.25753	0.665364	18.1294	82.3674	127.504	14.6898	1.84245	8	8	t-test	S
YOR358W	HAP5	0.00121437	0.0135091	18.1339	75.0754	113.022	3.67315	3.58205	8	8	t-test	S
YBR289W	SNF5	0.171042	0.556406	18.1569	28.7636	21.053	10.3753	13.7826	8	8	t-test	S
YGR129W	SYF2	0.0218005	0.141621	18.1651	85.5026	133.657	6.18741	1.61007	8	8	t-test	S
YGL153W	PEX14	0.0527777	0.273705	18.1676	78.9723	120.69	7.79178	1.85801	8	8	t-test	S
YCL044C	MGR1	0.204896	0.602647	18.1899	85.6764	133.952	12.9824	2.32974	8	8	t-test	S
YAR015W	ADE1	0.0020051	0.0209998	18.195	87.1394	136.846	3.93971	2.61355	8	8	t-test	S
YDL177C	YDL177C	0.144377	0.501581	18.1981	90.8158	144.137	11.003	3.50032	8	8	t-test	S
YGL020C	GET1	0.00205262	0.0213931	18.2295	81.4138	125.413	3.92551	2.03213	8	8	t-test	S
YNR029C	YNR029C	0.0627092	0.308446	18.3432	80.8017	123.972	8.24797	3.24477	8	8	t-test	S
YDR414C	ERD1	0.0072177	0.0590339	18.3456	83.3693	129.064	4.96221	3.24739	8	8	t-test	S
YNR065C	YNR065C	0.451501	0.838811	18.4235	85.9274	133.987	23.0866	2.3053	8	8	t-test	S
YOR309C	YOR309C	0.00263803	0.0262216	18.4825	73.1966	108.601	5.09231	2.47216	16	16	t-test	S
YMR127C	SAS2	0.0155696	0.110505	18.4965	86.7688	135.512	5.83816	2.44182	8	8	t-test	S
YDL051W	LHP1	0.00536171	0.0463243	18.4981	90.3471	142.611	4.74057	3.36118	8	8	t-test	S
YNL266W	YNL266W	0.354112	0.755252	18.5585	61.5191	85.2715	14.6912	24.9906	8	8	t-test	S
YDL191W	RPL35A	0.377746	0.777815	18.5586	95.0899	151.905	1.94389	38.9809	8	8	t-test	S
YML108W	YML108W	0.0106107	0.0807841	18.5633	85.3263	132.516	5.40932	3.19197	8	8	t-test	S
YPL061W	ALD6	0.0251113	0.158105	18.6053	71.2321	104.458	4.85874	11.0882	8	8	t-test	S
YOR065W	CYT1	0.00050903	0.00650503	18.6164	76.1902	114.277	3.21569	4.97827	8	8	t-test	S
YGR166W	TRS65	0.0010507	0.0119358	18.6365	84.4615	130.654	3.6348	2.31899	8	8	t-test	S
YOR293W	RPS10A	0.0883505	0.378826	18.6447	29.4829	21.5124	8.36048	11.1411	8	8	t-test	S
YOL039W	RPP2A	0.011101	0.0839222	18.6692	79.6004	120.941	5.48623	2.57312	8	8	t-test	S
YCR037C	PHO87	0.00414424	0.0376223	18.749	86.0282	133.541	4.59453	3.3999	8	8	t-test	S
YJR052W	RAD7	0.00123134	0.0135922	18.8045	87.2606	135.877	3.73618	2.10656	8	8	t-test	S
YIL090W	ICE2	0.0318793	0.190149	18.805	61.7704	85.2809	6.45784	8.55263	8	8	t-test	S
YLR062C	BUD28	0.0408099	0.228472	18.8303	89.7984	140.863	2.77663	14.6443	8	8	t-test	S
YIL011W	TIR3	0.279622	0.692154	18.849	27.045	16.268	15.5094	10.0903	8	8	t-test	S
YDL088C	ASM4	0.0102854	0.0792799	18.8533	89.8398	140.899	5.45695	2.77096	8	8	t-test	S
YLR218C	COA4	0.000835797	0.00985965	18.8718	83.1915	127.667	3.59811	2.83622	8	8	t-test	S
YDR024W	FYV1	0.000659211	0.00806454	18.8865	84.7276	130.686	3.50975	3.98531	8	8	t-test	S
