R package version: 0.0-12
Summary type: mean
Test type: t-test
Control treatment: 20C
Control medium: SDM_rhk_CTGN
Control screen ID: QFA0028
Control screen name: Addinall et al. (2011) ura3D
Control libraries: SDLV2_384_SDLV3_384
Control client: DAL
Control user: SGA
Control date: 2010/01/18
Query treatment: 23C
Query medium: SDM_rhk_CTGN
Query screen ID: QFA0035
Query screen name: Addinall et al. (2011) yku70D
Query libraries: SDLV2_384_SDLV3_384
Query client: DAL
Query user: SGA
Query date: 2009/08/28 
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YNL044W	YIP3	0.43187	0.750478	3.63753	97.0578	79.6739	4.26306	0.89793	8	16	t-test	E
YPR097W	YPR097W	0.542528	0.783458	3.64691	98.6342	81.0104	5.55918	1.18579	8	16	t-test	E
YCR007C	YCR007C	0.577554	0.797668	3.65239	98.2583	80.6851	6.18701	0.865083	8	16	t-test	E
YPR028W	YOP1	0.599096	0.804845	3.65509	96.2071	78.9334	6.39448	1.67596	8	16	t-test	E
YMR132C	JLP2	0.560573	0.793298	3.66041	96.6469	79.304	5.86056	1.18022	8	16	t-test	E
YDL006W	PTC1	0.82249	0.904158	3.68678	65.8042	52.9772	14.7194	5.32792	8	16	t-test	E
YCR043C	YCR043C	0.700778	0.845647	3.70255	105.391	86.7256	8.94148	2.18497	8	16	t-test	E
YOR382W	FIT2	0.238493	0.699958	3.70808	92.7205	75.9147	2.87029	1.04502	56	112	t-test	E
YLR345W	YLR345W	0.573891	0.797668	3.72798	101.666	83.5269	6.20575	1.13667	8	16	t-test	E
YNL111C	CYB5	0.613452	0.811853	3.72896	92.8776	76.0308	6.83693	1.63094	8	16	t-test	E
YNR074C	AIF1	0.0976161	0.580011	3.7329	90.531	74.0262	1.7326	1.01132	8	16	t-test	E
YBR056W	YBR056W	0.639378	0.818039	3.74171	105.173	86.5065	7.31996	2.04668	8	16	t-test	E
YNR075W	COS10	0.0399116	0.400421	3.7419	89.6722	73.2861	1.35119	0.811704	8	16	t-test	E
YBR180W	DTR1	0.585429	0.797668	3.74261	105.418	86.714	6.37814	1.39056	8	16	t-test	E
YDR536W	STL1	0.65488	0.825134	3.74494	99.7986	81.9198	7.973	0.846367	8	16	t-test	E
YPR064W	YPR064W	0.565779	0.794593	3.75482	96.0948	78.7526	5.90512	1.8677	8	16	t-test	E
YBR068C	BAP2	0.685796	0.840159	3.77039	98.0742	80.4274	8.71616	1.84152	8	16	t-test	E
YDR439W	LRS4	0.659543	0.828606	3.77055	97.4958	79.934	8.07661	1.31901	8	16	t-test	E
YML123C	PHO84	0.723522	0.85642	3.77613	97.9694	80.3331	10.1729	1.18483	8	16	t-test	E
YNR030W	ALG12	0.0604266	0.486239	3.78098	90.8163	74.2285	1.43214	1.03492	8	16	t-test	E
YLR454W	FMP27	0.637819	0.818039	3.78322	94.4551	77.33	7.51885	1.51231	8	16	t-test	E
YIL045W	PIG2	0.148812	0.633029	3.78935	96.6931	79.2334	2.26976	0.631429	8	16	t-test	E
YPR026W	ATH1	0.723988	0.85642	3.78947	97.0922	79.5737	10.2651	0.862445	8	16	t-test	E
YHR006W	STP2	0.365212	0.736641	3.79478	92.0437	75.2635	3.73821	1.15791	8	16	t-test	E
YBL052C	SAS3	0.702138	0.845647	3.80702	97.964	80.3023	9.43594	1.39059	8	16	t-test	E
YBR141C	YBR141C	0.66522	0.832058	3.81297	103.821	85.2927	8.1041	2.20305	8	16	t-test	E
YGR045C	YGR045C	0.198538	0.682018	3.81761	94.4152	77.2666	2.59062	0.772366	8	16	t-test	E
YMR135C	GID8	0.686418	0.840159	3.82211	94.8286	77.6154	9.01626	1.00128	8	16	t-test	E
YBR178W	YBR178W	0.647498	0.821387	3.82481	107.795	88.6718	7.8128	1.64476	8	16	t-test	E
YDR444W	YDR444W	0.570616	0.79708	3.82506	95.4445	78.1381	6.32607	1.08635	8	16	t-test	E
YMR088C	VBA1	0.709509	0.849828	3.82827	97.4672	79.8605	9.69662	1.68913	8	16	t-test	E
YAR002W	NUP60	0.490738	0.766849	3.8339	99.055	81.2098	5.1437	1.10969	8	16	t-test	E
YGL179C	TOS3	0.123057	0.612289	3.83476	96.9567	79.4195	2.3577	0.580932	56	112	t-test	E
YBR058C	UBP14	0.581291	0.797668	3.8424	99.8256	81.8597	6.19591	2.24667	8	16	t-test	E
YDR465C	RMT2	0.678436	0.836912	3.8464	98.6442	80.8488	8.73935	1.54364	8	16	t-test	E
YLR237W	THI7	0.619361	0.811853	3.85603	93.7903	76.7009	7.38577	0.680772	8	16	t-test	E
YMR137C	PSO2	0.686726	0.840159	3.85843	96.5456	79.0487	9.14871	0.657748	8	16	t-test	E
YMR306W	FKS3	0.225778	0.696972	3.85951	98.7048	80.8893	2.63515	1.24965	8	16	t-test	E
YHR079C	IRE1	0.299501	0.722547	3.8599	94.8039	77.5621	3.26218	1.11187	8	16	t-test	E
YML074C	FPR3	0.702849	0.845734	3.86293	98.2262	80.4781	9.6665	0.934718	8	16	t-test	E
YKR096W	YKR096W	0.639666	0.818039	3.86571	99.8152	81.831	7.8624	0.74527	8	16	t-test	E
YAL060W	BDH1	0.617226	0.811853	3.86595	102.938	84.4944	7.21418	1.52108	8	16	t-test	E
YML007W	YAP1	0.655422	0.825574	3.8678	93.2909	76.265	8.1067	1.66879	8	16	t-test	E
YPR073C	LTP1	0.561405	0.793298	3.87877	95.2273	77.907	6.24817	1.14019	8	16	t-test	E
YLR028C	ADE16	0.515727	0.773853	3.88003	96.5833	79.0624	5.57148	1.00037	8	16	t-test	E
YFL013W-A	YFL013W-A	0.761824	0.875153	3.88774	21.665	15.1615	10.7168	5.56397	8	16	t-test	E
YML050W	YML050W	0.574342	0.797668	3.88824	92.6493	75.7003	6.46176	1.27321	8	16	t-test	E
YPL015C	HST2	0.522901	0.776933	3.89033	96.2783	78.7935	5.68416	1.02938	8	16	t-test	E
YLR309C	IMH1	0.584044	0.797668	3.90074	95.9487	78.5035	6.64134	1.36645	8	16	t-test	E
YGR256W	GND2	0.0677193	0.510122	3.90186	93.9595	76.8061	1.77821	0.463396	8	16	t-test	E
YGR271W	SLH1	0.661434	0.829565	3.90227	99.4538	81.4916	8.35737	1.62472	8	16	t-test	E
YJL045W	YJL045W	0.624988	0.814713	3.90909	98.0558	80.2935	7.59966	0.807993	8	16	t-test	E
YLR063W	YLR063W	0.577752	0.797668	3.91175	97.7993	80.0725	6.64136	0.850583	8	16	t-test	E
YJL037W	IRC18	0.623372	0.813605	3.92396	99.3416	81.3774	7.46174	1.5414	8	16	t-test	E
YDL155W	CLB3	0.489169	0.766366	3.9313	102.284	83.881	5.07389	1.717	8	16	t-test	E
YLL060C	GTT2	0.527689	0.778763	3.93403	99.1565	81.2109	5.88068	0.658258	8	16	t-test	E
YLR004C	THI73	0.561617	0.793298	3.94939	96.5981	79.0159	6.45374	0.580576	8	16	t-test	E
YIL058W	YIL058W	0.201397	0.686514	3.95001	92.8141	75.7882	2.27746	1.62324	8	16	t-test	E
YGR010W	NMA2	0.107415	0.59742	3.95811	93.6908	76.5289	1.76761	1.29115	8	16	t-test	E
YOL018C	TLG2	0.29639	0.721485	3.96294	67.2838	54.0035	3.23089	1.36949	8	16	t-test	E
YER179W	DMC1	0.664301	0.831151	3.9724	101.154	82.8815	8.69992	1.03789	8	16	t-test	E
YPR029C	APL4	0.625678	0.81481	3.98272	98.7104	80.7889	7.77197	0.704341	8	16	t-test	E
YMR255W	GFD1	0.5104	0.772505	3.99078	97.0215	79.3417	5.39055	1.90549	8	16	t-test	E
YJR078W	BNA2	0.631505	0.817264	3.99548	98.7486	80.8106	7.93835	0.661474	8	16	t-test	E
YIR031C	DAL7	0.584112	0.797668	3.99712	98.7946	80.8485	6.88467	1.00911	8	16	t-test	E
YLR308W	CDA2	0.564946	0.794593	3.99922	98.2623	80.3927	6.5284	1.05134	8	16	t-test	E
YDL162C	YDL162C	0.688726	0.840361	3.99922	97.3161	79.5857	9.41709	1.61777	8	16	t-test	E
YLR435W	TSR2	0.721825	0.85642	3.99947	66.8266	53.5825	10.7489	0.865095	8	16	t-test	E
YCL023C	YCL023C	0.690742	0.840716	3.99965	99.7517	81.6626	9.52789	1.3883	8	16	t-test	E
YCL014W	BUD3	0.550437	0.787072	4.00422	97.9315	80.1064	6.10259	1.76868	8	16	t-test	E
YMR252C	YMR252C	0.179959	0.663192	4.0087	95.8792	78.3522	2.4208	1.22885	8	16	t-test	E
YBR094W	PBY1	0.564573	0.794593	4.01251	97.5436	79.7684	6.49705	1.28473	8	16	t-test	E
YGR141W	VPS62	0.157385	0.640876	4.01335	96.9609	79.2708	2.23413	1.25944	8	16	t-test	E
YPR095C	SYT1	0.606379	0.807878	4.02636	101.228	82.8991	7.32117	1.37331	8	16	t-test	E
YNL156C	NSG2	0.297386	0.722221	4.02724	97.8429	80.0112	3.43688	1.00404	8	16	t-test	E
YOR325W	YOR325W	0.640502	0.818039	4.02837	92.5002	75.4537	8.06106	1.6673	8	16	t-test	E
YLR300W	EXG1	0.464318	0.756507	4.02982	99.8954	81.7594	5.12476	0.891016	8	16	t-test	E
YJL027C	YJL027C	0.640172	0.818039	4.03033	97.9343	80.0864	8.06013	1.65291	8	16	t-test	E
YNL063W	MTQ1	0.436229	0.751225	4.0339	98.507	80.5718	4.73378	1.17001	8	16	t-test	E
YPR126C	YPR126C	0.596623	0.803344	4.03752	98.5261	80.585	7.21228	0.961134	8	16	t-test	E
YDL046W	NPC2	0.644951	0.820326	4.04811	102.307	83.8006	8.31582	1.1757	8	16	t-test	E
YIL076W	SEC28	0.350864	0.736641	4.05174	95.3188	77.8375	3.77177	1.45493	8	16	t-test	E
YMR172C-A	YMR172C-A	0.539456	0.783369	4.05242	98.6404	80.6698	6.08613	1.47592	8	16	t-test	E
YBR285W	YBR285W	0.766901	0.877336	4.05355	106.625	87.4785	13.0325	1.64235	8	16	t-test	E
YGL232W	TAN1	0.246057	0.699958	4.05472	95.7062	78.1654	3.11206	0.793004	8	16	t-test	E
YDR458C	HEH2	0.615516	0.811853	4.05697	97.4043	79.6117	7.707	0.443363	8	16	t-test	E
YKL061W	YKL061W	0.665717	0.832066	4.06111	94.2598	76.9264	8.85486	1.54063	8	16	t-test	E
YCR022C	YCR022C	0.767777	0.877336	4.08808	104.523	85.6563	13.2301	1.40323	8	16	t-test	E
YGR032W	GSC2	0.145676	0.628675	4.10197	90.4413	73.6349	2.43194	0.692891	8	16	t-test	E
YLR350W	ORM2	0.591695	0.800233	4.10213	95.9673	78.3477	7.25113	0.797624	8	16	t-test	E
YLR257W	YLR257W	0.516243	0.773853	4.10437	100.459	82.1767	5.79806	1.48381	8	16	t-test	E
YGR129W	SYF2	0.326317	0.725528	4.1071	95.3085	77.7816	3.68208	1.25099	8	16	t-test	E
YGR077C	PEX8	0.157122	0.640876	4.11297	83.9621	68.0997	2.37053	1.13502	8	16	t-test	E
YOR158W	PET123	0.568103	0.795641	4.11326	95.8111	78.2049	6.73556	1.26896	8	16	t-test	E
YAL040C	CLN3	0.554496	0.790247	4.11776	99.6505	81.4756	6.45984	1.4314	8	16	t-test	E
YMR012W	CLU1	0.682258	0.837751	4.12399	98.8866	80.8187	9.60791	0.933665	8	16	t-test	E
YDL040C	NAT1	0.201853	0.686514	4.1244	98.1616	80.2	3.14399	0.486551	56	112	t-test	E
YDR540C	IRC4	0.5415	0.783458	4.12837	97.3964	79.5441	6.31616	1.16171	8	16	t-test	E
YLR289W	GUF1	0.589108	0.799251	4.13567	94.8913	77.4014	7.25941	0.791945	8	16	t-test	E
YCR036W	RBK1	0.706256	0.847708	4.13923	104.238	85.3697	10.4043	1.57851	8	16	t-test	E
YNL008C	ASI3	0.312351	0.722547	4.14053	96.6589	78.9048	3.659	1.04308	8	16	t-test	E
YHR075C	PPE1	0.223077	0.69561	4.14931	89.4135	72.718	2.76807	1.42484	8	16	t-test	E
YLR400W	YLR400W	0.533564	0.781153	4.1533	97.2931	79.4347	6.16728	1.40984	8	16	t-test	E
YCL001W-A	YCL001W-A	0.737514	0.862676	4.15494	101.064	82.6494	11.6754	2.19416	8	16	t-test	E
YIL025C	YIL025C	0.119087	0.608571	4.16403	94.866	77.3556	1.30916	1.88207	8	16	t-test	E
YGL010W	YGL010W	0.130374	0.616794	4.16921	98.9467	80.8315	2.03357	1.40103	8	16	t-test	E
YER137C	YER137C	0.449708	0.755496	4.17421	97.4037	79.5112	5.17541	0.617235	8	16	t-test	E
YOR155C	ISN1	0.672068	0.835498	4.18084	100.424	82.0814	9.39573	1.08052	8	16	t-test	E
YBR130C	SHE3	0.632942	0.817677	4.18694	106.386	87.1609	8.19604	1.66733	8	16	t-test	E
YMR195W	ICY1	0.561386	0.793298	4.19555	96.6114	78.8173	6.69297	1.51544	8	16	t-test	E
YPR090W	YPR090W	0.535652	0.782417	4.19778	96.2191	78.4808	6.22919	1.56846	8	16	t-test	E
YKL140W	TGL1	0.575012	0.797668	4.20565	99.6254	81.3792	7.08292	0.942949	8	16	t-test	E
YBR052C	RFS1	0.625959	0.81481	4.20898	105.222	86.1497	8.10675	1.47746	8	16	t-test	E
YMR031W-A	YMR031W-A	0.733398	0.861618	4.21097	100.704	82.2945	11.7459	1.64287	8	16	t-test	E
YKR026C	GCN3	0.45569	0.755496	4.21599	96.9164	79.06	5.20412	1.15357	8	16	t-test	E
YLR173W	YLR173W	0.506039	0.771489	4.21799	98.4636	80.3778	5.83958	1.38953	8	16	t-test	E
YMR120C	ADE17	0.68102	0.837189	4.22292	95.8163	78.1159	9.79823	0.945648	8	16	t-test	E
YBR184W	YBR184W	0.602879	0.806428	4.22871	105.551	86.4129	7.58725	1.54627	8	16	t-test	E
YML100W-A	YML100W-A	0.685256	0.840159	4.23071	99.8825	81.5771	9.89604	1.40999	8	16	t-test	E
YBL037W	APL3	0.684677	0.840001	4.2342	107.327	87.9231	9.86592	1.51858	8	16	t-test	E
YML112W	CTK3	0.499265	0.770059	4.23861	95.2446	77.6149	5.92859	0.482006	8	16	t-test	E
YMR175W	SIP18	0.48794	0.766366	4.24097	97.9982	79.9613	5.71968	0.886933	8	16	t-test	E
YLR170C	APS1	0.447521	0.755496	4.24197	98.7996	80.6439	5.16347	1.03186	8	16	t-test	E
YNL159C	ASI2	0.256012	0.700165	4.24204	90.4206	73.4978	3.17027	1.32564	8	16	t-test	E
YOR136W	IDH2	0.0344347	0.367832	4.24903	93.4826	76.1033	1.39028	1.04041	8	16	t-test	E
YIR007W	YIR007W	0.586789	0.797668	4.25267	99.0649	80.8611	7.40063	0.937132	8	16	t-test	E
YLR018C	POM34	0.544588	0.783458	4.25887	94.0743	76.5996	6.64887	0.699167	8	16	t-test	E
YDR517W	GRH1	0.654607	0.825134	4.26017	96.8937	79.003	9.04576	1.08856	8	16	t-test	E
YPR140W	TAZ1	0.551502	0.788069	4.28971	100.746	82.2633	6.78895	0.925038	8	16	t-test	E
YMR219W	ESC1	0.482499	0.765538	4.29212	95.4449	77.7401	5.65593	1.1807	8	16	t-test	E
YER062C	HOR2	0.313168	0.722547	4.29248	95.2913	77.6088	3.78036	1.1483	8	16	t-test	E
YER183C	FAU1	0.491026	0.766849	4.30626	102.522	83.7634	5.83513	0.99414	8	16	t-test	E
YPR192W	AQY1	0.62536	0.814713	4.31138	97.5649	79.5317	8.25758	1.65554	8	16	t-test	E
YDL127W	PCL2	0.500124	0.770411	4.31616	104.962	85.8361	5.73337	1.89384	8	16	t-test	E
YML042W	CAT2	0.674619	0.835925	4.32242	95.45	77.7186	9.75014	1.43021	8	16	t-test	E
YLR211C	YLR211C	0.552458	0.788911	4.32325	97.2178	79.2256	6.75986	1.44114	8	16	t-test	E
YIR020W-B	YIR020W-B	0.644948	0.820326	4.32339	102.952	84.1161	8.86477	1.3534	8	16	t-test	E
YPR170C	YPR170C	0.52699	0.778698	4.32653	92.2653	74.999	6.35042	1.32034	8	16	t-test	E
YJL059W	YHC3	0.599397	0.804845	4.33008	96.6212	78.7109	7.74679	1.31887	8	16	t-test	E
YBR062C	YBR062C	0.572192	0.797668	4.33032	104.978	85.8375	7.07798	1.71928	8	16	t-test	E
YPR006C	ICL2	0.544069	0.783458	4.33462	95.416	77.6792	6.57645	1.63346	8	16	t-test	E
YER053C	PIC2	0.464389	0.756507	4.33482	103.112	84.2424	5.54071	0.800487	8	16	t-test	E
YIL035C	CKA1	0.275354	0.705248	4.339	91.8959	74.6733	2.75082	2.31243	8	16	t-test	E
YPR008W	HAA1	0.647507	0.821387	4.34036	99.5549	81.2042	8.98742	1.26578	8	16	t-test	E
YLL063C	AYT1	0.558038	0.791614	4.35202	97.5293	79.4667	7.05211	0.563684	8	16	t-test	E
YPR152C	URN1	0.494605	0.769606	4.35393	94.7248	77.0732	5.91912	1.16839	8	16	t-test	E
YFL012W	YFL012W	0.634286	0.817677	4.35711	101.943	83.2264	8.7216	0.803217	8	16	t-test	E
YDR477W	SNF1	0.57443	0.797668	4.35745	90.1292	73.1508	7.28208	1.23986	8	16	t-test	E
YCL034W	LSB5	0.73965	0.863463	4.35886	105.537	86.2898	12.5397	1.19096	8	16	t-test	E
YGR034W	RPL26B	0.115411	0.607647	4.36042	85.751	69.4143	2.1031	1.30945	8	16	t-test	E
YOR127W	RGA1	0.161441	0.640876	4.36637	90.5962	73.5415	2.66918	0.895863	8	16	t-test	E
YIL102C	YIL102C	0.559945	0.79327	4.374	97.9924	79.8429	7.07388	0.975549	8	16	t-test	E
YMR025W	CSI1	0.679814	0.837144	4.37423	99.2921	80.9511	10.0446	1.43838	8	16	t-test	E
YJL141C	YAK1	0.621688	0.812642	4.37738	97.9916	79.8393	8.41333	1.01166	8	16	t-test	E
YBR208C	DUR1	0.622352	0.813015	4.37864	104.25	85.1761	8.32811	1.59876	8	16	t-test	E
YER130C	YER130C	0.543228	0.783458	4.37903	99.7666	81.3517	6.81735	0.676064	8	16	t-test	E
YPR091C	YPR091C	0.423499	0.748521	4.38986	97.5026	79.4117	5.03478	1.12236	8	16	t-test	E
YNL305C	YNL305C	0.486469	0.766062	4.40095	94.5426	76.8777	5.80145	1.43078	8	16	t-test	E
YMR196W	YMR196W	0.512212	0.773089	4.40104	98.8287	80.533	6.22398	1.31645	8	16	t-test	E
YMR238W	DFG5	0.444875	0.755369	4.40353	95.2937	77.5162	5.2498	1.37524	8	16	t-test	E
YDR121W	DPB4	0.303101	0.722547	4.40395	99.0745	80.7402	3.78368	1.18386	8	16	t-test	E
YPR201W	ARR3	0.594716	0.801913	4.41216	93.3666	75.8652	7.84181	1.03207	8	16	t-test	E
YFL052W	YFL052W	0.61312	0.811853	4.41435	102.737	83.8552	8.13569	1.73745	8	16	t-test	E
YDR490C	PKH1	0.57548	0.797668	4.41839	101.617	82.8967	7.44654	1.01827	8	16	t-test	E
YGR152C	RSR1	0.297161	0.722221	4.41886	97.0262	78.9806	3.82291	0.898183	8	16	t-test	E
YLR049C	YLR049C	0.505782	0.771489	4.41938	95.4726	77.6552	6.23329	0.890258	8	16	t-test	E
YDR149C	YDR149C	0.468368	0.758075	4.42136	82.3366	66.4504	5.33289	2.08543	8	16	t-test	E
YDR486C	VPS60	0.610431	0.811012	4.42243	95.4295	77.6158	8.22983	0.976903	8	16	t-test	E
YAL030W	SNC1	0.57913	0.797668	4.42614	101.27	82.5936	7.50826	1.18036	8	16	t-test	E
YKL162C	YKL162C	0.342634	0.734635	4.428	100.611	82.0301	4.21164	1.08542	8	16	t-test	E
YDR067C	OCA6	0.421708	0.74827	4.42989	94.1967	76.5581	4.91377	1.61567	8	16	t-test	E
YLR427W	MAG2	0.572797	0.797668	4.43296	97.0495	78.9885	7.43781	0.873282	8	16	t-test	E
YLR216C	CPR6	0.219687	0.69561	4.43395	94.8151	77.082	3.10934	1.12298	8	16	t-test	E
YLR093C	NYV1	0.463475	0.756507	4.43777	92.3984	75.0177	5.56199	1.29745	8	16	t-test	E
YLR016C	PML1	0.494623	0.769606	4.44741	99.2188	80.8262	6.14219	0.597495	8	16	t-test	E
YER185W	YER185W	0.475885	0.761957	4.45172	100.624	82.0211	5.76083	1.26867	8	16	t-test	E
YBR015C	MNN2	0.689014	0.840361	4.45513	92.5148	75.1021	10.561	1.47059	8	16	t-test	E
YML003W	YML003W	0.577163	0.797668	4.45657	95.6641	77.7868	7.57603	0.802446	8	16	t-test	E
YJR121W	ATP2	0.616181	0.811853	4.45785	99.3412	80.9217	8.43832	0.967107	8	16	t-test	E
YLL006W	MMM1	0.585501	0.797668	4.45811	78.0987	62.8048	7.32479	2.50643	8	16	t-test	E
YAL023C	PMT2	0.640071	0.818039	4.45993	99.8573	81.3601	9.06297	1.02298	8	16	t-test	E
YIR039C	YPS6	0.0823146	0.551995	4.46361	96.8202	78.7668	2.44856	0.53526	56	112	t-test	E
YOL071W	EMI5	0.086887	0.564437	4.46464	94.2617	76.5838	2.5066	0.465155	56	112	t-test	E
YER114C	BOI2	0.469282	0.758125	4.46946	100.272	81.7055	5.74686	1.01588	8	16	t-test	E
YIL085C	KTR7	0.584195	0.797668	4.47051	101.596	82.8337	7.76341	0.651953	8	16	t-test	E
YBL063W	KIP1	0.646814	0.820993	4.47628	105.893	86.4938	9.15457	1.79161	8	16	t-test	E
YGR187C	HGH1	0.0247687	0.309177	4.48179	92.2477	74.8516	1.36079	1.03631	8	16	t-test	E
YOR070C	GYP1	0.0648028	0.500373	4.49916	87.9397	71.1627	1.77966	1.1937	8	16	t-test	E
YGL066W	SGF73	0.219548	0.69561	4.50161	73.6303	58.9567	3.25428	0.796502	8	16	t-test	E
YMR035W	IMP2	0.771901	0.878956	4.52058	86.1607	69.6271	14.9399	1.25386	8	16	t-test	E
YJR024C	YJR024C	0.611588	0.811357	4.52268	100.849	82.152	8.49969	0.415109	8	16	t-test	E
YPR052C	NHP6A	0.553267	0.789803	4.52329	100.285	81.6708	7.18256	1.03588	8	16	t-test	E
YER166W	DNF1	0.577871	0.797668	4.52693	103.632	84.522	7.70426	0.866018	8	16	t-test	E
YFL003C	MSH4	0.5726	0.797668	4.5317	96.6231	78.5406	7.60439	0.854115	8	16	t-test	E
YCL024W	KCC4	0.726884	0.857484	4.53214	101.142	82.3943	12.3961	1.21207	8	16	t-test	E
YHR171W	ATG7	0.186923	0.669026	4.53638	91.7481	74.379	2.93093	1.08502	8	16	t-test	E
YBR024W	SCO2	0.636516	0.818039	4.54368	105.329	85.9551	8.97212	1.90437	8	16	t-test	E
YGR228W	YGR228W	0.0230992	0.295202	4.54412	92.0697	74.6467	1.45052	0.889578	8	16	t-test	E
YMR017W	SPO20	0.67172	0.835498	4.54795	98.267	79.9287	10.1756	1.40435	8	16	t-test	E
YLR194C	YLR194C	0.458896	0.755832	4.55956	98.0296	79.7163	5.74113	0.911374	8	16	t-test	E
YLR342W	FKS1	0.716376	0.853906	4.5633	45.0811	34.5558	10.5418	5.35487	8	16	t-test	E
YPR149W	NCE102	0.489173	0.766366	4.56458	97.7472	79.4713	6.20846	0.725588	8	16	t-test	E
YBR129C	OPY1	0.597474	0.803992	4.56735	102.132	83.2089	7.99085	1.96055	8	16	t-test	E
YNR032W	PPG1	0.0410379	0.404848	4.56754	97.5907	79.3353	1.82433	0.238047	8	16	t-test	E
YLL052C	AQY2	0.449174	0.755496	4.57815	100.692	81.9708	5.69033	0.481288	8	16	t-test	E
YBR099C	YBR099C	0.491469	0.766849	4.57987	97.8451	79.5417	6.15423	1.3321	8	16	t-test	E
YPR075C	OPY2	0.514165	0.773419	4.58248	99.2512	80.7386	6.35728	1.91298	8	16	t-test	E
YNL013C	YNL013C	0.205083	0.689233	4.58297	95.8491	77.8368	3.11649	1.08507	8	16	t-test	E
YDR506C	YDR506C	0.507496	0.771812	4.58923	92.4898	74.9664	6.45019	1.20248	8	16	t-test	E
YCL009C	ILV6	0.71548	0.853906	4.60412	102.895	83.8275	12.047	1.30381	8	16	t-test	E
YAL036C	RBG1	0.789726	0.888221	4.60553	97.2762	79.0346	16.5323	1.59616	8	16	t-test	E
YPR188C	MLC2	0.504721	0.771167	4.6071	97.1131	78.8942	6.40382	1.32792	8	16	t-test	E
YLR126C	YLR126C	0.452803	0.755496	4.61899	101.027	82.2219	5.65089	1.30797	8	16	t-test	E
YDR502C	SAM2	0.448489	0.755496	4.6262	97.9992	79.6336	5.48964	1.68338	8	16	t-test	E
YHR189W	PTH1	0.0937603	0.578175	4.63721	76.4188	61.2193	2.31056	0.772728	8	16	t-test	E
YDL036C	PUS9	0.464536	0.756507	4.63943	101.867	82.9214	5.79185	1.49706	8	16	t-test	E
YLR422W	YLR422W	0.618625	0.811853	4.64087	94.4672	76.6089	8.86295	0.883247	8	16	t-test	E
YBR085W	AAC3	0.485331	0.765899	4.64826	96.7864	78.5805	6.13857	1.40243	8	16	t-test	E
YJR126C	VPS70	0.390898	0.739879	4.64993	91.5916	74.1486	5.0233	0.779895	8	16	t-test	E
YKR017C	YKR017C	0.491009	0.766849	4.65075	95.9539	77.8683	6.31921	0.974677	8	16	t-test	E
YPR079W	MRL1	0.540531	0.783458	4.65173	94.9996	77.0536	7.05592	1.50133	8	16	t-test	E
YGR291C	YGR291C	0.582614	0.797668	4.65944	97.2004	78.924	7.98036	1.24519	8	16	t-test	E
YLR176C	RFX1	0.206851	0.690754	4.66696	97.4928	79.1669	3.23378	0.956324	8	16	t-test	E
YKL217W	JEN1	0.561035	0.793298	4.67641	96.4435	78.264	7.59017	1.00872	8	16	t-test	E
YPR027C	YPR027C	0.461754	0.756507	4.68379	95.6161	77.552	5.83627	1.40517	8	16	t-test	E
YLR296W	YLR296W	0.559614	0.793063	4.68932	101.802	82.8228	7.43886	1.71409	8	16	t-test	E
YBL091C-A	SCS22	0.566386	0.794593	4.69525	99.394	80.7643	7.63606	1.5231	8	16	t-test	E
YHL031C	GOS1	0.161965	0.640876	4.7004	86.8659	70.0752	2.88947	0.924153	8	16	t-test	E
YLR299W	ECM38	0.525502	0.777532	4.70203	101.884	82.8822	6.95228	1.04698	8	16	t-test	E
YER097W	YER097W	0.392836	0.739879	4.72047	99.1691	80.551	5.1601	0.497576	8	16	t-test	E
YLL051C	FRE6	0.437594	0.751917	4.72265	97.2912	78.9476	5.66744	0.871518	8	16	t-test	E
YDL038C	YDL038C	0.705218	0.847288	4.72382	104.301	84.9247	11.8698	1.5476	8	16	t-test	E
YPL035C	YPL035C	0.519934	0.77598	4.7274	97.5853	79.1943	6.85609	1.24512	8	16	t-test	E
YML020W	YML020W	0.574824	0.797668	4.72878	100.054	81.2984	7.81671	1.76707	8	16	t-test	E
YLR421C	RPN13	0.510014	0.772505	4.73157	96.5501	78.3079	6.76772	0.786028	8	16	t-test	E
YLR224W	YLR224W	0.451575	0.755496	4.73251	99.8902	81.1557	5.80957	1.18387	8	16	t-test	E
YLR013W	GAT3	0.523441	0.777197	4.74367	99.415	80.7409	6.96464	1.12863	8	16	t-test	E
YAL059W	ECM1	0.507831	0.771903	4.74742	96.1907	77.9879	6.72078	1.01429	8	16	t-test	E
YMR118C	YMR118C	0.604218	0.806501	4.74854	98.905	80.3018	8.73539	0.490803	8	16	t-test	E
YAL027W	YAL027W	0.57461	0.797668	4.7521	101.701	82.6837	8.03772	0.717604	8	16	t-test	E
YJR039W	YJR039W	0.618456	0.811853	4.75439	99.0643	80.4326	8.99813	1.43059	8	16	t-test	E
YLR081W	GAL2	0.443107	0.754981	4.75778	99.214	80.5575	5.81377	0.665075	8	16	t-test	E
YOR345C	YOR345C	0.514642	0.773419	4.77182	97.9372	79.4565	6.73362	1.65083	8	16	t-test	E
YLR036C	YLR036C	0.496853	0.770059	4.77392	96.4496	78.186	6.57473	1.03325	8	16	t-test	E
