R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 37
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 37C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 37_5
y-axis medium: SDM_rhk_CTGN
y-axis screen ID: QFA0139
y-axis screen name: Addinall et al. (2011) 37.5C yku70
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2009/08/28
y-axis PI: DAL
y-axis condition: SDM_rhk_CTGN
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YEL071W	DLD3	0.381003	0.74489	15.1173	112.173	134.236	15.8821	4.87083	8	8	t-test	S
YBR082C	UBC4	0.173788	0.630596	15.1189	23.8914	12.1331	10.4216	2.87175	16	16	t-test	S
YNR071C	YNR071C	0.425097	0.765425	15.1322	17.7257	3.58699	17.7257	3.58699	8	8	t-test	S
YMR201C	RAD14	0.178651	0.633263	15.16	108.569	129.192	9.74508	4.9331	8	8	t-test	S
YKL023W	YKL023W	0.113137	0.574917	15.1657	103.404	122.041	8.2922	2.40458	8	8	t-test	S
YER067W	RGI1	0.249565	0.691376	15.1859	112.397	134.451	11.77	4.69458	8	8	t-test	S
YLR461W	PAU4	0.155428	0.624913	15.1961	111.541	133.253	9.40832	3.00466	8	8	t-test	S
YKR031C	SPO14	0.130934	0.600542	15.203	110.993	132.486	8.65651	3.80931	8	8	t-test	S
YKL079W	SMY1	0.0893986	0.549181	15.2187	115.936	139.301	7.62279	2.64616	8	8	t-test	S
YJR052W	RAD7	0.113176	0.574917	15.2292	112.998	135.222	8.14831	4.02577	8	8	t-test	S
YOR327C	SNC2	0.114153	0.576269	15.2437	92.9435	107.466	8.32544	2.86477	8	8	t-test	S
YGR148C	RPL24B	0.0819357	0.538793	15.2482	98.5608	115.229	7.27379	3.85691	8	8	t-test	S
YLR019W	PSR2	0.181307	0.634501	15.2643	112.405	134.354	10.1001	3.47602	8	8	t-test	S
YML100W	TSL1	0.1878	0.641538	15.2666	113.137	135.363	10.4151	1.76687	8	8	t-test	S
YOR314W	YOR314W	0.0824137	0.539479	15.271	113.223	135.475	7.36415	3.39004	8	8	t-test	S
YIL105C	SLM1	0.254721	0.694457	15.2921	118.823	143.193	11.5038	7.23823	8	8	t-test	S
YER170W	ADK2	0.298597	0.723385	15.2941	116.732	140.298	13.4187	3.8916	8	8	t-test	S
YGL174W	BUD13	0.350617	0.732729	15.3097	15.3097	0	15.3097	0	8	8	t-test	S
YMR183C	SSO2	0.172782	0.630596	15.3117	87.6807	100.093	9.90037	3.48911	8	8	t-test	S
YLR309C	IMH1	0.142809	0.615526	15.3208	111.348	132.814	9.05915	3.76621	8	8	t-test	S
YML124C	TUB3	0.182549	0.634578	15.3419	110.786	132.007	10.2422	2.93116	8	8	t-test	S
YOR039W	CKB2	0.325265	0.732729	15.3419	52.6698	51.6276	10.5414	14.8535	8	8	t-test	S
YER166W	DNF1	0.227842	0.672505	15.3486	118.996	143.353	11.3893	3.90838	8	8	t-test	S
YEL049W	PAU2	0.51673	0.802438	15.3562	112.231	133.986	22.4523	2.08946	8	8	t-test	S
YJL135W	YJL135W	0.14057	0.611482	15.3934	117.887	141.757	9.085	3.42203	8	8	t-test	S
YLL048C	YBT1	0.39729	0.754028	15.3956	102.105	119.927	16.9099	3.82005	8	8	t-test	S
YER156C	YER156C	0.124914	0.594659	15.4064	109.817	130.578	8.59892	3.90206	8	8	t-test	S
YER084W	YER084W	0.42398	0.765425	15.4148	85.6859	97.1909	15.5689	14.1466	8	8	t-test	S
YML103C	NUP188	0.0764786	0.529221	15.4195	99.4308	116.195	7.01431	4.80423	8	8	t-test	S
YMR073C	IRC21	0.202122	0.654682	15.4303	99.4756	116.242	10.878	2.4374	8	8	t-test	S
YGL230C	YGL230C	0.159787	0.624944	15.4329	112.805	134.675	9.44364	4.77274	8	8	t-test	S
YGR003W	CUL3	0.171752	0.630596	15.4332	109.31	129.84	9.83762	4.37476	8	8	t-test	S
YGL110C	CUE3	0.350617	0.732729	15.4376	15.4376	0	15.4376	0	8	8	t-test	S
YLL057C	JLP1	0.136647	0.603571	15.4492	113.744	135.951	8.96448	3.80138	8	8	t-test	S
YER053C	PIC2	0.237881	0.681785	15.4628	115.788	138.759	11.7412	4.08659	8	8	t-test	S
YER046W-A	YER046W-A	0.199368	0.654682	15.488	117.144	140.599	10.7241	3.71184	8	8	t-test	S
YPL249C	GYP5	0.103511	0.567101	15.4973	111.751	133.128	8.19245	2.52071	8	8	t-test	S
YJR060W	CBF1	0.129806	0.598057	15.509	95.1274	110.119	8.83548	3.60731	8	8	t-test	S
YLL017W	YLL017W	0.189677	0.642266	15.5255	116.444	139.58	10.5712	2.84466	8	8	t-test	S
YJR130C	STR2	0.161856	0.628719	15.5263	115.743	138.609	9.7589	3.36291	8	8	t-test	S
YGR152C	RSR1	0.196549	0.652228	15.5282	112.897	134.67	10.6027	4.27627	8	8	t-test	S
YIL148W	RPL40A	0.201111	0.654682	15.5331	112.561	134.198	10.7845	3.88323	8	8	t-test	S
YJR020W	YJR020W	0.0965492	0.56065	15.5594	110.642	131.508	7.93261	3.43708	8	8	t-test	S
YJR024C	MDE1	0.220411	0.66745	15.5596	113.822	135.906	11.3197	4.08602	8	8	t-test	S
YKL137W	CMC1	0.146869	0.620142	15.5642	114.902	137.392	9.14542	4.91303	8	8	t-test	S
YIL066C	RNR3	0.173131	0.630596	15.5764	110.214	130.892	10.0818	3.54366	8	8	t-test	S
YPL103C	FMP30	0.414009	0.75957	15.5876	17.8446	3.12166	17.8446	3.12166	8	8	t-test	S
YIL070C	MAM33	0.117679	0.582822	15.5994	112.038	133.383	8.37315	4.73037	8	8	t-test	S
YLR128W	DCN1	0.102517	0.567101	15.6006	112.256	133.683	8.14136	3.34473	8	8	t-test	S
YDR452W	PPN1	0.216629	0.665383	15.6013	114.597	136.92	11.2339	4.16847	8	8	t-test	S
YGR242W	YGR242W	0.18071	0.633532	15.6166	112.946	134.614	10.2608	4.01652	8	8	t-test	S
YOR239W	ABP140	0.0697579	0.51616	15.6166	110.605	131.377	7.12686	3.4741	8	8	t-test	S
YJR010C-A	SPC1	0.227305	0.671747	15.6307	113.849	135.845	11.5583	4.18094	8	8	t-test	S
YDR516C	EMI2	0.173781	0.630596	15.6419	112.74	134.295	10.1908	3.09185	8	8	t-test	S
YGR201C	YGR201C	0.171429	0.630596	15.6499	111.495	132.562	9.94244	4.59348	8	8	t-test	S
YKL113C	RAD27	0.370546	0.739027	15.6556	27.9217	16.9651	16.2594	2.966	8	8	t-test	S
YER059W	PCL6	0.21883	0.66642	15.6689	110.34	130.939	11.4216	3.53508	8	8	t-test	S
YLR179C	YLR179C	0.0719001	0.516286	15.6799	113.293	135.008	7.2299	3.45568	8	8	t-test	S
YMR053C	STB2	0.190991	0.643732	15.6943	110.3	130.848	10.6562	3.55481	8	8	t-test	S
YLR207W	HRD3	0.126117	0.594832	15.7029	118.36	141.984	8.94217	2.66857	8	8	t-test	S
YIL072W	HOP1	0.17894	0.633263	15.7335	112.317	133.583	10.4629	2.24362	8	8	t-test	S
YER060W-A	FCY22	0.159798	0.624944	15.7458	114.692	136.851	9.67746	4.61909	8	8	t-test	S
YLR290C	YLR290C	0.144552	0.617303	15.7524	102.451	119.912	9.38195	3.7248	8	8	t-test	S
YKR101W	SIR1	0.205628	0.654682	15.767	109.713	129.936	11.2066	2.58918	8	8	t-test	S
YJL044C	GYP6	0.363807	0.735882	15.7956	116.84	139.754	15.8287	5.98507	8	8	t-test	S
YLR263W	RED1	0.110274	0.574917	15.796	114.445	136.44	8.54313	2.63971	8	8	t-test	S
YFR043C	IRC6	0.111885	0.574917	15.8009	109.692	129.859	8.5352	3.2571	8	8	t-test	S
YLL045C	RPL8B	0.252168	0.693331	15.8291	107.318	126.537	12.5363	3.29111	8	8	t-test	S
YLR028C	ADE16	0.197467	0.652249	15.8442	109.607	129.682	10.9496	3.50445	8	8	t-test	S
YLR206W	ENT2	0.149203	0.620142	15.8468	115.385	137.67	9.64608	3.03625	8	8	t-test	S
YLR219W	MSC3	0.160778	0.6268	15.858	113.826	135.499	9.95077	3.30615	8	8	t-test	S
YJL073W	JEM1	0.266875	0.703532	15.8688	113.702	135.312	12.9551	3.84517	8	8	t-test	S
YDL142C	CRD1	0.375818	0.742642	15.8847	24.6296	12.095	16.5392	4.70872	8	8	t-test	S
YKL130C	SHE2	0.052114	0.494089	15.9095	112.283	133.294	6.24658	5.38793	8	8	t-test	S
YNL071W	LAT1	0.178285	0.633263	15.955	38.7332	31.5043	6.65966	12.4659	8	8	t-test	S
YJR100C	AIM25	0.165145	0.630596	15.9571	118.641	142.02	10.0701	3.90466	8	8	t-test	S
YMR109W	MYO5	0.143346	0.615526	15.9699	111.024	131.468	9.48146	3.74195	8	8	t-test	S
YKL007W	CAP1	0.165212	0.630596	15.9721	109.417	129.242	10.2109	2.62264	8	8	t-test	S
YJR070C	LIA1	0.298839	0.723385	15.9732	81.8107	91.059	10.961	13.7516	8	8	t-test	S
YLR352W	YLR352W	0.104961	0.567101	15.992	113.583	134.976	8.34392	4.01282	8	8	t-test	S
YDR276C	PMP3	0.350617	0.732729	16.0083	16.0083	0	16.0083	0	8	8	t-test	S
YER179W	DMC1	0.265484	0.703532	16.0334	113.709	135.093	13.0622	3.73926	8	8	t-test	S
YML059C	NTE1	0.237348	0.68107	16.0561	114.478	136.126	12.1588	4.37865	8	8	t-test	S
YMR088C	VBA1	0.162816	0.630415	16.0701	109.215	128.828	10.0732	3.94808	8	8	t-test	S
YML094W	GIM5	0.202455	0.654682	16.0905	111.033	131.314	10.9809	5.52753	8	8	t-test	S
YML120C	NDI1	0.15386	0.622692	16.0945	115.059	136.876	9.81334	4.10439	8	8	t-test	S
YGR084C	MRP13	0.367045	0.73718	16.1079	81.558	90.5232	14.1487	13.5476	8	8	t-test	S
YEL001C	IRC22	0.416906	0.761137	16.1128	116.26	138.512	18.5032	4.05373	8	8	t-test	S
YFR054C	YFR054C	0.12122	0.587492	16.131	113.541	134.727	8.86523	4.28921	8	8	t-test	S
YKL162C	YKL162C	0.114242	0.576269	16.1559	117.007	139.486	8.8052	3.25039	8	8	t-test	S
YIL067C	YIL067C	0.103954	0.567101	16.1982	113.879	135.101	8.50338	3.41419	8	8	t-test	S
YKR102W	FLO10	0.214132	0.66278	16.2157	117.492	140.074	11.585	4.46793	8	8	t-test	S
YLR367W	RPS22B	0.0689484	0.51616	16.2332	108.683	127.867	7.39509	3.49309	8	8	t-test	S
YBL081W	YBL081W	0.483967	0.791075	16.2333	70.6772	75.3007	18.7403	17.1835	8	8	t-test	S
YER004W	FMP52	0.320756	0.732729	16.2542	107.904	126.759	15.0538	3.60149	8	8	t-test	S
YGL036W	YGL036W	0.300492	0.723385	16.2634	102.405	119.142	8.08232	17.5163	8	8	t-test	S
YOR352W	TFB6	0.119228	0.582822	16.2906	113.775	134.83	8.96061	3.85343	8	8	t-test	S
YJR119C	JHD2	0.147293	0.620142	16.2925	115.578	137.32	9.72185	4.31203	8	8	t-test	S
YER065C	ICL1	0.213785	0.66278	16.2974	112.275	132.745	11.4894	5.42481	8	8	t-test	S
YLR089C	ALT1	0.268482	0.704329	16.3089	77.932	85.2301	10.71	12.7695	8	8	t-test	S
YMR096W	SNZ1	0.201922	0.654682	16.3092	114.085	135.232	11.4051	3.56307	8	8	t-test	S
YNR042W	YNR042W	0.0678223	0.51616	16.3115	114.785	136.198	7.49026	2.42546	8	8	t-test	S
YJL004C	SYS1	0.222613	0.668488	16.3135	96.1586	110.433	11.652	6.04703	8	8	t-test	S
YKL020C	SPT23	0.0854238	0.541927	16.3355	119.789	143.085	8.05518	2.84384	8	8	t-test	S
YFR008W	FAR7	0.247888	0.690091	16.3509	112.694	133.251	12.8039	3.55695	8	8	t-test	S
YOR144C	ELG1	0.024516	0.403042	16.3516	109.558	128.912	5.68662	2.69352	8	8	t-test	S
YLR300W	EXG1	0.151441	0.620898	16.3841	114.458	135.645	10.1075	2.25063	8	8	t-test	S
YJL108C	PRM10	0.243729	0.688423	16.3957	115.736	137.397	12.736	3.31401	8	8	t-test	S
YJR037W	YJR037W	0.109451	0.573851	16.3978	114.562	135.769	8.71317	3.96839	8	8	t-test	S
YBR277C	YBR277C	0.10106	0.567101	16.4015	98.1832	113.111	8.6407	1.9642	8	8	t-test	S
YER088C	DOT6	0.266896	0.703532	16.413	110.538	130.184	13.484	3.08445	8	8	t-test	S
YML108W	YML108W	0.203808	0.654682	16.416	112.791	133.295	11.3538	4.98994	8	8	t-test	S
YMR107W	SPG4	0.167391	0.630596	16.4202	114.107	135.11	10.4844	3.52658	8	8	t-test	S
YMR198W	CIK1	0.470937	0.785978	16.4211	38.9309	31.1331	19.9007	12.645	8	8	t-test	S
YER039C-A	YER039C-A	0.340156	0.732729	16.4505	113.378	134.059	15.902	3.81753	8	8	t-test	S
YLR380W	CSR1	0.0662291	0.51616	16.4515	113.029	133.575	7.30033	4.24219	8	8	t-test	S
YKR097W	PCK1	0.203698	0.654682	16.4642	111.771	131.817	11.4447	4.59356	8	8	t-test	S
YML012W	ERV25	0.175862	0.631161	16.4687	111.292	131.148	10.7291	3.83166	8	8	t-test	S
YLR135W	SLX4	0.0637177	0.513328	16.4699	114.227	135.207	7.24576	4.08033	8	8	t-test	S
YER128W	VFA1	0.202102	0.654682	16.4796	113.398	134.046	11.4583	4.22137	8	8	t-test	S
YOR213C	SAS5	0.0293273	0.42327	16.5008	115.414	136.805	6.02319	2.09533	8	8	t-test	S
YFL035C-B	YFL035C-B	0.209297	0.654682	16.5368	114.625	135.665	11.9159	1.84715	8	8	t-test	S
YER085C	YER085C	0.221341	0.668143	16.5385	113.128	133.592	12.1712	3.32148	8	8	t-test	S
YDR260C	SWM1	0.350617	0.732729	16.5537	16.5537	0	16.5537	0	8	8	t-test	S
YJL186W	MNN5	0.205185	0.654682	16.5646	116.496	138.213	11.5422	4.73808	8	8	t-test	S
YPL214C	THI6	0.0130889	0.324019	16.6081	111.491	131.231	4.97355	3.34685	8	8	t-test	S
YGR188C	BUB1	0.256083	0.696402	16.618	34.5104	24.7468	12.2605	8.88123	8	8	t-test	S
YLL054C	YLL054C	0.1107	0.574917	16.6244	111.76	131.581	8.84829	4.19422	8	8	t-test	S
YLL061W	MMP1	0.0991014	0.567101	16.6561	113.018	133.276	8.61651	3.27809	8	8	t-test	S
YEL004W	YEA4	0.346281	0.732729	16.6673	115.062	136.088	16.4141	2.86686	8	8	t-test	S
YGL101W	YGL101W	0.350617	0.732729	16.6688	16.6688	0	16.6688	0	8	8	t-test	S
YLR267W	BOP2	0.179626	0.633263	16.7229	114.82	135.677	10.9978	3.96178	8	8	t-test	S
YLR341W	SPO77	0.119311	0.582822	16.7336	114.489	135.204	9.15318	4.34814	8	8	t-test	S
YER071C	TDA2	0.175724	0.631161	16.7514	107.83	125.97	10.7871	4.80932	8	8	t-test	S
YIL160C	POT1	0.0928296	0.557608	16.7518	104.108	120.822	7.81979	6.54926	8	8	t-test	S
YML081C-A	ATP18	0.426951	0.766488	16.7576	68.3175	71.3119	16.7894	16.0376	8	8	t-test	S
YLR131C	ACE2	0.14236	0.615379	16.7608	111.03	130.382	10.0232	2.9423	8	8	t-test	S
YJR078W	BNA2	0.102873	0.567101	16.7702	115.434	136.461	8.72089	3.94056	8	8	t-test	S
YNL228W	YNL228W	0.424195	0.765425	16.8181	68.6596	71.7012	13.5703	21.1071	8	8	t-test	S
YNL016W	PUB1	0.20558	0.654682	16.8234	93.4673	106.005	4.60532	15.8511	8	8	t-test	S
YER030W	CHZ1	0.37619	0.742694	16.8272	117.054	138.622	17.6171	4.19266	8	8	t-test	S
YLR418C	CDC73	0.174554	0.631161	16.8637	16.8637	0	11.161	0	8	8	t-test	S
YER108C	YER108C	0.201772	0.654682	16.8696	111.736	131.208	11.783	3.7761	8	8	t-test	S
YKL033W-A	YKL033W-A	0.0996946	0.567101	16.8886	117.158	138.681	8.77437	3.13082	8	8	t-test	S
YOR274W	MOD5	0.103182	0.567101	16.8891	112.825	132.688	8.90485	2.90855	8	8	t-test	S
YJL201W	ECM25	0.264456	0.703532	16.9075	118.801	140.928	13.7698	3.653	8	8	t-test	S
YOR043W	WHI2	0.350617	0.732729	16.9134	16.9134	0	16.9134	0	8	8	t-test	S
YLR328W	NMA1	0.145899	0.620142	16.9208	110.197	129.009	10.256	2.57335	8	8	t-test	S
YJL137C	GLG2	0.132359	0.601639	16.963	114.217	134.511	9.66471	4.51311	8	8	t-test	S
YJR087W	YJR087W	0.193342	0.648096	16.9794	100.501	115.517	11.4763	4.81561	8	8	t-test	S
YMR008C	PLB1	0.170231	0.630596	16.9915	116.01	136.951	10.9624	3.37259	8	8	t-test	S
YKL220C	FRE2	0.124059	0.593879	17.0362	109.678	128.132	9.64589	2.79951	8	8	t-test	S
YKR090W	PXL1	0.169042	0.630596	17.0508	116.235	137.181	10.9427	3.60536	8	8	t-test	S
YER132C	PMD1	0.195739	0.651047	17.0698	106.896	124.238	11.7895	3.31662	8	8	t-test	S
YCR065W	HCM1	0.0716051	0.51616	17.0821	108.933	127.038	7.68288	4.91434	8	8	t-test	S
YER114C	BOI2	0.258957	0.700514	17.1212	104.985	121.523	13.5583	5.40585	8	8	t-test	S
YLR284C	ECI1	0.111969	0.574917	17.1224	113.848	133.78	9.33452	2.58891	8	8	t-test	S
YLR246W	ERF2	0.113353	0.574917	17.1352	110.479	129.103	9.42425	1.94265	8	8	t-test	S
YEL005C	VAB2	0.334289	0.732729	17.139	112.513	131.911	16.351	3.96245	8	8	t-test	S
YKL157W	APE2	0.1025	0.567101	17.1468	121.224	143.948	8.50975	6.10695	8	8	t-test	S
YIL119C	RPI1	0.149199	0.620142	17.1581	109.442	127.637	10.5059	2.5263	8	8	t-test	S
YJL134W	LCB3	0.0423851	0.470626	17.176	121.831	144.746	6.79685	3.5271	8	8	t-test	S
YIL076W	SEC28	0.350617	0.732729	17.2005	17.2005	0	17.2005	0	8	8	t-test	S
YFR057W	YFR057W	0.155837	0.624944	17.2159	113.493	133.16	10.4858	4.88464	8	8	t-test	S
YDR441C	APT2	0.106834	0.570498	17.2311	113.19	132.72	9.1762	3.26064	8	8	t-test	S
YGR178C	PBP1	0.070071	0.51616	17.2408	122.612	145.738	8.02481	2.11018	8	8	t-test	S
YKL031W	YKL031W	0.154453	0.623915	17.2485	113.826	133.575	10.4915	4.70695	8	8	t-test	S
YLR173W	YLR173W	0.067598	0.51616	17.2575	115.718	136.18	7.6043	5.01363	8	8	t-test	S
YDR385W	EFT2	0.350617	0.732729	17.2594	17.2594	0	17.2594	0	8	8	t-test	S
YKR061W	KTR2	0.233634	0.677921	17.2629	117.445	138.561	12.9183	4.97644	8	8	t-test	S
YLR108C	YLR108C	0.0821368	0.53929	17.2699	116.737	137.572	8.37066	3.36571	8	8	t-test	S
YFL027C	GYP8	0.227151	0.671747	17.2744	113.671	133.325	12.8284	4.12346	8	8	t-test	S
YJL210W	PEX2	0.199797	0.654682	17.2757	85.2521	94.0172	7.89986	13.9327	8	8	t-test	S
YER039C	HVG1	0.306653	0.728703	17.2808	113.84	133.55	15.5893	2.67981	8	8	t-test	S
YKR049C	FMP46	0.129498	0.598057	17.2859	118.784	140.38	9.95098	2.9092	8	8	t-test	S
YLL014W	EMC6	0.140846	0.611518	17.2964	115.559	135.906	10.0289	5.16235	8	8	t-test	S
YGL086W	MAD1	0.0315126	0.439334	17.3037	115.442	135.734	6.23036	4.25704	8	8	t-test	S
YCR026C	NPP1	0.0447803	0.473612	17.3082	109.63	127.689	6.99548	3.13665	8	8	t-test	S
YMR007W	YMR007W	0.208555	0.654682	17.3203	115.497	135.787	12.3062	3.89373	8	8	t-test	S
YLR423C	ATG17	0.412305	0.757244	17.3316	85.4503	94.2141	17.4122	14.6399	8	8	t-test	S
YJR031C	GEA1	0.148558	0.620142	17.3334	112.704	131.907	10.5076	3.5604	8	8	t-test	S
YIL157C	COA1	0.14641	0.620142	17.3378	112.622	131.786	10.4143	3.83921	8	8	t-test	S
YJR150C	DAN1	0.100966	0.567101	17.3383	117.642	138.729	9.07269	2.94861	8	8	t-test	S
YER139C	RTR1	0.477588	0.788303	17.355	44.5978	37.6792	21.1558	14.2639	8	8	t-test	S
YPL162C	YPL162C	0.0599763	0.508969	17.3558	115.239	135.381	7.6143	3.33429	8	8	t-test	S
YGL196W	DSD1	0.350617	0.732729	17.3847	17.3847	0	17.3847	0	8	8	t-test	S
YPL192C	PRM3	0.350617	0.732729	17.3922	17.3922	0	17.3922	0	8	8	t-test	S
YNR040W	YNR040W	0.154284	0.623818	17.3932	116.332	136.841	10.723	3.54471	8	8	t-test	S
YMR095C	SNO1	0.0816084	0.538793	17.4048	111.626	130.316	8.51028	2.1609	8	8	t-test	S
YGL256W	ADH4	0.350617	0.732729	17.4153	17.4153	0	17.4153	0	8	8	t-test	S
YBR076W	ECM8	0.422206	0.764561	17.446	36.9255	26.9419	18.9356	12.004	8	8	t-test	S
YJR051W	OSM1	0.173232	0.630596	17.4572	118.332	139.518	11.3352	3.66648	8	8	t-test	S
YKR047W	YKR047W	0.0566608	0.502342	17.4596	115.452	135.532	7.59554	2.52171	8	8	t-test	S
YIL113W	SDP1	0.0914349	0.555212	17.4651	115.813	136.024	8.72651	3.91164	8	8	t-test	S
YOR231W	MKK1	0.137022	0.603571	17.4654	112.097	130.883	10.2252	3.62969	8	8	t-test	S
YCR068W	ATG15	0.0662148	0.51616	17.4763	109.451	127.209	7.93402	3.0237	8	8	t-test	S
YDR503C	LPP1	0.18239	0.634578	17.4855	113.013	132.123	11.6263	3.77029	8	8	t-test	S
YOR084W	LPX1	0.350617	0.732729	17.4921	17.4921	0	17.4921	0	8	8	t-test	S
YLL005C	SPO75	0.0728931	0.519939	17.4985	117.074	137.721	8.20658	2.80669	8	8	t-test	S
YLR125W	YLR125W	0.0438535	0.471645	17.5009	115.452	135.475	7.00242	3.48568	8	8	t-test	S
YBR289W	SNF5	0.371872	0.739954	17.5062	25.4293	10.9583	16.9586	10.9583	8	8	t-test	S
YLR370C	ARC18	0.456153	0.779196	17.5111	31.8587	19.844	20.9442	11.3707	8	8	t-test	S
YBL016W	FUS3	0.264208	0.703532	17.5131	88.4964	98.176	10.5794	14.8172	8	8	t-test	S
YGL109W	YGL109W	0.39709	0.754028	17.5379	22.3639	6.67467	19.2503	4.39524	8	8	t-test	S
YLR320W	MMS22	0.190107	0.642266	17.544	38.9028	29.541	10.3995	9.9874	8	8	t-test	S
YER188W	YER188W	0.27079	0.704711	17.5474	119.754	141.361	14.4476	4.34301	8	8	t-test	S
YDR446W	ECM11	0.16563	0.630596	17.5633	112.622	131.474	10.8601	5.82117	8	8	t-test	S
YLR271W	YLR271W	0.103594	0.567101	17.5652	115.673	135.691	9.23834	3.4247	8	8	t-test	S
YKL158W	YKL158W	0.170955	0.630596	17.5872	116.952	137.43	11.2389	4.61561	8	8	t-test	S
YDR519W	FPR2	0.151788	0.620898	17.5884	114.854	134.527	10.7171	4.0291	8	8	t-test	S
YDL223C	HBT1	0.350617	0.732729	17.6314	17.6314	0	17.6314	0	8	8	t-test	S
YBR200W	BEM1	0.448728	0.775062	17.6392	29.1561	15.9289	19.3119	15.9289	8	8	t-test	S
YEL015W	EDC3	0.279172	0.711972	17.6602	113.477	132.523	14.8584	4.0738	8	8	t-test	S
YMR154C	RIM13	0.310154	0.731356	17.7015	27.3984	13.4117	15.8418	5.39932	8	8	t-test	S
YKR048C	NAP1	0.0416582	0.470626	17.7204	113.148	131.984	7.03499	3.05259	8	8	t-test	S
YMR110C	HFD1	0.206248	0.654682	17.723	115.676	135.477	12.6355	2.64369	8	8	t-test	S
YLR224W	YLR224W	0.136108	0.603146	17.7249	116.854	137.104	10.3334	3.82029	8	8	t-test	S
YER115C	SPR6	0.14863	0.620142	17.73	112.999	131.766	10.5569	5.11842	8	8	t-test	S
YDR248C	YDR248C	0.285337	0.714553	17.7434	19.8061	2.85293	15.2452	2.85293	8	8	t-test	S
YKR041W	YKR041W	0.10615	0.568905	17.7706	114.075	133.197	9.32771	4.3432	8	8	t-test	S
YDR474C	YDR474C	0.138405	0.60582	17.7919	105.233	120.938	10.3843	4.34362	8	8	t-test	S
YMR022W	QRI8	0.0805727	0.538403	17.8008	115.555	135.202	8.60219	3.15126	8	8	t-test	S
YLR211C	ATG38	0.147752	0.620142	17.8018	113.847	132.839	10.8334	2.90809	8	8	t-test	S
YEL040W	UTR2	0.431605	0.767423	17.8068	113.687	132.611	21.0804	5.24931	8	8	t-test	S
YJR108W	ABM1	0.501377	0.796335	17.8346	35.5751	24.5367	23.292	14.4971	8	8	t-test	S
YLR081W	GAL2	0.102019	0.567101	17.8496	116.991	137.121	9.3293	3.53955	8	8	t-test	S
YJR047C	ANB1	0.153559	0.622645	17.8503	115.416	134.941	10.733	5.46832	8	8	t-test	S
YER097W	YER097W	0.149462	0.620142	17.8679	113.81	132.696	10.868	3.59337	8	8	t-test	S
YLR171W	YLR171W	0.154955	0.624913	17.88	113.712	132.544	11.084	3.21958	8	8	t-test	S
YDR335W	MSN5	0.350617	0.732729	17.8872	17.8872	0	17.8872	0	8	8	t-test	S
YLL024C	SSA2	0.160221	0.625445	17.914	112.619	130.985	11.1745	4.17451	8	8	t-test	S
YKR052C	MRS4	0.169723	0.630596	17.9155	117.48	137.706	11.6135	2.69894	8	8	t-test	S
YLR385C	SWC7	0.0721117	0.516941	17.9193	113.416	132.08	8.38587	2.72098	8	8	t-test	S
YER007C-A	TMA20	0.179487	0.633263	17.9223	104.54	119.8	11.8568	3.54413	8	8	t-test	S
YKL151C	YKL151C	0.0696352	0.51616	17.9306	116.183	135.891	8.25147	3.3135	8	8	t-test	S
YKL159C	RCN1	0.0858198	0.541927	17.9345	116.417	136.21	8.71301	4.4048	8	8	t-test	S
YDR314C	RAD34	0.350617	0.732729	17.9428	17.9428	0	17.9428	0	8	8	t-test	S
YKL179C	COY1	0.10404	0.567101	17.9533	113.714	132.446	9.59171	1.36398	8	8	t-test	S
YKL207W	EMC3	0.067824	0.51616	17.971	113.134	131.618	8.23649	2.89975	8	8	t-test	S
YDR520C	URC2	0.158641	0.624944	17.978	112.652	130.942	11.0489	5.04128	8	8	t-test	S
YPL022W	RAD1	0.331808	0.732729	18	93.4077	104.295	13.8417	15.6534	8	8	t-test	S
YJR094C	IME1	0.18644	0.640014	18.0334	111.711	129.564	12.1105	3.97701	8	8	t-test	S
YLL052C	AQY2	0.100757	0.567101	18.0342	116.06	135.578	9.48391	2.28167	8	8	t-test	S
YLR112W	YLR112W	0.0798511	0.536589	18.04	116.728	136.494	8.6265	3.84259	8	8	t-test	S
YPL159C	PET20	0.0525328	0.494684	18.054	105.332	120.713	7.68604	2.54615	8	8	t-test	S
YDR192C	NUP42	0.110008	0.574917	18.0567	112.099	130.069	9.46045	5.33567	8	8	t-test	S
YKR087C	OMA1	0.145296	0.61895	18.0899	116.907	136.673	10.946	2.74103	8	8	t-test	S
YFL041W	FET5	0.23039	0.676265	18.0984	116.371	135.919	13.6159	3.64474	8	8	t-test	S
YKL071W	YKL071W	0.0554043	0.498252	18.1029	113.906	132.505	7.60013	4.65377	8	8	t-test	S
YFL042C	YFL042C	0.206368	0.654682	18.1043	111.112	128.638	12.6477	5.2202	8	8	t-test	S
