R package version: 0.0-12
Summary type: mean
Test type: t-test
Control treatment: 27C
Control medium: SDM_rhk_CTGN
Control screen ID: QFA0028
Control screen name: Addinall et al. (2011) ura3D
Control libraries: SDLV2_384_SDLV3_384
Control client: DAL
Control user: SGA
Control date: 2010/01/18
Query treatment: 30C
Query medium: SDM_rhk_CTGN
Query screen ID: QFA0035
Query screen name: Addinall et al. (2011) yku70D
Query libraries: SDLV2_384_SDLV3_384
Query client: DAL
Query user: SGA
Query date: 2009/08/28 
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YML052W	SUR7	0.723547	0.893514	4.30713	143.199	138.217	11.4045	2.80345	8	16	t-test	E
YPR054W	SMK1	0.636125	0.867692	4.3123	131.327	126.398	8.64497	1.26138	8	16	t-test	E
YLL010C	PSR1	0.737471	0.902509	4.31679	138.087	133.121	12.2372	1.99493	8	16	t-test	E
YKL071W	YKL071W	0.713967	0.889613	4.31911	134.492	129.541	11.2579	1.22104	8	16	t-test	E
YML118W	NGL3	0.656951	0.870126	4.32157	137.44	132.472	9.23773	1.3514	8	16	t-test	E
YLL045C	RPL8B	0.697267	0.883262	4.35236	124.765	119.828	10.4442	2.69136	8	16	t-test	E
YOR182C	RPS30B	0.771936	0.914876	4.35606	95.8101	91.01	14.4384	0.799491	8	16	t-test	E
YIL008W	URM1	0.659825	0.871829	4.36104	115.133	110.234	9.28378	2.15091	8	16	t-test	E
YML050W	YML050W	0.618283	0.86446	4.36963	136.298	131.288	8.32912	1.04483	8	16	t-test	E
YHR021W-A	ECM12	0.543729	0.842497	4.37861	142.16	137.112	6.65981	1.82839	8	16	t-test	E
YNL336W	COS1	0.665749	0.87488	4.38777	140.383	135.335	9.65848	1.31001	8	16	t-test	E
YML070W	DAK1	0.644666	0.869745	4.39619	138.642	133.594	9.08834	0.895909	8	16	t-test	E
YDR110W	FOB1	0.843162	0.946793	4.41266	145.294	140.197	21.4456	1.50744	8	16	t-test	E
YJL132W	YJL132W	0.794172	0.927686	4.41853	141.787	136.701	16.2082	1.88114	8	16	t-test	E
YLR170C	APS1	0.710545	0.88877	4.41886	135.386	130.332	11.3036	1.8438	8	16	t-test	E
YMR300C	ADE4	0.686419	0.88023	4.43714	137.304	132.221	10.4735	1.2963	8	16	t-test	E
YMR153W	NUP53	0.528203	0.838485	4.43732	136.215	131.138	6.6308	0.963538	8	16	t-test	E
YJR142W	YJR142W	0.748251	0.906284	4.43875	137.923	132.836	13.1819	1.87031	8	16	t-test	E
YFR009W	GCN20	0.594026	0.858713	4.45487	130.752	125.684	7.94471	0.815743	8	16	t-test	E
YDL051W	LHP1	0.748256	0.906284	4.45717	145.593	140.451	13.2312	1.92419	8	16	t-test	E
YJL021C	YJL021C	0.512288	0.833202	4.4646	136.582	131.476	6.34363	1.409	8	16	t-test	E
YHR108W	GGA2	0.633634	0.8663	4.46588	128.699	123.63	8.90025	1.17515	8	16	t-test	E
YHL032C	GUT1	0.602474	0.860183	4.46709	143.092	137.952	8.04041	1.72118	8	16	t-test	E
YKR052C	MRS4	0.654217	0.869759	4.47851	139.997	134.861	9.48541	1.43428	8	16	t-test	E
YLR177W	YLR177W	0.720272	0.89131	4.48014	131.916	126.817	11.9295	1.55251	8	16	t-test	E
YDR198C	RKM2	0.652521	0.869759	4.48896	147.448	142.265	9.44113	1.5508	8	16	t-test	E
YJL168C	SET2	0.675282	0.877359	4.49582	129.231	124.129	10.1116	2.06552	8	16	t-test	E
YMR127C	SAS2	0.607137	0.862404	4.50411	139.836	134.675	8.29396	1.23154	8	16	t-test	E
YLL015W	BPT1	0.669975	0.877032	4.50579	141.705	136.533	10.0308	1.56313	8	16	t-test	E
YDR503C	LPP1	0.526585	0.837045	4.51398	141.057	135.88	6.72842	0.885069	8	16	t-test	E
YLR400W	YLR400W	0.692274	0.881561	4.52209	137.074	131.908	10.9011	1.24706	8	16	t-test	E
YHR111W	UBA4	0.657946	0.871031	4.52227	123.74	118.638	9.52185	2.4477	8	16	t-test	E
YFR030W	MET10	0.757874	0.910433	4.52751	133.659	128.505	14.0405	1.64076	8	16	t-test	E
YKL102C	YKL102C	0.716428	0.891177	4.53844	137.119	131.937	11.8988	1.66648	8	16	t-test	E
YDR270W	CCC2	0.712148	0.888943	4.55319	136.477	131.283	11.8212	0.856242	8	16	t-test	E
YBR292C	YBR292C	0.699326	0.884121	4.5555	137.327	132.127	11.1074	2.35971	8	16	t-test	E
YLR219W	MSC3	0.664052	0.873602	4.55922	139.042	133.83	9.90605	1.898	8	16	t-test	E
YLR365W	YLR365W	0.701181	0.885499	4.566	136.295	131.09	11.3701	1.14894	8	16	t-test	E
YBR235W	YBR235W	0.677366	0.87768	4.5662	143.468	138.227	10.1994	2.80547	8	16	t-test	E
YLR268W	SEC22	0.866883	0.957407	4.57158	110.233	105.149	24.4525	10.2998	8	16	t-test	E
YLR235C	YLR235C	0.672172	0.877032	4.59235	108.09	102.995	10.2314	2.04196	8	16	t-test	E
YMR254C	YMR254C	0.700244	0.884888	4.59256	137.857	132.618	11.2913	2.04637	8	16	t-test	E
YMR053C	STB2	0.652795	0.869759	4.60152	136.447	131.206	9.65538	1.79943	8	16	t-test	E
YLR053C	YLR053C	0.733037	0.900293	4.61099	132.922	127.688	12.9549	1.01013	8	16	t-test	E
YOR038C	HIR2	0.813579	0.937351	4.61202	123.675	118.485	18.8116	0.999338	8	16	t-test	E
YLR300W	EXG1	0.695853	0.883001	4.61346	139.857	134.587	11.278	1.09677	8	16	t-test	E
YOL008W	COQ10	0.545834	0.842497	4.62165	122.488	117.294	7.1311	1.63381	8	16	t-test	E
YCL057W	PRD1	0.76872	0.914876	4.62568	145.149	139.841	15.0337	1.85461	8	16	t-test	E
YPR017C	DSS4	0.642962	0.869745	4.63368	136.11	130.838	9.53819	0.825431	8	16	t-test	E
YGR035C	YGR035C	0.587343	0.855443	4.65253	137.063	131.768	8.07059	1.47688	8	16	t-test	E
YOL113W	SKM1	0.576224	0.852533	4.65288	140.919	135.605	7.69287	2.15574	8	16	t-test	E
YOR070C	GYP1	0.769502	0.914876	4.66218	130.678	125.404	15.2908	0.691475	8	16	t-test	E
YER120W	SCS2	0.54111	0.841708	4.66471	130.781	125.504	7.21763	0.891937	8	16	t-test	E
YPR001W	CIT3	0.635593	0.867692	4.67837	143.384	138.033	9.36021	1.39591	8	16	t-test	E
YLL046C	RNP1	0.709934	0.888504	4.69967	139.214	133.862	11.9716	2.11876	8	16	t-test	E
YKL201C	MNN4	0.679627	0.878626	4.70188	138.843	133.49	10.8864	0.882237	8	16	t-test	E
YDR492W	IZH1	0.556685	0.846674	4.71939	136.923	131.561	7.60396	0.902633	8	16	t-test	E
YDR031W	MIC14	0.690953	0.881529	4.72148	139.023	133.65	11.3087	1.49926	8	16	t-test	E
YLR262C-A	TMA7	0.673253	0.877032	4.72233	137.28	131.914	10.6602	1.37428	8	16	t-test	E
YDR100W	TVP15	0.697533	0.883262	4.72241	143.933	138.535	11.5367	1.82995	8	16	t-test	E
YOR312C	RPL20B	0.350617	0.80042	4.72786	4.72786	0	4.72786	0	8	16	t-test	E
YIL006W	YIA6	0.430702	0.814868	4.73138	138.195	132.815	5.48753	1.56295	8	16	t-test	E
YLR036C	YLR036C	0.684254	0.878991	4.7348	134.194	128.831	11.0934	1.38107	8	16	t-test	E
YKL190W	CNB1	0.736403	0.902302	4.74107	137.527	132.141	13.4298	1.81285	8	16	t-test	E
YCL045C	YCL045C	0.735406	0.901723	4.76533	140.813	135.387	13.5192	0.975589	8	16	t-test	E
YBR189W	RPS9B	0.474077	0.825823	4.77	8.82201	4.03233	5.79264	2.75461	8	16	t-test	E
YOL032W	OPI10	0.662736	0.8734	4.77517	132.658	127.262	10.4727	0.655278	8	16	t-test	E
YKR031C	SPO14	0.68247	0.878804	4.785	134.282	128.868	11.1188	1.60576	8	16	t-test	E
YDR199W	YDR199W	0.67172	0.877032	4.79386	141.565	136.107	10.7095	1.84279	8	16	t-test	E
YNL330C	RPD3	0.677288	0.87768	4.79475	142.695	137.231	10.858	2.20539	8	16	t-test	E
YKR013W	PRY2	0.723633	0.893514	4.79491	141.021	135.565	12.9952	0.937588	8	16	t-test	E
YFL043C	YFL043C	0.568785	0.849517	4.80201	138.617	133.165	7.99003	0.912821	8	16	t-test	E
YER137C	YER137C	0.651401	0.869759	4.80919	137.711	132.257	10.127	1.26321	8	16	t-test	E
YBR239C	YBR239C	0.710561	0.88877	4.82267	143.644	138.148	12.2672	2.46387	8	16	t-test	E
YNR074C	AIF1	0.758082	0.910433	4.82378	131.422	125.984	14.973	1.74662	8	16	t-test	E
YLR003C	YLR003C	0.653778	0.869759	4.82578	133.713	128.261	10.2273	1.37292	8	16	t-test	E
YIL152W	YIL152W	0.677283	0.87768	4.82885	138.214	132.738	10.9768	1.96328	8	16	t-test	E
YNL047C	SLM2	0.562174	0.847932	4.83016	137.965	132.488	7.31939	3.35618	8	16	t-test	E
YMR019W	STB4	0.658809	0.87178	4.83283	142.137	136.637	10.2672	2.31302	8	16	t-test	E
YNL100W	YNL100W	0.646549	0.869745	4.84552	137.993	132.501	10.0805	0.929197	8	16	t-test	E
YHR043C	DOG2	0.445926	0.817945	4.86565	137.105	131.597	5.78674	1.88658	8	16	t-test	E
YGR200C	ELP2	0.738061	0.902509	4.86755	111.327	105.943	13.9467	1.14668	8	16	t-test	E
YKL026C	GPX1	0.651291	0.869759	4.87837	137.833	132.309	10.23	1.61095	8	16	t-test	E
YLR017W	MEU1	0.543224	0.842399	4.88024	133.534	128.029	7.61064	0.726096	8	16	t-test	E
YDR380W	ARO10	0.683965	0.878991	4.88596	146.348	140.775	11.3917	1.79802	8	16	t-test	E
YKL063C	YKL063C	0.743777	0.904622	4.88705	144.023	138.46	14.0589	3.21661	8	16	t-test	E
YBR241C	YBR241C	0.628139	0.865013	4.89158	145.02	139.448	9.50098	1.90888	8	16	t-test	E
YMR109W	MYO5	0.630389	0.865401	4.89282	134.707	129.184	9.66963	1.15603	8	16	t-test	E
YLR128W	DCN1	0.67442	0.877032	4.89296	136.307	130.776	11.0506	1.73864	8	16	t-test	E
YBR228W	SLX1	0.633229	0.8663	4.90095	140.9	135.339	9.72525	1.53741	8	16	t-test	E
YIR018W	YAP5	0.505519	0.831275	4.90696	137.333	131.783	6.73642	2.08444	8	16	t-test	E
YMR144W	YMR144W	0.585794	0.855287	4.90905	138.632	133.074	8.49306	1.46062	8	16	t-test	E
YMR110C	HFD1	0.535356	0.840239	4.91284	135.568	130.021	7.44364	1.31939	8	16	t-test	E
YER081W	SER3	0.601982	0.860183	4.91383	140.961	135.387	8.90208	1.44573	8	16	t-test	E
YLR047C	FRE8	0.675945	0.87768	4.92498	132.459	126.914	11.2551	1.03582	8	16	t-test	E
YJR038C	YJR038C	0.492376	0.830752	4.92533	138.777	133.202	6.72141	1.15711	8	16	t-test	E
YIL158W	YIL158W	0.584214	0.855287	4.94264	136.119	130.54	8.5098	1.49702	8	16	t-test	E
YDR133C	YDR133C	0.825909	0.940823	4.96	146.334	140.688	21.6909	1.25338	8	16	t-test	E
YGL066W	SGF73	0.725907	0.894661	4.96651	112.808	107.318	13.52	1.67468	8	16	t-test	E
YNR021W	YNR021W	0.599919	0.860183	4.9725	136.864	131.251	8.99885	1.09402	8	16	t-test	E
YLR350W	ORM2	0.507686	0.831428	4.98429	136.399	130.777	7.06621	1.15009	8	16	t-test	E
YNL085W	MKT1	0.826014	0.940823	5.00282	119.114	113.557	19.2344	11.1582	8	16	t-test	E
YMR319C	FET4	0.651553	0.869759	5.00751	140.871	135.203	10.5596	1.21591	8	16	t-test	E
YLL056C	YLL056C	0.656195	0.870126	5.01036	136.633	130.983	10.7028	1.40687	8	16	t-test	E
YGR284C	ERV29	0.495452	0.831275	5.01677	141.257	135.579	6.77507	1.86141	8	16	t-test	E
YGL089C	MF(ALPHA)2	0.625227	0.865013	5.06608	143.352	137.615	9.81125	1.59599	8	16	t-test	E
YIL052C	RPL34B	0.478449	0.825823	5.06798	138.185	132.471	6.70183	1.07253	8	16	t-test	E
YLR345W	YLR345W	0.639539	0.86877	5.07088	140.098	134.372	10.3	1.23985	8	16	t-test	E
YDR272W	GLO2	0.616837	0.86446	5.07431	146.594	140.833	9.57168	1.6876	8	16	t-test	E
YKL068W	NUP100	0.585	0.855287	5.07773	136.312	130.597	8.77254	1.46026	8	16	t-test	E
YGR010W	NMA2	0.771263	0.914876	5.08104	140.839	135.098	16.7096	2.00483	8	16	t-test	E
YDR183W	PLP1	0.687163	0.88023	5.08308	137.937	132.209	11.9831	1.87375	8	16	t-test	E
YKL171W	YKL171W	0.688641	0.880677	5.11413	137.522	131.765	12.0156	2.54563	8	16	t-test	E
YNL318C	HXT14	0.557182	0.846674	5.11617	135.78	130.029	8.17443	1.59805	8	16	t-test	E
YNR007C	ATG3	0.481849	0.825823	5.12607	139.624	133.845	6.66628	1.99745	8	16	t-test	E
YIL166C	YIL166C	0.625537	0.865013	5.13108	136.225	130.457	9.96497	1.47308	8	16	t-test	E
YNL049C	SFB2	0.542671	0.842399	5.13273	140.621	134.83	7.93263	1.32925	8	16	t-test	E
YOL011W	PLB3	0.496864	0.831275	5.13538	137.784	132.005	7.02703	1.57504	8	16	t-test	E
YGL028C	SCW11	0.601361	0.860183	5.15325	143.439	137.614	9.15189	2.44779	8	16	t-test	E
YNL046W	YNL046W	0.595481	0.858713	5.15679	139.097	133.29	9.18258	1.42709	8	16	t-test	E
YCL014W	BUD3	0.660268	0.871829	5.16588	136.109	130.307	11.0466	2.37184	8	16	t-test	E
YKL150W	MCR1	0.714964	0.889613	5.17497	138.132	132.311	13.5293	1.56556	8	16	t-test	E
YNL339C	YRF1-6	0.687999	0.880677	5.19264	143.044	137.182	12.2409	2.17104	8	16	t-test	E
YKR067W	GPT2	0.585748	0.855287	5.19597	140.629	134.775	9.06501	0.843167	8	16	t-test	E
YKR048C	NAP1	0.688432	0.880677	5.20091	135.272	129.439	12.2881	2.11337	8	16	t-test	E
YER063W	THO1	0.584835	0.855287	5.21147	140.128	134.261	9.03803	1.18457	8	16	t-test	E
YGR125W	YGR125W	0.871542	0.958818	5.21243	95.2599	89.6102	28.3761	13.4788	8	16	t-test	E
YJL012C	VTC4	0.508301	0.831801	5.21478	140.638	134.766	7.06827	2.71181	8	16	t-test	E
YJR034W	PET191	0.467615	0.824955	5.24564	144.984	139.06	6.69409	1.52778	8	16	t-test	E
YDR480W	DIG2	0.466176	0.824235	5.25801	142.083	136.161	6.79268	0.734216	8	16	t-test	E
YJL065C	DLS1	0.693883	0.882494	5.27572	141.453	135.516	12.7227	2.03506	8	16	t-test	E
YML124C	TUB3	0.477397	0.825823	5.28154	135.593	129.679	6.92893	1.38068	8	16	t-test	E
YLR090W	XDJ1	0.664282	0.873638	5.29909	141.628	135.667	11.5044	2.31418	8	16	t-test	E
YMR104C	YPK2	0.640844	0.869717	5.3062	139.953	133.993	10.75	1.87583	8	16	t-test	E
YOL118C	YOL118C	0.564727	0.849067	5.30777	140.187	134.225	8.71374	1.22534	8	16	t-test	E
YJR146W	YJR146W	0.613227	0.86446	5.31093	138.47	132.513	9.97072	1.3083	8	16	t-test	E
YMR037C	MSN2	0.629137	0.865401	5.31642	140.455	134.483	10.3793	1.94253	8	16	t-test	E
YKR050W	TRK2	0.623122	0.86446	5.31861	138.647	132.681	10.1396	2.26619	8	16	t-test	E
YLL047W	YLL047W	0.585136	0.855287	5.3236	140.861	134.879	9.18194	1.66212	8	16	t-test	E
YKR021W	ALY1	0.620785	0.86446	5.326	136.671	130.707	10.2517	1.00881	8	16	t-test	E
YCR010C	ADY2	0.640349	0.869594	5.33239	146.069	140.054	10.85	1.38237	8	16	t-test	E
YIR007W	YIR007W	0.384302	0.814868	5.33368	140.559	134.569	5.67799	1.03012	8	16	t-test	E
YDR057W	YOS9	0.828314	0.942469	5.33704	152.754	146.701	23.5626	2.81673	8	16	t-test	E
YLR054C	OSW2	0.649242	0.869759	5.3393	138.962	132.974	11.1194	1.79758	8	16	t-test	E
YJL055W	YJL055W	0.510604	0.833202	5.34526	143.087	137.073	7.34136	2.61565	8	16	t-test	E
YDL134C	PPH21	0.521898	0.834659	5.35917	131.606	125.634	7.60245	2.57202	8	16	t-test	E
YDR117C	TMA64	0.652499	0.869759	5.36079	140.247	134.231	11.2415	2.07317	8	16	t-test	E
YLR019W	PSR2	0.608143	0.863016	5.36298	136.699	130.698	9.82007	2.03499	8	16	t-test	E
YLR285W	NNT1	0.598503	0.860183	5.36807	138.956	132.94	9.5704	1.95955	8	16	t-test	E
YGL242C	YGL242C	0.46248	0.822766	5.40514	145.389	139.304	6.82773	1.48885	8	16	t-test	E
YKL043W	PHD1	0.636725	0.867692	5.40816	137.12	131.073	10.8587	1.60743	8	16	t-test	E
YNL335W	DDI3	0.548882	0.843123	5.41144	139.983	133.918	8.49822	1.41631	8	16	t-test	E
YLR073C	YLR073C	0.681722	0.878626	5.4154	138.443	132.381	12.6073	1.28005	8	16	t-test	E
YNL329C	PEX6	0.661833	0.873358	5.42245	127.097	121.083	10.7901	5.3425	8	16	t-test	E
YLR375W	STP3	0.659595	0.871829	5.43982	138.312	132.227	11.7747	1.25599	8	16	t-test	E
YPR006C	ICL2	0.546034	0.842497	5.44663	138.708	132.615	8.33726	2.26913	8	16	t-test	E
YGL043W	DST1	0.75256	0.907684	5.45521	128.428	122.375	16.5506	1.81981	8	16	t-test	E
YKL033W-A	YKL033W-A	0.615227	0.86446	5.45533	139.931	133.823	10.2628	1.66345	8	16	t-test	E
YOR185C	GSP2	0.555589	0.846302	5.45573	139.968	133.86	8.68724	1.6577	8	16	t-test	E
YJL051W	IRC8	0.311494	0.792041	5.46562	143.561	137.425	4.73299	1.91596	8	16	t-test	E
YLR220W	CCC1	0.59682	0.858828	5.47112	138.546	132.429	9.80379	1.30909	8	16	t-test	E
YLR352W	YLR352W	0.525537	0.836444	5.47241	138.523	132.404	8.09778	1.38118	8	16	t-test	E
YLR435W	TSR2	0.493553	0.831218	5.48203	107.048	101.073	7.52343	1.12651	8	16	t-test	E
YCR016W	YCR016W	0.683053	0.878804	5.48962	139.965	133.822	12.8486	1.16689	8	16	t-test	E
YMR133W	REC114	0.663491	0.873403	5.49639	138.194	132.053	11.9283	2.23721	8	16	t-test	E
YIR032C	DAL3	0.452622	0.820759	5.50637	139.985	133.826	6.80122	1.47019	8	16	t-test	E
YOR007C	SGT2	0.541797	0.841859	5.51012	138.04	131.886	8.43316	1.82951	8	16	t-test	E
YLR179C	YLR179C	0.691294	0.881529	5.51489	138.684	132.522	13.268	1.30913	8	16	t-test	E
YLR125W	YLR125W	0.617024	0.86446	5.51711	137.564	131.406	10.4684	1.4039	8	16	t-test	E
YKL121W	YKL121W	0.733534	0.900293	5.52314	133.908	127.761	15.162	3.91161	8	16	t-test	E
YDL089W	YDL089W	0.708462	0.887179	5.5346	148.975	142.744	14.0257	2.46566	8	16	t-test	E
YBR230C	OM14	0.682003	0.878644	5.54482	143.109	136.896	12.8436	2.0187	8	16	t-test	E
YHR061C	GIC1	0.35839	0.801796	5.55504	138.788	132.586	5.40206	1.90981	8	16	t-test	E
YLR267W	BOP2	0.62513	0.865013	5.55699	138.039	131.839	10.7084	2.0872	8	16	t-test	E
YKR044W	UIP5	0.687064	0.88023	5.56519	138.949	132.736	13.1918	1.34965	8	16	t-test	E
YNL200C	YNL200C	0.535114	0.840239	5.57787	139.527	133.298	8.48872	1.16333	8	16	t-test	E
YBL059W	YBL059W	0.623482	0.86446	5.58556	144.117	137.858	10.6991	2.16274	8	16	t-test	E
YNL305C	YNL305C	0.40654	0.814868	5.58575	135.553	129.336	6.18287	1.52738	8	16	t-test	E
YHR028C	DAP2	0.398336	0.814868	5.58896	132.985	126.777	5.86285	2.33132	8	16	t-test	E
YBR285W	YBR285W	0.546978	0.842818	5.58991	153.733	147.424	8.44842	2.84098	8	16	t-test	E
YKR005C	YKR005C	0.671732	0.877032	5.59049	141.782	135.531	12.6027	1.12066	8	16	t-test	E
YOR358W	HAP5	0.623349	0.86446	5.59348	122.467	116.306	10.7619	1.83277	8	16	t-test	E
YLR253W	YLR253W	0.664821	0.874078	5.60048	144.081	137.808	12.281	1.75331	8	16	t-test	E
YDR346C	SVF1	0.651562	0.869759	5.60311	147.476	141.184	11.5715	2.93591	8	16	t-test	E
YIL036W	CST6	0.500499	0.831275	5.60807	108.283	102.176	7.70798	1.90815	8	16	t-test	E
YCR019W	MAK32	0.724296	0.893714	5.61174	144.624	138.338	15.1973	1.73485	8	16	t-test	E
YNR045W	PET494	0.609237	0.863016	5.61242	134.476	128.238	10.4734	0.671384	8	16	t-test	E
YIL151C	YIL151C	0.558498	0.846674	5.61252	141.774	135.5	9.04952	1.40256	8	16	t-test	E
YJR021C	REC107	0.519875	0.833898	5.61458	140.449	134.18	8.2379	1.01413	8	16	t-test	E
YDR146C	SWI5	0.51853	0.833898	5.62285	129.912	123.685	8.15105	1.57372	8	16	t-test	E
YKL093W	MBR1	0.5619	0.847932	5.63089	138.353	132.078	9.17815	1.27026	8	16	t-test	E
YMR250W	GAD1	0.55217	0.844981	5.63159	138.814	132.536	8.96695	1.07738	8	16	t-test	E
YJR100C	YJR100C	0.640791	0.869717	5.63338	142.726	136.427	11.3562	2.33403	8	16	t-test	E
YDR406W	PDR15	0.686069	0.88023	5.63399	160.424	154.038	13.1274	2.74619	8	16	t-test	E
YKL160W	ELF1	0.8124	0.936495	5.65123	133.06	126.79	22.8999	1.26486	8	16	t-test	E
YLL026W	HSP104	0.688709	0.880677	5.65404	138.511	132.212	13.424	1.90392	8	16	t-test	E
YBR260C	RGD1	0.609327	0.863016	5.65424	143.494	137.171	10.3888	2.14999	8	16	t-test	E
YCR099C	YCR099C	0.646586	0.869745	5.66236	142.258	135.932	11.7059	1.81402	8	16	t-test	E
YFR031C-A	RPL2A	0.541895	0.841859	5.6696	121.364	115.133	8.75419	1.39727	8	16	t-test	E
YDL124W	YDL124W	0.632438	0.8663	5.67325	148.389	142.023	11.111	2.51913	8	16	t-test	E
YMR086W	YMR086W	0.58252	0.855287	5.67993	138.902	132.575	9.7583	1.53865	8	16	t-test	E
YPR083W	MDM36	0.494397	0.831275	5.69117	137.381	131.051	7.79605	1.40084	8	16	t-test	E
YDL130W-A	STF1	0.6704	0.877032	5.69535	143.018	136.656	12.6537	2.28023	8	16	t-test	E
YCL038C	ATG22	0.678751	0.878626	5.69918	148.068	141.677	13.1066	1.64553	8	16	t-test	E
YHR016C	YSC84	0.455288	0.821702	5.70396	143.718	137.344	7.02565	1.86067	8	16	t-test	E
YHL037C	YHL037C	0.366351	0.804775	5.70829	135.857	129.517	5.63167	2.05685	8	16	t-test	E
YOR154W	SLP1	0.450273	0.81883	5.72689	137.739	131.371	7.08016	1.23071	8	16	t-test	E
YGL126W	SCS3	0.437702	0.814868	5.7407	143.44	137.031	6.9264	0.947662	8	16	t-test	E
YHL030W	ECM29	0.642624	0.869745	5.74289	138.875	132.486	11.6424	2.38904	8	16	t-test	E
YDR514C	YDR514C	0.404954	0.814868	5.74368	143.772	137.358	6.42267	1.00197	8	16	t-test	E
YKL179C	COY1	0.653729	0.869759	5.74611	138.626	132.234	12.2026	1.37657	8	16	t-test	E
YJR120W	YJR120W	0.6135	0.86446	5.75155	123.762	117.438	10.7419	1.91817	8	16	t-test	E
YDL133W	YDL133W	0.613308	0.86446	5.76728	145.806	139.358	10.8169	1.53644	8	16	t-test	E
YHR035W	YHR035W	0.338959	0.80042	5.7676	142.969	136.535	5.25362	2.29412	8	16	t-test	E
YDR080W	VPS41	0.759433	0.91045	5.7816	31.8716	25.9633	15.2524	10.4322	8	16	t-test	E
YDR144C	MKC7	0.521949	0.834659	5.78298	144.165	137.71	8.39453	1.97388	8	16	t-test	E
YKL006W	RPL14A	0.7642	0.911774	5.78304	60.9416	54.8907	17.3928	6.88965	8	16	t-test	E
YDR108W	GSG1	0.721511	0.891816	5.78359	135.743	129.329	15.5105	1.63443	8	16	t-test	E
YOL122C	SMF1	0.55287	0.845751	5.78399	139.588	133.154	9.13998	1.77936	8	16	t-test	E
YLR257W	YLR257W	0.650465	0.869759	5.78728	142.614	136.163	12.1625	1.40173	8	16	t-test	E
YDR313C	PIB1	0.621015	0.86446	5.79596	145.08	138.608	10.9413	2.66104	8	16	t-test	E
YGR238C	KEL2	0.509707	0.833148	5.79921	135.654	129.224	8.17127	1.91037	8	16	t-test	E
YLR023C	IZH3	0.566541	0.849119	5.80451	140.459	134	9.58675	1.23916	8	16	t-test	E
YKL142W	MRP8	0.654243	0.869759	5.80581	137.876	131.429	12.2296	2.33162	8	16	t-test	E
YMR102C	YMR102C	0.50271	0.831275	5.81681	135.271	128.825	8.19989	0.830771	8	16	t-test	E
YKL130C	SHE2	0.618019	0.86446	5.83013	137.934	131.462	11.1257	1.17224	8	16	t-test	E
YKL185W	ASH1	0.615209	0.86446	5.84356	141.99	135.486	10.8881	2.43027	8	16	t-test	E
YOR100C	CRC1	0.546423	0.842794	5.85046	140.393	133.889	9.11932	1.59757	8	16	t-test	E
YDL123W	SNA4	0.645532	0.869745	5.85244	146.12	139.586	12.0064	2.23973	8	16	t-test	E
YIL097W	FYV10	0.523071	0.834659	5.876	138.203	131.685	8.68408	1.12694	8	16	t-test	E
YFL012W	YFL012W	0.399202	0.814868	5.87796	147.341	140.777	6.4768	1.10934	8	16	t-test	E
YDR007W	TRP1	0.656152	0.870126	5.89524	135.92	129.393	12.6577	0.859436	8	16	t-test	E
YNL045W	YNL045W	0.57568	0.852533	5.89989	144.891	138.317	9.98245	1.30496	8	16	t-test	E
YCR049C	YCR049C	0.598625	0.860183	5.91024	146.853	140.259	10.4927	2.42128	8	16	t-test	E
YLR224W	YLR224W	0.602429	0.860183	5.9129	139.52	132.958	10.7429	1.60737	8	16	t-test	E
YMR052W	FAR3	0.404681	0.814868	5.91799	135.449	128.902	6.621	0.96702	8	16	t-test	E
YDR533C	HSP31	0.414466	0.814868	5.93363	142.561	135.964	6.70427	1.55017	8	16	t-test	E
YBR012C	YBR012C	0.747686	0.906284	5.94152	129.563	123.021	13.3658	12.274	8	16	t-test	E
YPL180W	TCO89	0.709864	0.888504	5.94199	81.5454	75.2363	13.6443	7.477	8	16	t-test	E
YIR027C	DAL1	0.46837	0.825012	5.95273	140.105	133.501	7.72161	0.925211	8	16	t-test	E
YLL041C	SDH2	0.585775	0.855287	5.95822	143.037	136.413	10.3476	1.46427	8	16	t-test	E
YKR030W	GMH1	0.659918	0.871829	5.96702	134.408	127.818	12.9071	1.60691	8	16	t-test	E
YER182W	FMP10	0.498182	0.831275	5.97243	145.879	139.227	8.24951	1.52746	8	16	t-test	E
YJR110W	YMR1	0.596518	0.858713	5.97963	139.66	133.031	10.6329	1.98141	8	16	t-test	E
YFL034W	YFL034W	0.545845	0.842497	5.98496	142.983	136.332	9.41299	0.641632	8	16	t-test	E
YFL063W	YFL063W	0.572036	0.849939	5.99074	139.507	132.868	9.95948	1.90475	8	16	t-test	E
YOR162C	YRR1	0.507128	0.831428	5.99732	140.785	134.133	8.55309	0.765583	8	16	t-test	E
YLL058W	YLL058W	0.623015	0.86446	6.00974	142.859	136.185	11.643	1.15028	8	16	t-test	E
YLR004C	THI73	0.545984	0.842497	6.01003	136.484	129.841	9.43549	0.942695	8	16	t-test	E
YMR096W	SNZ1	0.517926	0.833898	6.01612	139.763	133.098	8.80609	0.837752	8	16	t-test	E
YPR058W	YMC1	0.540983	0.841708	6.0172	138.061	131.403	9.28749	1.33285	8	16	t-test	E
YMR303C	ADH2	0.617232	0.86446	6.03304	139.503	132.822	11.4421	1.6414	8	16	t-test	E
