R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 20
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 20C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 20
y-axis medium: SDM_rhlk_CTGH
y-axis screen ID: QFA0140
y-axis screen name: Addinall et al. (2011) 20C cdc13-1
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2009/11/16
y-axis PI: DAL
y-axis condition: SDM_rhlk_CTGH
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YPR063C	YPR063C	0.502529	1	3.34827	82.5178	78.9041	4.26962	2.23688	8	8	t-test	S
YDR255C	RMD5	0.503176	1	3.35634	86.0918	82.458	4.61095	1.29609	8	8	t-test	S
YDR515W	SLF1	0.519267	1	3.35684	79.1946	75.5835	4.69623	1.71538	8	8	t-test	S
YNL238W	KEX2	0.564562	1	3.37096	71.0109	67.4131	4.56808	3.40102	8	8	t-test	S
YLR180W	SAM1	0.40215	1	3.37159	79.9143	76.286	3.3304	1.9734	8	8	t-test	S
YNR021W	YNR021W	0.595964	1	3.3786	82.3126	78.6693	5.94427	1.423	8	8	t-test	S
YLR061W	RPL22A	0.813053	1	3.39865	27.1116	23.6335	7.77763	11.6766	8	8	t-test	S
YJR061W	YJR061W	0.376008	1	3.40286	84.9985	81.322	3.34562	1.49826	8	8	t-test	S
YER156C	YER156C	0.404759	1	3.4071	79.2275	75.5661	3.71691	1.11006	8	8	t-test	S
YBL047C	EDE1	0.456572	1	3.41106	86.7331	83.0427	3.77959	2.3001	8	8	t-test	S
YGL041C	YGL041C	0.431321	1	3.4113	84.7924	81.1082	3.83786	1.56465	8	8	t-test	S
YDL191W	RPL35A	0.459991	1	3.41197	64.0206	60.4054	4.09387	1.67903	8	8	t-test	S
YNL283C	WSC2	0.393135	1	3.41382	85.1071	81.4193	3.35211	1.86859	8	8	t-test	S
YIR016W	YIR016W	0.481752	1	3.41435	82.424	78.7448	4.15351	2.15359	8	8	t-test	S
YDL175C	AIR2	0.441026	1	3.42225	87.9333	84.2276	3.46881	2.54021	8	8	t-test	S
YGR093W	YGR093W	0.52616	1	3.4264	83.8682	80.1721	4.68434	2.29752	8	8	t-test	S
YNR028W	CPR8	0.356122	1	3.42777	81.9421	78.2511	3.18225	1.55996	8	8	t-test	S
YKL116C	PRR1	0.396528	1	3.42839	80.9272	77.2389	3.52134	1.59069	8	8	t-test	S
YOR220W	RCN2	0.520938	1	3.43036	81.8944	78.2009	4.72243	2.04167	8	8	t-test	S
YER117W	RPL23B	0.394286	1	3.43392	82.6623	78.9627	3.51193	1.57947	8	8	t-test	S
YDL239C	ADY3	0.499242	1	3.43472	83.946	80.2413	3.61475	3.37183	8	8	t-test	S
YKL085W	MDH1	0.327341	1	3.43591	82.4107	78.7099	3.08881	1.21263	8	8	t-test	S
YNL159C	ASI2	0.545105	1	3.43932	78.4033	74.7126	4.95853	2.35129	8	8	t-test	S
YLR449W	FPR4	0.539026	1	3.44286	79.3122	75.6149	5.08725	1.75461	8	8	t-test	S
YOL151W	GRE2	0.45717	1	3.45423	80.6543	76.9412	4.27676	1.11334	8	8	t-test	S
YDR151C	CTH1	0.51995	1	3.45989	83.7723	80.0431	3.65114	3.74866	8	8	t-test	S
YER080W	AIM9	0.334181	1	3.46004	86.4198	82.6815	3.24873	0.885599	8	8	t-test	S
YFL042C	YFL042C	0.489299	1	3.46274	82.299	78.5719	4.72351	0.517213	8	8	t-test	S
YDR385W	EFT2	0.3509	1	3.47321	81.4818	77.747	3.21558	1.49404	8	8	t-test	S
YDR440W	DOT1	0.488171	1	3.47928	83.3394	79.5924	4.46359	1.81144	8	8	t-test	S
YNR064C	YNR064C	0.489233	1	3.4815	83.0861	79.3376	4.3169	2.22024	8	8	t-test	S
YGR011W	YGR011W	0.48582	1	3.49354	81.5024	77.7472	4.13431	2.53293	8	8	t-test	S
YKL053W	YKL053W	0.40876	1	3.49687	77.9039	74.1575	3.84804	1.15338	8	8	t-test	S
YGR187C	HGH1	0.339648	1	3.50315	79.8814	76.1221	2.92978	1.95437	8	8	t-test	S
YDL071C	YDL071C	0.488502	1	3.50713	81.806	78.0363	4.21533	2.4879	8	8	t-test	S
YGR146C	ECL1	0.372971	1	3.51631	82.5762	78.7948	3.35746	1.7272	8	8	t-test	S
YEL006W	YEA6	0.249512	1	3.52157	86.4713	82.6716	2.62404	1.17034	8	8	t-test	S
YDR094W	YDR094W	0.330524	1	3.52955	87.3758	83.5651	3.11177	1.48972	8	8	t-test	S
YNR031C	SSK2	0.438498	1	3.53055	82.2897	78.4951	4.20526	1.00607	8	8	t-test	S
YOL035C	YOL035C	0.442983	1	3.53269	80.451	76.6604	4.11696	1.55233	8	8	t-test	S
YGR107W	YGR107W	0.347421	1	3.5383	80.8145	77.0171	3.05913	1.92104	8	8	t-test	S
YKL107W	YKL107W	0.448306	1	3.54451	82.7883	78.978	3.65944	2.66351	8	8	t-test	S
YDR439W	LRS4	0.391088	1	3.54623	84.203	80.3863	3.48506	1.89396	8	8	t-test	S
YDR426C	YDR426C	0.431849	1	3.54695	81.9385	78.1286	4.19369	0.806553	8	8	t-test	S
YKL206C	ADD66	0.36304	1	3.5509	82.7467	78.9303	3.42677	1.4274	8	8	t-test	S
YBR249C	ARO4	0.41435	1	3.55524	85.6281	81.7976	3.80167	1.70689	8	8	t-test	S
YIL030C	SSM4	0.247672	1	3.55785	76.7253	72.9221	2.4472	1.60429	8	8	t-test	S
YGR052W	FMP48	0.558676	1	3.56064	86.8959	83.0558	5.00963	3.13649	8	8	t-test	S
YPL157W	TGS1	0.720754	1	3.57702	10.1514	6.55231	7.27424	6.55231	8	8	t-test	S
YBR214W	SDS24	0.415212	1	3.57893	88.5782	84.7143	3.23459	2.76188	8	8	t-test	S
YOR317W	FAA1	0.428367	1	3.58192	80.9981	77.1566	4.06563	1.434	8	8	t-test	S
YGR242W	YGR242W	0.295049	1	3.58416	85.0679	81.2105	2.95911	1.30837	8	8	t-test	S
YPL018W	CTF19	0.502995	1	3.58959	79.4393	75.5953	4.76929	1.93976	8	8	t-test	S
YDR409W	SIZ1	0.346717	1	3.59015	85.4915	81.6267	2.93918	2.20223	8	8	t-test	S
YOL089C	HAL9	0.269599	1	3.59027	80.3245	76.4769	2.76489	1.33932	8	8	t-test	S
YBL032W	HEK2	0.517017	1	3.5906	88.1374	84.2633	4.16568	3.41896	8	8	t-test	S
YJR047C	ANB1	0.212206	1	3.59303	83.1747	79.3148	2.47444	1.03727	8	8	t-test	S
YOR132W	VPS17	0.372394	1	3.59712	77.4154	73.5707	3.66387	1.04485	8	8	t-test	S
YNR039C	ZRG17	0.421105	1	3.60135	83.6047	79.7351	4.12245	0.995862	8	8	t-test	S
YOR064C	YNG1	0.360901	1	3.60157	79.5566	75.7003	3.62227	0.78344	8	8	t-test	S
YDL112W	TRM3	0.582035	1	3.60693	91.9697	88.0665	4.99328	3.9806	8	8	t-test	S
YDR146C	SWI5	0.393924	1	3.61224	82.6012	78.7241	3.68459	1.67791	8	8	t-test	S
YMR304W	UBP15	0.596055	1	3.61541	71.2457	67.4035	6.03595	2.64874	8	8	t-test	S
YGR281W	YOR1	0.396095	1	3.61899	76.372	72.509	3.91886	0.93934	8	8	t-test	S
YPL127C	HHO1	0.437683	1	3.61992	82.7456	78.8603	4.1376	1.66594	8	8	t-test	S
YJR069C	HAM1	0.58916	1	3.62014	82.2142	78.3305	6.21204	1.67774	8	8	t-test	S
YGR129W	SYF2	0.351429	1	3.62156	81.9087	78.0246	3.14445	2.0078	8	8	t-test	S
YFL040W	YFL040W	0.487465	1	3.63492	87.5634	83.647	4.0803	3.02529	8	8	t-test	S
YOL015W	IRC10	0.428046	1	3.63648	85.0444	81.1349	4.17251	1.27619	8	8	t-test	S
YGL031C	RPL24A	0.322719	1	3.64042	53.6375	49.8294	1.51576	3.145	8	8	t-test	S
YIL108W	YIL108W	0.383472	1	3.64657	81.3778	77.4705	3.75896	1.27548	8	8	t-test	S
YCR077C	PAT1	0.73781	1	3.64747	65.1895	61.3357	10.357	1.66598	8	8	t-test	S
YBR278W	DPB3	0.454811	1	3.64922	83.8231	79.9051	4.47459	1.25716	8	8	t-test	S
YPL120W	VPS30	0.24288	1	3.65543	69.3207	65.4451	2.45351	1.68818	8	8	t-test	S
YDR384C	ATO3	0.414261	1	3.66094	85.0513	81.1174	3.68997	2.24513	8	8	t-test	S
YDR254W	CHL4	0.397763	1	3.6616	85.3571	81.4216	3.86051	1.44226	8	8	t-test	S
YJL128C	PBS2	0.525261	1	3.66245	83.2065	79.2773	5.3381	1.36881	8	8	t-test	S
YML048W	GSF2	0.395093	1	3.66761	76.3141	72.4029	3.59596	2.05805	8	8	t-test	S
YOR089C	VPS21	0.434929	1	3.67361	76.3072	72.39	3.92033	2.27694	8	8	t-test	S
YPL168W	YPL168W	0.439223	1	3.67453	80.0687	76.138	4.09631	2.0082	8	8	t-test	S
YOR040W	GLO4	0.504027	1	3.68085	85.2361	81.2818	5.00636	1.66267	8	8	t-test	S
YKL188C	PXA2	0.372998	1	3.6809	84.6007	80.6484	3.61543	1.55478	8	8	t-test	S
YLR099C	ICT1	0.582011	1	3.68863	74.2707	70.3454	6.13518	1.96616	8	8	t-test	S
YGL199C	YGL199C	0.30684	1	3.69012	85.9897	82.0236	3.25577	0.920388	8	8	t-test	S
YER129W	SAK1	0.409017	1	3.69906	81.9925	78.0309	3.76357	2.09143	8	8	t-test	S
YOR031W	CRS5	0.361676	1	3.70021	84.7945	80.8223	3.67362	1.08295	8	8	t-test	S
YKR050W	TRK2	0.453094	1	3.7027	84.0418	80.0697	4.44064	1.58305	8	8	t-test	S
YGR003W	CUL3	0.327859	1	3.70629	82.2124	78.2428	3.36931	1.1954	8	8	t-test	S
YDR276C	PMP3	0.367406	1	3.70726	81.0291	77.0626	3.06239	2.52647	8	8	t-test	S
YKL068W	NUP100	0.419012	1	3.70753	81.3099	77.3421	4.02558	1.74555	8	8	t-test	S
YLR044C	PDC1	0.508583	1	3.71003	80.5159	76.5484	5.18829	1.34221	8	8	t-test	S
YNL079C	TPM1	0.50726	1	3.71103	68.6975	64.7686	4.81207	2.45114	8	8	t-test	S
YDR287W	INM2	0.411832	1	3.7153	86.2114	82.2195	3.99843	1.64148	8	8	t-test	S
YHR161C	YAP1801	0.445334	1	3.72117	81.7512	77.7684	4.47814	1.19426	8	8	t-test	S
YHR111W	UBA4	0.495976	1	3.72226	75.0498	71.0883	3.43623	4.04893	8	8	t-test	S
YLL040C	VPS13	0.313043	1	3.72561	73.4985	69.5389	3.17299	1.48604	8	8	t-test	S
YNL293W	MSB3	0.373827	1	3.72621	84.5368	80.5396	3.28834	2.34278	8	8	t-test	S
YNL323W	LEM3	0.188873	1	3.72771	82.7525	78.7598	2.32644	1.28581	8	8	t-test	S
YER167W	BCK2	0.405538	1	3.73182	84.6306	80.6275	3.78188	2.06492	8	8	t-test	S
YOR123C	LEO1	0.477661	1	3.73672	73.3766	69.4063	4.69511	1.84452	8	8	t-test	S
YBL052C	SAS3	0.377826	1	3.7378	85.5381	81.526	3.28344	2.43534	8	8	t-test	S
YDR374C	PHO92	0.562981	1	3.73875	90.6239	86.5938	4.37787	4.52929	8	8	t-test	S
YDR399W	HPT1	0.418272	1	3.74103	89.0208	84.9938	3.74606	2.41743	8	8	t-test	S
YJL182C	YJL182C	0.523741	1	3.74555	82.5081	78.4984	5.39797	1.57374	8	8	t-test	S
YGL215W	CLG1	0.524505	1	3.75507	84.2568	80.2317	5.46153	1.40706	8	8	t-test	S
YJL206C	YJL206C	0.318959	1	3.7602	79.911	75.8954	2.47348	2.65888	8	8	t-test	S
YML102C-A	YML102C-A	0.398717	1	3.76304	75.15	71.1476	4.14582	0.679275	8	8	t-test	S
YLR221C	RSA3	0.26941	1	3.76308	79.229	75.2129	2.9347	1.30057	8	8	t-test	S
YOL057W	YOL057W	0.416439	1	3.76454	86.492	82.4501	3.88713	2.17657	8	8	t-test	S
YLR425W	TUS1	0.486243	1	3.76954	73.9291	69.9243	4.93819	1.54167	8	8	t-test	S
YDR525W-A	SNA2	0.389946	1	3.7704	80.3251	76.2979	3.79603	1.77839	8	8	t-test	S
YOR099W	KTR1	0.392233	1	3.7784	87.5484	83.4891	3.75296	1.95716	8	8	t-test	S
YBR025C	OLA1	0.519743	1	3.7833	75.5983	71.5741	5.18171	2.27518	8	8	t-test	S
YJL215C	YJL215C	0.374188	1	3.79574	80.4498	76.397	3.86364	1.18377	8	8	t-test	S
YOL110W	SHR5	0.383161	1	3.79641	75.8341	71.7962	3.88645	1.41285	8	8	t-test	S
YFL041W	FET5	0.373274	1	3.79784	85.9633	81.8899	3.59792	1.93464	8	8	t-test	S
YFR030W	MET10	0.439504	1	3.79906	80.3668	76.311	4.27735	1.98136	8	8	t-test	S
YBR146W	MRPS9	0.503175	1	3.80158	81.0478	76.9872	4.48062	3.20818	8	8	t-test	S
YBL066C	SEF1	0.519275	1	3.80235	87.3347	83.2522	5.22955	2.20982	8	8	t-test	S
YKL202W	YKL202W	0.47946	1	3.80655	85.0518	80.9728	5.01624	1.012	8	8	t-test	S
YKR012C	YKR012C	0.273225	1	3.80959	83.6139	79.5367	2.98468	1.36048	8	8	t-test	S
YJR133W	XPT1	0.493298	1	3.81186	82.655	78.5787	5.17091	1.16309	8	8	t-test	S
YDR278C	YDR278C	0.39308	1	3.8184	84.213	80.125	3.81315	1.95145	8	8	t-test	S
YER020W	GPA2	0.315615	1	3.82441	83.6594	79.5673	3.28819	1.50024	8	8	t-test	S
YDL059C	RAD59	0.388169	1	3.82522	86.5586	82.4559	3.58736	2.31133	8	8	t-test	S
YCR088W	ABP1	0.393384	1	3.83872	89.047	84.9225	3.90154	1.80535	8	8	t-test	S
YER150W	SPI1	0.620754	1	3.83918	80.8364	76.739	7.24977	1.72236	8	8	t-test	S
YJL155C	FBP26	0.336308	1	3.84024	83.8736	79.765	2.77755	2.66678	8	8	t-test	S
YAL034C	FUN19	0.288966	1	3.84859	90.8874	86.747	3.09373	1.49732	8	8	t-test	S
YOR067C	ALG8	0.420343	1	3.84904	76.425	72.3326	4.05397	2.15066	8	8	t-test	S
YIL050W	PCL7	0.484279	1	3.85739	79.6994	75.5877	4.93018	1.91081	8	8	t-test	S
YNL089C	YNL089C	0.473403	1	3.85767	82.526	78.4046	3.72038	3.67143	8	8	t-test	S
YPL198W	RPL7B	0.22324	1	3.86003	81.0085	76.8897	2.4858	1.69179	8	8	t-test	S
YGR038W	ORM1	0.55788	1	3.86341	83.1301	79.0009	5.62122	3.02529	8	8	t-test	S
YKR101W	SIR1	0.448338	1	3.87443	78.7825	74.6568	4.58834	1.66552	8	8	t-test	S
YNL233W	BNI4	0.50419	1	3.87998	79.4054	75.2722	4.81131	2.90999	8	8	t-test	S
YGR164W	YGR164W	0.198416	1	3.88341	85.3287	81.1722	2.62817	0.936051	8	8	t-test	S
YPR189W	SKI3	0.31643	1	3.8977	73.7514	69.6195	3.23953	1.80963	8	8	t-test	S
YOR041C	YOR041C	0.440715	1	3.89833	86.1657	81.9915	4.5907	1.45611	8	8	t-test	S
YNL179C	YNL179C	0.4015	1	3.89976	80.9522	76.794	4.13178	1.59354	8	8	t-test	S
YER132C	PMD1	0.334177	1	3.90232	82.568	78.4019	3.68443	0.893322	8	8	t-test	S
YJR094C	IME1	0.246407	1	3.90502	81.6856	77.5197	2.88392	1.30416	8	8	t-test	S
YOR055W	YOR055W	0.383466	1	3.90631	84.0598	79.8847	4.04637	1.29128	8	8	t-test	S
YER075C	PTP3	0.294797	1	3.91564	82.2915	78.113	3.26844	1.31674	8	8	t-test	S
YGR259C	YGR259C	0.358628	1	3.92209	77.574	73.4049	3.80378	1.38716	8	8	t-test	S
YOR349W	CIN1	0.433294	1	3.93076	79.9856	75.7998	4.38654	1.96417	8	8	t-test	S
YNL154C	YCK2	0.422744	1	3.93232	78.0441	73.8633	4.19696	2.13578	8	8	t-test	S
YIR036C	IRC24	0.310247	1	3.95355	83.7031	79.4821	3.16796	1.95718	8	8	t-test	S
YER158C	YER158C	0.250408	1	3.95481	82.7001	78.4813	2.64782	1.93866	8	8	t-test	S
YMR116C	ASC1	0.467846	1	3.95618	57.0085	52.8745	4.74995	2.2057	8	8	t-test	S
YER162C	RAD4	0.333496	1	3.96396	77.5701	73.3593	3.29771	2.13807	8	8	t-test	S
YBR058C	UBP14	0.425203	1	3.97118	87.6572	83.4054	3.28104	3.53799	8	8	t-test	S
YOR018W	ROD1	0.386717	1	3.97368	83.9587	79.7168	4.06785	1.59444	8	8	t-test	S
YJL176C	SWI3	0.275612	1	3.97585	82.6844	78.4446	2.53233	2.41376	8	8	t-test	S
YOL046C	YOL046C	0.295012	1	3.97667	84.6309	80.3837	3.4204	0.953883	8	8	t-test	S
YML047C	PRM6	0.457667	1	3.98458	70.4543	66.2468	4.81935	1.75394	8	8	t-test	S
YJL112W	MDV1	0.324354	1	3.98473	84.4829	80.2282	3.00668	2.46891	8	8	t-test	S
YOR043W	WHI2	0.513255	1	3.98579	76.6562	72.4268	5.292	2.56106	8	8	t-test	S
YER128W	VFA1	0.387825	1	3.98867	85.9326	81.6692	4.06954	1.67573	8	8	t-test	S
YKR026C	GCN3	0.417163	1	3.99035	84.0614	79.8025	4.36247	1.73411	8	8	t-test	S
YNL010W	YNL010W	0.425737	1	4.01169	78.8318	74.5692	4.49841	1.69058	8	8	t-test	S
YBR094W	PBY1	0.451262	1	4.01741	85.0936	80.8043	4.64046	2.16389	8	8	t-test	S
YPR194C	OPT2	0.505747	1	4.01997	83.7226	79.4354	5.08433	2.87374	8	8	t-test	S
YDR055W	PST1	0.31066	1	4.02302	85.5797	81.2832	3.5012	1.3223	8	8	t-test	S
YBR281C	DUG2	0.495281	1	4.0266	83.8296	79.5354	4.60593	3.41046	8	8	t-test	S
YAL015C	NTG1	0.355245	1	4.02794	87.4726	83.1648	3.35739	2.51815	8	8	t-test	S
YKL117W	SBA1	0.30596	1	4.03121	81.2235	76.9334	3.21492	1.94996	8	8	t-test	S
YNL305C	BXI1	0.339594	1	4.05037	82.5377	78.2242	3.4561	2.13907	8	8	t-test	S
YOR355W	GDS1	0.385777	1	4.05223	77.5527	73.254	4.28848	1.02944	8	8	t-test	S
YKR041W	YKR041W	0.323934	1	4.05424	81.4118	77.0982	3.34585	2.0677	8	8	t-test	S
YLR287C-A	RPS30A	0.672909	1	4.05462	45.4678	41.2743	7.15962	6.06835	8	8	t-test	S
YKL023W	YKL023W	0.357029	1	4.06834	82.547	78.2155	3.99807	1.17877	8	8	t-test	S
YDL190C	UFD2	0.34972	1	4.07081	78.0286	73.7098	3.64034	2.02186	8	8	t-test	S
YNL065W	AQR1	0.317251	1	4.07555	80.076	75.7456	3.45546	1.75801	8	8	t-test	S
YPL003W	ULA1	0.367002	1	4.07905	82.3168	77.9754	3.95808	1.69014	8	8	t-test	S
YNR032C-A	HUB1	0.342833	1	4.08669	85.9765	81.6152	3.80909	1.46308	8	8	t-test	S
YMR078C	CTF18	0.332205	1	4.08979	52.1507	47.8998	3.80731	1.11688	8	8	t-test	S
YLR119W	SRN2	0.325794	1	4.09075	77.9928	73.6542	3.46295	1.9519	8	8	t-test	S
YOR082C	YOR082C	0.385505	1	4.09313	78.3406	73.9985	4.32196	1.07711	8	8	t-test	S
YDR108W	TRS85	0.283569	1	4.0943	79.7893	75.4412	2.23665	2.89002	8	8	t-test	S
YDL200C	MGT1	0.340603	1	4.09464	89.9983	85.6156	3.60909	1.9539	8	8	t-test	S
YEL037C	RAD23	0.43127	1	4.09726	80.0362	75.6843	4.82951	0.985095	8	8	t-test	S
YCL002C	YCL002C	0.387951	1	4.09961	84.7289	80.3589	3.66324	2.7559	8	8	t-test	S
YIR028W	DAL4	0.194214	1	4.1033	87.8019	83.418	2.58738	1.44971	8	8	t-test	S
YDL236W	PHO13	0.442006	1	4.1107	82.7219	78.3476	4.05659	3.22292	8	8	t-test	S
YDL229W	SSB1	0.613558	1	4.1171	77.0412	72.6796	7.58028	1.97205	8	8	t-test	S
YAL067C	SEO1	0.431599	1	4.12612	88.5883	84.1789	4.24326	2.76736	8	8	t-test	S
YJL047C	RTT101	0.476504	1	4.13069	67.7163	63.3724	5.04609	2.3841	8	8	t-test	S
YOR277C	YOR277C	0.370447	1	4.1352	83.736	79.3339	4.25817	0.850902	8	8	t-test	S
YOR185C	GSP2	0.483787	1	4.13869	83.459	79.0543	5.48468	1.25693	8	8	t-test	S
YIL044C	AGE2	0.359298	1	4.13981	80.1889	75.7941	3.7603	2.13861	8	8	t-test	S
YDR497C	ITR1	0.404952	1	4.14766	85.3893	80.9692	4.40877	1.76741	8	8	t-test	S
YDR505C	PSP1	0.353284	1	4.16141	81.9683	77.546	4.01039	1.37872	8	8	t-test	S
YLL020C	YLL020C	0.3264	1	4.16724	82.7721	78.3413	3.32177	2.36429	8	8	t-test	S
YDL181W	INH1	0.358268	1	4.16886	77.6926	73.2772	3.85283	1.98927	8	8	t-test	S
YCL063W	VAC17	0.37911	1	4.17018	77.4884	73.0723	4.04086	2.06345	8	8	t-test	S
YOL107W	YOL107W	0.351407	1	4.17139	83.8418	79.4032	3.93016	1.61888	8	8	t-test	S
YOL061W	PRS5	0.338762	1	4.17733	80.1996	75.7673	3.86465	1.46419	8	8	t-test	S
YOR062C	YOR062C	0.336636	1	4.17823	82.658	78.2166	3.81676	1.55566	8	8	t-test	S
YGR022C	YGR022C	0.366737	1	4.18494	83.2834	78.8332	4.11369	1.56544	8	8	t-test	S
YBL106C	SRO77	0.46261	1	4.18583	85.8532	81.3935	4.67021	2.91924	8	8	t-test	S
YER071C	TDA2	0.314094	1	4.19176	82.8206	78.3652	3.72278	1.21522	8	8	t-test	S
YDR004W	RAD57	0.420796	1	4.1962	76.6557	72.2165	4.75297	1.38189	8	8	t-test	S
YOL129W	VPS68	0.431393	1	4.19656	85.1285	80.6606	4.54611	2.3687	8	8	t-test	S
YCR082W	AHC2	0.3156	1	4.20003	86.7961	82.3191	3.29179	2.29582	8	8	t-test	S
YDR075W	PPH3	0.42016	1	4.20416	85.2088	80.733	4.35147	2.50169	8	8	t-test	S
YPL109C	YPL109C	0.392276	1	4.20859	83.0503	78.5773	4.0769	2.39423	8	8	t-test	S
YDR019C	GCV1	0.302739	1	4.20996	86.816	82.329	3.2186	2.2235	8	8	t-test	S
YOR300W	YOR300W	0.484589	1	4.21417	78.904	74.4394	2.42797	5.38311	16	16	t-test	S
YJR091C	JSN1	0.398836	1	4.21822	81.2485	76.7719	4.42705	1.76276	8	8	t-test	S
YDR524C	AGE1	0.346442	1	4.23228	79.9756	75.4893	4.04932	1.25947	8	8	t-test	S
YER175C	TMT1	0.31637	1	4.23293	82.8898	78.3931	3.03159	2.70923	8	8	t-test	S
YNL134C	YNL134C	0.432327	1	4.23551	82.8424	78.3433	4.26623	3.00013	8	8	t-test	S
YPL241C	CIN2	0.440856	1	4.23868	76.201	71.721	4.98663	1.60854	8	8	t-test	S
YKL030W	YKL030W	0.390539	1	4.23888	84.7501	80.2413	4.15116	2.2813	8	8	t-test	S
YCR026C	NPP1	0.319499	1	4.24146	88.8727	84.3474	3.52061	2.03984	8	8	t-test	S
YDR001C	NTH1	0.472804	1	4.24664	86.7979	82.2745	5.38581	1.70047	8	8	t-test	S
YEL038W	UTR4	0.255477	1	4.25071	80.8603	76.3527	2.94736	1.99765	8	8	t-test	S
YJR035W	RAD26	0.17187	1	4.25158	84.4923	79.9717	2.48102	1.53737	8	8	t-test	S
YCR037C	PHO87	0.258171	1	4.26372	79.359	74.8435	3.21772	1.50607	8	8	t-test	S
YOL088C	MPD2	0.272064	1	4.26431	80.0067	75.4884	3.38716	1.35537	8	8	t-test	S
YKL156W	RPS27A	0.573782	1	4.27518	75.878	71.3628	7.0666	1.76849	8	8	t-test	S
YBR284W	YBR284W	0.302401	1	4.2791	86.6673	82.1119	3.54255	1.71434	8	8	t-test	S
YBR288C	APM3	0.393493	1	4.28103	76.9091	72.3845	4.24435	2.26652	8	8	t-test	S
YOL030W	GAS5	0.365209	1	4.29477	83.2861	78.7264	4.10107	1.90782	8	8	t-test	S
YFR043C	IRC6	0.228461	1	4.30339	82.933	78.3659	2.94257	1.64632	8	8	t-test	S
YIL135C	VHS2	0.287601	1	4.30778	82.5596	77.9894	3.32355	1.9587	8	8	t-test	S
YBR100W	YBR100W	0.531862	1	4.3102	78.3371	73.7787	6.31005	1.96016	8	8	t-test	S
YBR233W	PBP2	0.285168	1	4.32439	85.918	81.32	3.59332	1.21354	8	8	t-test	S
YKR077W	MSA2	0.412915	1	4.34597	87.1503	82.5266	4.49485	2.40542	8	8	t-test	S
YBR107C	IML3	0.308984	1	4.34778	87.2577	82.6319	3.47189	2.151	8	8	t-test	S
YKL200C	YKL200C	0.436668	1	4.35363	83.1	78.4823	5.12607	1.41983	8	8	t-test	S
YKL221W	MCH2	0.282874	1	4.35379	84.0312	79.4102	3.42145	1.74946	8	8	t-test	S
YNR040W	YNR040W	0.490382	1	4.35389	86.0202	81.3925	5.92122	0.959781	8	8	t-test	S
YGR236C	SPG1	0.199517	1	4.37095	81.4462	76.8168	2.66034	1.81693	8	8	t-test	S
YGR134W	CAF130	0.222481	1	4.37433	81.4078	76.7751	2.96394	1.61976	8	8	t-test	S
YGL175C	SAE2	0.28842	1	4.38295	83.6458	78.997	3.57594	1.5489	8	8	t-test	S
YBR119W	MUD1	0.395864	1	4.38464	85.4606	80.8041	4.27147	2.53199	8	8	t-test	S
YGL208W	SIP2	0.274857	1	4.39216	82.2854	77.6321	3.5038	1.42618	8	8	t-test	S
YNL120C	YNL120C	0.472877	1	4.40332	76.0324	71.3889	5.31812	2.55831	8	8	t-test	S
YDL127W	PCL2	0.371891	1	4.40804	91.6037	86.9032	3.6312	3.08958	8	8	t-test	S
YDR205W	MSC2	0.318123	1	4.41893	83.307	78.6235	3.63734	2.15761	8	8	t-test	S
YJR052W	RAD7	0.174251	1	4.41897	85.7177	81.0261	2.43577	1.87298	8	8	t-test	S
YOR051C	ETT1	0.335654	1	4.42097	81.9622	77.2812	4.0634	1.53579	8	8	t-test	S
YAL023C	PMT2	0.261874	1	4.4524	87.2737	82.5436	3.39629	1.56362	8	8	t-test	S
YIL140W	AXL2	0.329466	1	4.46932	85.1095	80.3697	3.71955	2.33061	8	8	t-test	S
YMR272C	SCS7	0.317794	1	4.47016	84.2465	79.5088	3.419	2.60583	8	8	t-test	S
YJL216C	IMA5	0.396799	1	4.47711	87.1798	82.4254	3.90065	3.30173	8	8	t-test	S
YLR015W	BRE2	0.46815	1	4.48541	66.8476	62.1531	5.63771	1.73636	8	8	t-test	S
YML062C	MFT1	0.409149	1	4.50066	76.602	71.8596	5.03381	1.11134	8	8	t-test	S
YKR039W	GAP1	0.276812	1	4.50883	86.3672	81.5839	3.53397	1.69433	8	8	t-test	S
YAL019W	FUN30	0.361172	1	4.51175	82.248	77.4756	4.20312	2.15044	8	8	t-test	S
YDR318W	MCM21	0.316408	1	4.53024	85.1696	80.3689	3.68584	2.25952	8	8	t-test	S
YDR320C	SWA2	0.302629	1	4.53087	83.7251	78.9287	3.37407	2.52799	8	8	t-test	S
YGL213C	SKI8	0.2281	1	4.53266	76.5691	71.7949	3.33531	0.993364	8	8	t-test	S
