R package version: 0.0-13
Summary type: mean
Test type: t-test
Control treatment: 20C
Control medium: SDM_rhk_CTGN
Control screen ID: QFA0028
Control screen name: Addinall et al. (2011) ura3D
Control libraries: SDLV2_384_SDLV3_384
Control client: DAL
Control user: SGA
Control date: 2010/01/18
Query treatment: 20C
Query medium: SDM_rhlk_CTGH
Query screen ID: QFA0029
Query screen name: Addinall et al. (2011) cdc13-1
Query libraries: SDLV2_384_SDLV3_384
Query client: DAL
Query user: SGA
Query date: 2009/11/16
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YKL206C	ADD66	0.314508	1	3.37428	80.1101	78.1737	1.36709	2.88782	8	8	t-test	S
YOR041C	SRF5	0.448586	1	3.37997	82.4989	80.6014	1.18662	4.08273	8	8	t-test	S
YPL198W	RPL7B	0.259334	1	3.3819	78.1785	76.1981	2.01169	2.09117	8	8	t-test	S
YDR255C	RMD5	0.413262	1	3.38199	82.9616	81.0707	1.15574	3.75825	8	8	t-test	S
YJL128C	PBS2	0.538452	1	3.39217	80.579	78.6331	1.25856	5.12628	8	8	t-test	S
YGL221C	NIF3	0.400463	1	3.4007	75.3156	73.2624	1.35597	3.61324	8	8	t-test	S
YOR132W	VPS17	0.328423	1	3.40158	74.5872	72.5195	0.870162	3.15538	8	8	t-test	S
YKL188C	PXA2	0.344654	1	3.40167	82.0524	80.1244	1.69153	3.01656	8	8	t-test	S
YER096W	SHC1	0.44155	1	3.40211	80.1	78.135	1.96357	3.79009	8	8	t-test	S
YJR061W	YJR061W	0.313272	1	3.40698	82.0317	80.0979	1.64926	2.79164	8	8	t-test	S
YGR003W	CUL3	0.270538	1	3.41495	79.7524	77.7678	0.934786	2.7496	8	8	t-test	S
YJR070C	LIA1	0.22801	1	3.42031	74.7719	72.6885	1.08069	2.4343	8	8	t-test	S
YER150W	SPI1	0.623401	1	3.42834	77.7357	75.6996	1.77223	6.48479	8	8	t-test	S
YGL132W	YGL132W	0.50958	1	3.4297	82.9603	81.0208	1.35205	4.79048	8	8	t-test	S
YPR031W	NTO1	0.449897	1	3.43468	77.8251	75.7843	2.8363	3.42423	8	8	t-test	S
YJL024C	APS3	0.494408	1	3.44698	71.2669	69.0907	1.44659	4.60973	8	8	t-test	S
YDR108W	GSG1	0.294678	1	3.45629	77.1085	75.0322	2.63141	1.8218	8	8	t-test	S
YER134C	YER134C	0.427319	1	3.46356	81.3507	79.3465	1.53186	3.88688	8	8	t-test	S
YCR026C	NPP1	0.363686	1	3.46653	84.4878	82.5394	1.96466	3.11923	8	8	t-test	S
YNL079C	TPM1	0.497385	1	3.47036	65.9525	63.6529	1.96755	4.52273	8	8	t-test	S
YBR228W	SLX1	0.414177	1	3.47173	82.1723	80.1752	2.35372	3.3971	8	8	t-test	S
YOR067C	ALG8	0.391853	1	3.48185	74.3549	72.201	2.17508	3.28748	8	8	t-test	S
YLR425W	TUS1	0.470708	1	3.48376	71.4202	69.2093	1.39997	4.40155	8	8	t-test	S
YDR515W	SLF1	0.449165	1	3.48381	76.4982	74.3825	1.60824	4.11085	8	8	t-test	S
YPR189W	SKI3	0.349671	1	3.48481	70.761	68.5368	1.8521	3.07549	8	8	t-test	S
YDL181W	INH1	0.418522	1	3.48591	75.3146	73.1746	2.06836	3.61669	8	8	t-test	S
YDR094W	YDR094W	0.218362	1	3.48671	83.8462	81.8652	0.908178	2.47437	8	8	t-test	S
YBL032W	HEK2	0.472872	1	3.49263	85.5976	83.6434	2.89179	3.77639	8	8	t-test	S
YOL088C	MPD2	0.302761	1	3.4947	76.2717	74.1406	1.12363	2.99768	8	8	t-test	S
YBR025C	YBR025C	0.501829	1	3.49811	72.7543	70.5538	2.39208	4.44991	8	8	t-test	S
YPL036W	PMA2	0.396324	1	3.50289	81.8626	79.8279	2.50106	3.15239	8	8	t-test	S
YGR134W	CAF130	0.295242	1	3.50307	78.5979	76.5019	1.40599	2.85748	8	8	t-test	S
YDL200C	MGT1	0.335642	1	3.51512	86.4805	84.5199	1.64125	3.0895	8	8	t-test	S
YBR246W	YBR246W	0.44688	1	3.52751	78.0835	75.953	1.8043	4.07884	8	8	t-test	S
YNL116W	DMA2	0.424853	1	3.53386	83.8647	81.8361	2.88302	3.23321	8	8	t-test	S
YMR299C	DYN3	0.383147	1	3.54211	73.1641	70.9265	1.89472	3.42383	8	8	t-test	S
YDR162C	NBP2	0.531731	1	3.55061	77.9864	75.8305	2.72867	4.80217	8	8	t-test	S
YBL052C	SAS3	0.32023	1	3.56233	82.3876	80.3023	2.03562	2.8041	8	8	t-test	S
YBR101C	FES1	0.344689	1	3.56496	81.6891	79.588	1.66199	3.21038	8	8	t-test	S
YKL130C	SHE2	0.386297	1	3.56984	80.8056	78.683	1.45956	3.65208	8	8	t-test	S
YER120W	SCS2	0.314179	1	3.5706	71.1745	68.8706	1.59963	2.99207	8	8	t-test	S
YFR009W	GCN20	0.340398	1	3.57498	78.0378	75.8581	1.61182	3.20579	8	8	t-test	S
YER075C	PTP3	0.301876	1	3.57505	80.0255	77.8829	1.27557	3.02231	8	8	t-test	S
YER132C	PMD1	0.322457	1	3.58039	79.4794	77.3211	0.957946	3.26685	8	8	t-test	S
YGL202W	ARO8	0.422964	1	3.58262	80.4675	78.3255	1.78372	3.90825	8	8	t-test	S
YJR047C	ANB1	0.22403	1	3.58478	80.5014	78.3578	1.0656	2.54537	8	8	t-test	S
YKL084W	HOT13	0.287571	1	3.59391	80.8904	78.7449	1.63006	2.79207	8	8	t-test	S
YGR001C	YGR001C	0.314795	1	3.59617	80.5357	78.3812	1.52018	3.05586	8	8	t-test	S
YDR277C	MTH1	0.423015	1	3.5964	79.0731	76.8909	1.76755	3.93226	8	8	t-test	S
YKL207W	YKL207W	0.32328	1	3.59703	77.4117	75.1977	1.56319	3.10777	8	8	t-test	S
YER129W	SAK1	0.416714	1	3.59778	80.0526	77.8874	2.12068	3.7205	8	8	t-test	S
YAL034C	FUN19	0.304574	1	3.59816	86.9043	84.8671	1.66385	2.91483	8	8	t-test	S
YKR041W	YKR041W	0.343663	1	3.59816	78.4065	76.21	1.96352	3.09513	8	8	t-test	S
YKL149C	DBR1	0.294276	1	3.60059	74.5722	72.3014	1.25017	2.99767	8	8	t-test	S
YJL082W	IML2	0.417181	1	3.60311	73.0119	70.7094	2.25236	3.66626	8	8	t-test	S
YBR054W	YRO2	0.426538	1	3.60995	82.8915	80.7671	1.9585	3.9121	8	8	t-test	S
YBR106W	PHO88	0.815055	1	3.61322	37.8653	34.8939	8.29369	12.7275	8	8	t-test	S
YGR093W	YGR093W	0.459475	1	3.61485	81.2289	79.0684	2.22467	4.17168	8	8	t-test	S
YHR154W	RTT107	0.35896	1	3.61558	72.5351	70.2109	1.44217	3.46823	8	8	t-test	S
YKR061W	KTR2	0.477546	1	3.61833	80.3177	78.1365	2.48276	4.27707	8	8	t-test	S
YDR276C	PMP3	0.316757	1	3.61978	78.6904	76.4772	2.40865	2.56114	8	8	t-test	S
YDR497C	ITR1	0.465284	1	3.62056	82.797	80.66	1.49219	4.50294	8	8	t-test	S
YPL003W	ULA1	0.354104	1	3.62085	79.3405	77.1384	1.6805	3.3454	8	8	t-test	S
YEL048C	YEL048C	0.384105	1	3.62186	81.222	79.0541	2.70417	3.03057	8	8	t-test	S
YPL018W	CTF19	0.424404	1	3.62221	77.1117	74.8665	1.71637	3.99739	8	8	t-test	S
YNR055C	HOL1	0.380526	1	3.62894	78.2505	76.0198	1.04097	3.77498	8	8	t-test	S
YKL156W	RPS27A	0.604086	1	3.64134	72.757	70.4107	1.71092	6.53161	8	8	t-test	S
YGL175C	SAE2	0.30897	1	3.64409	80.8275	78.6296	1.48029	3.07324	8	8	t-test	S
YBR111C	YSA1	0.374372	1	3.67119	84.7537	82.6018	1.69883	3.57697	8	8	t-test	S
YGR010W	NMA2	0.32183	1	3.7052	78.8266	76.5289	1.89005	3.06112	8	8	t-test	S
YPL157W	TGS1	0.707582	1	3.71822	10.15	6.55231	6.55231	7.27301	8	8	t-test	S
YDR440W	DOT1	0.388045	1	3.71917	81.1147	78.8458	1.91091	3.67791	8	8	t-test	S
YKR015C	YKR015C	0.330459	1	3.72106	80.2385	77.9511	1.74252	3.22336	8	8	t-test	S
YDR486C	VPS60	0.343917	1	3.7288	79.9171	77.6158	1.43004	3.46445	8	8	t-test	S
YOR355W	GDS1	0.378953	1	3.73042	74.8591	72.4614	1.0372	3.873	8	8	t-test	S
YLL020C	YLL020C	0.381204	1	3.73596	79.3617	77.0427	2.32491	3.4208	8	8	t-test	S
YBR068C	BAP2	0.389218	1	3.74141	82.6896	80.4274	2.69571	3.26742	8	8	t-test	S
YDR205W	MSC2	0.281692	1	3.74342	79.8457	77.5282	1.89292	2.75669	8	8	t-test	S
YOR226C	ISU2	0.27985	1	3.74921	80.4484	78.1363	1.01106	3.09112	8	8	t-test	S
YKR027W	BCH2	0.465671	1	3.7514	73.1327	70.6813	2.17301	4.46327	8	8	t-test	S
YDR121W	DPB4	0.262455	1	3.75271	83.0079	80.7402	1.733	2.69729	8	8	t-test	S
YMR075W	RCO1	0.503016	1	3.76134	75.1456	72.7218	1.02933	5.25119	8	8	t-test	S
YIL030C	SSM4	0.186088	1	3.77429	74.0772	71.6202	1.76641	2.08238	8	8	t-test	S
YER175C	TMT1	0.367021	1	3.78038	80.5801	78.2388	2.70106	3.06471	8	8	t-test	S
YNR065C	YSN1	0.325569	1	3.78331	79.8851	77.5277	1.24413	3.42129	8	8	t-test	S
YER062C	HOR2	0.44678	1	3.78598	79.9674	77.6088	1.68094	4.46079	8	8	t-test	S
YIL108W	YIL108W	0.281769	1	3.78837	79.3149	76.9417	1.07688	3.12458	8	8	t-test	S
YCR037C	PHO87	0.275674	1	3.79481	76.6848	74.2557	1.40129	2.98627	8	8	t-test	S
YNL179C	SRF6	0.409098	1	3.79706	78.0257	75.6195	1.28812	4.17989	8	8	t-test	S
YER011W	TIR1	0.346914	1	3.80008	84.3241	82.0328	1.39636	3.57563	8	8	t-test	S
YNR062C	YNR062C	0.456649	1	3.80286	77.9236	75.5095	1.15664	4.72141	8	8	t-test	S
YAL015C	NTG1	0.343999	1	3.80498	84.9458	82.6612	2.43288	3.05425	8	8	t-test	S
YKR050W	TRK2	0.41543	1	3.811	81.1726	78.8112	1.86196	4.08966	8	8	t-test	S
YPL232W	SSO1	0.368886	1	3.81534	80.6297	78.2536	1.22848	3.83232	8	8	t-test	S
YJR058C	APS2	0.266376	1	3.81598	78.2305	75.8089	1.51109	2.8915	8	8	t-test	S
YIR028W	DAL4	0.161757	1	3.81634	84.2515	81.9423	1.32415	2.19415	8	8	t-test	S
YNL233W	BNI4	0.464012	1	3.82149	76.6493	74.1924	2.49231	4.40228	8	8	t-test	S
YGL213C	SKI8	0.272284	1	3.82659	74.1151	71.6055	0.8008	3.14506	8	8	t-test	S
YBL017C	PEP1	0.272818	1	3.82736	83.9754	81.6498	2.05237	2.6674	8	8	t-test	S
YGR053C	YGR053C	0.509224	1	3.8275	80.7902	78.4048	2.32088	5.09943	8	8	t-test	S
YCL002C	YCL002C	0.35761	1	3.83149	81.9234	79.5552	2.49444	3.18667	8	8	t-test	S
YBR100W	YBR100W	0.534853	1	3.83203	75.8979	73.4162	1.84304	5.63962	8	8	t-test	S
YNR064C	YNR064C	0.390335	1	3.84606	80.0953	77.678	1.95614	3.83513	8	8	t-test	S
YOR131C	YOR131C	0.474003	1	3.84686	87.7749	85.5007	1.71351	4.85636	8	8	t-test	S
YBR059C	AKL1	0.352945	1	3.85218	84.1318	81.7838	1.61441	3.61403	8	8	t-test	S
YBR151W	APD1	0.373206	1	3.85498	86.5026	84.1962	2.83601	3.12987	8	8	t-test	S
YKR026C	GCN3	0.364242	1	3.86008	81.4659	79.06	1.68866	3.70066	8	8	t-test	S
YOR269W	PAC1	0.226136	1	3.86131	72.0159	69.4316	1.58751	2.58587	8	8	t-test	S
YER167W	BCK2	0.365346	1	3.88972	81.9741	79.5475	2.11863	3.56118	8	8	t-test	S
YPL109C	YPL109C	0.405555	1	3.9045	79.9381	77.4583	2.87197	3.56541	8	8	t-test	S
YPR135W	CTF4	0.224804	1	3.91825	59.4752	56.5979	2.26224	2.14174	8	8	t-test	S
YJR036C	HUL4	0.117349	0.987162	3.91946	79.2796	76.7722	0.969533	2.07531	8	8	t-test	S
YDR485C	VPS72	0.435981	1	3.92335	65.8473	63.0842	0.508501	4.72903	8	8	t-test	S
YKR095W	MLP1	0.361416	1	3.92425	79.729	77.2251	1.67081	3.75173	8	8	t-test	S
YGL231C	YGL231C	0.298206	1	3.9396	75.6316	73.0353	1.66306	3.20597	8	8	t-test	S
YJR148W	BAT2	0.276177	1	3.95732	85.7427	83.3178	1.28606	3.17572	8	8	t-test	S
YJL211C	YJL211C	0.288041	1	3.95927	71.0808	68.3792	0.660693	3.40164	8	8	t-test	S
YNR032C-A	HUB1	0.315562	1	3.96189	82.8502	80.3665	1.36071	3.48079	8	8	t-test	S
YLR061W	RPL22A	0.776626	1	3.96331	26.8372	23.3025	11.4942	7.71254	8	8	t-test	S
YDR119W	YDR119W	0.421491	1	3.96347	87.7691	85.376	3.22222	3.5889	8	8	t-test	S
YLR335W	NUP2	0.32648	1	3.9653	76.5174	73.9115	1.47684	3.5427	8	8	t-test	S
YBL066C	SEF1	0.483859	1	3.96723	84.5012	82.043	1.97983	5.07414	8	8	t-test	S
YGL209W	MIG2	0.344886	1	3.9719	79.8017	77.2506	1.43389	3.72649	8	8	t-test	S
YBR278W	DPB3	0.369163	1	3.97945	80.3436	77.795	1.00039	4.05895	8	8	t-test	S
YOR002W	ALG6	0.352913	1	3.98905	74.1031	71.4278	2.1581	3.53346	8	8	t-test	S
YPR197C	YPR197C	0.414946	1	3.99269	74.9594	72.2965	2.10159	4.2206	8	8	t-test	S
YLL038C	ENT4	0.388011	1	3.99567	76.6199	73.985	1.67309	4.09258	8	8	t-test	S
YER071C	YER071C	0.266543	1	3.99771	79.5844	77.003	1.22863	3.15228	8	8	t-test	S
YOL013W-A	YOL013W-A	0.497836	1	4.0001	74.7095	72.0343	2.89865	4.94927	8	8	t-test	S
YER005W	YND1	0.358192	1	4.00104	78.5436	75.9393	1.29281	3.91724	8	8	t-test	S
YOR084W	YOR084W	0.359538	1	4.0037	79.5381	76.9497	2.29841	3.54342	8	8	t-test	S
YOL079W	YOL079W	0.264338	1	4.00412	77.1501	74.5166	0.764162	3.24197	8	8	t-test	S
YOR185C	GSP2	0.422039	1	4.00419	80.358	77.7845	1.14607	4.59099	8	8	t-test	S
YDR004W	RAD57	0.404239	1	4.00666	73.8245	71.1261	0.886858	4.45029	8	8	t-test	S
YJL146W	IDS2	0.43972	1	4.00803	81.9069	79.3585	2.04809	4.54868	8	8	t-test	S
YGR239C	PEX21	0.3097	1	4.00912	80.3493	77.7705	1.62809	3.38763	8	8	t-test	S
YGR058W	YGR058W	0.531151	1	4.02031	72.9177	70.1883	1.74531	5.90477	8	8	t-test	S
YOL089C	HAL9	0.27804	1	4.02448	78.2384	75.6044	1.59193	3.14672	8	8	t-test	S
YNL230C	ELA1	0.341451	1	4.02643	82.2206	79.6593	2.54456	3.22571	8	8	t-test	S
YJR052W	RAD7	0.152961	1	4.0323	82.5334	79.972	1.70382	2.07023	8	8	t-test	S
YOL070C	NBA1	0.240824	1	4.03676	81.5774	78.9936	1.64252	2.83066	8	8	t-test	S
YEL016C	NPP2	0.257038	1	4.03774	79.0502	76.418	1.49907	3.02274	8	8	t-test	S
YGR188C	BUB1	0.287486	1	4.03821	56.3906	53.3333	1.76737	3.16618	8	8	t-test	S
YDR481C	PHO8	0.390022	1	4.04543	82.3425	79.7641	2.68219	3.70433	8	8	t-test	S
YDR506C	YDR506C	0.447295	1	4.04754	77.6351	74.9664	1.76025	4.78609	8	8	t-test	S
YOR233W	KIN4	0.300902	1	4.05862	75.7718	73.0569	2.46471	2.89611	8	8	t-test	S
YBR073W	RDH54	0.487234	1	4.06161	83.7138	81.1447	2.68785	4.98881	8	8	t-test	S
YLR119W	SRN2	0.263696	1	4.07389	75.7288	72.9975	1.76139	2.9991	8	8	t-test	S
YCL069W	VBA3	0.346828	1	4.07448	83.8526	81.2729	2.32414	3.48132	8	8	t-test	S
YJL176C	SWI3	0.285116	1	4.08582	80.594	77.9417	2.37206	2.83768	8	8	t-test	S
YIL137C	TMA108	0.360986	1	4.09814	78.9943	76.2996	1.10398	4.08795	8	8	t-test	S
YJR094C	IME1	0.174287	1	4.10117	79.688	77.0031	1.55568	2.39234	8	8	t-test	S
YIL135C	VHS2	0.24078	1	4.11414	79.4032	76.6998	1.71127	2.86704	8	8	t-test	S
YAR040C	YAR040C	0.285305	1	4.12066	80.5257	77.8366	1.39518	3.36575	8	8	t-test	S
YBR023C	CHS3	0.294782	1	4.12358	78.6715	75.9448	2.04382	3.18143	8	8	t-test	S
YGL014W	PUF4	0.22173	1	4.12458	72.3297	69.4831	0.995995	2.97129	8	8	t-test	S
YNL250W	RAD50	0.230975	1	4.13147	46.3727	43.0327	2.72551	2.1395	48	48	t-test	S
YOR349W	CIN1	0.343181	1	4.14133	76.8664	74.0877	1.89019	3.73136	8	8	t-test	S
YGR143W	SKN1	0.387099	1	4.14495	86.0648	83.4548	1.64448	4.26425	8	8	t-test	S
YNR045W	PET494	0.313463	1	4.1522	79.0367	76.2876	1.41912	3.63138	8	8	t-test	S
YGR187C	HGH1	0.186245	1	4.16594	77.6408	74.8516	1.517	2.55758	8	8	t-test	S
YGL222C	EDC1	0.177438	1	4.16652	80.1288	77.3856	0.933714	2.68444	8	8	t-test	S
YNL010W	YNL010W	0.311912	1	4.16727	75.9345	73.1119	1.46831	3.6175	8	8	t-test	S
YIL156W	UBP7	0.113889	0.98455	4.16927	81.052	78.3233	1.06827	2.16891	8	8	t-test	S
YGL005C	COG7	0.314549	1	4.1861	77.3274	74.5117	1.34558	3.69473	8	8	t-test	S
YOR007C	SGT2	0.332554	1	4.19547	79.968	77.1923	1.22734	3.89622	8	8	t-test	S
YIL140W	AXL2	0.268302	1	4.19807	81.6398	78.8928	1.68668	3.18758	8	8	t-test	S
YDR183W	PLP1	0.262452	1	4.20142	81.5428	78.7906	1.38387	3.25138	8	8	t-test	S
YGR007W	MUQ1	0.28817	1	4.2015	78.8678	76.0654	1.11984	3.53676	8	8	t-test	S
YDR142C	PEX7	0.220504	1	4.20881	83.3901	80.6649	2.14843	2.50856	8	8	t-test	S
YJR075W	HOC1	0.36077	1	4.21397	73.5347	70.6196	2.17121	3.86887	8	8	t-test	S
YKL107W	YKL107W	0.337348	1	4.21415	80.6421	77.86	2.53912	3.41513	8	8	t-test	S
YBR233W	PBP2	0.232677	1	4.22012	83.0623	80.3195	0.863215	3.15662	8	8	t-test	S
YDR399W	HPT1	0.342002	1	4.22369	85.7553	83.0593	1.92115	3.79656	8	8	t-test	S
YJL216C	YJL216C	0.381423	1	4.22972	83.7831	81.044	3.28711	3.38971	8	8	t-test	S
YKL202W	YKL202W	0.349067	1	4.23558	82.6658	79.8998	0.797277	4.168	8	8	t-test	S
YKL222C	YKL222C	0.422778	1	4.25806	79.9805	77.1412	1.42529	4.84783	8	8	t-test	S
YBR281C	DUG2	0.401414	1	4.27851	81.4336	78.6008	3.06278	3.91202	8	8	t-test	S
YMR304W	UBP15	0.46014	1	4.29156	69.6216	66.5542	1.91487	5.22823	8	8	t-test	S
YKR093W	PTR2	0.452276	1	4.29614	80.7409	77.8772	2.4762	4.93116	8	8	t-test	S
YMR052C-A	YMR052C-A	0.250735	1	4.29825	80.646	77.7784	1.56029	3.17736	8	8	t-test	S
YDL239C	ADY3	0.330441	1	4.3018	81.9624	79.1157	2.81941	3.24223	8	8	t-test	S
YEL012W	UBC8	0.156035	1	4.32316	78.8898	75.9638	1.1761	2.56384	8	8	t-test	S
YPL168W	YPL168W	0.359109	1	4.33909	77.7641	74.8008	1.94265	4.08937	8	8	t-test	S
YKR010C	TOF2	0.397009	1	4.37148	78.8176	75.8411	1.58704	4.64901	8	8	t-test	S
YEL008W	YEL008W	0.267152	1	4.37623	80.681	77.7345	2.14606	3.1202	8	8	t-test	S
YGL004C	RPN14	0.222606	1	4.39643	80.5096	77.5394	1.33502	3.10139	8	8	t-test	S
YGR236C	SPG1	0.196552	1	4.40293	78.237	75.2175	2.1753	2.44212	8	8	t-test	S
YDL112W	TRM3	0.481878	1	4.40526	88.5641	85.7358	3.68906	4.88784	8	8	t-test	S
YNL074C	MLF3	0.333721	1	4.4133	77.6637	74.623	1.93351	3.91166	8	8	t-test	S
YKL221W	MCH2	0.272021	1	4.41393	81.8489	78.8858	1.52953	3.47544	8	8	t-test	S
YNL134C	YNL134C	0.350156	1	4.41546	79.5423	76.5346	2.85631	3.59463	8	8	t-test	S
YNL205C	YNL205C	0.23956	1	4.4184	79.3046	76.2894	1.27353	3.27783	8	8	t-test	S
YLR443W	ECM7	0.287743	1	4.42031	81.3033	78.3235	1.11377	3.73123	8	8	t-test	S
YBR046C	ZTA1	0.246998	1	4.42318	87.1229	84.2493	1.95179	3.083	8	8	t-test	S
YNL271C	BNI1	0.768749	1	4.42781	20.4301	16.3022	10.6723	10.412	8	8	t-test	S
YBR061C	TRM7	0.459069	1	4.42876	79.7097	76.6915	5.40458	2.52162	16	16	t-test	S
YNL305C	YNL305C	0.300135	1	4.43224	79.896	76.8777	2.09445	3.52527	8	8	t-test	S
YIL093C	RSM25	0.130648	1	4.43504	80.3449	77.3322	0.887002	2.50952	8	8	t-test	S
YER084W	YER084W	0.314357	1	4.43931	75.1777	72.0639	1.39739	3.92432	8	8	t-test	S
YER155C	BEM2	0.337563	1	4.44592	73.292	70.1361	0.933632	4.24822	8	8	t-test	S
YER079W	YER079W	0.275147	1	4.44907	78.0012	74.9303	0.983997	3.67195	8	8	t-test	S
YFR040W	SAP155	0.508215	1	4.44922	72.9119	69.7455	1.03142	6.31829	8	8	t-test	S
YPL241C	CIN2	0.341071	1	4.45456	73.915	70.7619	1.72178	4.10547	8	8	t-test	S
YPL066W	YPL066W	0.233136	1	4.45519	76.0122	72.8978	1.71	3.10161	8	8	t-test	S
YBR284W	YBR284W	0.265289	1	4.45948	84.1749	81.2091	1.68401	3.40157	8	8	t-test	S
YMR078C	CTF18	0.277425	1	4.46446	51.7708	48.1927	1.04576	3.69342	8	8	t-test	S
YNL236W	SIN4	0.425132	1	4.47584	6.89486	2.46435	2.46435	4.81699	8	8	t-test	S
YLL014W	YLL014W	0.344127	1	4.48627	78.6769	75.5808	2.18538	3.99336	8	8	t-test	S
YDL127W	PCL2	0.344922	1	4.4866	88.744	85.8361	2.7723	3.67921	8	8	t-test	S
YKL023W	YKL023W	0.288817	1	4.50243	80.0219	76.9345	0.899756	3.85362	8	8	t-test	S
YLR150W	STM1	0.28964	1	4.51033	74.8377	71.6451	2.4844	3.27696	8	8	t-test	S
YAR014C	BUD14	0.727283	1	4.51862	75.4532	72.2637	11.2406	6.143	8	8	t-test	S
YLL001W	DNM1	0.198256	1	4.52165	77.3722	74.2156	0.737349	3.13107	8	8	t-test	S
YEL038W	UTR4	0.178876	1	4.52225	79.02	75.8936	1.75436	2.65833	8	8	t-test	S
YIL008W	URM1	0.186527	1	4.52422	71.181	67.9057	1.41985	2.87264	8	8	t-test	S
YMR294W	JNM1	0.370564	1	4.52495	75.8409	72.6523	2.18262	4.33048	8	8	t-test	S
YEL015W	EDC3	0.219681	1	4.52855	81.2674	78.1767	2.25651	2.73235	8	8	t-test	S
YDL175C	AIR2	0.292159	1	4.52903	85.8599	82.8548	1.9668	3.60332	8	8	t-test	S
YDR161W	YDR161W	0.212536	1	4.54029	83.5794	80.5201	2.13403	2.75879	8	8	t-test	S
YDR363W	ESC2	0.217803	1	4.54179	68.2454	64.8973	1.18811	3.21714	8	8	t-test	S
YGR281W	YOR1	0.22878	1	4.54417	74.77	71.5417	1.09677	3.33269	8	8	t-test	S
YBR119W	MUD1	0.327647	1	4.55115	83.3628	80.2884	2.26042	3.85289	8	8	t-test	S
YNR040W	YNR040W	0.40935	1	4.55239	83.5672	80.4953	1.16	5.0922	8	8	t-test	S
YOR123C	LEO1	0.379247	1	4.55577	72.1742	68.8855	1.74772	4.6153	8	8	t-test	S
YNL206C	RTT106	0.266563	1	4.55744	58.573	55.0277	2.51473	3.05944	8	8	t-test	S
YCR102W-A	YCR102W-A	0.365702	1	4.57175	83.2897	80.1929	1.84013	4.45382	8	8	t-test	S
YGR228W	YGR228W	0.2801	1	4.58889	77.8626	74.6467	1.30221	3.77014	8	8	t-test	S
YPL115C	BEM3	0.33317	1	4.59024	77.6268	74.4051	1.13838	4.31208	8	8	t-test	S
YGR166W	KRE11	0.19298	1	4.59809	76.8671	73.6231	1.33202	3.01132	8	8	t-test	S
YNL040W	YNL040W	0.285304	1	4.61445	77.4322	74.1821	1.30328	3.84062	8	8	t-test	S
YOL061W	PRS5	0.281267	1	4.61819	77.9011	74.656	1.54907	3.73872	8	8	t-test	S
YJR031C	GEA1	0.16277	1	4.62619	78.9936	75.7609	1.376	2.76151	8	8	t-test	S
YKL031W	YKL031W	0.431422	1	4.63202	82.1281	78.9481	1.77659	5.32971	8	8	t-test	S
YDR120C	TRM1	0.255301	1	4.64274	80.0993	76.8704	1.84637	3.41012	8	8	t-test	S
YML006C	GIS4	0.251021	1	4.64315	65.3172	61.811	1.41278	3.52508	8	8	t-test	S
YDR174W	HMO1	0.68018	1	4.64699	41.3474	37.3881	8.40788	7.32637	8	8	t-test	S
YJR091C	JSN1	0.326798	1	4.65135	78.7285	75.4651	2.0855	4.02963	8	8	t-test	S
YKR049C	FMP46	0.286371	1	4.65545	82.7056	79.5126	2.15723	3.58247	8	8	t-test	S
YPL141C	YPL141C	0.402161	1	4.65971	79.3987	76.1394	1.76185	4.99879	8	8	t-test	S
YPR129W	SCD6	0.193242	1	4.66925	74.808	71.453	1.18606	3.10738	8	8	t-test	S
YBL106C	SRO77	0.352947	1	4.68289	82.8894	79.6719	2.52123	4.15473	8	8	t-test	S
YGL211W	NCS6	0.183365	1	4.68315	74.3703	70.9929	0.883625	3.09974	8	8	t-test	S
YAL023C	PMT2	0.235892	1	4.69632	84.56	81.3601	1.49749	3.40839	8	8	t-test	S
YOR300W	YOR300W	0.413683	1	4.69716	75.9451	72.583	5.33428	2.05092	16	16	t-test	S
YIR019C	MUC1	0.0498986	0.671676	4.69808	79.4469	76.1494	1.22726	1.79289	8	8	t-test	S
YNL309W	STB1	0.153735	1	4.70003	76.8439	73.4956	2.28587	2.16221	8	8	t-test	S
YOL044W	PEX15	0.240589	1	4.70076	74.9492	71.5648	1.34574	3.49898	8	8	t-test	S
YOR317W	FAA1	0.258003	1	4.70415	78.8877	75.5736	1.26893	3.67778	8	8	t-test	S
YJL047C	RTT101	0.370483	1	4.70697	65.2201	61.647	2.21257	4.52697	8	8	t-test	S
YKL091C	YKL091C	0.15374	1	4.70702	78.9753	75.6598	2.13726	2.30847	8	8	t-test	S
YJL149W	YJL149W	0.227548	1	4.70849	81.3125	78.0394	1.83662	3.21315	8	8	t-test	S
YDR488C	PAC11	0.216077	1	4.71302	76.7887	73.4262	1.26552	3.31501	8	8	t-test	S
YFR019W	FAB1	0.202438	1	4.71418	75.1715	71.7775	1.0479	3.25041	8	8	t-test	S
YHL013C	OTU2	0.136191	1	4.71503	75.2906	71.898	1.39671	2.58394	8	8	t-test	S
YNL128W	TEP1	0.411546	1	4.72803	80.4721	77.1633	3.48315	4.40384	8	8	t-test	S
YHR158C	KEL1	0.231619	1	4.72902	75.1461	71.7365	2.57597	2.80955	8	8	t-test	S
YDR281C	PHM6	0.328457	1	4.73043	86.8416	83.6497	2.94904	3.65558	8	8	t-test	S
