R package version: 0.0-12
Summary type: mean
Test type: t-test
Control treatment: 37C
Control medium: SDM_rhk_CTGN
Control screen ID: QFA0028
Control screen name: Addinall et al. (2011) ura3D
Control libraries: SDLV2_384_SDLV3_384
Control client: DAL
Control user: SGA
Control date: 2010/01/18
Query treatment: 37C
Query medium: SDM_rhk_CTGN
Query screen ID: QFA0035
Query screen name: Addinall et al. (2011) yku70D
Query libraries: SDLV2_384_SDLV3_384
Query client: DAL
Query user: SGA
Query date: 2009/08/28 
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YBR250W	YBR250W	0.730736	0.881941	-3.02828	104.119	138.004	8.22527	2.73035	8	16	t-test	E
YPR111W	DBF20	0.690934	0.857725	-3.02816	99.7589	132.388	7.19582	1.77896	8	16	t-test	E
YCL047C	YCL047C	0.706494	0.866288	-3.00754	100.724	133.604	7.53365	1.99224	8	16	t-test	E
YBR181C	RPS6B	0.682965	0.854102	-2.99212	75.9061	101.619	6.89381	1.90354	8	16	t-test	E
YDL099W	BUG1	0.772199	0.901164	-2.97418	99.5213	132.012	9.6308	3.09361	8	16	t-test	E
YLL044W	YLL044W	0.163876	0.458126	-2.97203	0	3.82792	0	2.61497	8	16	t-test	E
YOR141C	ARP8	0.163876	0.458126	-2.95702	0	3.80858	0	2.60176	8	16	t-test	E
YDL154W	MSH5	0.7533	0.891661	-2.95208	104.118	137.905	8.9129	2.03348	8	16	t-test	E
YNR013C	PHO91	0.732897	0.883013	-2.94718	101.784	134.892	7.95771	3.27776	8	16	t-test	E
YLR423C	ATG17	0.849029	0.932651	-2.91073	71.2672	95.5397	12.7175	10.1946	8	16	t-test	E
YPR038W	YPR038W	0.682643	0.8541	-2.90689	98.4009	130.482	6.65877	2.05805	8	16	t-test	E
YBR010W	HHT1	0.791629	0.909577	-2.8983	77.7025	103.812	10.3724	2.75468	8	16	t-test	E
YHL044W	YHL044W	0.796591	0.911995	-2.89425	99.3488	131.687	10.6097	2.87772	8	16	t-test	E
YER072W	VTC1	0.704283	0.864697	-2.88436	99.4794	131.843	6.86328	3.44335	8	16	t-test	E
YJL101C	GSH1	0.163876	0.458126	-2.87241	0	3.69961	0	2.52732	8	16	t-test	E
YOR299W	BUD7	0.805694	0.914816	-2.85967	95.3348	126.473	11.1473	1.4149	8	16	t-test	E
YKL117W	SBA1	0.730224	0.881941	-2.8546	104.387	138.126	7.34004	4.24987	8	16	t-test	E
YGL147C	RPL9A	0.87792	0.947659	-2.85286	38.2875	52.988	15.7057	11.7886	8	16	t-test	E
YER081W	SER3	0.741114	0.886999	-2.82902	106.584	140.921	8.05775	2.3397	8	16	t-test	E
YMR192W	GYL1	0.751812	0.891199	-2.81931	106.72	141.084	8.2651	3.16266	8	16	t-test	E
YMR137C	PSO2	0.747011	0.889203	-2.81747	100.393	132.933	8.35937	1.09105	8	16	t-test	E
YFR045W	YFR045W	0.163876	0.458126	-2.79863	0	3.60459	0	2.4624	8	16	t-test	E
YNL304W	YPT11	0.865492	0.941436	-2.79596	101.963	134.927	15.7896	2.74052	8	16	t-test	E
YFL020C	PAU5	0.704282	0.864697	-2.79555	97.419	129.074	6.78019	2.79868	8	16	t-test	E
YAL045C	YAL045C	0.825467	0.925378	-2.78986	68.0165	91.1972	9.658	10.1112	8	16	t-test	E
YNR071C	YNR071C	0.163876	0.458126	-2.78497	0	3.58699	0	2.45038	8	16	t-test	E
YCL034W	LSB5	0.760251	0.895615	-2.77803	105.867	139.933	8.57154	2.48771	8	16	t-test	E
YDL123W	SNA4	0.785625	0.90758	-2.76081	107.344	141.813	9.69868	1.62177	8	16	t-test	E
YDL157C	YDL157C	0.782901	0.906628	-2.76022	100.113	132.498	9.5667	1.65182	8	16	t-test	E
YDL076C	RXT3	0.78826	0.907937	-2.75975	88.2467	117.215	9.47237	3.94956	8	16	t-test	E
YOR154W	SLP1	0.732397	0.882659	-2.759	104.466	138.104	7.61721	2.01748	8	16	t-test	E
YFR011C	YFR011C	0.833895	0.926707	-2.75007	94.3295	125.037	12.5247	2.31201	8	16	t-test	E
YLR416C	YLR416C	0.771325	0.901164	-2.69482	103.809	137.175	8.78339	2.16621	8	16	t-test	E
YPR011C	YPR011C	0.629174	0.821177	-2.67671	103.883	137.247	5.11502	1.96999	8	16	t-test	E
YPL141C	YPL141C	0.752876	0.891575	-2.67508	99.5457	131.658	8.02228	2.1522	8	16	t-test	E
YHR194W	MDM31	0.163876	0.458126	-2.67145	0	3.44077	0	2.3505	8	16	t-test	E
YER181C	YER181C	0.824487	0.925378	-2.67019	93.4299	123.775	11.1613	4.37324	8	16	t-test	E
YDR103W	STE5	0.571379	0.782117	-2.66758	2.77712	7.01267	2.77712	4.79057	8	16	t-test	E
YHR005C	GPA1	0.163876	0.458126	-2.66311	0	3.43004	0	2.34316	8	16	t-test	E
YGL026C	TRP5	0.163876	0.458126	-2.64104	0	3.40161	0	2.32375	8	16	t-test	E
YDR085C	AFR1	0.87917	0.948423	-2.629	99.5535	131.609	16.5884	2.35211	8	16	t-test	E
YPL136W	YPL136W	0.755829	0.893085	-2.61568	100.858	133.271	7.98404	1.80677	8	16	t-test	E
YDR439W	LRS4	0.772306	0.901164	-2.61344	103.571	136.764	8.54512	2.19494	8	16	t-test	E
YDR528W	HLR1	0.881375	0.949717	-2.59062	97.8105	129.315	16.6781	1.98676	8	16	t-test	E
YBR232C	YBR232C	0.757888	0.894348	-2.58123	99.8766	131.964	7.89962	2.1781	8	16	t-test	E
YPR084W	YPR084W	0.827457	0.925378	-2.56344	75.7181	100.825	8.64698	9.93054	8	16	t-test	E
YLR330W	CHS5	0.858378	0.937513	-2.55426	45.5958	62.0163	11.4948	10.4143	8	16	t-test	E
YPR077C	YPR077C	0.687056	0.855682	-2.54794	102.497	135.296	5.8195	2.39865	8	16	t-test	E
YER084W	YER084W	0.825596	0.925378	-2.52094	75.3431	100.287	8.18527	9.99261	8	16	t-test	E
YMR027W	YMR027W	0.680454	0.852603	-2.50902	102.415	135.14	5.63369	2.16651	8	16	t-test	E
YHR167W	THP2	0.8224	0.924879	-2.50591	18.7349	27.3577	9.07952	7.88138	8	16	t-test	E
YPR152C	URN1	0.787099	0.907583	-2.49453	98.8376	130.514	8.79767	1.77284	8	16	t-test	E
YLR242C	ARV1	0.811994	0.918049	-2.49139	12.4539	19.2493	9.52292	4.6061	8	16	t-test	E
YOL117W	RRI2	0.627914	0.820781	-2.48918	101.393	133.798	4.74803	1.7784	8	16	t-test	E
YLR292C	SEC72	0.753846	0.891778	-2.45996	101.881	134.389	7.4116	1.95666	8	16	t-test	E
YIL042C	PKP1	0.841295	0.928984	-2.44199	95.1198	125.658	11.4381	3.74373	8	16	t-test	E
YBR012C	YBR012C	0.84136	0.928984	-2.42385	86.8898	115.034	7.98329	11.4649	8	16	t-test	E
YCR081W	SRB8	0.631864	0.822189	-2.4207	4.52089	8.94063	4.52089	2.39958	8	16	t-test	E
YJL012C	VTC4	0.664933	0.845033	-2.40914	100.783	132.91	4.87183	3.01232	8	16	t-test	E
YDR269C	YDR269C	0.62193	0.81541	-2.4006	65.7721	87.8051	4.02142	3.50099	56	112	t-test	E
YLR016C	PML1	0.703543	0.864667	-2.38522	92.218	121.847	5.77772	2.34377	8	16	t-test	E
YJL124C	LSM1	0.865577	0.941436	-2.37895	49.3217	66.5894	11.5221	9.73984	8	16	t-test	E
YPL137C	GIP3	0.778952	0.90508	-2.37552	98.6417	130.108	7.94016	2.5188	8	16	t-test	E
YJR069C	HAM1	0.797139	0.91229	-2.37529	99.7538	131.54	8.75594	2.18625	8	16	t-test	E
YMR031W-A	YMR031W-A	0.784836	0.907157	-2.37356	106.06	139.66	8.06677	3.08608	8	16	t-test	E
YGL087C	MMS2	0.79227	0.909577	-2.37289	105.725	139.227	8.42846	2.84255	8	16	t-test	E
YML111W	BUL2	0.163876	0.458126	-2.36671	0	3.04827	0	2.08237	8	16	t-test	E
YDR455C	:::GUK1	0.163876	0.458126	-2.36309	0	3.04362	0	2.07919	8	16	t-test	E
YDL222C	FMP45	0.797716	0.912307	-2.36113	97.4044	128.496	8.69449	2.43369	8	16	t-test	E
YGR071C	YGR071C	0.823675	0.924911	-2.35068	103.295	136.069	9.94115	2.92969	8	16	t-test	E
YKL061W	YKL061W	0.859137	0.937513	-2.31914	98.2344	129.511	12.5157	1.97364	8	16	t-test	E
YMR221C	FMP42	0.758859	0.894712	-2.31416	99.602	131.266	7.07593	2.19886	8	16	t-test	E
YOL113W	SKM1	0.736105	0.885388	-2.31372	105.109	138.358	6.4706	1.7982	8	16	t-test	E
YPL272C	YPL272C	0.872541	0.944828	-2.30237	72.1438	95.8852	11.8982	9.66041	8	16	t-test	E
YPR118W	YPR118W	0.768145	0.901051	-2.29475	98.8992	130.336	7.44153	1.15506	8	16	t-test	E
YOL042W	NGL1	0.793274	0.909964	-2.29269	102.067	134.413	8.37778	1.18826	8	16	t-test	E
YFL019C	YFL019C	0.779035	0.90508	-2.27948	100.829	132.802	7.5457	2.84175	8	16	t-test	E
YDL155W	CLB3	0.163876	0.458126	-2.27807	0	2.93412	0	2.00438	8	16	t-test	E
YLR377C	FBP1	0.766147	0.899916	-2.23584	105.947	139.337	7.10659	1.86148	8	16	t-test	E
YDL071C	YDL071C	0.795603	0.911748	-2.21877	94.7674	124.916	7.87756	3.37978	8	16	t-test	E
YGL081W	YGL081W	0.163876	0.458126	-2.20735	0	2.84302	0	1.94215	8	16	t-test	E
YCR009C	RVS161	0.163876	0.458126	-2.18676	0	2.81651	0	1.92404	8	16	t-test	E
YGL173C	KEM1	0.841801	0.929227	-2.16778	18.2945	26.3551	9.54442	5.91522	8	16	t-test	E
YDR155C	CPR1	0.775444	0.902578	-2.16698	101.103	133.01	6.9343	3.2062	8	16	t-test	E
YMR124W	YMR124W	0.81384	0.919344	-2.1535	103.062	135.516	8.76754	1.16294	8	16	t-test	E
YGR248W	SOL4	0.857704	0.937513	-2.14471	98.1875	129.226	11.2404	3.56247	8	16	t-test	E
YIL152W	YIL152W	0.892055	0.956931	-2.13878	98.5799	129.724	15.108	2.30947	8	16	t-test	E
YPL127C	HHO1	0.791113	0.909515	-2.13853	96.7839	127.41	7.50351	2.81266	8	16	t-test	E
YCL045C	YCL045C	0.833228	0.926672	-2.13081	99.6392	131.078	9.64128	2.0167	8	16	t-test	E
YDL095W	PMT1	0.907314	0.964066	-2.10969	37.2416	50.6837	15.717	10.497	8	16	t-test	E
YHL032C	GUT1	0.798441	0.912509	-2.09327	100.486	132.12	7.59381	2.98226	8	16	t-test	E
YJR111C	YJR111C	0.771669	0.901164	-2.0685	107.804	141.514	6.63583	2.40667	8	16	t-test	E
YPR070W	MED1	0.163876	0.458126	-2.05953	0	2.65263	0	1.81209	8	16	t-test	E
YMR188C	MRPS17	0.78081	0.906162	-2.05906	106.868	140.296	6.92026	2.33403	8	16	t-test	E
YIL005W	EPS1	0.828911	0.925439	-2.05633	98.1082	129.01	8.94803	2.7681	8	16	t-test	E
YOR125C	CAT5	0.163876	0.458126	-2.04796	0	2.63773	0	1.80192	8	16	t-test	E
YER092W	IES5	0.163876	0.458126	-2.03251	0	2.61784	0	1.78832	8	16	t-test	E
YDR242W	AMD2	0.756024	0.893085	-2.00755	100.814	132.432	6.17925	0.899882	8	16	t-test	E
YGL211W	NCS6	0.835041	0.926707	-2.00301	88.6632	116.776	9.20921	1.44246	8	16	t-test	E
YDR254W	CHL4	0.802582	0.913649	-2.00125	97.8648	128.626	7.2235	3.71922	8	16	t-test	E
YIR004W	DJP1	0.809942	0.917407	-1.99479	99.6675	130.939	7.86677	1.92288	8	16	t-test	E
YPR122W	AXL1	0.800037	0.913052	-1.98959	105.071	137.892	7.30054	2.73956	8	16	t-test	E
YPR091C	YPR091C	0.788509	0.90798	-1.97109	101.599	133.396	6.95822	1.76151	8	16	t-test	E
YNL054W	VAC7	0.90522	0.962821	-1.96035	99.1543	130.234	15.7896	2.34843	8	16	t-test	E
YLR381W	CTF3	0.801217	0.913064	-1.94706	102.057	133.955	7.27975	2.17398	8	16	t-test	E
YPR029C	APL4	0.784614	0.907157	-1.9447	99.5616	130.738	6.63522	2.35401	8	16	t-test	E
YMR101C	SRT1	0.786891	0.907583	-1.94348	102.377	134.363	6.87023	1.137	8	16	t-test	E
YGL027C	CWH41	0.81968	0.92308	-1.9239	94.2998	123.934	7.99968	2.00911	8	16	t-test	E
YPL035C	YPL035C	0.793411	0.909964	-1.90671	102.875	134.957	6.8247	2.21753	8	16	t-test	E
YPR003C	YPR003C	0.741939	0.886999	-1.90152	101.183	132.771	5.32764	2.16863	8	16	t-test	E
YMR012W	CLU1	0.690255	0.85713	-1.89464	105.971	138.928	4.32117	2.03814	8	16	t-test	E
YDR183W	PLP1	0.719616	0.875859	-1.88892	95.2642	125.131	4.12953	3.99148	8	16	t-test	E
YOR047C	STD1	0.477358	0.726177	-1.88714	101.15	132.71	2.55658	0.847267	56	112	t-test	E
YOR371C	GPB1	0.918213	0.970178	-1.88506	103.146	135.278	17.5541	3.24396	8	16	t-test	E
YOR035C	SHE4	0.163876	0.458126	-1.86575	0	2.40305	0	1.6416	8	16	t-test	E
YGR017W	YGR017W	0.810674	0.917994	-1.86479	102.211	134.048	7.24144	2.69136	8	16	t-test	E
YMR233W	YMR233W	0.829102	0.925439	-1.85164	102.237	134.064	8.1442	1.94997	8	16	t-test	E
YKL202W	YKL202W	0.700191	0.863434	-1.82541	100.362	131.615	4.43059	1.44737	8	16	t-test	E
YCL038C	ATG22	0.861694	0.939354	-1.79087	104.922	137.445	9.78897	2.13613	8	16	t-test	E
YOR273C	TPO4	0.90105	0.961508	-1.7656	95.964	125.874	13.5514	2.75681	8	16	t-test	E
YOL115W	PAP2	0.163876	0.458126	-1.76418	0	2.27224	0	1.55223	8	16	t-test	E
YGL085W	YGL085W	0.918933	0.970462	-1.7592	106.597	139.561	16.4963	3.36994	8	16	t-test	E
YML101C	CUE4	0.816117	0.920033	-1.75092	105.106	137.629	6.75433	3.64833	8	16	t-test	E
YML074C	FPR3	0.798126	0.912447	-1.74818	107.092	140.184	6.40599	2.09074	8	16	t-test	E
YPR012W	YPR012W	0.779605	0.905497	-1.73935	101.042	132.38	5.859	1.67395	8	16	t-test	E
YPR005C	HAL1	0.823505	0.924911	-1.72662	102.08	133.7	7.34948	1.75445	8	16	t-test	E
YML123C	PHO84	0.806532	0.914993	-1.695	106.785	139.72	6.48293	2.14698	8	16	t-test	E
YMR129W	POM152	0.92291	0.97227	-1.69266	101.979	133.527	16.8079	2.07557	8	16	t-test	E
YHL041W	YHL041W	0.815521	0.920033	-1.69101	101.695	133.159	6.4405	3.71695	8	16	t-test	E
YLR334C	YLR334C	0.80343	0.914009	-1.68247	92.7047	121.569	6.23689	2.58039	8	16	t-test	E
YML035C-A	YML035C-A	0.831446	0.926672	-1.6635	101.065	132.312	7.4086	1.86875	8	16	t-test	E
YOL059W	GPD2	0.782342	0.906628	-1.66289	97.786	128.088	5.58086	2.156	8	16	t-test	E
YNL300W	YNL300W	0.921166	0.971864	-1.64316	102.035	133.536	15.9353	2.24555	8	16	t-test	E
YKL185W	ASH1	0.87471	0.946097	-1.62981	115.486	150.842	9.36689	4.69849	8	16	t-test	E
YGR110W	YGR110W	0.947536	0.986742	-1.60773	85.5809	112.297	23.3912	4.07593	8	16	t-test	E
YNL249C	MPA43	0.924394	0.972887	-1.60426	102.792	134.46	16.2792	1.3448	8	16	t-test	E
YBR276C	PPS1	0.844915	0.930671	-1.59035	100.924	132.036	7.72265	1.83628	8	16	t-test	E
YLR434C	YLR434C	0.852905	0.934995	-1.58837	94.8946	124.268	8.17246	1.63424	8	16	t-test	E
YBR244W	GPX2	0.853224	0.935105	-1.58233	103.315	135.106	8.05234	2.44958	8	16	t-test	E
YPL259C	APM1	0.902011	0.961878	-1.57686	98.0089	128.265	12.1856	2.81027	8	16	t-test	E
YAL024C	LTE1	0.858489	0.937513	-1.54461	94.5489	123.767	8.13558	2.61126	8	16	t-test	E
YPR155C	NCA2	0.905643	0.962821	-1.51895	15.4649	21.8749	10.5316	8.83568	8	16	t-test	E
YOL099C	YOL099C	0.778216	0.904863	-1.50404	108.018	141.063	4.92146	2.05293	8	16	t-test	E
YDR424C	DYN2	0.803516	0.914009	-1.50051	103.489	135.224	5.60109	2.12804	8	16	t-test	E
YHR030C	SLT2	0.930247	0.976216	-1.49439	102.911	134.472	16.3581	2.6672	8	16	t-test	E
YML131W	YML131W	0.825263	0.925378	-1.47903	108.816	142.058	6.32207	1.79959	8	16	t-test	E
YDL019C	OSH2	0.872094	0.944828	-1.47865	105.764	138.127	8.60139	2.91548	8	16	t-test	E
YMR023C	MSS1	0.840127	0.928984	-1.4622	102.667	134.117	6.72544	2.6122	8	16	t-test	E
YOL002C	IZH2	0.880329	0.949066	-1.46064	108.036	141.03	9.24709	1.96567	8	16	t-test	E
YDR444W	YDR444W	0.837227	0.927755	-1.41202	101.906	133.072	6.53843	1.46163	8	16	t-test	E
YPL205C	YPL205C	0.82872	0.925439	-1.3876	5.76512	9.21257	5.76512	3.072	8	16	t-test	E
YLR348C	DIC1	0.883834	0.951412	-1.37718	95.3273	124.554	8.90183	2.54543	8	16	t-test	E
YOR109W	INP53	0.838109	0.927805	-1.36335	100.289	130.926	6.34257	1.46591	8	16	t-test	E
YLR390W-A	CCW14	0.893192	0.956931	-1.31937	96.6478	126.18	9.3051	2.4908	8	16	t-test	E
YMR214W	SCJ1	0.87929	0.948423	-1.31001	101.694	132.667	8.18835	2.02528	8	16	t-test	E
YPR071W	YPR071W	0.856085	0.936568	-1.30517	100.459	131.071	6.77745	2.05053	8	16	t-test	E
YER005W	YND1	0.871714	0.944828	-1.29917	97.6704	127.471	7.5795	2.28631	8	16	t-test	E
YDR250C	YDR250C	0.85523	0.936349	-1.28812	103.547	135.026	6.55918	2.51198	8	16	t-test	E
YPL111W	CAR1	0.866759	0.942005	-1.27679	102.568	133.75	7.19857	1.96459	8	16	t-test	E
YNL034W	YNL034W	0.893398	0.956931	-1.26899	103.029	134.334	8.96107	2.44401	8	16	t-test	E
YDL121C	YDL121C	0.87224	0.944828	-1.25132	108.531	141.397	7.31035	2.33694	8	16	t-test	E
YKL150W	MCR1	0.864197	0.941251	-1.24992	104.369	136.035	6.97021	1.42176	8	16	t-test	E
YOL084W	PHM7	0.873005	0.944828	-1.24161	108.462	141.297	7.14991	3.08295	8	16	t-test	E
YDR048C	YDR048C	0.832462	0.926672	-1.22143	92.7682	121.057	5.09511	3.07799	8	16	t-test	E
YIL102C	YIL102C	0.823413	0.924911	-1.21762	103.394	134.738	5.02104	2.15332	8	16	t-test	E
YDR285W	ZIP1	0.835413	0.926707	-1.20939	105.356	137.254	5.32339	2.44397	8	16	t-test	E
YPR189W	SKI3	0.847988	0.932214	-1.20508	88.4433	115.465	6.02632	0.86831	8	16	t-test	E
YKL006W	RPL14A	0.93259	0.9775	-1.17541	31.7462	42.4024	10.5368	11.2437	8	16	t-test	E
YKL199C	YKT9	0.924876	0.972978	-1.16779	102.725	133.812	11.8271	2.35022	8	16	t-test	E
YER091C	MET6	0.864312	0.941251	-1.16739	93.6586	122.134	6.29034	2.69745	8	16	t-test	E
YLR006C	SSK1	0.787238	0.907583	-1.1649	98.2722	128.073	3.86254	2.11513	8	16	t-test	E
YOR055W	YOR055W	0.902293	0.961878	-1.1435	104.617	136.218	8.75462	2.79512	8	16	t-test	E
YPR009W	SUT2	0.871188	0.944828	-1.14126	99.5792	129.726	6.64409	1.91346	8	16	t-test	E
YFL040W	YFL040W	0.903573	0.962579	-1.13283	105.114	136.844	8.70146	3.28333	8	16	t-test	E
YLR269C	YLR269C	0.915837	0.969338	-1.13252	99.7596	129.947	10.2409	1.95788	8	16	t-test	E
YIR039C	YPS6	0.678558	0.851602	-1.12203	99.9329	130.157	2.61118	0.857256	56	112	t-test	E
YLR455W	YLR455W	0.901048	0.961508	-1.11655	98.9614	128.899	8.76415	1.42732	16	32	t-test	E
YER089C	PTC2	0.895407	0.958345	-1.11614	101.646	132.355	7.94536	2.74116	8	16	t-test	E
YBR289W	SNF5	0.949161	0.987307	-1.11085	15.3273	21.1721	15.3273	9.48716	8	16	t-test	E
YKL140W	TGL1	0.892789	0.956931	-1.10768	109.503	142.464	7.81636	1.82396	8	16	t-test	E
YLR084C	RAX2	0.943711	0.985002	-1.07965	96.5817	125.786	14.6439	2.49473	8	16	t-test	E
YKL217W	JEN1	0.904384	0.962821	-1.07566	101.943	132.686	8.40122	2.77655	8	16	t-test	E
YMR119W	ASI1	0.929162	0.975984	-1.06631	31.2733	41.6529	10.1572	7.9372	16	32	t-test	E
YOR139C	YOR139C	0.79046	0.909251	-1.05161	3.33069	5.64432	3.33069	2.54021	8	16	t-test	E
YNL076W	MKS1	0.948738	0.987307	-1.04796	89.8387	117.06	15.608	2.69024	8	16	t-test	E
YLR324W	PEX30	0.905279	0.962821	-1.03914	102.15	132.905	8.3154	1.86132	8	16	t-test	E
YPR109W	YPR109W	0.885267	0.952	-1.02566	103.195	134.234	6.68411	2.10455	8	16	t-test	E
YPL115C	BEM3	0.915193	0.969134	-1.00861	98.1217	127.678	9.05569	1.68189	8	16	t-test	E
YOL158C	ENB1	0.909663	0.964532	-0.992904	107.725	140.027	8.39836	1.17428	8	16	t-test	E
YDR524C	AGE1	0.909724	0.964532	-0.991873	97.3974	126.723	8.02536	3.60067	8	16	t-test	E
YBR296C	PHO89	0.925168	0.972978	-0.971971	105.887	137.633	9.84657	2.28371	8	16	t-test	E
YGL094C	PAN2	0.877148	0.947064	-0.944569	111.851	145.279	5.81775	1.29034	8	16	t-test	E
YPR198W	SGE1	0.88165	0.949776	-0.92563	104.104	135.276	5.72693	2.4527	8	16	t-test	E
YBR239C	YBR239C	0.921801	0.972118	-0.917552	105.382	136.911	8.8646	2.29012	8	16	t-test	E
YLL053C	YLL053C	0.894085	0.957407	-0.904803	102.793	133.561	6.47205	1.43568	8	16	t-test	E
YLR422W	YLR422W	0.931377	0.976638	-0.901525	100.625	130.764	10.0423	1.50105	8	16	t-test	E
YMR172C-A	YMR172C-A	0.899391	0.961072	-0.897747	107.259	139.304	6.59566	2.55138	8	16	t-test	E
YOL101C	IZH4	0.898095	0.960264	-0.891835	104.063	135.18	6.36271	2.97034	8	16	t-test	E
YMR238W	DFG5	0.92001	0.970883	-0.846828	104.513	135.701	7.80998	3.14784	8	16	t-test	E
YMR259C	YMR259C	0.960076	0.99306	-0.840349	102.701	133.36	16.0735	2.79477	8	16	t-test	E
YDR423C	CAD1	0.9628	0.99453	-0.828848	107.637	139.701	17.0147	2.96562	8	16	t-test	E
YPL269W	KAR9	0.951716	0.988781	-0.824467	67.6657	88.214	11.1669	9.44518	8	16	t-test	E
YOR209C	NPT1	0.947572	0.986742	-0.822072	87.7248	114.047	11.9035	2.71038	8	16	t-test	E
YMR085W	YMR085W	0.932845	0.9775	-0.809107	104.572	135.729	9.24481	0.820491	8	16	t-test	E
YFL013W-A	YFL013W-A	0.876166	0.946241	-0.807488	5.76696	8.46776	3.83739	4.33662	8	16	t-test	E
YLR191W	PEX13	0.884825	0.951777	-0.804814	85.8696	111.635	5.19894	1.79349	8	16	t-test	E
YMR173W-A	YMR173W-A	0.921859	0.972118	-0.799801	106.13	137.723	7.65077	2.52999	8	16	t-test	E
YLR118C	YLR118C	0.968295	0.997035	-0.784286	107.788	139.839	18.9368	2.76381	8	16	t-test	E
YHL042W	YHL042W	0.930747	0.976216	-0.783779	99.9596	129.756	8.50412	2.55136	8	16	t-test	E
YMR161W	HLJ1	0.930069	0.976216	-0.768779	107.637	139.624	8.25684	2.49988	8	16	t-test	E
YOL011W	PLB3	0.925004	0.972978	-0.754436	107.097	138.91	7.59524	2.00733	8	16	t-test	E
YPR022C	YPR022C	0.907937	0.964066	-0.744611	102.104	132.467	6.14022	1.29622	8	16	t-test	E
YDR031W	MIC14	0.927841	0.975073	-0.736762	101.738	131.985	7.71395	2.00785	8	16	t-test	E
YOR002W	ALG6	0.941346	0.983968	-0.724965	96.0514	124.646	9.33825	2.47016	8	16	t-test	E
YMR245W	YMR245W	0.965619	0.995665	-0.712587	103.599	134.351	15.8448	2.57326	8	16	t-test	E
YDR022C	CIS1	0.932881	0.9775	-0.691193	102.862	133.375	7.71952	2.44065	8	16	t-test	E
YDR509W	YDR509W	0.928231	0.975244	-0.680509	96.1226	124.681	6.891	3.27836	8	16	t-test	E
YGL216W	KIP3	0.919197	0.970502	-0.670903	96.7721	125.505	5.92133	3.27093	8	16	t-test	E
YOL107W	YOL107W	0.922321	0.97227	-0.642232	105.682	136.944	6.03123	2.76021	8	16	t-test	E
YDL178W	DLD2	0.947677	0.986742	-0.636617	103.181	133.716	9.27386	1.76128	8	16	t-test	E
YJL119C	YJL119C	0.91652	0.96949	-0.623732	103.134	133.638	5.63968	1.48382	8	16	t-test	E
YGR125W	YGR125W	0.9811	1	-0.593954	56.0611	72.9707	22.0999	13.5338	8	16	t-test	E
YDL041W	YDL041W	0.888078	0.954067	-0.587989	3.62147	5.4217	3.62147	2.42484	8	16	t-test	E
YMR035W	IMP2	0.941772	0.984044	-0.586244	88.1426	114.281	7.65322	1.63923	8	16	t-test	E
YKL124W	SSH4	0.939931	0.983207	-0.570271	103.971	134.647	7.03713	2.69353	8	16	t-test	E
YOL062C	APM4	0.922562	0.97227	-0.564055	111.837	144.77	5.43552	1.8531	8	16	t-test	E
YKL215C	YKL215C	0.951429	0.988731	-0.54208	106.387	137.722	8.52994	1.37283	8	16	t-test	E
YNL029C	KTR5	0.922792	0.97227	-0.539407	101.208	131.049	5.13711	2.15844	8	16	t-test	E
YEL049W	PAU2	0.974192	0.99979	-0.528522	103.08	133.445	15.749	0.997458	8	16	t-test	E
YKR043C	YKR043C	0.945012	0.985644	-0.523941	107.66	139.339	7.14328	2.2747	8	16	t-test	E
YNL105W	YNL105W	0.974953	0.99979	-0.521279	97.8309	126.676	15.944	2.19155	8	16	t-test	E
YGR255C	COQ6	0.950488	0.988154	-0.471268	103.073	133.363	7.13271	2.29866	8	16	t-test	E
YKL132C	RMA1	0.953944	0.990147	-0.458363	105.484	136.452	7.31242	3.1421	8	16	t-test	E
YLL019C	KNS1	0.859236	0.937513	-0.443935	100.204	129.633	2.42374	0.750074	56	112	t-test	E
YOL007C	CSI2	0.955762	0.990836	-0.443341	103.123	133.391	7.63809	1.47583	8	16	t-test	E
YDR465C	RMT2	0.953744	0.990147	-0.434949	102.896	133.088	6.95207	2.77148	8	16	t-test	E
YER130C	YER130C	0.957634	0.991992	-0.416879	106.466	137.663	7.23871	3.07108	8	16	t-test	E
YDL146W	LDB17	0.965052	0.995665	-0.407511	97.1946	125.71	8.68784	3.11631	8	16	t-test	E
YNR034W	SOL1	0.965753	0.995665	-0.407125	98.8335	127.82	9.11992	1.03148	8	16	t-test	E
YCR059C	YIH1	0.96817	0.997035	-0.404035	108.585	140.376	9.66435	1.99476	8	16	t-test	E
YIL097W	FYV10	0.954918	0.990439	-0.378922	104.506	135.09	6.17401	2.66122	8	16	t-test	E
YDR154C	YDR154C	0.957495	0.991992	-0.376887	100.525	129.96	6.54703	2.65689	8	16	t-test	E
YCL057W	PRD1	0.974146	0.99979	-0.366288	106.634	137.814	10.8691	1.25201	8	16	t-test	E
YCR048W	ARE1	0.969646	0.997522	-0.365194	97.9156	126.584	9.03264	2.83079	8	16	t-test	E
YNL238W	KEX2	0.985827	1	-0.361985	78.8794	102.061	17.9934	10.9011	8	16	t-test	E
YDL131W	LYS21	0.973966	0.99979	-0.316611	102.924	132.972	9.24028	2.08938	8	16	t-test	E
