R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 37
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 37C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 37
y-axis medium: SDM_rhk_CTGN
y-axis screen ID: QFA0139
y-axis screen name: Addinall et al. (2011) 37C yku70
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2009/08/28
y-axis PI: DAL
y-axis condition: SDM_rhk_CTGN
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YKL074C	MUD2	0.547417	0.804926	7.06298	104.194	123.45	10.9496	3.1462	8	8	t-test	S
YCR100C	YCR100C	0.462669	0.757416	7.06374	110.377	131.306	8.79052	3.31854	8	8	t-test	S
YFL050C	ALR2	0.378143	0.70147	7.06466	112.401	133.878	7.31751	2.47148	8	8	t-test	S
YGR107W	YGR107W	0.512375	0.783958	7.07008	106.391	126.233	9.58907	5.05516	8	8	t-test	S
YIR009W	MSL1	0.459796	0.75666	7.0721	116.073	138.535	8.46158	4.50909	8	8	t-test	S
YIR044C	YIR044C	0.430261	0.737457	7.07423	111.175	132.308	8.09378	3.49233	8	8	t-test	S
YPL177C	CUP9	0.590009	0.824046	7.08676	100.674	118.945	12.3629	3.05683	8	8	t-test	S
YGR260W	TNA1	0.487187	0.769677	7.08978	104.208	123.434	9.38696	3.29286	8	8	t-test	S
YDR519W	FPR2	0.42059	0.729703	7.09077	112.937	134.527	7.7933	4.0291	8	8	t-test	S
YIL015C-A	YIL015C-A	0.407147	0.722136	7.1073	109.151	129.693	6.22967	6.99454	8	8	t-test	S
YLR054C	OSW2	0.321846	0.667685	7.11361	114.348	136.29	6.16452	3.72486	8	8	t-test	S
YLR380W	CSR1	0.457073	0.755746	7.11942	112.217	133.575	8.53705	4.24219	8	8	t-test	S
YIR036C	IRC24	0.311135	0.659052	7.12248	112.516	133.95	5.81356	4.27031	8	8	t-test	S
YDR186C	YDR186C	0.43949	0.742818	7.12371	110.333	131.175	8.29421	3.71627	8	8	t-test	S
YOR017W	PET127	0.427379	0.736423	7.12896	111.092	132.133	8.17173	3.16377	8	8	t-test	S
YMR265C	YMR265C	0.582336	0.821872	7.13033	110.512	131.393	12.0751	3.7547	8	8	t-test	S
YJL021C	YJL021C	0.341547	0.683433	7.13058	107.709	127.831	6.67639	3.0347	8	8	t-test	S
YJL133W	MRS3	0.262405	0.61907	7.13441	117.236	139.934	5.15863	4.03544	8	8	t-test	S
YLR252W	YLR252W	0.366603	0.694625	7.13474	114.55	136.52	6.72426	4.39175	8	8	t-test	S
YER007W	PAC2	0.280453	0.635831	7.14164	110.347	131.17	5.79875	2.86886	8	8	t-test	S
YCL002C	YCL002C	0.437285	0.742084	7.14573	110.283	131.084	8.34554	3.39771	8	8	t-test	S
YOR053W	YOR053W	0.674368	0.874138	7.14791	99.5768	117.473	9.63609	17.2097	8	8	t-test	S
YOL003C	PFA4	0.431539	0.737661	7.14822	111.902	133.137	8.20558	3.5226	8	8	t-test	S
YCR025C	YCR025C	0.523696	0.790991	7.15067	115.767	138.046	10.2475	4.11566	8	8	t-test	S
YOR133W	EFT1	0.363744	0.692214	7.15168	110.917	131.881	6.72242	4.30424	8	8	t-test	S
YEL047C	FRD1	0.726991	0.896382	7.15902	99.7683	117.702	14.8417	17.2166	8	8	t-test	S
YLR154C	RNH203	0.458942	0.756505	7.17542	104.569	123.783	8.67525	4.15877	8	8	t-test	S
YJR009C	TDH2	0.394803	0.712004	7.17829	110.422	131.218	7.33088	4.27805	8	8	t-test	S
YDR117C	TMA64	0.419947	0.729176	7.17856	111.608	132.726	8.25039	2.12559	8	8	t-test	S
YEL015W	EDC3	0.37783	0.70147	7.18209	111.452	132.523	7.08206	4.0738	8	8	t-test	S
YER020W	GPA2	0.263914	0.62085	7.18399	98.3824	115.909	5.23029	4.03213	8	8	t-test	S
YLR367W	RPS22B	0.368275	0.69572	7.19293	107.799	127.867	7.08202	3.49309	8	8	t-test	S
YOR009W	TIR4	0.330377	0.675396	7.20279	114.795	136.745	6.47651	3.42749	8	8	t-test	S
YKL148C	SDH1	0.47535	0.764542	7.23407	112.541	133.841	9.19672	3.87155	8	8	t-test	S
YER184C	YER184C	0.388918	0.706978	7.24476	113.691	135.289	7.34028	4.13907	8	8	t-test	S
YNL179C	YNL179C	0.456597	0.755365	7.26577	98.2993	115.7	8.78723	3.97969	8	8	t-test	S
YKR026C	GCN3	0.290181	0.644614	7.27685	108.243	128.324	6.06441	2.86882	8	8	t-test	S
YNR057C	BIO4	0.388792	0.706978	7.28144	113.675	135.222	7.76244	2.34111	8	8	t-test	S
YLR413W	INA1	0.529076	0.793799	7.28216	112.226	133.379	10.6011	4.12526	8	8	t-test	S
YCR001W	YCR001W	0.443763	0.745245	7.29451	111.167	132.017	8.47073	4.27345	8	8	t-test	S
YER065C	ICL1	0.4449	0.745709	7.29807	111.743	132.745	8.14626	5.42481	8	8	t-test	S
YPR147C	YPR147C	0.338952	0.683433	7.31649	110.102	130.636	6.79607	3.16626	8	8	t-test	S
YLR128W	DCN1	0.383707	0.704555	7.31861	112.501	133.683	7.53106	3.34473	8	8	t-test	S
YLL016W	SDC25	0.440356	0.743082	7.36439	116.902	139.218	8.54448	4.04867	8	8	t-test	S
YER035W	EDC2	0.300102	0.65128	7.3748	115.684	137.657	5.89481	4.27093	8	8	t-test	S
YOR013W	IRC11	0.379674	0.70147	7.376	114.227	135.804	7.54108	3.25797	8	8	t-test	S
YBR274W	CHK1	0.0561668	0.386796	7.37631	109.648	129.983	3.64459	1.33265	56	56	t-test	S
YLR012C	YLR012C	0.312039	0.660047	7.393	114.192	135.737	5.94322	4.69409	8	8	t-test	S
YMR022W	QRI8	0.338687	0.683433	7.39407	113.772	135.202	6.87465	3.15126	8	8	t-test	S
YOR184W	SER1	0.396908	0.714003	7.40676	114.826	136.525	7.43842	4.92658	8	8	t-test	S
YDL211C	YDL211C	0.314862	0.663079	7.40747	114.531	136.149	5.87233	4.99796	8	8	t-test	S
YER182W	FMP10	0.360248	0.68843	7.40889	116.153	138.21	6.92355	4.3891	8	8	t-test	S
YGL083W	SCY1	0.458489	0.756048	7.41054	120.709	143.997	9.19458	3.10632	8	8	t-test	S
YJL110C	GZF3	0.479566	0.768571	7.41071	114.288	135.836	9.5811	3.68165	8	8	t-test	S
YKR105C	VBA5	0.436179	0.741884	7.41325	121.764	145.335	8.24075	5.03076	8	8	t-test	S
YLR111W	YLR111W	0.235449	0.593319	7.4242	86.5425	100.556	5.4773	2.54379	8	8	t-test	S
YFL056C	AAD6	0.318959	0.666971	7.42786	112.247	133.221	6.57819	3.1911	8	8	t-test	S
YCL074W	YCL074W	0.543258	0.80246	7.44363	115.643	137.517	11.3372	3.79037	8	8	t-test	S
YOR238W	YOR238W	0.531596	0.794311	7.45579	113.969	135.373	11.0342	3.64329	8	8	t-test	S
YJL049W	YJL049W	0.328739	0.673476	7.46754	114.506	136.042	6.61909	3.80078	8	8	t-test	S
YMR254C	YMR254C	0.379079	0.70147	7.47594	113.633	134.921	7.46912	3.97947	8	8	t-test	S
YJR149W	YJR149W	0.339656	0.683433	7.48015	114.717	136.294	6.8531	3.67039	8	8	t-test	S
YPL108W	YPL108W	0.412225	0.725086	7.49254	112.868	133.928	7.7708	5.18803	8	8	t-test	S
YKL070W	YKL070W	0.473027	0.764542	7.49355	113.818	135.134	9.40108	4.31699	8	8	t-test	S
YIL023C	YKE4	0.481781	0.768571	7.49736	103.502	122.018	9.09978	6.08979	8	8	t-test	S
YDR286C	YDR286C	0.288523	0.643259	7.50228	111.996	132.807	5.89926	4.09539	8	8	t-test	S
YOR025W	HST3	0.378707	0.70147	7.50524	106.578	125.918	7.31884	4.57413	8	8	t-test	S
YDL204W	RTN2	0.378775	0.70147	7.50886	105.567	124.627	7.1124	5.16605	8	8	t-test	S
YKL147C	YKL147C	0.475315	0.764542	7.52599	115.7	137.485	9.56703	4.02755	8	8	t-test	S
YNL338W	YNL338W	0.29536	0.648576	7.5269	115.274	136.942	6.23845	3.43339	8	8	t-test	S
YKR016W	MIC60	0.322445	0.667685	7.53675	99.0326	116.287	6.80459	2.9022	8	8	t-test	S
YBR026C	ETR1	0.458178	0.756048	7.53956	12.8582	6.75976	9.32368	3.29911	8	8	t-test	S
YKL142W	MRP8	0.432289	0.737661	7.55093	112.82	133.793	8.33303	5.04156	8	8	t-test	S
YER088C	DOT6	0.409084	0.723331	7.55814	109.988	130.184	8.34108	3.08445	8	8	t-test	S
YKL015W	PUT3	0.331972	0.677513	7.5593	116.471	138.422	6.90148	3.28242	8	8	t-test	S
YDR537C	YDR537C	0.416228	0.726632	7.56984	107.849	127.45	7.70173	5.85446	8	8	t-test	S
YNL230C	ELA1	0.678892	0.875688	7.58672	109.845	129.966	17.1368	5.37902	8	8	t-test	S
YLR219W	MSC3	0.32496	0.669202	7.60509	114.217	135.499	6.82511	3.30615	8	8	t-test	S
YLR125W	YLR125W	0.366126	0.694279	7.60624	114.199	135.475	7.49918	3.48568	8	8	t-test	S
YOL020W	TAT2	0.352611	0.6845	7.61021	111.539	132.089	7.37314	2.96485	8	8	t-test	S
YOR247W	SRL1	0.482528	0.768571	7.62288	114.699	136.09	10.087	2.83806	8	8	t-test	S
YLR284C	ECI1	0.286374	0.641801	7.63818	112.898	133.78	6.39321	2.58891	8	8	t-test	S
YDR109C	YDR109C	0.351896	0.684021	7.64071	115.454	137.026	7.29482	3.42726	8	8	t-test	S
YDR287W	INM2	0.277303	0.633035	7.64079	111.6	132.128	6.15515	3.07169	8	8	t-test	S
YKR048C	NAP1	0.345373	0.683433	7.64964	111.496	131.984	7.27124	3.05259	8	8	t-test	S
YDR520C	URC2	0.339417	0.683433	7.65577	110.682	130.942	6.57753	5.04128	8	8	t-test	S
YHR087W	RTC3	0.292142	0.645722	7.66887	110.424	130.598	6.37012	3.2445	8	8	t-test	S
YDL182W	LYS20	0.495075	0.775073	7.67381	98.0423	114.854	10.2376	4.22423	8	8	t-test	S
YFL048C	EMP47	0.410434	0.724545	7.67617	115.476	137.01	8.35169	3.84649	8	8	t-test	S
YIL166C	YIL166C	0.445686	0.745709	7.68093	106.18	125.188	8.29722	6.45823	8	8	t-test	S
YIL095W	PRK1	0.428018	0.736637	7.70411	114.198	135.349	9.0943	1.57236	8	8	t-test	S
YLR220W	CCC1	0.30966	0.659052	7.71196	110.988	131.259	6.68058	3.29503	8	8	t-test	S
YEL067C	YEL067C	0.222805	0.57846	7.71891	114.504	135.719	4.78226	4.6722	8	8	t-test	S
YDR384C	ATO3	0.339027	0.683433	7.72046	112.53	133.209	7.15597	3.41345	8	8	t-test	S
YJR134C	SGM1	0.361144	0.68953	7.72175	117.634	139.693	7.02049	5.16202	8	8	t-test	S
YDR403W	DIT1	0.365872	0.694236	7.72737	114.854	136.154	7.45127	4.17455	8	8	t-test	S
YKL044W	YKL044W	0.415508	0.725994	7.73378	116.098	137.726	8.4666	4.1009	8	8	t-test	S
YPL024W	RMI1	0.501036	0.7781	7.73709	88.3339	102.435	10.8504	1.58895	8	8	t-test	S
YCR050C	YCR050C	0.406009	0.721308	7.7416	107.853	127.237	8.522	2.92624	8	8	t-test	S
YDR511W	ACN9	0.30972	0.659052	7.74347	110.573	130.692	6.94908	1.97676	8	8	t-test	S
YER033C	ZRG8	0.322809	0.667685	7.76024	113.352	134.203	4.99497	7.22495	8	8	t-test	S
YER042W	MXR1	0.319713	0.667685	7.77522	114.585	135.75	6.26139	5.23065	8	8	t-test	S
YJL218W	YJL218W	0.264521	0.621689	7.7753	116.411	138.072	5.71152	4.26141	8	8	t-test	S
YMR230W	RPS10B	0.417467	0.726632	7.77999	93.4273	108.854	8.82894	2.74989	8	8	t-test	S
YKR040C	YKR040C	0.325094	0.669202	7.78315	108.58	128.108	7.23314	2.00123	8	8	t-test	S
YPL147W	PXA1	0.438095	0.742084	7.78489	109.3	129.022	9.27068	2.78217	8	8	t-test	S
YKL008C	LAC1	0.46415	0.758448	7.78614	120.742	143.563	9.5048	4.65691	8	8	t-test	S
YIL110W	HPM1	0.350617	0.683433	7.78729	7.78729	0	7.78729	0	8	8	t-test	S
YLR239C	LIP2	0.44893	0.749153	7.80968	27.1207	24.5435	8.09894	7.44797	8	8	t-test	S
YEL056W	HAT2	0.153401	0.515503	7.8115	112.744	133.364	3.81315	4.44207	8	8	t-test	S
YDR446W	ECM11	0.411179	0.724545	7.81618	111.261	131.474	7.92833	5.82117	8	8	t-test	S
YJR015W	YJR015W	0.299925	0.65128	7.81806	114.76	135.919	6.60328	3.37697	8	8	t-test	S
YLL012W	YEH1	0.408326	0.723226	7.8369	112.042	132.44	8.26086	4.76163	8	8	t-test	S
YKL071W	YKL071W	0.457726	0.756048	7.8401	112.096	132.505	9.42168	4.65377	8	8	t-test	S
YLR258W	GSY2	0.538819	0.799969	7.84137	89.7873	104.15	11.8163	3.90781	8	8	t-test	S
YKR058W	GLG1	0.384396	0.704555	7.8434	118.321	140.412	8.04033	3.77934	8	8	t-test	S
YOL163W	YOL163W	0.309184	0.659052	7.84636	114.965	136.143	6.76601	3.4474	8	8	t-test	S
YIL122W	POG1	0.218079	0.573794	7.85531	109.251	128.869	5.51999	2.78741	8	8	t-test	S
YOR315W	SFG1	0.524111	0.791049	7.85809	113.711	134.535	11.5964	2.43206	8	8	t-test	S
YDR371W	CTS2	0.445152	0.745709	7.86098	116.437	137.995	9.47212	3.1194	8	8	t-test	S
YLR112W	YLR112W	0.356107	0.686014	7.86204	115.257	136.494	7.50659	3.84259	8	8	t-test	S
YOR167C	RPS28A	0.24523	0.60138	7.86305	116.163	137.645	5.93724	2.73708	8	8	t-test	S
YOR311C	DGK1	0.509865	0.782748	7.8746	107.486	126.602	11.2274	2.28871	8	8	t-test	S
YIR019C	FLO11	0.360071	0.688399	7.87998	111.602	131.826	7.96898	1.66022	8	8	t-test	S
YCR106W	RDS1	0.459533	0.75666	7.88211	112.866	133.43	9.4452	4.94938	8	8	t-test	S
YJL066C	MPM1	0.267825	0.622413	7.88266	119.184	141.459	6.26585	2.88445	8	8	t-test	S
YOR040W	GLO4	0.327949	0.673465	7.88414	114.436	135.422	7.14977	3.32898	8	8	t-test	S
YKL171W	NNK1	0.445725	0.745709	7.88628	114.238	135.169	8.94963	5.49247	8	8	t-test	S
YDR471W	RPL27B	0.381846	0.702586	7.89334	100.465	117.654	8.08066	3.63171	8	8	t-test	S
YOR134W	BAG7	0.215697	0.573325	7.89798	115.034	136.165	5.5336	2.72037	8	8	t-test	S
YJL105W	SET4	0.349436	0.683433	7.90489	109.476	129.093	7.54116	3.37235	8	8	t-test	S
YNL015W	PBI2	0.418731	0.727947	7.9182	101.038	118.351	8.83498	3.77663	8	8	t-test	S
YLR210W	CLB4	0.309683	0.659052	7.92093	113.018	133.574	6.98973	2.77963	8	8	t-test	S
YER085C	YER085C	0.264013	0.62085	7.92343	113.035	133.592	6.13944	3.32148	8	8	t-test	S
YOR248W	YOR248W	0.321018	0.667685	7.92472	108.484	127.807	7.1813	2.78809	8	8	t-test	S
YJL037W	IRC18	0.3306	0.675396	7.94317	113.754	134.48	7.18373	3.63283	8	8	t-test	S
YLL060C	GTT2	0.222951	0.57846	7.94457	116.027	137.369	5.69907	2.61168	8	8	t-test	S
YDL010W	GRX6	0.445269	0.745709	7.94922	115.171	136.274	9.62992	2.83634	8	8	t-test	S
YDR132C	YDR132C	0.284286	0.639456	7.95414	117.729	139.519	5.79856	5.23628	8	8	t-test	S
YKL178C	STE3	0.438492	0.742128	7.95742	117.74	139.529	9.34542	3.66171	8	8	t-test	S
YLR178C	TFS1	0.40084	0.716786	7.95841	113.067	133.589	8.63042	3.14827	8	8	t-test	S
YJL132W	YJL132W	0.504277	0.780311	7.96226	113.944	134.698	10.9727	3.90349	8	8	t-test	S
YNL227C	JJJ1	0.619836	0.837202	7.96687	86.0535	99.2448	15.1756	3.2646	8	8	t-test	S
YLR194C	YLR194C	0.395255	0.712222	7.9701	113.762	134.457	8.60443	2.7004	8	8	t-test	S
YPL194W	DDC1	0.484936	0.768571	7.97595	109.389	128.892	10.551	3.40798	8	8	t-test	S
YJR106W	ECM27	0.341407	0.683433	7.97641	116.422	137.829	7.30789	4.03092	8	8	t-test	S
YPL261C	YPL261C	0.350617	0.683433	7.97881	7.97881	0	7.97881	0	8	8	t-test	S
YHR029C	YHI9	0.286695	0.64185	7.99811	114.556	135.43	6.66302	2.89956	8	8	t-test	S
YPL109C	YPL109C	0.347061	0.683433	8.00013	111.438	131.465	7.11302	5.03838	8	8	t-test	S
YPR130C	YPR130C	0.278497	0.63374	8.00099	102.725	120.39	6.65458	2.21635	8	8	t-test	S
YAL053W	FLC2	0.48935	0.771674	8.00253	10.7015	3.43033	10.7015	3.43033	8	8	t-test	S
YDL138W	RGT2	0.417201	0.726632	8.02728	108.308	127.453	9.07441	3.02533	8	8	t-test	S
YLR017W	MEU1	0.218733	0.574278	8.04655	111.716	131.759	5.82716	1.95804	8	8	t-test	S
YCR086W	CSM1	0.450181	0.749836	8.05188	94.6912	110.115	9.92586	2.44121	8	8	t-test	S
YPL187W	MF(ALPHA)1	0.531109	0.794311	8.05951	113.107	133.511	11.9963	3.39933	8	8	t-test	S
YOR359W	VTS1	0.626959	0.840513	8.06026	102.436	119.948	15.7836	2.20175	8	8	t-test	S
YFR047C	BNA6	0.429899	0.737289	8.07697	114.247	134.937	9.47108	2.62181	8	8	t-test	S
YOL098C	YOL098C	0.255893	0.609784	8.08376	117.484	139.043	6.10219	3.50757	8	8	t-test	S
YLR152C	YLR152C	0.350002	0.683433	8.09042	115.192	136.121	7.59349	4.0137	8	8	t-test	S
YER074W	RPS24A	0.3645	0.692214	8.09746	86.2373	99.3125	8.10668	2.94258	8	8	t-test	S
YLR108C	YLR108C	0.340016	0.683433	8.09933	116.342	137.572	7.5733	3.36571	8	8	t-test	S
YML058W	SML1	0.308184	0.659052	8.10979	117.51	139.042	6.65378	4.62724	8	8	t-test	S
YLR368W	MDM30	0.47627	0.764647	8.11942	116.143	137.294	10.641	2.55816	8	8	t-test	S
YLR224W	YLR224W	0.387371	0.706346	8.12385	115.998	137.104	8.41012	3.82029	8	8	t-test	S
YPL158C	AIM44	0.184032	0.541743	8.13171	84.3838	96.9132	5.19677	2.92112	8	8	t-test	S
YPL240C	HSP82	0.648134	0.857192	8.14375	111.425	131.266	16.8844	3.64531	8	8	t-test	S
YKL050C	YKL050C	0.364012	0.692214	8.14594	112.519	132.654	7.27484	5.90106	8	8	t-test	S
YDL201W	TRM8	0.302552	0.653829	8.16181	109.126	128.322	6.64009	4.53001	8	8	t-test	S
YLR039C	RIC1	0.486204	0.769203	8.16725	10.8508	3.41069	10.8508	3.41069	8	8	t-test	S
YDR387C	YDR387C	0.338538	0.683433	8.17039	114.557	135.213	7.24292	4.74075	8	8	t-test	S
YHR079C-B	YHR079C-B	0.311262	0.659052	8.171	114.975	135.743	7.07103	3.63471	8	8	t-test	S
YDL203C	ACK1	0.283524	0.639294	8.18219	111.272	131.023	6.0787	5.11966	8	8	t-test	S
YOR308C	SNU66	0.590055	0.824046	8.19652	94.539	109.738	14.0059	5.35023	8	8	t-test	S
YML094W	GIM5	0.374747	0.70147	8.20618	111.525	131.314	7.73195	5.52753	8	8	t-test	S
YPL155C	KIP2	0.395696	0.712438	8.21129	113.34	133.615	8.89874	2.61118	8	8	t-test	S
YGR028W	MSP1	0.309683	0.659052	8.21234	109.332	128.519	6.12542	6.08314	8	8	t-test	S
YER115C	SPR6	0.37169	0.699966	8.22145	111.896	131.766	7.83409	5.11842	8	8	t-test	S
YKL127W	PGM1	0.494327	0.7745	8.22865	114.77	135.409	11.0372	4.1279	8	8	t-test	S
YPR157W	TDA6	0.266055	0.621689	8.23289	110.366	129.806	6.42793	3.39062	8	8	t-test	S
YKL051W	SFK1	0.364518	0.692214	8.23582	116.607	137.736	8.17158	3.38807	8	8	t-test	S
YGR117C	YGR117C	0.307095	0.658925	8.23638	117.251	138.552	6.8481	4.37899	8	8	t-test	S
YKL084W	HOT13	0.407654	0.722438	8.24107	113.575	133.875	9.09264	3.20027	8	8	t-test	S
YER180C	ISC10	0.266174	0.621689	8.24172	116.465	137.547	6.05783	4.58069	8	8	t-test	S
YLR444C	YLR444C	0.310294	0.659052	8.24327	104.878	122.819	6.97684	4.17379	8	8	t-test	S
YLR070C	XYL2	0.366981	0.694625	8.25422	115.964	136.895	8.10285	4.00186	8	8	t-test	S
YCR036W	RBK1	0.412199	0.725086	8.26017	110.842	130.377	9.1773	3.40602	8	8	t-test	S
YFL033C	RIM15	0.613902	0.835163	8.26165	101.35	118.311	8.61213	17.0594	8	8	t-test	S
YDR203W	YDR203W	0.335587	0.681651	8.26529	97.1497	112.968	6.68378	6.16878	8	8	t-test	S
YOR050C	YOR050C	0.313801	0.661917	8.27625	117.431	138.731	7.45449	2.423	8	8	t-test	S
YDR223W	CRF1	0.334667	0.680781	8.29494	113.141	133.255	7.117	5.25041	8	8	t-test	S
YKR053C	YSR3	0.327386	0.673238	8.30254	115.438	136.165	7.54413	3.39167	8	8	t-test	S
YKL026C	GPX1	0.424913	0.734235	8.31513	117.623	138.926	9.21328	4.82448	8	8	t-test	S
YER158C	YER158C	0.404167	0.719555	8.33442	112.936	132.945	9.21933	2.58989	8	8	t-test	S
YMR307W	GAS1	0.669941	0.873058	8.33573	31.6703	29.6572	16.341	12.4618	8	8	t-test	S
YJL051W	IRC8	0.351861	0.684021	8.34408	117.627	138.894	8.1287	2.92708	8	8	t-test	S
YGR287C	IMA1	0.303125	0.654694	8.36313	113.88	134.107	6.81504	4.63996	8	8	t-test	S
YJR152W	DAL5	0.355755	0.686014	8.39044	114.444	134.789	7.73495	5.01152	8	8	t-test	S
YLR019W	PSR2	0.171718	0.536415	8.39664	114.107	134.354	5.04152	3.47602	8	8	t-test	S
YDR019C	GCV1	0.301471	0.6528	8.41482	116.415	137.264	6.53933	5.38789	8	8	t-test	S
YHL012W	YHL012W	0.294295	0.647569	8.42596	106.694	124.894	5.90977	6.32178	8	8	t-test	S
YKL201C	MNN4	0.323707	0.668726	8.42708	114.01	134.192	7.44702	4.03136	8	8	t-test	S
YDR441C	APT2	0.228908	0.585426	8.42833	112.853	132.72	6.02868	3.26064	8	8	t-test	S
YJR150C	DAN1	0.333853	0.68006	8.43337	117.587	138.729	7.87918	2.94861	8	8	t-test	S
YPL095C	EEB1	0.358485	0.688294	8.43797	116.066	136.79	8.064	4.27719	8	8	t-test	S
YLR351C	NIT3	0.322368	0.667685	8.44654	113.053	132.95	7.54632	3.6131	8	8	t-test	S
YLR099C	ICT1	0.415219	0.725994	8.44889	118.636	140.043	9.34984	4.01497	8	8	t-test	S
YNL246W	VPS75	0.603721	0.830512	8.45782	95.4762	110.597	15.0975	5.28219	8	8	t-test	S
YER108C	YER108C	0.353305	0.684918	8.46038	111.696	131.208	8.10929	3.7761	8	8	t-test	S
YPR065W	ROX1	0.23877	0.596713	8.46059	104.661	122.266	6.01763	3.95068	8	8	t-test	S
YPL037C	EGD1	0.480311	0.768571	8.46609	105.182	122.921	10.9588	4.24393	8	8	t-test	S
YKL039W	PTM1	0.301924	0.6528	8.4672	112.799	132.602	7.224	3.50274	8	8	t-test	S
YKL027W	TCD2	0.283342	0.639294	8.46734	108.672	127.356	7.00491	3.03002	8	8	t-test	S
YDR476C	YDR476C	0.319984	0.667685	8.48427	108.772	127.461	7.59248	3.3765	8	8	t-test	S
YLL049W	LDB18	0.213031	0.572343	8.49084	104.101	121.516	6.0864	1.87663	8	8	t-test	S
YCL044C	MGR1	0.433747	0.739385	8.49632	93.8827	108.522	9.65241	4.83942	8	8	t-test	S
YLR172C	DPH5	0.428991	0.737289	8.5011	111.96	131.492	9.92385	2.92772	8	8	t-test	S
YOR142W	LSC1	0.36427	0.692214	8.51107	116.143	136.796	7.83846	5.60549	8	8	t-test	S
YOR153W	PDR5	0.293648	0.647197	8.51365	116.22	136.89	7.05813	3.76161	8	8	t-test	S
YGL084C	GUP1	0.356697	0.686369	8.53989	110.979	130.196	7.77268	5.43859	8	8	t-test	S
YDR488C	PAC11	0.322805	0.667685	8.54183	106.389	124.36	7.76371	3.05659	8	8	t-test	S
YBR281C	DUG2	0.517798	0.787543	8.55887	107.113	125.257	11.6099	6.71927	8	8	t-test	S
YMR095C	SNO1	0.320073	0.667685	8.56587	111.1	130.316	7.8749	2.1609	8	8	t-test	S
YPL032C	SVL3	0.499778	0.777859	8.57617	113.645	133.539	11.9119	2.62839	8	8	t-test	S
YML020W	YML020W	0.376221	0.70147	8.58142	113.108	132.849	8.72445	3.67896	8	8	t-test	S
YFL035C-B	YFL035C-B	0.283004	0.638916	8.58563	115.328	135.665	7.28486	1.84715	8	8	t-test	S
YLR262C	YPT6	0.451066	0.750962	8.58705	10.6114	2.57284	10.6114	2.57284	8	8	t-test	S
YBR300C	YBR300C	0.454656	0.753781	8.58839	113.79	133.706	10.2919	4.8885	8	8	t-test	S
YMR326C	YMR326C	0.623958	0.83911	8.59413	95.19	110.06	16.3313	5.27048	8	8	t-test	S
YJL007C	YJL007C	0.436492	0.742002	8.59747	10.3104	2.17712	10.3104	2.17712	8	8	t-test	S
YGL252C	RTG2	0.398912	0.715897	8.59832	95.8241	110.86	8.99512	4.69888	8	8	t-test	S
YDR112W	IRC2	0.342423	0.683433	8.5987	115.769	136.209	7.97755	4.04381	8	8	t-test	S
YJL099W	CHS6	0.259721	0.615884	8.60075	110.25	129.192	6.77661	2.76767	8	8	t-test	S
YLR165C	PUS5	0.289309	0.64415	8.60682	113.617	133.464	7.19579	3.21635	8	8	t-test	S
YGL054C	ERV14	0.609915	0.833064	8.61735	79.0165	89.4742	12.9671	12.9498	8	8	t-test	S
YDL186W	YDL186W	0.377727	0.70147	8.61795	115.467	135.801	8.63443	4.38434	8	8	t-test	S
YNL321W	VNX1	0.199526	0.560234	8.63156	114.38	134.402	5.1481	4.79234	8	8	t-test	S
YER163C	GCG1	0.329601	0.674373	8.63291	117.84	138.798	7.75376	4.08413	8	8	t-test	S
YFR009W	GCN20	0.306148	0.658427	8.64236	98.4087	114.089	7.66054	2.44003	8	8	t-test	S
YGL039W	YGL039W	0.366218	0.694279	8.64837	115.16	135.372	8.52844	3.96378	8	8	t-test	S
YML055W	SPC2	0.317207	0.666058	8.65099	105.785	123.453	7.85196	2.54429	8	8	t-test	S
YAL013W	DEP1	0.350617	0.683433	8.66298	8.66298	0	8.66298	0	8	8	t-test	S
YIL138C	TPM2	0.239848	0.596931	8.67114	113.434	133.149	6.40632	3.25483	8	8	t-test	S
YJL067W	YJL067W	0.408781	0.723331	8.69588	118.349	139.364	8.99151	5.85902	8	8	t-test	S
YIL167W	SDL1	0.432988	0.738383	8.69704	111.718	130.936	9.8986	4.80668	8	8	t-test	S
YHR078W	YHR078W	0.401628	0.716786	8.69729	108.471	126.808	8.86291	5.73764	8	8	t-test	S
YLR286C	CTS1	0.251688	0.606911	8.7044	114.328	134.243	6.67791	3.03838	8	8	t-test	S
YLR299W	ECM38	0.283983	0.639445	8.71542	120.069	141.526	7.0839	3.72665	8	8	t-test	S
YMR009W	ADI1	0.279939	0.635672	8.72268	112.19	131.502	6.85243	4.31131	8	8	t-test	S
