R package version: 0.0-13
Summary type: mean
Test type: t-test
Control treatment: 37C
Control medium: SDM_rhk_CTGN
Control screen ID: QFA0028
Control screen name: Addinall et al. (2011) ura3D
Control libraries: SDLV2_384_SDLV3_384
Control client: DAL
Control user: SGA
Control date: 2010/01/18
Query treatment: 36C
Query medium: SDM_rhlk_CTGH
Query screen ID: QFA0029
Query screen name: Addinall et al. (2011) cdc13-1
Query libraries: SDLV2_384_SDLV3_384
Query client: DAL
Query user: SGA
Query date: 2009/11/16
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YER034W	YER034W	4.64755e-09	1.11427e-08	-2.01403	0	139.355	4.06353	0	8	8	t-test	E
YKL218C	SRY1	1.42129e-08	2.63743e-08	-2.01397	0	139.351	4.7717	0	8	8	t-test	E
YLR296W	YLR296W	3.63966e-09	9.46373e-09	-2.01388	0	139.344	3.92307	0	8	8	t-test	E
YDL079C	MRK1	1.67735e-09	5.75411e-09	-2.01382	0	139.34	3.51025	0	8	8	t-test	E
YKR043C	YKR043C	1.16093e-09	4.70287e-09	-2.01381	0	139.339	3.32981	0	8	8	t-test	E
YMR273C	ZDS1	1.60087e-09	5.59783e-09	-2.01362	0	139.327	3.4865	0	8	8	t-test	E
YOL150C	YOL150C	1.88694e-10	2.15341e-09	-2.01351	0	139.319	2.56639	0	8	8	t-test	E
YER124C	DSE1	1.33069e-09	5.03433e-09	-2.01343	0	139.313	3.39496	0	8	8	t-test	E
YMR172C-A	YMR172C-A	2.58911e-09	7.55153e-09	-2.0133	0	139.304	3.73484	0	8	8	t-test	E
YMR020W	FMS1	2.66905e-09	7.71257e-09	-2.01314	0	139.293	3.75088	0	8	8	t-test	E
YDR514C	YDR514C	9.05051e-08	1.44633e-07	-2.01307	0	139.288	6.22933	0	8	8	t-test	E
YBL048W	YBL048W	1.79166e-08	3.21631e-08	-2.01294	0	139.279	4.93092	0	8	8	t-test	E
YKL102C	YKL102C	3.31026e-08	5.58956e-08	-2.01291	0	139.278	5.38683	0	8	8	t-test	E
YDL093W	PMT5	5.60622e-09	1.27341e-08	-2.01284	0	139.272	4.172	0	8	8	t-test	E
YBR294W	SUL1	3.10701e-09	8.46246e-09	-2.01272	0	139.264	3.83276	0	8	8	t-test	E
YKL097C	YKL097C	2.67801e-09	7.72551e-09	-2.0126	0	139.256	3.75168	0	8	8	t-test	E
YKL064W	MNR2	8.2424e-10	3.95531e-09	-2.01238	0	139.241	3.16803	0	8	8	t-test	E
YMR199W	CLN1	8.1191e-10	3.95531e-09	-2.01234	0	139.238	3.16113	0	8	8	t-test	E
YJL216C	YJL216C	6.47081e-09	1.41475e-08	-2.01232	0	139.236	4.25776	0	8	8	t-test	E
YBR180W	DTR1	3.43711e-10	2.63553e-09	-2.01222	0	139.229	2.79469	0	8	8	t-test	E
YGL087C	MMS2	5.51715e-09	1.26215e-08	-2.01219	0	139.227	4.16107	0	8	8	t-test	E
YBR056W	YBR056W	4.15047e-08	6.91315e-08	-2.01212	0	139.223	5.56328	0	8	8	t-test	E
YGL118C	YGL118C	1.36367e-08	2.54779e-08	-2.01195	0	139.211	4.73861	0	8	8	t-test	E
YKL188C	PXA2	9.75309e-10	4.34889e-09	-2.01185	0	139.204	3.24453	0	8	8	t-test	E
YCR092C	MSH3	1.31251e-09	5.00081e-09	-2.01181	0	139.201	3.38555	0	8	8	t-test	E
YJR134C	SGM1	1.08708e-08	2.11793e-08	-2.0118	0	139.201	4.58625	0	8	8	t-test	E
YNL280C	ERG24	3.02356e-09	8.31435e-09	-2.01176	0	139.197	3.81599	0	8	8	t-test	E
YDL124W	YDL124W	9.70517e-10	4.33653e-09	-2.01148	0	139.178	3.24163	0	8	8	t-test	E
YCL035C	GRX1	7.86449e-10	3.95435e-09	-2.01123	0	139.161	3.14499	0	8	8	t-test	E
YDR134C	YDR134C	5.36768e-09	1.23852e-08	-2.01106	0	139.15	4.14237	0	8	8	t-test	E
YNR060W	FRE4	1.42409e-10	2.01152e-09	-2.01104	0	139.148	2.46203	0	8	8	t-test	E
YOL112W	MSB4	3.95349e-09	9.97431e-09	-2.01104	0	139.148	3.96434	0	8	8	t-test	E
YBR013C	YBR013C	6.80976e-09	1.47088e-08	-2.01079	0	139.13	4.28584	0	8	8	t-test	E
YKR067W	GPT2	2.26827e-10	2.28637e-09	-2.01069	0	139.124	2.63123	0	8	8	t-test	E
YOR044W	IRC23	3.62668e-10	2.69895e-09	-2.0106	0	139.117	2.81399	0	8	8	t-test	E
YKL033W-A	YKL033W-A	2.39162e-10	2.30196e-09	-2.01054	0	139.114	2.65106	0	8	8	t-test	E
YKL029C	MAE1	1.52017e-09	5.39942e-09	-2.01006	0	139.08	3.45461	0	8	8	t-test	E
YNL217W	YNL217W	1.92684e-09	6.26331e-09	-2.00998	0	139.074	3.57394	0	8	8	t-test	E
YJL017W	YJL017W	7.71066e-09	1.6155e-08	-2.00991	0	139.07	4.36117	0	8	8	t-test	E
YER183C	FAU1	2.65525e-09	7.68823e-09	-2.00989	0	139.068	3.74204	0	8	8	t-test	E
YNL303W	YNL303W	2.14054e-09	6.63915e-09	-2.00981	0	139.063	3.62797	0	8	8	t-test	E
YMR162C	DNF3	4.61271e-09	1.10871e-08	-2.00957	0	139.046	4.05014	0	8	8	t-test	E
YKL043W	PHD1	4.43045e-10	2.94986e-09	-2.00941	0	139.035	2.89414	0	8	8	t-test	E
YGL067W	NPY1	1.73173e-08	3.11915e-08	-2.00934	0	139.03	4.89804	0	8	8	t-test	E
YBR176W	ECM31	1.751e-10	2.12396e-09	-2.00926	0	139.025	2.53371	0	8	8	t-test	E
YOR021C	YOR021C	3.97125e-11	1.35869e-09	-2.00925	0	139.024	2.04903	0	8	8	t-test	E
YLR247C	IRC20	1.57889e-11	1.12545e-09	-2.00914	0	139.017	1.79569	0	8	8	t-test	E
YMR074C	YMR074C	2.39161e-08	4.1594e-08	-2.00907	0	139.012	5.13047	0	8	8	t-test	E
YMR191W	SPG5	2.46983e-09	7.30923e-09	-2.00894	0	139.003	3.70162	0	8	8	t-test	E
YCR014C	POL4	3.30184e-10	2.58331e-09	-2.00844	0	138.968	2.77346	0	8	8	t-test	E
YBL063W	KIP1	1.269e-08	2.40578e-08	-2.00834	0	138.961	4.6814	0	8	8	t-test	E
YGR117C	YGR117C	8.27929e-09	1.7051e-08	-2.00813	0	138.947	4.4021	0	8	8	t-test	E
YGL203C	KEX1	2.21473e-08	3.87059e-08	-2.00807	0	138.943	5.07147	0	8	8	t-test	E
YMR012W	CLU1	5.50807e-10	3.29295e-09	-2.00787	0	138.928	2.98353	0	8	8	t-test	E
YOL011W	PLB3	4.95696e-10	3.12357e-09	-2.00761	0	138.91	2.93843	0	8	8	t-test	E
YFL053W	DAK2	2.39712e-09	7.17298e-09	-2.00735	0	138.893	3.68287	0	8	8	t-test	E
YOR072W	YOR072W	9.64172e-10	4.32602e-09	-2.00726	0	138.886	3.2318	0	8	8	t-test	E
YIR043C	YIR043C	1.40689e-09	5.22592e-09	-2.0069	0	138.861	3.41108	0	8	8	t-test	E
YER053C	PIC2	5.60785e-09	1.27341e-08	-2.00682	0	138.856	4.15971	0	8	8	t-test	E
YJR116W	YJR116W	6.67309e-09	1.44794e-08	-2.00656	0	138.838	4.2644	0	8	8	t-test	E
YDL238C	GUD1	6.9755e-09	1.49614e-08	-2.00648	0	138.832	4.29146	0	8	8	t-test	E
YNL104C	LEU4	2.73393e-09	7.80033e-09	-2.00644	0	138.829	3.7513	0	8	8	t-test	E
YDR169C	STB3	1.12223e-07	1.7841e-07	-2.00634	0	138.823	6.40475	0	8	8	t-test	E
YOR100C	CRC1	8.90517e-10	4.11578e-09	-2.00628	0	138.818	3.19363	0	8	8	t-test	E
YMR037C	MSN2	1.70226e-10	2.08737e-09	-2.00628	0	138.818	2.51974	0	8	8	t-test	E
YBR159W	IFA38	2.59111e-10	2.39841e-09	-2.00613	0	138.808	2.67575	0	8	8	t-test	E
YBL005W	PDR3	3.05922e-09	8.37774e-09	-2.00609	0	138.806	3.81166	0	8	8	t-test	E
YJR106W	ECM27	2.76707e-09	7.84995e-09	-2.0059	0	138.792	3.75678	0	8	8	t-test	E
YKL005C	BYE1	2.2096e-10	2.25906e-09	-2.00588	0	138.791	2.6151	0	8	8	t-test	E
YBR162C	TOS1	3.93335e-09	9.96448e-09	-2.00575	0	138.782	3.95102	0	8	8	t-test	E
YPR193C	HPA2	2.70172e-08	4.64419e-08	-2.00575	0	138.782	5.21275	0	8	8	t-test	E
YMR030W	RSF1	6.53127e-09	1.42461e-08	-2.00573	0	138.78	4.24949	0	8	8	t-test	E
YMR044W	IOC4	1.58963e-09	5.57497e-09	-2.00558	0	138.77	3.46906	0	8	8	t-test	E
YBR157C	ICS2	4.3772e-09	1.06915e-08	-2.00555	0	138.768	4.01174	0	8	8	t-test	E
YDL091C	UBX3	1.84779e-09	6.094e-09	-2.00548	0	138.763	3.54458	0	8	8	t-test	E
YIL032C	YIL032C	1.80155e-08	3.22866e-08	-2.00543	0	138.76	4.91642	0	8	8	t-test	E
YKR106W	YKR106W	8.98927e-11	1.71478e-09	-2.0054	0	138.758	2.29867	0	8	8	t-test	E
YBR051W	YBR051W	2.61088e-09	7.59659e-09	-2.00534	0	138.754	3.72456	0	8	8	t-test	E
YIL085C	KTR7	1.00992e-09	4.44037e-09	-2.00514	0	138.74	3.24991	0	8	8	t-test	E
YFR035C	YFR035C	1.31839e-09	5.00808e-09	-2.00508	0	138.735	3.37639	0	8	8	t-test	E
YER185W	YER185W	6.54534e-09	1.42669e-08	-2.00505	0	138.733	4.24937	0	8	8	t-test	E
YFR053C	HXK1	1.58172e-09	5.56713e-09	-2.00501	0	138.731	3.4656	0	8	8	t-test	E
YJR150C	DAN1	2.99424e-10	2.49723e-09	-2.00486	0	138.72	2.73	0	8	8	t-test	E
YOR165W	SEY1	1.00393e-08	1.99118e-08	-2.00469	0	138.708	4.51803	0	8	8	t-test	E
YKL163W	PIR3	3.64198e-09	9.46373e-09	-2.00465	0	138.706	3.90546	0	8	8	t-test	E
YOR093C	YOR093C	1.13394e-09	4.65426e-09	-2.00464	0	138.705	3.30349	0	8	8	t-test	E
YOR192C	THI72	1.53245e-11	1.12545e-09	-2.00445	0	138.692	1.78386	0	8	8	t-test	E
YKL174C	TPO5	9.10966e-10	4.15411e-09	-2.00439	0	138.688	3.20102	0	8	8	t-test	E
YOL065C	INP54	6.88177e-10	3.70633e-09	-2.00435	0	138.685	3.07485	0	8	8	t-test	E
YBL062W	YBL062W	2.05767e-08	3.6286e-08	-2.00424	0	138.677	5.00844	0	8	8	t-test	E
YOL118C	YOL118C	1.10795e-10	1.87304e-09	-2.00395	0	138.657	2.36677	0	8	8	t-test	E
YGL166W	CUP2	1.0128e-08	2.00321e-08	-2.00393	0	138.656	4.52204	0	8	8	t-test	E
YKL096W	CWP1	3.91808e-10	2.80225e-09	-2.00378	0	138.645	2.83566	0	8	8	t-test	E
YDL119C	YDL119C	5.76744e-09	1.3007e-08	-2.00376	0	138.644	4.17012	0	8	8	t-test	E
YJL051W	IRC8	6.02335e-10	3.44398e-09	-2.00372	0	138.641	3.01576	0	8	8	t-test	E
YCL039W	GID7	1.37321e-10	2.00166e-09	-2.0037	0	138.64	2.4403	0	8	8	t-test	E
YGR023W	MTL1	1.87838e-08	3.34818e-08	-2.00367	0	138.638	4.94172	0	8	8	t-test	E
YOL085C	YOL085C	3.31634e-10	2.58331e-09	-2.00343	0	138.621	2.76827	0	8	8	t-test	E
YDL078C	MDH3	4.13614e-09	1.03228e-08	-2.00314	0	138.602	3.97447	0	8	8	t-test	E
YDL025C	YDL025C	6.09174e-10	3.46727e-09	-2.00269	0	138.57	3.01909	0	8	8	t-test	E
YBR074W	YBR074W	7.71014e-11	1.63092e-09	-2.00269	0	138.57	2.24569	0	8	8	t-test	E
YIR009W	MSL1	4.59257e-09	1.10541e-08	-2.00266	0	138.568	4.03369	0	8	8	t-test	E
YGL229C	SAP4	3.91392e-08	6.53437e-08	-2.00254	0	138.56	5.49012	0	8	8	t-test	E
YPR001W	CIT3	7.05463e-09	1.50718e-08	-2.00247	0	138.555	4.28985	0	8	8	t-test	E
YNL045W	YNL045W	1.04766e-09	4.50318e-09	-2.00236	0	138.548	3.26252	0	8	8	t-test	E
YDR018C	YDR018C	1.54896e-09	5.46977e-09	-2.0023	0	138.543	3.45054	0	8	8	t-test	E
YER180C	ISC10	1.28639e-08	2.43017e-08	-2.00226	0	138.54	4.67638	0	8	8	t-test	E
YGR197C	SNG1	4.27948e-09	1.05126e-08	-2.00208	0	138.528	3.99184	0	8	8	t-test	E
YBR066C	NRG2	1.76481e-09	5.92349e-09	-2.00203	0	138.524	3.51524	0	8	8	t-test	E
YKL114C	APN1	4.49196e-09	1.08843e-08	-2.00186	0	138.513	4.01928	0	8	8	t-test	E
YBR063C	YBR063C	1.59042e-09	5.57497e-09	-2.00184	0	138.511	3.46284	0	8	8	t-test	E
YKL015W	PUT3	9.084e-10	4.15407e-09	-2.0018	0	138.508	3.19559	0	8	8	t-test	E
YLR372W	SUR4	8.43711e-08	1.35132e-07	-2.00173	0	138.503	6.13168	0	8	8	t-test	E
YBR217W	ATG12	1.24829e-09	4.85962e-09	-2.00172	0	138.503	3.34443	0	8	8	t-test	E
YJL133W	MRS3	2.08845e-09	6.55915e-09	-2.00166	0	138.499	3.60051	0	8	8	t-test	E
YHR133C	NSG1	1.37117e-09	5.14219e-09	-2.00122	0	138.468	3.38892	0	8	8	t-test	E
YOR086C	TCB1	8.59617e-10	4.02091e-09	-2.00106	0	138.457	3.16924	0	8	8	t-test	E
YMR158W-A	YMR158W-A	4.03894e-09	1.01363e-08	-2.00092	0	138.448	3.95652	0	8	8	t-test	E
YBR186W	PCH2	3.44984e-09	9.14756e-09	-2.0009	0	138.446	3.86793	0	8	8	t-test	E
YCR075C	ERS1	2.75504e-09	7.84995e-09	-2.00064	0	138.428	3.7446	0	8	8	t-test	E
YKR087C	OMA1	5.32003e-12	7.87731e-10	-2.00061	0	138.426	1.53049	0	8	8	t-test	E
YMR147W	YMR147W	5.08256e-09	1.19e-08	-2.00046	0	138.416	4.08834	0	8	8	t-test	E
YLR083C	EMP70	5.9188e-11	1.6238e-09	-2.00046	0	138.416	2.15991	0	8	8	t-test	E
YBR007C	DSF2	1.76456e-10	2.12891e-09	-2.00039	0	138.411	2.52531	0	8	8	t-test	E
YCR095C	OCA4	1.40847e-08	2.61618e-08	-2.00021	0	138.398	4.73291	0	8	8	t-test	E
YCL009C	ILV6	4.26737e-09	1.04889e-08	-2.00019	0	138.397	3.98645	0	8	8	t-test	E
YKR088C	TVP38	3.67989e-11	1.34742e-09	-2.00013	0	138.393	2.01762	0	8	8	t-test	E
YHR136C	SPL2	5.99095e-08	9.79259e-08	-1.99991	0	138.378	5.83038	0	8	8	t-test	E
YFR022W	ROG3	4.06871e-10	2.83621e-09	-1.99976	0	138.367	2.84531	0	8	8	t-test	E
YMR160W	YMR160W	6.88787e-10	3.70633e-09	-1.99969	0	138.362	3.06809	0	8	8	t-test	E
YDR370C	YDR370C	5.14605e-09	1.19833e-08	-1.99968	0	138.362	4.09404	0	8	8	t-test	E
YOL147C	PEX11	1.12941e-09	4.64915e-09	-1.99967	0	138.361	3.29342	0	8	8	t-test	E
YOL113W	SKM1	2.36414e-10	2.30132e-09	-1.99963	0	138.358	2.6323	0	8	8	t-test	E
YCR069W	CPR4	2.13683e-09	6.63601e-09	-1.99962	0	138.358	3.60868	0	8	8	t-test	E
YKL133C	YKL133C	1.1236e-08	2.17407e-08	-1.99932	0	138.337	4.5795	0	8	8	t-test	E
YMR226C	TMA29	1.18682e-10	1.92203e-09	-1.99928	0	138.334	2.38461	0	8	8	t-test	E
YMR156C	TPP1	8.20032e-10	3.95531e-09	-1.99907	0	138.319	3.14476	0	8	8	t-test	E
YKL047W	YKL047W	2.13731e-09	6.63601e-09	-1.99899	0	138.314	3.60765	0	8	8	t-test	E
YGL041C	YGL041C	1.1896e-08	2.27838e-08	-1.99896	0	138.312	4.61643	0	8	8	t-test	E
YLR350W	ORM2	1.91089e-09	6.23509e-09	-1.99891	0	138.308	3.55002	0	8	8	t-test	E
YBR204C	YBR204C	1.07121e-09	4.567e-09	-1.99887	0	138.305	3.26722	0	8	8	t-test	E
YKR015C	YKR015C	1.68579e-09	5.75731e-09	-1.99872	0	138.296	3.48645	0	8	8	t-test	E
YMR280C	CAT8	2.10668e-09	6.59337e-09	-1.99866	0	138.291	3.5996	0	8	8	t-test	E
YGR226C	YGR226C	3.70527e-10	2.72906e-09	-1.99865	0	138.291	2.80588	0	8	8	t-test	E
YHR179W	OYE2	2.0005e-09	6.37724e-09	-1.99861	0	138.288	3.5729	0	8	8	t-test	E
YDR282C	YDR282C	4.09704e-10	2.83824e-09	-1.99834	0	138.269	2.84612	0	8	8	t-test	E
YLR205C	HMX1	1.02439e-09	4.46609e-09	-1.99827	0	138.264	3.24537	0	8	8	t-test	E
YMR056C	AAC1	9.55985e-11	1.73941e-09	-1.99821	0	138.26	2.31069	0	8	8	t-test	E
YML118W	NGL3	1.13277e-09	4.65426e-09	-1.99818	0	138.258	3.29236	0	8	8	t-test	E
YDR181C	SAS4	5.07472e-08	8.35514e-08	-1.99791	0	138.239	5.68659	0	8	8	t-test	E
YHR039C	MSC7	4.52295e-10	2.99253e-09	-1.99787	0	138.237	2.88605	0	8	8	t-test	E
YDR191W	HST4	6.42145e-09	1.40945e-08	-1.99786	0	138.236	4.22252	0	8	8	t-test	E
YBR273C	UBX7	4.72236e-09	1.12842e-08	-1.99759	0	138.217	4.0396	0	8	8	t-test	E
YOR105W	YOR105W	7.0261e-11	1.63092e-09	-1.99755	0	138.215	2.21035	0	8	8	t-test	E
YCL026C-A	FRM2	5.23932e-10	3.20936e-09	-1.99749	0	138.21	2.94692	0	8	8	t-test	E
YOR347C	PYK2	8.28329e-10	3.95531e-09	-1.99742	0	138.206	3.14672	0	8	8	t-test	E
YNL101W	AVT4	1.02595e-08	2.02177e-08	-1.99739	0	138.203	4.51565	0	8	8	t-test	E
YGL164C	YRB30	7.06946e-09	1.50951e-08	-1.99736	0	138.201	4.28019	0	8	8	t-test	E
YOR288C	MPD1	1.61467e-09	5.62683e-09	-1.99735	0	138.201	3.46259	0	8	8	t-test	E
YLR206W	ENT2	5.35457e-10	3.24295e-09	-1.99713	0	138.185	2.95559	0	8	8	t-test	E
YPR052C	NHP6A	1.37509e-08	2.56499e-08	-1.9971	0	138.183	4.70928	0	8	8	t-test	E
YDR340W	YDR340W	7.59845e-09	1.59934e-08	-1.99692	0	138.171	4.32386	0	8	8	t-test	E
YGR039W	YGR039W	5.82695e-09	1.30931e-08	-1.99682	0	138.164	4.16183	0	8	8	t-test	E
YDL200C	MGT1	1.04638e-08	2.05448e-08	-1.99669	0	138.155	4.52688	0	8	8	t-test	E
YJL130C	URA2	6.1732e-10	3.49612e-09	-1.99669	0	138.155	3.01578	0	8	8	t-test	E
YBR005W	RCR1	1.14952e-09	4.67614e-09	-1.99661	0	138.149	3.2967	0	8	8	t-test	E
YML116W	ATR1	1.86439e-09	6.13932e-09	-1.99656	0	138.146	3.53334	0	8	8	t-test	E
YKL158W	YKL158W	7.74982e-09	1.62093e-08	-1.99641	0	138.135	4.33501	0	8	8	t-test	E
YIR017C	MET28	9.92998e-11	1.76196e-09	-1.9964	0	138.135	2.32118	0	8	8	t-test	E
YCR015C	YCR015C	3.10056e-09	8.45322e-09	-1.99635	0	138.131	3.80046	0	8	8	t-test	E
YOR019W	YOR019W	2.96938e-09	8.2283e-09	-1.99629	0	138.127	3.77684	0	8	8	t-test	E
YDL171C	GLT1	4.72083e-10	3.04019e-09	-1.99628	0	138.127	2.9015	0	8	8	t-test	E
YDL019C	OSH2	6.95482e-09	1.493e-08	-1.99628	0	138.127	4.26783	0	8	8	t-test	E
YKL117W	SBA1	9.50398e-08	1.51485e-07	-1.99627	0	138.126	6.22117	0	8	8	t-test	E
YML005W	TRM12	8.13205e-10	3.95531e-09	-1.99626	0	138.125	3.13658	0	8	8	t-test	E
YOL060C	MAM3	1.31953e-09	5.00808e-09	-1.9961	0	138.114	3.36169	0	8	8	t-test	E
YLR149C	YLR149C	3.48055e-08	5.84493e-08	-1.99609	0	138.113	5.38058	0	8	8	t-test	E
YLR231C	BNA5	7.65375e-11	1.63092e-09	-1.99607	0	138.112	2.23592	0	8	8	t-test	E
YKL090W	CUE2	1.69782e-08	3.07224e-08	-1.99606	0	138.111	4.85183	0	8	8	t-test	E
YKL100C	YKL100C	2.10847e-09	6.59414e-09	-1.99598	0	138.106	3.5952	0	8	8	t-test	E
YOR154W	SLP1	5.34765e-10	3.24295e-09	-1.99595	0	138.104	2.95329	0	8	8	t-test	E
YDR261C	EXG2	2.15282e-08	3.7716e-08	-1.99589	0	138.1	5.02016	0	8	8	t-test	E
YKR090W	PXL1	1.13593e-09	4.65426e-09	-1.99587	0	138.098	3.28987	0	8	8	t-test	E
YLR368W	MDM30	4.38398e-11	1.45929e-09	-1.99587	0	138.098	2.06438	0	8	8	t-test	E
YPL221W	FLC1	2.39145e-09	7.16594e-09	-1.99578	0	138.092	3.66039	0	8	8	t-test	E
YNR058W	BIO3	1.46084e-10	2.03357e-09	-1.99561	0	138.08	2.45207	0	8	8	t-test	E
YOR167C	RPS28A	1.59017e-10	2.07208e-09	-1.99561	0	138.08	2.48202	0	8	8	t-test	E
YGL176C	YGL176C	1.91366e-08	3.4026e-08	-1.99555	0	138.076	4.93489	0	8	8	t-test	E
YPR195C	YPR195C	1.01052e-08	2.00054e-08	-1.9955	0	138.073	4.50157	0	8	8	t-test	E
YDR005C	MAF1	6.13513e-09	1.35795e-08	-1.99546	0	138.07	4.1899	0	8	8	t-test	E
YCR022C	YCR022C	1.13872e-09	4.65641e-09	-1.99532	0	138.06	3.29013	0	8	8	t-test	E
YCR083W	TRX3	4.83217e-09	1.14701e-08	-1.99531	0	138.059	4.04833	0	8	8	t-test	E
YIL059C	YIL059C	4.90854e-08	8.09418e-08	-1.99529	0	138.058	5.6519	0	8	8	t-test	E
YMR302C	YME2	3.53138e-09	9.2759e-09	-1.99501	0	138.039	3.86951	0	8	8	t-test	E
YBR018C	GAL7	4.59865e-10	3.02398e-09	-1.99499	0	138.038	2.88875	0	8	8	t-test	E
YLR326W	YLR326W	1.29792e-10	1.98337e-09	-1.99476	0	138.021	2.40989	0	8	8	t-test	E
YBR137W	YBR137W	1.03377e-10	1.80947e-09	-1.99451	0	138.004	2.33238	0	8	8	t-test	E
YBR250W	YBR250W	4.43231e-09	1.07662e-08	-1.9945	0	138.004	3.99682	0	8	8	t-test	E
YDR089W	YDR089W	5.87173e-08	9.61236e-08	-1.99448	0	138.002	5.79768	0	8	8	t-test	E
YMR140W	SIP5	1.26963e-09	4.9027e-09	-1.99433	0	137.992	3.3402	0	8	8	t-test	E
YBR052C	RFS1	6.82788e-10	3.68328e-09	-1.99433	0	137.992	3.05604	0	8	8	t-test	E
YKR091W	SRL3	1.10161e-08	2.13847e-08	-1.99423	0	137.984	4.55487	0	8	8	t-test	E
YML070W	DAK1	2.26144e-10	2.28486e-09	-1.99422	0	137.984	2.60854	0	8	8	t-test	E
YMR018W	YMR018W	3.43976e-08	5.79001e-08	-1.99416	0	137.98	5.36625	0	8	8	t-test	E
YBR258C	SHG1	6.95737e-09	1.493e-08	-1.9941	0	137.976	4.26339	0	8	8	t-test	E
YGL053W	PRM8	1.12321e-09	4.64202e-09	-1.99404	0	137.971	3.28154	0	8	8	t-test	E
YDR139C	RUB1	5.68193e-09	1.28615e-08	-1.99376	0	137.952	4.14043	0	8	8	t-test	E
YCR062W	YCR062W	1.55953e-08	2.85814e-08	-1.99369	0	137.947	4.78717	0	8	8	t-test	E
YOR081C	TGL5	8.16345e-10	3.95531e-09	-1.99362	0	137.942	3.13416	0	8	8	t-test	E
YKL205W	LOS1	9.84092e-07	1.50756e-06	-1.99347	0	137.932	8.72762	0	8	8	t-test	E
YDR019C	GCV1	2.42029e-08	4.20077e-08	-1.99331	0	137.921	5.09897	0	8	8	t-test	E
YMR225C	MRPL44	4.69789e-09	1.12383e-08	-1.99331	0	137.921	4.02794	0	8	8	t-test	E
YHR153C	SPO16	4.81929e-09	1.14463e-08	-1.9932	0	137.914	4.04251	0	8	8	t-test	E
YER063W	THO1	4.18509e-10	2.86159e-09	-1.99314	0	137.909	2.84737	0	8	8	t-test	E
YJL055W	YJL055W	1.38501e-08	2.57958e-08	-1.99309	0	137.906	4.7047	0	8	8	t-test	E
YDR344C	YDR344C	4.38444e-09	1.06979e-08	-1.99304	0	137.903	3.98767	0	8	8	t-test	E
YPR122W	AXL1	4.56311e-09	1.10079e-08	-1.9929	0	137.892	4.01031	0	8	8	t-test	E
YNL072W	RNH201	1.51552e-08	2.787e-08	-1.99286	0	137.89	4.7655	0	8	8	t-test	E
YOR041C	SRF5	7.63553e-11	1.63092e-09	-1.99285	0	137.889	2.23155	0	8	8	t-test	E
YNL202W	SPS19	5.574e-09	1.27042e-08	-1.99278	0	137.884	4.12699	0	8	8	t-test	E
YNL092W	YNL092W	7.93245e-10	3.95531e-09	-1.99275	0	137.882	3.11994	0	8	8	t-test	E
YLR251W	SYM1	3.08297e-09	8.42922e-09	-1.99272	0	137.88	3.79045	0	8	8	t-test	E
YGL158W	RCK1	3.53417e-09	9.2759e-09	-1.99269	0	137.878	3.86545	0	8	8	t-test	E
YGL139W	FLC3	6.28494e-09	1.38469e-08	-1.99269	0	137.878	4.19861	0	8	8	t-test	E
YDR122W	KIN1	3.13658e-08	5.3214e-08	-1.99262	0	137.873	5.29124	0	8	8	t-test	E
YCR023C	YCR023C	1.07907e-09	4.56954e-09	-1.99259	0	137.871	3.26037	0	8	8	t-test	E
YFR014C	CMK1	7.19244e-09	1.53272e-08	-1.99256	0	137.869	4.2805	0	8	8	t-test	E
YBR065C	ECM2	2.09238e-08	3.68376e-08	-1.99254	0	137.868	4.99121	0	8	8	t-test	E
YLR303W	MET17	6.8438e-11	1.63092e-09	-1.99239	0	137.858	2.19637	0	8	8	t-test	E
YKR052C	MRS4	3.17159e-10	2.55279e-09	-1.99239	0	137.858	2.73548	0	8	8	t-test	E
YER035W	EDC2	5.7519e-09	1.2985e-08	-1.99226	0	137.849	4.1446	0	8	8	t-test	E
YMR170C	ALD2	7.71933e-09	1.61613e-08	-1.99224	0	137.847	4.32351	0	8	8	t-test	E
YGL034C	YGL034C	1.32854e-08	2.49662e-08	-1.99205	0	137.834	4.67415	0	8	8	t-test	E
YMR041C	YMR041C	1.09949e-10	1.87304e-09	-1.992	0	137.831	2.35008	0	8	8	t-test	E
YJL126W	NIT2	3.05548e-10	2.49723e-09	-1.99195	0	137.827	2.7203	0	8	8	t-test	E
YCL057W	PRD1	1.93544e-11	1.15525e-09	-1.99176	0	137.814	1.83275	0	8	8	t-test	E
YLR252W	YLR252W	6.68937e-09	1.44998e-08	-1.99174	0	137.813	4.23438	0	8	8	t-test	E
YLR199C	YLR199C	1.42073e-09	5.24557e-09	-1.99174	0	137.812	3.39008	0	8	8	t-test	E
YAL031C	GIP4	1.19508e-09	4.7539e-09	-1.9917	0	137.81	3.30697	0	8	8	t-test	E
YJL100W	LSB6	4.02947e-09	1.01185e-08	-1.99166	0	137.807	3.93689	0	8	8	t-test	E
YJR130C	STR2	2.77683e-09	7.87044e-09	-1.99157	0	137.801	3.73183	0	8	8	t-test	E
YBR241C	YBR241C	1.61572e-09	5.62683e-09	-1.99147	0	137.793	3.4527	0	8	8	t-test	E
YNR040W	YNR040W	3.2107e-10	2.57215e-09	-1.99145	0	137.793	2.73899	0	8	8	t-test	E
