DLR00015102-2010-01-27_15-48-06	3	21	3046	493	8663	633757	106.9371788	639210	0	147	156	143	77	93	96	1346	136	136
DLR00015102-2010-01-27_15-48-06	3	22	3184	500	9069	674146	106.9371788	680947	0	142	152	140	74	90	93	1049	136	136
DLR00015102-2010-01-27_15-48-06	3	23	3321	497	7933	623864	106.9371788	632635	0	141	149	137	72	87	89	1317	136	136
DLR00015102-2010-01-27_15-48-06	3	24	3454	501	10193	837501	106.9371788	844841	8	142	149	136	72	85	86	1001	136	136
DLR00015102-2010-01-27_15-48-06	4	1	327	629	9572	643216	106.9371788	649937	0	147	155	143	81	96	98	694	136	136
DLR00015102-2010-01-27_15-48-06	4	2	460	634	9240	629145	106.9371788	635839	0	151	159	145	83	98	99	976	136	136
DLR00015102-2010-01-27_15-48-06	4	3	597	632	8487	549385	106.9371788	554999	0	150	158	146	84	100	101	1272	136	136
DLR00015102-2010-01-27_15-48-06	4	4	734	632	8909	585260	106.9371788	593504	0	153	161	147	83	100	101	885	136	136
DLR00015102-2010-01-27_15-48-06	4	5	870	627	7587	466034	106.9371788	471929	9	148	158	146	84	101	102	1257	136	136
DLR00015102-2010-01-27_15-48-06	4	6	1006	634	9461	604494	106.9371788	609139	0	151	160	146	83	101	101	1077	136	136
DLR00015102-2010-01-27_15-48-06	4	7	1138	629	8648	552386	106.9371788	557061	0	150	159	145	83	100	100	1153	136	136
DLR00015102-2010-01-27_15-48-06	4	8	1277	630	8496	549643	106.9371788	556791	0	149	159	144	82	100	100	1053	136	136
DLR00015102-2010-01-27_15-48-06	4	9	1410	632	8422	555094	106.9371788	562863	0	150	159	144	82	99	99	1046	136	136
DLR00015102-2010-01-27_15-48-06	4	10	1549	631	9095	624807	106.9371788	630347	0	152	161	145	82	98	98	1165	136	136
DLR00015102-2010-01-27_15-48-06	4	11	1686	629	9264	614509	106.9371788	621141	0	148	157	143	80	97	98	998	136	136
DLR00015102-2010-01-27_15-48-06	4	12	1825	633	8882	564089	106.9371788	571182	0	144	154	140	79	97	97	824	136	136
DLR00015102-2010-01-27_15-48-06	4	13	1951	629	3847	181408	106.9371788	194511	0	125	138	130	78	96	97	551	136	136
DLR00015102-2010-01-27_15-48-06	4	14	2098	633	4262	214159	106.9371788	225592	0	128	141	131	78	96	97	743	136	136
DLR00015102-2010-01-27_15-48-06	4	15	2229	635	8669	605722	106.9371788	613102	0	149	158	144	79	96	96	1158	136	136
DLR00015102-2010-01-27_15-48-06	4	16	2370	634	8826	629070	106.9371788	637069	0	150	159	143	79	96	96	1039	136	136
DLR00015102-2010-01-27_15-48-06	4	17	2505	633	9242	657043	106.9371788	662880	0	150	159	144	79	96	97	1078	136	136
DLR00015102-2010-01-27_15-48-06	4	18	2640	633	8687	570852	106.9371788	576531	0	144	154	141	79	96	97	1089	136	136
DLR00015102-2010-01-27_15-48-06	4	19	2777	636	9190	626465	106.9371788	632341	0	145	155	142	78	95	97	1081	136	136
DLR00015102-2010-01-27_15-48-06	4	20	2915	634	8200	469552	106.9371788	475259	0	132	144	135	78	95	97	822	136	136
DLR00015102-2010-01-27_15-48-06	4	21	3049	636	9902	718295	106.9371788	722557	0	146	156	143	77	93	96	1126	136	136
DLR00015102-2010-01-27_15-48-06	4	22	3188	632	7954	575345	106.9371788	581363	0	140	150	140	74	90	93	1350	136	136
DLR00015102-2010-01-27_15-48-06	4	23	3324	631	8784	685793	106.9371788	690702	0	140	149	137	73	87	89	1495	136	136
DLR00015102-2010-01-27_15-48-06	4	24	3457	637	8029	586830	106.9371788	597688	0	132	141	131	71	85	86	1084	136	136
DLR00015102-2010-01-27_15-48-06	5	1	329	770	9241	611565	106.9371788	618602	0	146	154	143	81	96	98	662	136	136
DLR00015102-2010-01-27_15-48-06	5	2	457	773	8607	530568	106.9371788	537056	0	143	153	142	82	98	100	883	136	136
DLR00015102-2010-01-27_15-48-06	5	3	593	769	9179	617269	106.9371788	626450	0	153	161	147	83	99	101	785	136	136
DLR00015102-2010-01-27_15-48-06	5	4	728	771	8614	559265	106.9371788	564935	0	151	160	147	84	101	102	1080	136	136
DLR00015102-2010-01-27_15-48-06	5	5	869	772	8361	535683	106.9371788	542482	0	151	160	147	83	100	102	1064	136	136
DLR00015102-2010-01-27_15-48-06	5	6	1005	768	8759	564161	106.9371788	569437	0	150	160	146	83	100	101	1167	136	136
DLR00015102-2010-01-27_15-48-06	5	7	1141	770	9556	645120	106.9371788	650850	0	153	162	147	82	100	100	1070	136	136
DLR00015102-2010-01-27_15-48-06	5	8	1276	771	9132	605675	106.9371788	611823	0	151	160	145	82	99	99	1069	136	136
DLR00015102-2010-01-27_15-48-06	5	9	1416	765	4786	229889	106.9371788	241877	0	129	142	132	80	98	99	669	136	136
DLR00015102-2010-01-27_15-48-06	5	10	1551	774	8250	547369	106.9371788	556415	0	149	158	144	80	98	98	875	136	136
DLR00015102-2010-01-27_15-48-06	5	11	1689	766	8755	577637	106.9371788	583899	0	148	157	143	80	97	97	1018	136	136
DLR00015102-2010-01-27_15-48-06	5	12	1821	770	9238	632744	106.9371788	638129	0	150	159	144	80	97	97	1061	136	136
DLR00015102-2010-01-27_15-48-06	5	13	1961	767	7825	531159	106.9371788	537434	0	148	158	144	80	97	97	1283	136	136
DLR00015102-2010-01-27_15-48-06	5	14	2096	770	7375	477881	106.9371788	482135	0	144	155	143	80	97	98	1486	136	136
DLR00015102-2010-01-27_15-48-06	5	15	2228	774	1168	76385	106.9371788	99928	0	144	154	142	76	94	96	343	136	136
DLR00015102-2010-01-27_15-48-06	5	16	2373	771	9077	643438	106.9371788	649436	0	150	159	144	79	96	96	1066	136	136
DLR00015102-2010-01-27_15-48-06	5	17	2501	765	8427	583310	106.9371788	591004	0	147	157	142	78	95	96	1004	136	136
DLR00015102-2010-01-27_15-48-06	5	18	2644	769	8375	590963	106.9371788	597547	0	148	158	144	78	95	97	1142	136	136
DLR00015102-2010-01-27_15-48-06	5	19	2779	767	8628	603061	106.9371788	609702	0	147	157	143	78	95	97	977	136	136
DLR00015102-2010-01-27_15-48-06	5	20	2913	770	8596	599870	106.9371788	607395	0	146	156	143	77	94	97	962	136	136
DLR00015102-2010-01-27_15-48-06	5	21	3049	770	9523	682665	106.9371788	689136	0	145	155	142	76	93	95	984	136	136
DLR00015102-2010-01-27_15-48-06	5	22	3182	771	7759	538174	106.9371788	544678	0	137	148	138	74	90	94	1271	136	136
DLR00015102-2010-01-27_15-48-06	5	23	3320	769	9010	719266	106.9371788	727872	0	142	151	138	72	87	89	1056	136	136
DLR00015102-2010-01-27_15-48-06	5	24	3456	770	9474	777835	106.9371788	785883	0	140	148	136	71	85	87	1123	136	136
DLR00015102-2010-01-27_15-48-06	6	1	327	901	9765	646913	106.9371788	652666	0	146	155	144	80	96	99	708	136	136
DLR00015102-2010-01-27_15-48-06	6	2	466	908	8569	558522	106.9371788	565901	0	148	157	145	82	98	100	997	136	136
DLR00015102-2010-01-27_15-48-06	6	3	599	906	8324	535012	106.9371788	542592	0	149	158	146	83	100	101	1100	136	136
DLR00015102-2010-01-27_15-48-06	6	4	731	909	8268	533228	106.9371788	539268	0	151	160	147	84	100	102	1234	136	136
DLR00015102-2010-01-27_15-48-06	6	5	867	904	8599	529806	106.9371788	537025	0	147	158	145	82	100	102	850	136	136
DLR00015102-2010-01-27_15-48-06	6	6	1006	906	8898	579041	106.9371788	585167	0	151	160	146	83	100	101	1005	136	136
DLR00015102-2010-01-27_15-48-06	6	7	1139	905	7655	435864	106.9371788	444438	0	140	152	140	81	99	100	735	136	136
DLR00015102-2010-01-27_15-48-06	6	8	1276	908	9787	633343	106.9371788	638954	0	149	158	144	82	99	99	899	136	136
DLR00015102-2010-01-27_15-48-06	6	9	1418	903	9073	611835	106.9371788	618252	0	151	160	145	81	98	98	1013	136	136
DLR00015102-2010-01-27_15-48-06	6	10	1551	907	10016	677142	106.9371788	682994	0	150	159	143	80	97	97	890	136	136
DLR00015102-2010-01-27_15-48-06	6	11	1687	904	9102	586537	106.9371788	592018	0	146	155	141	80	97	97	1035	136	136
DLR00015102-2010-01-27_15-48-06	6	12	1825	909	10104	706119	106.9371788	710748	0	151	159	144	80	96	96	1051	136	136
DLR00015102-2010-01-27_15-48-06	6	13	1961	907	9041	630608	106.9371788	634913	0	150	159	144	80	96	97	1282	136	136
DLR00015102-2010-01-27_15-48-06	6	14	2097	909	10250	736547	106.9371788	740124	0	152	160	144	79	96	96	1190	136	136
DLR00015102-2010-01-27_15-48-06	6	15	2234	902	8039	532466	106.9371788	539457	0	144	154	141	79	96	96	1114	136	136
DLR00015102-2010-01-27_15-48-06	6	16	2374	905	9242	650592	106.9371788	657127	0	149	158	143	78	95	96	1053	136	136
DLR00015102-2010-01-27_15-48-06	6	17	2504	905	6172	385441	106.9371788	393027	0	138	150	140	78	95	97	1230	136	136
DLR00015102-2010-01-27_15-48-06	6	18	2647	906	8849	618825	106.9371788	624556	0	146	157	143	78	95	97	1133	136	136
DLR00015102-2010-01-27_15-48-06	6	19	2780	904	8536	579711	106.9371788	584372	0	144	155	142	77	95	97	1235	136	136
DLR00015102-2010-01-27_15-48-06	6	20	2920	907	8596	599337	106.9371788	604898	0	145	155	143	77	94	97	1165	136	136
DLR00015102-2010-01-27_15-48-06	6	21	3053	906	8149	562970	106.9371788	568791	0	141	152	141	76	93	96	1269	136	136
DLR00015102-2010-01-27_15-48-06	6	22	3185	906	8525	620353	106.9371788	627809	0	141	151	140	73	90	93	1072	136	136
DLR00015102-2010-01-27_15-48-06	6	23	3325	908	8374	607990	106.9371788	614651	0	134	144	134	72	87	90	1196	136	136
DLR00015102-2010-01-27_15-48-06	6	24	3456	907	9888	808083	106.9371788	815541	0	139	148	135	71	85	87	1058	136	136
DLR00015102-2010-01-27_15-48-06	7	1	324	1040	9372	647988	106.9371788	655749	0	149	157	145	80	96	99	659	136	136
DLR00015102-2010-01-27_15-48-06	7	2	458	1042	8522	567581	106.9371788	574588	0	149	158	145	82	98	100	1061	136	136
DLR00015102-2010-01-27_15-48-06	7	3	596	1043	8743	576829	106.9371788	584490	0	150	159	147	82	99	101	1024	136	136
DLR00015102-2010-01-27_15-48-06	7	4	729	1047	8936	582546	106.9371788	589517	0	151	161	147	83	100	102	1056	136	136
DLR00015102-2010-01-27_15-48-06	7	5	868	1044	9761	650886	106.9371788	657301	0	153	162	148	82	100	101	910	136	136
DLR00015102-2010-01-27_15-48-06	7	6	1004	1045	9159	586917	106.9371788	592514	0	149	159	146	82	100	101	1041	136	136
DLR00015102-2010-01-27_15-48-06	7	7	1141	1046	9594	621384	106.9371788	628435	0	149	159	145	82	99	100	864	136	136
DLR00015102-2010-01-27_15-48-06	7	8	1275	1044	10032	648146	106.9371788	652390	0	148	158	143	82	99	99	982	136	136
DLR00015102-2010-01-27_15-48-06	7	9	1414	1045	8900	567158	106.9371788	572755	0	146	156	142	81	98	98	917	136	136
DLR00015102-2010-01-27_15-48-06	7	10	1548	1044	9555	632034	106.9371788	637355	0	148	157	142	80	97	97	1030	136	136
DLR00015102-2010-01-27_15-48-06	7	11	1684	1043	9133	595172	106.9371788	599708	0	146	155	141	80	97	97	1090	136	136
DLR00015102-2010-01-27_15-48-06	7	12	1818	1039	7425	465058	106.9371788	469657	0	141	152	140	80	96	97	1269	136	136
DLR00015102-2010-01-27_15-48-06	7	13	1957	1048	7034	381275	106.9371788	389626	0	132	143	132	78	95	96	573	136	136
DLR00015102-2010-01-27_15-48-06	7	14	2096	1045	9514	667600	106.9371788	671833	0	149	157	143	79	95	95	1224	136	136
DLR00015102-2010-01-27_15-48-06	7	15	2233	1044	10054	730659	106.9371788	736003	0	151	159	143	78	95	95	1008	136	136
DLR00015102-2010-01-27_15-48-06	7	16	2368	1044	9214	633973	106.9371788	639294	0	147	156	142	78	95	96	1119	136	136
DLR00015102-2010-01-27_15-48-06	7	17	2505	1048	8914	653766	106.9371788	658405	0	150	159	144	78	95	96	1253	136	136
DLR00015102-2010-01-27_15-48-06	7	18	2643	1045	8683	636028	106.9371788	644273	0	149	159	144	77	94	96	952	136	136
DLR00015102-2010-01-27_15-48-06	7	19	2779	1040	9363	658300	106.9371788	663115	0	146	156	143	77	94	96	1093	136	136
DLR00015102-2010-01-27_15-48-06	7	20	2915	1044	9382	638739	106.9371788	641645	0	142	153	142	77	95	97	1351	136	136
DLR00015102-2010-01-27_15-48-06	7	21	3056	1047	4281	208489	106.9371788	218965	0	119	133	127	74	92	95	747	136	136
DLR00015102-2010-01-27_15-48-06	7	22	3185	1045	9631	745653	106.9371788	750487	0	145	155	142	74	90	93	1172	136	136
DLR00015102-2010-01-27_15-48-06	7	23	3321	1039	8851	669516	106.9371788	678018	0	136	147	135	71	87	89	946	136	136
DLR00015102-2010-01-27_15-48-06	7	24	3454	1046	9184	751850	106.9371788	760768	0	138	147	135	70	85	87	1098	136	136
DLR00015102-2010-01-27_15-48-06	8	1	325	1175	9132	604374	106.9371788	612873	0	145	155	144	80	97	99	573	136	136
DLR00015102-2010-01-27_15-48-06	8	2	459	1180	9047	623765	106.9371788	629589	0	152	161	148	82	99	100	1075	136	136
DLR00015102-2010-01-27_15-48-06	8	3	585	1179	1261	53297	106.9371788	78077	0	122	136	131	79	97	101	385	136	136
DLR00015102-2010-01-27_15-48-06	8	4	732	1180	8671	527680	106.9371788	533204	0	146	157	145	83	100	102	880	136	136
DLR00015102-2010-01-27_15-48-06	8	5	869	1176	9077	581047	106.9371788	586363	0	149	159	146	83	100	102	1184	136	136
DLR00015102-2010-01-27_15-48-06	8	6	1005	1176	7037	397320	106.9371788	404291	0	139	151	141	82	100	102	1057	136	136
DLR00015102-2010-01-27_15-48-06	8	7	1138	1178	8308	492969	106.9371788	502109	0	142	153	142	80	98	100	651	136	136
DLR00015102-2010-01-27_15-48-06	8	8	1277	1181	9492	647654	106.9371788	652880	0	151	160	146	81	98	99	1058	136	136
DLR00015102-2010-01-27_15-48-06	8	9	1412	1173	9129	608876	106.9371788	616207	0	149	158	143	80	97	98	822	136	136
DLR00015102-2010-01-27_15-48-06	8	10	1551	1179	9517	644637	106.9371788	651518	0	149	158	143	79	96	97	854	136	136
DLR00015102-2010-01-27_15-48-06	8	11	1687	1176	8724	576938	106.9371788	583334	0	146	155	141	79	96	96	1004	136	136
DLR00015102-2010-01-27_15-48-06	8	12	1824	1177	9012	584081	106.9371788	591061	0	144	153	140	78	95	96	954	136	136
DLR00015102-2010-01-27_15-48-06	8	13	1960	1176	8871	584920	106.9371788	590090	0	145	154	140	79	95	96	1136	136	136
DLR00015102-2010-01-27_15-48-06	8	14	2097	1178	8930	579015	106.9371788	583567	0	142	152	139	79	95	96	1248	136	136
DLR00015102-2010-01-27_15-48-06	8	15	2233	1175	9262	600054	106.9371788	606226	0	141	151	138	77	94	95	787	136	136
DLR00015102-2010-01-27_15-48-06	8	16	2370	1181	9152	642605	106.9371788	648616	0	147	156	142	77	94	95	1006	136	136
DLR00015102-2010-01-27_15-48-06	8	17	2509	1176	6766	365426	106.9371788	370966	6	128	141	131	76	94	96	763	136	136
DLR00015102-2010-01-27_15-48-06	8	18	2636	1182	1635	109583	106.9371788	131296	0	140	152	141	74	92	96	520	136	136
DLR00015102-2010-01-27_15-48-06	8	19	2776	1176	9716	692977	106.9371788	698267	0	145	156	143	76	94	96	874	136	136
DLR00015102-2010-01-27_15-48-06	8	20	2914	1174	7469	504980	106.9371788	512720	0	140	152	140	75	93	96	979	136	136
DLR00015102-2010-01-27_15-48-06	8	21	3051	1176	9236	664336	106.9371788	667789	0	142	153	141	75	92	95	1310	136	136
DLR00015102-2010-01-27_15-48-06	8	22	3188	1182	8335	612325	106.9371788	620792	0	139	150	138	72	89	92	902	136	136
DLR00015102-2010-01-27_15-48-06	8	23	3324	1177	8586	688206	106.9371788	696732	0	140	149	137	71	86	89	1129	136	136
DLR00015102-2010-01-27_15-48-06	8	24	3455	1177	9164	751277	106.9371788	759640	0	137	146	134	70	84	86	1113	136	136
DLR00015102-2010-01-27_15-48-06	9	1	326	1316	9834	658638	106.9371788	665358	0	146	156	144	80	97	99	697	136	136
DLR00015102-2010-01-27_15-48-06	9	2	459	1318	9378	638982	106.9371788	645718	0	151	160	146	81	98	100	910	136	136
DLR00015102-2010-01-27_15-48-06	9	3	593	1315	9733	677267	106.9371788	684110	0	154	163	149	83	100	101	902	136	136
DLR00015102-2010-01-27_15-48-06	9	4	732	1314	9152	597422	106.9371788	603788	0	151	160	147	82	100	102	1031	136	136
DLR00015102-2010-01-27_15-48-06	9	5	869	1317	8568	559696	106.9371788	567242	0	150	160	147	82	99	101	1001	136	136
DLR00015102-2010-01-27_15-48-06	9	6	1003	1318	8734	553826	106.9371788	561191	0	147	157	145	82	99	101	976	136	136
DLR00015102-2010-01-27_15-48-06	9	7	1141	1316	9475	632583	106.9371788	639266	0	150	159	145	81	99	100	983	136	136
DLR00015102-2010-01-27_15-48-06	9	8	1270	1322	2264	95845	106.9371788	113728	0	120	135	128	78	96	99	335	136	136
DLR00015102-2010-01-27_15-48-06	9	9	1414	1319	9396	658101	106.9371788	664086	0	151	160	145	80	97	98	1002	136	136
DLR00015102-2010-01-27_15-48-06	9	10	1554	1318	9031	612609	106.9371788	617474	0	149	158	143	80	97	97	1072	136	136
DLR00015102-2010-01-27_15-48-06	9	11	1687	1315	7280	462104	106.9371788	469105	0	142	153	141	79	96	97	1147	136	136
DLR00015102-2010-01-27_15-48-06	9	12	1820	1318	1465	95112	106.9371788	119605	0	142	153	141	76	94	96	419	136	136
DLR00015102-2010-01-27_15-48-06	9	13	1960	1313	8882	635017	106.9371788	640343	0	150	158	144	78	95	95	1270	136	136
DLR00015102-2010-01-27_15-48-06	9	14	2096	1316	8500	601937	106.9371788	608094	0	147	156	142	78	94	95	1144	136	136
DLR00015102-2010-01-27_15-48-06	9	15	2240	1328	3029	142179	106.9371788	155976	0	120	134	126	75	93	95	537	136	136
DLR00015102-2010-01-27_15-48-06	9	16	2372	1316	9065	661406	106.9371788	666750	0	149	158	143	77	94	95	1146	136	136
DLR00015102-2010-01-27_15-48-06	9	17	2508	1318	8743	529408	106.9371788	535375	0	134	146	135	76	94	95	724	136	136
DLR00015102-2010-01-27_15-48-06	9	18	2643	1318	9298	671874	106.9371788	677107	0	146	156	142	76	93	95	1066	136	136
DLR00015102-2010-01-27_15-48-06	9	19	2781	1317	8454	578167	106.9371788	584337	0	140	152	139	75	93	95	863	136	136
DLR00015102-2010-01-27_15-48-06	9	20	2915	1316	8772	582488	106.9371788	587738	0	137	149	137	74	92	94	947	136	136
DLR00015102-2010-01-27_15-48-06	9	21	3050	1314	8154	589160	106.9371788	596897	0	141	152	139	73	91	93	947	136	136
DLR00015102-2010-01-27_15-48-06	9	22	3186	1313	9018	683463	106.9371788	688535	0	141	151	140	73	89	92	1326	136	136
DLR00015102-2010-01-27_15-48-06	9	23	3321	1317	8787	627081	106.9371788	634878	0	131	142	132	71	86	89	923	136	136
DLR00015102-2010-01-27_15-48-06	9	24	3455	1317	10445	892804	106.9371788	901351	0	140	148	135	70	84	86	836	136	136
DLR00015102-2010-01-27_15-48-06	10	1	328	1454	8917	582995	106.9371788	590327	0	145	154	143	80	96	99	700	136	136
DLR00015102-2010-01-27_15-48-06	10	2	460	1453	8602	567400	106.9371788	575042	0	148	157	145	81	98	100	989	136	136
DLR00015102-2010-01-27_15-48-06	10	3	596	1451	3348	146472	106.9371788	161444	0	124	137	131	79	98	101	604	136	136
DLR00015102-2010-01-27_15-48-06	10	4	733	1453	9014	611198	106.9371788	619048	0	153	162	149	82	99	102	1003	136	136
DLR00015102-2010-01-27_15-48-06	10	5	871	1452	8699	538881	106.9371788	546114	0	146	156	144	82	100	101	949	136	136
DLR00015102-2010-01-27_15-48-06	10	6	1007	1452	8639	568675	106.9371788	575819	0	150	160	146	81	99	100	988	136	136
DLR00015102-2010-01-27_15-48-06	10	7	1139	1449	9287	619470	106.9371788	625151	0	150	159	145	81	99	99	961	136	136
DLR00015102-2010-01-27_15-48-06	10	8	1279	1451	9515	658573	106.9371788	664891	0	151	160	145	79	97	98	940	136	136
DLR00015102-2010-01-27_15-48-06	10	9	1414	1454	7287	494110	106.9371788	500640	0	148	157	143	79	97	98	1266	136	136
DLR00015102-2010-01-27_15-48-06	10	10	1555	1455	9843	693840	106.9371788	699942	0	151	159	144	79	96	96	960	136	136
DLR00015102-2010-01-27_15-48-06	10	11	1692	1451	8645	588642	106.9371788	595906	0	147	156	142	78	95	96	952	136	136
DLR00015102-2010-01-27_15-48-06	10	12	1826	1450	9740	672162	106.9371788	676409	0	148	157	142	78	95	96	1199	136	136
DLR00015102-2010-01-27_15-48-06	10	13	1962	1448	8916	601168	106.9371788	606406	0	144	154	140	78	94	95	1201	136	136
DLR00015102-2010-01-27_15-48-06	10	14	2100	1451	9263	668205	106.9371788	674350	0	148	157	142	77	94	94	998	136	136
DLR00015102-2010-01-27_15-48-06	10	15	2234	1450	6007	321702	106.9371788	330845	0	126	139	129	76	93	95	517	136	136
DLR00015102-2010-01-27_15-48-06	10	16	2369	1451	9284	681852	106.9371788	686783	0	148	157	142	76	93	94	1087	136	136
DLR00015102-2010-01-27_15-48-06	10	17	2506	1452	9578	693007	106.9371788	697304	0	146	156	141	76	93	95	1122	136	136
DLR00015102-2010-01-27_15-48-06	10	18	2644	1454	9195	664079	106.9371788	671112	0	146	156	141	75	93	95	896	136	136
DLR00015102-2010-01-27_15-48-06	10	19	2780	1450	8469	586410	106.9371788	591372	0	142	152	140	75	93	95	1192	136	136
DLR00015102-2010-01-27_15-48-06	10	20	2918	1453	8048	574228	106.9371788	580006	0	143	153	141	75	92	95	1244	136	136
DLR00015102-2010-01-27_15-48-06	10	21	3052	1447	8915	651312	106.9371788	656286	0	142	153	141	74	91	94	1250	136	136
DLR00015102-2010-01-27_15-48-06	10	22	3193	1452	4244	238682	106.9371788	250213	0	120	133	128	71	88	92	999	136	136
DLR00015102-2010-01-27_15-48-06	10	23	3324	1450	9737	794804	106.9371788	803323	0	141	149	137	70	86	88	874	136	136
DLR00015102-2010-01-27_15-48-06	10	24	3456	1451	9153	751328	106.9371788	762822	0	136	144	132	68	83	85	831	136	136
DLR00015102-2010-01-27_15-48-06	11	1	326	1588	10184	692775	106.9371788	700121	0	148	156	144	81	96	98	571	136	136
DLR00015102-2010-01-27_15-48-06	11	2	461	1590	9076	612225	106.9371788	620589	0	149	158	145	81	97	99	813	136	136
DLR00015102-2010-01-27_15-48-06	11	3	596	1589	7877	537188	106.9371788	547639	0	152	161	148	81	98	100	890	136	136
DLR00015102-2010-01-27_15-48-06	11	4	732	1588	9177	594659	106.9371788	600388	0	149	159	146	83	100	101	1107	136	136
DLR00015102-2010-01-27_15-48-06	11	5	867	1588	9043	612954	106.9371788	620511	0	152	162	148	81	99	100	1002	136	136
DLR00015102-2010-01-27_15-48-06	11	6	1005	1591	8697	561975	106.9371788	568414	0	148	158	145	81	99	100	1009	136	136
