R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 37
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 37C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 36
y-axis medium: SDM_rhlk_CTGH
y-axis screen ID: QFA0140
y-axis screen name: Addinall et al. (2011) 36C cdc13-1
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2009/11/16
y-axis PI: DAL
y-axis condition: SDM_rhlk_CTGH
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YCR050C	YCR050C	8.88478e-10	5.62583e-09	-1.96613	0	127.237	0	2.92624	8	8	t-test	E
YDL231C	BRE4	1.78764e-09	7.61549e-09	-1.96608	0	127.234	0	3.23469	8	8	t-test	E
YDL242W	YDL242W	5.65001e-10	4.64214e-09	-1.96605	0	127.232	0	2.74233	8	8	t-test	E
YBR297W	MAL33	1.57382e-11	1.7144e-09	-1.96596	0	127.226	0	1.64264	8	8	t-test	E
YCR087C-A	YCR087C-A	6.37638e-09	1.61535e-08	-1.96575	0	127.213	0	3.88188	8	8	t-test	E
YCR068W	ATG15	1.11836e-09	6.33542e-09	-1.9657	0	127.209	0	3.0237	8	8	t-test	E
YML106W	URA5	5.55647e-09	1.47737e-08	-1.96529	0	127.183	0	3.80499	8	8	t-test	E
YDR494W	RSM28	7.19316e-09	1.75696e-08	-1.96523	0	127.179	0	3.94866	8	8	t-test	E
YLR018C	POM34	1.18805e-09	6.49873e-09	-1.96504	0	127.167	0	3.04901	8	8	t-test	E
YOL059W	GPD2	3.424e-09	1.10034e-08	-1.965	0	127.164	0	3.54891	8	8	t-test	E
YLR446W	YLR446W	7.5171e-10	5.27333e-09	-1.96479	0	127.151	0	2.85503	8	8	t-test	E
YGR247W	CPD1	3.18658e-09	1.04772e-08	-1.96468	0	127.144	0	3.51192	8	8	t-test	E
YDR517W	GRH1	8.77857e-09	2.04421e-08	-1.96468	0	127.143	0	4.0622	8	8	t-test	E
YJR058C	APS2	4.17997e-08	7.36511e-08	-1.96465	0	127.142	0	5.08571	8	8	t-test	E
YER121W	YER121W	1.32974e-08	2.78125e-08	-1.9646	0	127.139	0	4.31202	8	8	t-test	E
YHL037C	YHL037C	3.11628e-08	5.65089e-08	-1.96432	0	127.12	0	4.874	8	8	t-test	E
YKR100C	SKG1	4.67175e-09	1.32588e-08	-1.96371	0	127.081	0	3.70839	8	8	t-test	E
YNR055C	HOL1	3.64294e-10	3.9578e-09	-1.96367	0	127.078	0	2.57212	8	8	t-test	E
YDL227C	HO	2.66397e-08	4.90948e-08	-1.96352	0	127.068	0	4.76312	8	8	t-test	E
YMR251W-A	HOR7	5.18038e-09	1.41235e-08	-1.96338	0	127.06	0	3.76321	8	8	t-test	E
YCR079W	PTC6	1.99623e-11	1.73639e-09	-1.96328	0	127.053	0	1.69714	8	8	t-test	E
YLR238W	FAR10	3.26115e-10	3.87182e-09	-1.96314	0	127.044	0	2.53098	8	8	t-test	E
YCR065W	HCM1	3.3145e-08	5.96413e-08	-1.96305	0	127.038	0	4.91434	8	8	t-test	E
YCR007C	YCR007C	2.47132e-10	3.76416e-09	-1.96279	0	127.021	0	2.43201	8	8	t-test	E
YHR004C	NEM1	8.20252e-11	2.88702e-09	-1.96265	0	127.012	0	2.0767	8	8	t-test	E
YMR173W	DDR48	1.84027e-08	3.59188e-08	-1.96226	0	126.987	0	4.51308	8	8	t-test	E
YNR007C	ATG3	1.40348e-08	2.90436e-08	-1.96191	0	126.964	0	4.33968	8	8	t-test	E
YOR085W	OST3	2.2991e-07	3.68234e-07	-1.96179	0	126.957	0	6.49902	8	8	t-test	E
YBR292C	YBR292C	1.7379e-09	7.54083e-09	-1.96175	0	126.954	0	3.21453	8	8	t-test	E
YOR058C	ASE1	6.51832e-08	1.09634e-07	-1.9616	0	126.944	0	5.41423	8	8	t-test	E
YPR138C	MEP3	1.55173e-08	3.13212e-08	-1.96134	0	126.928	0	4.40159	8	8	t-test	E
YDL179W	PCL9	5.90833e-09	1.5311e-08	-1.96132	0	126.926	0	3.83094	8	8	t-test	E
YIL049W	DFG10	3.83991e-08	6.81065e-08	-1.96116	0	126.916	0	5.01491	8	8	t-test	E
YDR247W	VHS1	6.02819e-09	1.55559e-08	-1.96109	0	126.911	0	3.84156	8	8	t-test	E
YGR269W	YGR269W	1.92862e-09	7.90974e-09	-1.96097	0	126.903	0	3.2616	8	8	t-test	E
YJR079W	YJR079W	1.94878e-08	3.76263e-08	-1.96047	0	126.871	0	4.54632	8	8	t-test	E
YPL184C	MRN1	1.7215e-09	7.52799e-09	-1.96033	0	126.862	0	3.20785	8	8	t-test	E
YLR407W	YLR407W	3.96833e-10	4.08768e-09	-1.96031	0	126.861	0	2.59938	8	8	t-test	E
YLR146C	SPE4	3.17376e-08	5.74033e-08	-1.96015	0	126.85	0	4.87648	8	8	t-test	E
YDR026C	NSI1	1.25097e-09	6.57485e-09	-1.96001	0	126.841	0	3.06377	8	8	t-test	E
YOL086C	ADH1	2.34038e-10	3.74183e-09	-1.95994	0	126.836	0	2.40961	8	8	t-test	E
YKL073W	LHS1	4.36723e-10	4.19528e-09	-1.95975	0	126.824	0	2.63453	8	8	t-test	E
YLR041W	YLR041W	4.98134e-08	8.56623e-08	-1.95966	0	126.819	0	5.20285	8	8	t-test	E
YNL326C	PFA3	1.2471e-09	6.57059e-09	-1.95964	0	126.817	0	3.06184	8	8	t-test	E
YHR078W	YHR078W	9.80951e-08	1.61883e-07	-1.9595	0	126.808	0	5.73764	8	8	t-test	E
YPR017C	DSS4	2.04235e-09	8.20379e-09	-1.95934	0	126.798	0	3.28579	8	8	t-test	E
YPR090W	YPR090W	1.49815e-10	3.40373e-09	-1.95884	0	126.766	0	2.25928	8	8	t-test	E
YER004W	FMP52	3.87863e-09	1.1937e-08	-1.95874	0	126.759	0	3.60149	8	8	t-test	E
YMR054W	STV1	1.24046e-09	6.56786e-09	-1.95712	0	126.654	0	3.05556	8	8	t-test	E
YAL004W	YAL004W	1.48889e-07	2.4153e-07	-1.95703	0	126.649	0	6.08729	8	8	t-test	E
YEL016C	NPP2	1.3685e-08	2.84431e-08	-1.95694	0	126.643	0	4.313	8	8	t-test	E
YKL110C	KTI12	0.00933089	0.0134362	-1.9569	0	126.64	0	35.663	8	8	t-test	E
YER005W	YND1	2.15738e-09	8.45113e-09	-1.95674	0	126.63	0	3.30733	8	8	t-test	E
YBR286W	APE3	1.85185e-08	3.6112e-08	-1.95653	0	126.616	0	4.50396	8	8	t-test	E
YOR311C	DGK1	1.65482e-10	3.51771e-09	-1.95631	0	126.602	0	2.28871	8	8	t-test	E
YHR182W	YHR182W	4.49409e-07	7.07131e-07	-1.95622	0	126.596	0	7.14402	8	8	t-test	E
YLL045C	RPL8B	2.09545e-09	8.33907e-09	-1.9553	0	126.537	0	3.29111	8	8	t-test	E
YPR078C	YPR078C	3.08152e-08	5.60442e-08	-1.9552	0	126.53	0	4.84353	8	8	t-test	E
YIL137C	TMA108	7.07797e-08	1.18168e-07	-1.95515	0	126.527	0	5.46102	8	8	t-test	E
YCR020C-A	MAK31	1.22699e-08	2.61114e-08	-1.95493	0	126.513	0	4.24144	8	8	t-test	E
YGR184C	UBR1	4.36729e-08	7.63876e-08	-1.95445	0	126.482	0	5.09142	8	8	t-test	E
YAR043C	YAR043C	5.81839e-09	1.51972e-08	-1.95407	0	126.457	0	3.80838	8	8	t-test	E
YGL125W	MET13	2.96772e-08	5.4181e-08	-1.95393	0	126.448	0	4.8142	8	8	t-test	E
YOR355W	GDS1	2.85118e-10	3.76416e-09	-1.95353	0	126.422	0	2.4706	8	8	t-test	E
YJR082C	EAF6	7.03523e-10	5.05679e-09	-1.95331	0	126.408	0	2.81152	8	8	t-test	E
YHL028W	WSC4	1.97126e-08	3.79919e-08	-1.95322	0	126.402	0	4.53699	8	8	t-test	E
YCR032W	BPH1	2.46777e-10	3.76416e-09	-1.95287	0	126.379	0	2.41921	8	8	t-test	E
YAL019W	FUN30	6.31508e-09	1.60646e-08	-1.95282	0	126.376	0	3.85099	8	8	t-test	E
YOR273C	TPO4	1.00331e-08	2.24626e-08	-1.95281	0	126.376	0	4.11596	8	8	t-test	E
YNR067C	DSE4	3.21199e-09	1.05446e-08	-1.9528	0	126.375	0	3.49465	8	8	t-test	E
YIL077C	YIL077C	1.69135e-08	3.35077e-08	-1.95253	0	126.357	0	4.43647	8	8	t-test	E
YPL125W	KAP120	3.56391e-10	3.9578e-09	-1.95234	0	126.345	0	2.54927	8	8	t-test	E
YDL080C	THI3	3.96352e-10	4.08768e-09	-1.95211	0	126.33	0	2.58806	8	8	t-test	E
YNL191W	DUG3	1.5198e-06	2.37051e-06	-1.95207	0	126.328	0	8.51938	8	8	t-test	E
YDR281C	PHM6	1.87129e-07	3.01514e-07	-1.95191	0	126.317	0	6.27594	8	8	t-test	E
YAL062W	GDH3	1.33111e-08	2.78275e-08	-1.9519	0	126.317	0	4.28478	8	8	t-test	E
YLR053C	YLR053C	3.67638e-10	3.9578e-09	-1.95122	0	126.272	0	2.55916	8	8	t-test	E
YGR107W	YGR107W	4.21333e-08	7.41174e-08	-1.95061	0	126.233	0	5.05516	8	8	t-test	E
YBR225W	YBR225W	3.10024e-08	5.63132e-08	-1.95059	0	126.232	0	4.83634	8	8	t-test	E
YPR073C	LTP1	1.21998e-09	6.55613e-09	-1.95029	0	126.212	0	3.03764	8	8	t-test	E
YOR301W	RAX1	8.07903e-09	1.92354e-08	-1.95027	0	126.211	0	3.98455	8	8	t-test	E
YLR080W	EMP46	1.29144e-08	2.71988e-08	-1.95006	0	126.198	0	4.26216	8	8	t-test	E
YNR045W	PET494	7.83256e-11	2.88702e-09	-1.94981	0	126.181	0	2.04954	8	8	t-test	E
YOR265W	RBL2	2.81117e-09	9.75189e-09	-1.94934	0	126.151	0	3.42236	8	8	t-test	E
YFL014W	HSP12	8.55427e-08	1.42152e-07	-1.94896	0	126.126	0	5.59488	8	8	t-test	E
YBL103C	RTG3	1.50249e-15	4.96283e-13	-1.94843	0	126.092	0	3.74401	16	16	t-test	E
YMR247C	RKR1	1.25298e-08	2.65562e-08	-1.9476	0	126.038	0	4.2383	8	8	t-test	E
YNL023C	FAP1	6.08729e-08	1.03193e-07	-1.9476	0	126.038	0	5.3227	8	8	t-test	E
YNR002C	ATO2	3.94687e-07	6.22854e-07	-1.94734	0	126.021	0	6.9784	8	8	t-test	E
YGL017W	ATE1	9.05196e-08	1.49958e-07	-1.94695	0	125.996	0	5.635	8	8	t-test	E
YGR238C	KEL2	1.61949e-08	3.23446e-08	-1.94694	0	125.996	0	4.39622	8	8	t-test	E
YPR079W	MRL1	3.98491e-09	1.20771e-08	-1.94672	0	125.982	0	3.59331	8	8	t-test	E
YPL139C	UME1	1.67188e-08	3.32324e-08	-1.94631	0	125.955	0	4.41499	8	8	t-test	E
YHL017W	YHL017W	5.41688e-09	1.45013e-08	-1.94627	0	125.952	0	3.75441	8	8	t-test	E
YDR426C	YDR426C	6.34395e-09	1.60998e-08	-1.94622	0	125.949	0	3.8405	8	8	t-test	E
YLR095C	IOC2	1.04941e-08	2.31679e-08	-1.94617	0	125.946	0	4.12854	8	8	t-test	E
YOR025W	HST3	2.14242e-08	4.0706e-08	-1.94574	0	125.918	0	4.57413	8	8	t-test	E
YKL216W	URA1	1.13933e-08	2.47084e-08	-1.94549	0	125.902	0	4.17619	8	8	t-test	E
YNL121C	TOM70	4.35976e-10	4.19528e-09	-1.94519	0	125.882	0	2.61432	8	8	t-test	E
YNL134C	YNL134C	1.29153e-08	2.71988e-08	-1.94476	0	125.855	0	4.25061	8	8	t-test	E
YPR092W	YPR092W	5.66265e-10	4.64214e-09	-1.9441	0	125.811	0	2.71258	8	8	t-test	E
YML107C	PML39	1.79286e-08	3.51693e-08	-1.94385	0	125.796	0	4.45399	8	8	t-test	E
YHR126C	ANS1	2.09804e-07	3.3691e-07	-1.94382	0	125.794	0	6.35452	8	8	t-test	E
YNL109W	YNL109W	7.9137e-10	5.37917e-09	-1.94335	0	125.763	0	2.84475	8	8	t-test	E
YPL250C	ICY2	4.47511e-08	7.81143e-08	-1.94331	0	125.76	0	5.08023	8	8	t-test	E
YDR278C	YDR278C	1.15907e-08	2.50481e-08	-1.94316	0	125.751	0	4.18151	8	8	t-test	E
YOR276W	CAF20	1.58874e-09	7.31025e-09	-1.94301	0	125.741	0	3.14311	8	8	t-test	E
YDR067C	OCA6	2.29428e-10	3.74183e-09	-1.94265	0	125.718	0	2.38157	8	8	t-test	E
YLR294C	YLR294C	3.81935e-10	4.04945e-09	-1.94236	0	125.699	0	2.5615	8	8	t-test	E
YHR198C	AIM18	2.39011e-07	3.82239e-07	-1.94205	0	125.679	0	6.46997	8	8	t-test	E
YOR064C	YNG1	1.85745e-08	3.61718e-08	-1.94145	0	125.64	0	4.47121	8	8	t-test	E
YLR003C	CMS1	2.98207e-09	1.00799e-08	-1.94141	0	125.638	0	3.43744	8	8	t-test	E
YJL152W	YJL152W	8.00332e-07	1.2515e-06	-1.94138	0	125.636	0	7.7128	8	8	t-test	E
YML035C	AMD1	3.25886e-10	3.87182e-09	-1.94113	0	125.619	0	2.50235	8	8	t-test	E
YGR038W	ORM1	3.77267e-08	6.70523e-08	-1.94089	0	125.604	0	4.95045	8	8	t-test	E
YKL208W	CBT1	2.27695e-10	3.74183e-09	-1.94024	0	125.562	0	2.37603	8	8	t-test	E
YLR456W	YLR456W	4.23257e-09	1.25602e-08	-1.9402	0	125.56	0	3.61242	8	8	t-test	E
YMR172W	HOT1	9.31074e-08	1.54067e-07	-1.94016	0	125.557	0	5.63829	8	8	t-test	E
YHR117W	TOM71	5.36686e-09	1.44666e-08	-1.93951	0	125.514	0	3.73638	8	8	t-test	E
YNL309W	STB1	8.2205e-10	5.4122e-09	-1.93926	0	125.499	0	2.85428	8	8	t-test	E
YNL208W	YNL208W	2.56297e-08	4.7478e-08	-1.93853	0	125.452	0	4.6764	8	8	t-test	E
YDR515W	SLF1	4.47175e-13	1.37155e-10	-1.93833	0	125.438	0	0.973476	8	8	t-test	E
YLR348C	DIC1	1.56699e-09	7.23509e-09	-1.938	0	125.417	0	3.12882	8	8	t-test	E
YML067C	ERV41	6.58912e-08	1.10695e-07	-1.93762	0	125.392	0	5.35639	8	8	t-test	E
YAL028W	FRT2	1.23734e-08	2.62767e-08	-1.93733	0	125.374	0	4.20834	8	8	t-test	E
YOR193W	PEX27	1.96561e-07	3.16199e-07	-1.93697	0	125.35	0	6.2725	8	8	t-test	E
YBR006W	UGA2	3.90563e-08	6.91294e-08	-1.93674	0	125.336	0	4.96462	8	8	t-test	E
YDR051C	DET1	2.71871e-08	4.99535e-08	-1.93644	0	125.316	0	4.71122	8	8	t-test	E
YGL002W	ERP6	4.51577e-09	1.29965e-08	-1.93638	0	125.312	0	3.63899	8	8	t-test	E
YLL001W	DNM1	1.66741e-09	7.41186e-09	-1.93637	0	125.311	0	3.15415	8	8	t-test	E
YCL069W	VBA3	1.37261e-08	2.85009e-08	-1.93605	0	125.291	0	4.2688	8	8	t-test	E
YNL108C	YNL108C	2.82184e-10	3.76416e-09	-1.93594	0	125.284	0	2.44473	8	8	t-test	E
YOR283W	YOR283W	2.80012e-09	9.73579e-09	-1.93562	0	125.263	0	3.39636	8	8	t-test	E
YBR281C	DUG2	3.17286e-07	5.0421e-07	-1.93554	0	125.257	0	6.71927	8	8	t-test	E
YGR021W	YGR021W	7.10826e-08	1.18628e-07	-1.93539	0	125.248	0	5.40918	8	8	t-test	E
YER016W	BIM1	1.62569e-06	2.53383e-06	-1.93526	0	125.24	0	8.53003	8	8	t-test	E
YLL007C	YLL007C	1.17764e-07	1.93228e-07	-1.93508	0	125.228	0	5.818	8	8	t-test	E
YLR180W	SAM1	5.20957e-08	8.93367e-08	-1.935	0	125.223	0	5.1707	8	8	t-test	E
YPL115C	BEM3	2.62165e-09	9.40464e-09	-1.93496	0	125.22	0	3.36327	8	8	t-test	E
YER079W	YER079W	1.92352e-09	7.90974e-09	-1.93491	0	125.217	0	3.21704	8	8	t-test	E
YJL106W	IME2	1.54243e-06	2.40494e-06	-1.93423	0	125.173	0	8.45989	8	8	t-test	E
YDR522C	SPS2	4.95452e-07	7.77584e-07	-1.93409	0	125.164	0	7.16431	8	8	t-test	E
YIL027C	EMC5	5.62507e-08	9.60018e-08	-1.93409	0	125.164	0	5.22584	8	8	t-test	E
YLR254C	NDL1	5.40172e-09	1.44788e-08	-1.93345	0	125.123	0	3.72818	8	8	t-test	E
YHR210C	YHR210C	7.31703e-08	1.22064e-07	-1.93288	0	125.086	0	5.42482	8	8	t-test	E
YGL231C	EMC4	5.12218e-08	8.79083e-08	-1.93249	0	125.06	0	5.1514	8	8	t-test	E
YKR014C	YPT52	9.38874e-11	3.01346e-09	-1.93224	0	125.044	0	2.08443	8	8	t-test	E
YER120W	SCS2	7.97223e-09	1.90605e-08	-1.93196	0	125.026	0	3.93961	8	8	t-test	E
YPL018W	CTF19	1.37666e-09	6.82995e-09	-1.93196	0	125.026	0	3.06168	8	8	t-test	E
YPL264C	YPL264C	9.93022e-09	2.23014e-08	-1.9319	0	125.022	0	4.06586	8	8	t-test	E
YNL196C	SLZ1	6.56458e-08	1.10326e-07	-1.93187	0	125.021	0	5.33762	8	8	t-test	E
YDR445C	YDR445C	4.6994e-09	1.33021e-08	-1.93166	0	125.007	0	3.65095	8	8	t-test	E
YFL044C	OTU1	5.27854e-09	1.43184e-08	-1.93158	0	125.002	0	3.71226	8	8	t-test	E
YFR011C	MIC19	2.50551e-09	9.15142e-09	-1.93142	0	124.991	0	3.33535	8	8	t-test	E
YMR102C	YMR102C	4.90133e-11	2.49333e-09	-1.93137	0	124.988	0	1.89845	8	8	t-test	E
YMR316W	DIA1	1.50314e-08	3.059e-08	-1.93114	0	124.973	0	4.31399	8	8	t-test	E
YPL023C	MET12	7.13953e-11	2.80206e-09	-1.9311	0	124.971	0	2.00314	8	8	t-test	E
YOR317W	FAA1	6.7949e-08	1.13796e-07	-1.93078	0	124.95	0	5.36124	8	8	t-test	E
YHL012W	YHL012W	2.12734e-07	3.4136e-07	-1.92992	0	124.894	0	6.32178	8	8	t-test	E
YPL102C	YPL102C	0.0110375	0.0158724	-1.92981	0	124.887	0	36.4473	8	8	t-test	E
YHL026C	YHL026C	2.26577e-09	8.70233e-09	-1.92899	0	124.834	0	3.28343	8	8	t-test	E
YEL038W	UTR4	6.5344e-09	1.63799e-08	-1.92883	0	124.824	0	3.8224	8	8	t-test	E
YPR145W	ASN1	3.57338e-09	1.13077e-08	-1.92871	0	124.816	0	3.50479	8	8	t-test	E
YBL066C	SEF1	2.13784e-08	4.06549e-08	-1.92838	0	124.794	0	4.53192	8	8	t-test	E
YGL216W	KIP3	3.15079e-08	5.70384e-08	-1.92764	0	124.746	0	4.79058	8	8	t-test	E
YIL034C	CAP2	3.88438e-09	1.1937e-08	-1.92731	0	124.725	0	3.54445	8	8	t-test	E
YKL121W	DGR2	5.35032e-07	8.38783e-07	-1.92706	0	124.709	0	7.21873	8	8	t-test	E
YBR245C	ISW1	1.72217e-09	7.52799e-09	-1.92651	0	124.673	0	3.15267	8	8	t-test	E
YLR390W-A	CCW14	5.61751e-09	1.48848e-08	-1.92648	0	124.671	0	3.7357	8	8	t-test	E
YNL175C	NOP13	6.88947e-09	1.70019e-08	-1.92615	0	124.65	0	3.84622	8	8	t-test	E
YPL060W	MFM1	1.0069e-09	5.93952e-09	-1.92595	0	124.637	0	2.91831	8	8	t-test	E
YBR290W	BSD2	3.0895e-09	1.02443e-08	-1.92593	0	124.636	0	3.42739	8	8	t-test	E
YDL204W	RTN2	5.35106e-08	9.16533e-08	-1.9258	0	124.627	0	5.16605	8	8	t-test	E
YIL038C	NOT3	4.27105e-07	6.72777e-07	-1.92576	0	124.625	0	6.98085	8	8	t-test	E
YPL179W	PPQ1	9.80508e-10	5.86455e-09	-1.92554	0	124.611	0	2.90661	8	8	t-test	E
YPL127C	HHO1	4.29492e-08	7.53058e-08	-1.9255	0	124.608	0	5.00391	8	8	t-test	E
YPL107W	YPL107W	1.28672e-08	2.71375e-08	-1.92541	0	124.602	0	4.20606	8	8	t-test	E
YIL042C	PKP1	1.56957e-07	2.54138e-07	-1.92515	0	124.585	0	6.03409	8	8	t-test	E
YBR199W	KTR4	7.93934e-06	1.23475e-05	-1.92494	0	124.572	0	10.7307	8	8	t-test	E
YDL106C	PHO2	1.5144e-09	7.11377e-09	-1.92485	0	124.566	0	3.09241	8	8	t-test	E
YPL176C	TRE1	2.07631e-08	3.95726e-08	-1.92463	0	124.552	0	4.50413	8	8	t-test	E
YMR057C	YMR057C	1.62075e-10	3.51771e-09	-1.92461	0	124.551	0	2.24494	8	8	t-test	E
YPL260W	YPL260W	1.38059e-09	6.82995e-09	-1.92453	0	124.545	0	3.05116	8	8	t-test	E
YIL168W	YIL168W	9.75073e-08	1.60975e-07	-1.92443	0	124.539	0	5.63006	8	8	t-test	E
YDR275W	BSC2	3.07373e-09	1.02077e-08	-1.92421	0	124.524	0	3.42181	8	8	t-test	E
YHR161C	YAP1801	1.22713e-08	2.61114e-08	-1.92357	0	124.483	0	4.17347	8	8	t-test	E
YNL105W	RRT16	1.21727e-08	2.59649e-08	-1.92351	0	124.479	0	4.1685	8	8	t-test	E
YHR123W	EPT1	1.20084e-07	1.96884e-07	-1.92332	0	124.467	0	5.79899	8	8	t-test	E
YDL071C	YDL071C	4.21655e-08	7.41435e-08	-1.92317	0	124.457	0	4.9846	8	8	t-test	E
YPR031W	NTO1	5.85785e-10	4.71041e-09	-1.92285	0	124.437	0	2.696	8	8	t-test	E
YHL003C	LAG1	2.19933e-08	4.16233e-08	-1.92235	0	124.404	0	4.53625	8	8	t-test	E
YDR101C	ARX1	1.98487e-08	3.81684e-08	-1.92219	0	124.394	0	4.46933	8	8	t-test	E
YHR135C	YCK1	6.1963e-08	1.04917e-07	-1.92161	0	124.356	0	5.26516	8	8	t-test	E
YHR094C	HXT1	1.49239e-09	7.06539e-09	-1.92097	0	124.315	0	3.07971	8	8	t-test	E
YJL150W	YJL150W	4.59168e-09	1.31357e-08	-1.92091	0	124.311	0	3.61856	8	8	t-test	E
YOR082C	YOR082C	3.69407e-10	3.9578e-09	-1.9208	0	124.304	0	2.52099	8	8	t-test	E
YOR127W	RGA1	1.30519e-09	6.68794e-09	-1.9205	0	124.284	0	3.02034	8	8	t-test	E
YDR097C	MSH6	4.91132e-08	8.47296e-08	-1.9201	0	124.259	0	5.08741	8	8	t-test	E
YOR135C	IRC14	2.79051e-08	5.11414e-08	-1.92005	0	124.255	0	4.68892	8	8	t-test	E
YMR204C	INP1	6.68732e-10	4.94822e-09	-1.92003	0	124.254	0	2.74361	8	8	t-test	E
YLR122C	YLR122C	1.48382e-08	3.02542e-08	-1.91991	0	124.246	0	4.28094	8	8	t-test	E
YDR163W	CWC15	4.04346e-07	6.37629e-07	-1.91979	0	124.239	0	6.90395	8	8	t-test	E
YER132C	PMD1	2.5127e-09	9.15142e-09	-1.91978	0	124.238	0	3.31662	8	8	t-test	E
YBL017C	PEP1	8.99521e-09	2.07775e-08	-1.91977	0	124.237	0	3.98328	8	8	t-test	E
YBL071C	YBL071C	3.5423e-09	1.12505e-08	-1.91962	0	124.228	0	3.4839	8	8	t-test	E
YFL003C	MSH4	4.34351e-09	1.27311e-08	-1.91883	0	124.176	0	3.58592	8	8	t-test	E
YBL069W	AST1	1.85265e-09	7.72357e-09	-1.91862	0	124.163	0	3.17282	8	8	t-test	E
YKR030W	GMH1	5.0798e-09	1.39378e-08	-1.9184	0	124.149	0	3.66666	8	8	t-test	E
YIL050W	PCL7	1.90245e-07	3.06304e-07	-1.91829	0	124.141	0	6.18263	8	8	t-test	E
YNR062C	YNR062C	1.17118e-08	2.52103e-08	-1.91754	0	124.093	0	4.13255	8	8	t-test	E
YOR233W	KIN4	3.91034e-10	4.08768e-09	-1.91737	0	124.082	0	2.53709	8	8	t-test	E
YJR083C	ACF4	1.5964e-07	2.58385e-07	-1.91588	0	123.985	0	6.01981	8	8	t-test	E
YGR221C	TOS2	3.1444e-07	4.99892e-07	-1.9157	0	123.974	0	6.6417	8	8	t-test	E
YPR170C	YPR170C	4.56159e-08	7.94832e-08	-1.91553	0	123.963	0	5.02146	8	8	t-test	E
YOL088C	MPD2	2.85977e-09	9.84752e-09	-1.91542	0	123.956	0	3.3711	8	8	t-test	E
YJL163C	YJL163C	8.97474e-08	1.48736e-07	-1.91429	0	123.883	0	5.53362	8	8	t-test	E
YNR075W	COS10	1.66211e-09	7.40826e-09	-1.91362	0	123.839	0	3.11567	8	8	t-test	E
YJR036C	HUL4	2.6185e-08	4.83607e-08	-1.91357	0	123.836	0	4.63045	8	8	t-test	E
YPL224C	MMT2	1.20699e-09	6.53456e-09	-1.9135	0	123.832	0	2.97577	8	8	t-test	E
YLR154C	RNH203	1.24525e-08	2.64186e-08	-1.91276	0	123.783	0	4.15877	8	8	t-test	E
YDR524C	AGE1	1.42221e-07	2.31149e-07	-1.91224	0	123.75	0	5.9086	8	8	t-test	E
YNL095C	YNL095C	4.77142e-09	1.33912e-08	-1.91211	0	123.742	0	3.62191	8	8	t-test	E
YIL103W	DPH1	2.0167e-08	3.86475e-08	-1.91208	0	123.74	0	4.45604	8	8	t-test	E
YKR028W	SAP190	1.75885e-08	3.45969e-08	-1.91162	0	123.71	0	4.36807	8	8	t-test	E
YGL208W	SIP2	1.21266e-08	2.59321e-08	-1.91157	0	123.706	0	4.14035	8	8	t-test	E
YGR217W	CCH1	1.60863e-07	2.60267e-07	-1.91144	0	123.698	0	6.01251	8	8	t-test	E
YCR016W	YCR016W	4.43925e-10	4.22709e-09	-1.91107	0	123.674	0	2.57512	8	8	t-test	E
YDR266C	HEL2	1.2304e-08	2.61682e-08	-1.90981	0	123.593	0	4.14521	8	8	t-test	E
YPL265W	DIP5	3.63424e-11	2.34389e-09	-1.90943	0	123.568	0	1.79827	8	8	t-test	E
YPL087W	YDC1	6.26971e-08	1.06076e-07	-1.90926	0	123.557	0	5.24025	8	8	t-test	E
YDL188C	PPH22	2.33023e-08	4.36752e-08	-1.90926	0	123.557	0	4.54304	8	8	t-test	E
YLR434C	YLR434C	3.70921e-10	3.9578e-09	-1.90899	0	123.54	0	2.50697	8	8	t-test	E
YCR034W	ELO2	3.19353e-07	5.0695e-07	-1.90891	0	123.535	0	6.6331	8	8	t-test	E
YDR277C	MTH1	2.84718e-08	5.20911e-08	-1.9089	0	123.534	0	4.67523	8	8	t-test	E
YNL205C	YNL205C	2.7732e-07	4.42188e-07	-1.90869	0	123.52	0	6.49766	8	8	t-test	E
YDL216C	RRI1	2.53336e-07	4.04847e-07	-1.90858	0	123.513	0	6.41247	8	8	t-test	E
YDL146W	LDB17	3.17496e-08	5.74033e-08	-1.90824	0	123.491	0	4.74761	8	8	t-test	E
YML055W	SPC2	4.1326e-10	4.11726e-09	-1.90765	0	123.453	0	2.54429	8	8	t-test	E
YNL257C	SIP3	5.64901e-07	8.85286e-07	-1.90761	0	123.45	0	7.2027	8	8	t-test	E
YKL074C	MUD2	1.81854e-09	7.63247e-09	-1.9076	0	123.45	0	3.1462	8	8	t-test	E
