R package version: 0.0-13
Summary type: mean
Test type: t-test
Control treatment: 27C
Control medium: SDM_rhk_CTGN
Control screen ID: QFA0028
Control screen name: Addinall et al. (2011) ura3D
Control libraries: SDLV2_384_SDLV3_384
Control client: DAL
Control user: SGA
Control date: 2010/01/18
Query treatment: 27C
Query medium: SDM_rhlk_CTGH
Query screen ID: QFA0029
Query screen name: Addinall et al. (2011) cdc13-1
Query libraries: SDLV2_384_SDLV3_384
Query client: DAL
Query user: SGA
Query date: 2009/11/16
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YEL008W	YEL008W	0.750859	0.95456	3.31063	70.1958	133.368	2.80032	9.9404	8	8	t-test	S
YEL015W	EDC3	0.748872	0.95456	3.33854	69.6114	132.147	3.46282	9.89684	8	8	t-test	S
YOR112W	YOR112W	0.647663	0.930881	3.34392	70.3414	133.592	1.72615	6.96086	8	8	t-test	S
YFL051C	YFL051C	0.725175	0.951883	3.34957	70.6286	134.153	3.0869	9.04064	8	8	t-test	S
YPL176C	TRE1	0.667478	0.934513	3.35442	69.7203	132.332	1.69254	7.44227	8	8	t-test	S
YMR162C	DNF3	0.700948	0.945217	3.36567	70.6013	134.067	2.35894	8.34013	8	8	t-test	S
YOR214C	YOR214C	0.734221	0.953106	3.40407	68.2817	129.365	2.8326	9.54463	8	8	t-test	S
YOR179C	SYC1	0.594022	0.911828	3.40762	70.7635	134.306	2.15991	6.02402	8	8	t-test	S
YEL007W	YEL007W	0.66427	0.934513	3.4089	13.0896	19.3032	12.7591	4.21625	8	8	t-test	S
YER062C	HOR2	0.704405	0.945468	3.42168	68.348	129.462	2.52485	8.57825	8	8	t-test	S
YNR049C	MSO1	0.695815	0.943366	3.42219	68.3734	129.512	2.80995	8.2982	8	8	t-test	S
YML002W	YML002W	0.661898	0.934513	3.43069	68.6534	130.053	1.62773	7.4793	8	8	t-test	S
YGR108W	CLB1	0.616592	0.916876	3.43479	70.5817	133.89	2.02764	6.49233	8	8	t-test	S
YDR198C	RKM2	0.658818	0.934084	3.44267	74.7897	142.265	2.27014	7.39624	8	8	t-test	S
YGR004W	PEX31	0.65934	0.934084	3.44376	65.9595	124.655	2.39628	7.40279	8	8	t-test	S
YGL036W	YGL036W	0.79783	0.967076	3.45571	62.2312	117.197	16.8676	10.1692	8	8	t-test	S
YKL185W	ASH1	0.525344	0.87605	3.45908	71.4064	135.486	3.55755	4.91723	8	8	t-test	S
YKR066C	CCP1	0.678059	0.937356	3.47921	69.589	131.822	2.16709	7.97402	8	8	t-test	S
YPL092W	SSU1	0.691787	0.943163	3.48318	72.4009	137.421	2.32241	8.36109	8	8	t-test	S
YGR154C	GTO1	0.656121	0.932291	3.48539	71.095	134.812	1.77857	7.453	8	8	t-test	S
YER113C	YER113C	0.72246	0.950919	3.48744	70.3778	133.378	2.77989	9.34324	8	8	t-test	S
YOR190W	SPR1	0.591199	0.911828	3.49819	69.878	132.36	1.97325	6.15214	8	8	t-test	S
YMR216C	SKY1	0.510286	0.867103	3.51542	62.6493	117.912	1.76819	5.00627	8	8	t-test	S
YHL047C	ARN2	0.655472	0.932291	3.51733	71.106	134.771	1.89523	7.50059	8	8	t-test	S
YBR103W	SIF2	0.522189	0.873843	3.51815	64.5664	121.729	3.19787	5.01872	8	8	t-test	S
YOR092W	ECM3	0.650496	0.930881	3.52702	71.4866	135.51	1.90369	7.40327	8	8	t-test	S
YML047C	PRM6	0.728175	0.952437	3.52856	64.8849	122.344	2.56758	9.6809	8	8	t-test	S
YDR358W	GGA1	0.704917	0.945468	3.52961	73.4371	139.394	4.20493	8.73319	8	8	t-test	S
YFR025C	HIS2	0.85449	0.976885	3.53554	50.8432	94.3307	15.2017	17.152	8	8	t-test	S
YLR351C	NIT3	0.643904	0.930881	3.54246	68.8311	130.184	1.52403	7.30286	8	8	t-test	S
YLR058C	SHM2	0.662499	0.934513	3.54547	70.7463	133.997	1.29716	7.76002	8	8	t-test	S
YPL197C	YPL197C	0.633919	0.927959	3.55391	71.3648	135.214	3.33794	6.97477	8	8	t-test	S
YDR122W	KIN1	0.681635	0.939025	3.56017	74.2428	140.94	3.08751	8.20006	8	8	t-test	S
YMR103C	YMR103C	0.669966	0.936165	3.56984	68.8534	130.174	2.30658	7.9579	8	8	t-test	S
YNL329C	PEX6	0.765792	0.959568	3.57446	64.2988	121.083	7.82063	10.9508	8	8	t-test	S
YDL002C	NHP10	0.393118	0.789546	3.58929	5.39242	3.59543	3.59543	3.60088	8	8	t-test	S
YDL144C	YDL144C	0.727323	0.951883	3.59802	73.3646	139.113	3.35843	9.79057	8	8	t-test	S
YIL173W	VTH1	0.704797	0.945468	3.59954	69.6354	131.674	3.0395	9.01142	8	8	t-test	S
YCR106W	RDS1	0.677901	0.937356	3.6268	72.9622	138.254	4.06808	8.16016	8	8	t-test	S
YDL156W	YDL156W	0.654496	0.932291	3.63141	71.1812	134.693	2.2953	7.70024	8	8	t-test	S
YDR227W	SIR4	0.566854	0.900231	3.63353	5.73545	4.19119	4.19119	5.73545	8	8	t-test	S
YDR261C	EXG2	0.570303	0.901688	3.64847	72.9516	138.189	3.13723	5.95953	8	8	t-test	S
YBR288C	APM3	0.675006	0.937335	3.65863	67.9836	128.263	2.85631	8.26157	8	8	t-test	S
YHR137W	ARO9	0.653635	0.932291	3.66222	70.0117	132.3	1.51374	7.78555	8	8	t-test	S
YGL060W	YBP2	0.587178	0.909036	3.67455	72.8236	137.882	2.77391	6.33445	8	8	t-test	S
YGR144W	THI4	0.69415	0.943163	3.69353	73.5554	139.303	2.3868	8.94454	8	8	t-test	S
YLR267W	BOP2	0.697781	0.944005	3.70573	69.8241	131.839	3.05535	9.04856	8	8	t-test	S
YNL175C	NOP13	0.667099	0.934513	3.71367	67.6145	127.417	1.45549	8.24677	8	8	t-test	S
YJR095W	SFC1	0.650931	0.930881	3.71974	68.5804	129.331	2.40074	7.7953	8	8	t-test	S
YCR091W	KIN82	0.706681	0.946413	3.73035	71.5128	135.157	3.28674	9.39406	8	8	t-test	S
YLR279W	YLR279W	0.679463	0.937537	3.73141	69.33	130.803	1.76712	8.62068	8	8	t-test	S
YNL051W	COG5	0.439017	0.822128	3.7316	66.6419	125.442	2.97587	4.35078	8	8	t-test	S
YJL058C	BIT61	0.581903	0.907981	3.74082	73.0685	138.238	2.6534	6.36852	8	8	t-test	S
YDL178W	DLD2	0.672799	0.936771	3.74352	74.7462	141.578	3.07229	8.37915	8	8	t-test	S
YIL025C	YIL025C	0.629284	0.926026	3.7439	69.3323	130.782	3.06126	7.28552	8	8	t-test	S
YLR097C	HRT3	0.605311	0.913022	3.74575	71.1111	134.325	3.44377	6.74352	8	8	t-test	S
YPL105C	YPL105C	0.752591	0.954593	3.7499	68.913	129.934	2.33519	11.386	8	8	t-test	S
YFL054C	YFL054C	0.666908	0.934513	3.76549	74.1986	140.442	2.339	8.31523	8	8	t-test	S
YPL107W	YPL107W	0.737796	0.953787	3.76715	67.4814	127.045	3.19904	10.7123	8	8	t-test	S
YBL102W	SFT2	0.732586	0.952656	3.77139	72.2377	136.521	3.6327	10.4714	8	8	t-test	S
YBR214W	SDS24	0.666622	0.934513	3.77512	75.3388	142.697	4.16293	8.17657	8	8	t-test	S
YNR060W	FRE4	0.646665	0.930881	3.78106	71.1792	134.391	2.46252	7.81619	8	8	t-test	S
YNL333W	SNZ2	0.72613	0.951883	3.80526	70.8608	133.708	3.19222	10.331	8	8	t-test	S
YEL071W	DLD3	0.633626	0.927959	3.81147	71.634	135.237	2.45571	7.56837	8	8	t-test	S
YJL165C	HAL5	0.721468	0.950722	3.8162	53.3725	98.8144	4.31914	10.0859	8	8	t-test	S
YOR141C	ARP8	0.173888	0.564207	3.81728	3.81728	0	0	2.52194	8	8	t-test	S
YOL159C	YOL159C	0.61795	0.917174	3.81772	69.1868	130.345	0.844295	7.30728	8	8	t-test	S
YJL152W	YJL152W	0.59306	0.911828	3.824	71.807	135.557	1.25664	6.80713	8	8	t-test	S
YJR096W	YJR096W	0.579458	0.906446	3.83561	70.3304	132.59	1.82115	6.55018	8	8	t-test	S
YKL167C	MRP49	0.702419	0.945217	3.83578	63.0397	118.052	2.05127	9.58917	8	8	t-test	S
YLL028W	TPO1	0.663622	0.934513	3.83757	69.4184	130.767	3.82791	8.26961	8	8	t-test	S
YOR178C	GAC1	0.650248	0.930881	3.84041	71.64	135.191	1.15061	8.09321	8	8	t-test	S
YDR492W	IZH1	0.574428	0.903808	3.8447	69.8238	131.561	1.32132	6.50124	8	8	t-test	S
YJL028W	YJL028W	0.650181	0.930881	3.86948	70.2183	132.298	2.15734	8.11029	8	8	t-test	S
YGL236C	MTO1	0.704921	0.945468	3.87638	73.0897	138.01	3.50675	9.69156	8	8	t-test	S
YOR140W	SFL1	0.350617	0.756312	3.87778	3.87778	0	0	3.87778	8	8	t-test	S
YEL039C	CYC7	0.710887	0.947673	3.88288	71.0779	133.986	2.53491	9.98892	8	8	t-test	S
YDR085C	AFR1	0.586919	0.909036	3.88364	73.1436	138.103	3.21137	6.66306	8	8	t-test	S
YER116C	SLX8	0.761868	0.957384	3.89261	36.5223	65.063	14.497	10.2544	8	8	t-test	S
YMR170C	ALD2	0.595799	0.912571	3.89274	71.1532	134.116	1.83321	6.95718	8	8	t-test	S
YHR194W	MDM31	0.350617	0.756312	3.90086	3.90086	0	0	3.90086	8	8	t-test	S
YMR278W	YMR278W	0.689307	0.943163	3.90738	69.7705	131.33	1.36523	9.35378	8	8	t-test	S
YLR343W	GAS2	0.663083	0.934513	3.91468	68.4291	128.641	2.42332	8.53751	8	8	t-test	S
YHR171W	ATG7	0.64996	0.930881	3.9167	67.898	127.578	1.42352	8.23834	8	8	t-test	S
YLR023C	IZH3	0.655461	0.932291	3.92744	71.1298	134	1.81395	8.38966	8	8	t-test	S
YPR059C	YPR059C	0.740989	0.95456	3.93205	67.7644	127.281	1.62733	11.4077	8	8	t-test	S
YMR092C	AIP1	0.672306	0.936691	3.94393	68.4206	128.565	2.15555	8.88249	8	8	t-test	S
YML081C-A	ATP18	0.44972	0.830318	3.9472	61.1182	113.998	2.65533	4.78758	8	8	t-test	S
YLR013W	GAT3	0.626651	0.92414	3.95595	70.416	132.52	1.18367	7.75913	8	8	t-test	S
YHR159W	YHR159W	0.67253	0.9367	3.95828	71.1383	133.956	3.11003	8.8623	8	8	t-test	S
YHR117W	TOM71	0.687636	0.943125	3.96342	68.245	128.176	1.70346	9.42251	8	8	t-test	S
YDR185C	YDR185C	0.677252	0.937356	3.96439	76.1223	143.882	2.92809	9.03236	8	8	t-test	S
YPL159C	PET20	0.578994	0.906369	3.97217	64.1424	119.978	3.71076	6.61591	8	8	t-test	S
YNL052W	COX5A	0.436326	0.819944	3.97346	69.8392	131.335	2.64425	4.66879	8	8	t-test	S
YML011C	RAD33	0.596969	0.912571	3.98014	67.3145	126.288	2.06834	7.1258	8	8	t-test	S
YER187W	YER187W	0.628852	0.925708	4.00657	70.5431	132.673	3.11636	7.80011	8	8	t-test	S
YMR258C	YMR258C	0.771683	0.961751	4.01316	62.2644	116.152	16.6516	10.67	8	8	t-test	S
YDL160C	DHH1	0.663424	0.934513	4.02034	11.4949	14.9041	12.1549	6.67764	8	8	t-test	S
YDR334W	SWR1	0.428531	0.815874	4.02861	66.9056	125.376	3.66964	4.50477	8	8	t-test	S
YDL121C	YDL121C	0.661608	0.934513	4.03466	76.1063	143.71	2.50767	8.75641	8	8	t-test	S
YHR032W	YHR032W	0.624326	0.921531	4.03579	72.4369	136.391	4.43937	7.61335	8	8	t-test	S
YOR316C	COT1	0.543155	0.882388	4.04675	70.5276	132.562	0.975537	6.31774	8	8	t-test	S
YGR011W	YGR011W	0.655707	0.932291	4.04699	68.4306	128.38	3.02175	8.58317	8	8	t-test	S
YDR191W	HST4	0.639898	0.929136	4.0699	75.5078	142.446	2.39418	8.25371	8	8	t-test	S
YFR034C	PHO4	0.579198	0.906369	4.07048	71.1502	133.756	1.6121	6.96309	8	8	t-test	S
YKL076C	PSY1	0.722166	0.950919	4.0796	48.3275	88.2296	17.0577	7.28888	8	8	t-test	S
YKL158W	YKL158W	0.526801	0.877105	4.09173	71.4789	134.369	3.0607	5.98774	8	8	t-test	S
YHR135C	YCK1	0.560249	0.8963	4.09276	70.0196	131.457	1.2812	6.66903	8	8	t-test	S
YDR183W	PLP1	0.671697	0.936528	4.10198	70.4058	132.209	2.7429	9.19125	8	8	t-test	S
YJR111C	YJR111C	0.616655	0.916876	4.11078	70.4616	132.302	2.59971	7.75983	8	8	t-test	S
YER051W	JHD1	0.627118	0.92414	4.12093	73.7777	138.894	2.4041	8.03909	8	8	t-test	S
YPL060W	LPE10	0.539426	0.881075	4.13507	69.7444	130.824	2.61144	6.30113	8	8	t-test	S
YEL011W	GLC3	0.614264	0.915533	4.13797	70.8965	133.115	1.74288	7.80711	8	8	t-test	S
YIL112W	HOS4	0.633458	0.927959	4.13821	68.2884	127.914	1.95839	8.25445	8	8	t-test	S
YDR072C	IPT1	0.597188	0.912571	4.14316	75.7708	142.824	6.17268	6.92297	8	8	t-test	S
YJR003C	YJR003C	0.585112	0.908957	4.16845	71.2362	133.732	2.12176	7.22188	8	8	t-test	S
YML103C	NUP188	0.746748	0.95456	4.17448	66.699	124.673	5.30132	12.1816	8	8	t-test	S
YML059C	NTE1	0.547505	0.885382	4.17452	69.3434	129.946	2.17749	6.53277	8	8	t-test	S
YMR006C	PLB2	0.615976	0.916817	4.18894	73.114	137.435	4.48591	7.71434	8	8	t-test	S
YLR020C	YEH2	0.592522	0.911828	4.19465	68.7292	128.681	1.55082	7.44881	8	8	t-test	S
YML074C	FPR3	0.540012	0.881075	4.2043	71.4267	134.04	2.75175	6.40811	8	8	t-test	S
YLL048C	YBT1	0.631079	0.927396	4.23812	67.9079	126.956	1.84066	8.40102	8	8	t-test	S
YDR352W	YDR352W	0.657622	0.933641	4.24589	73.405	137.902	3.67587	9.02057	8	8	t-test	S
YLL047W	YLL047W	0.612563	0.914267	4.2483	71.8913	134.879	2.4331	7.9404	8	8	t-test	S
YMR087W	YMR087W	0.671618	0.936528	4.24869	69.6548	130.419	2.27454	9.54946	8	8	t-test	S
YHR150W	PEX28	0.600255	0.913022	4.24895	69.2707	129.652	1.83141	7.69878	8	8	t-test	S
YGL026C	TRP5	0.364768	0.768214	4.26526	5.95256	3.36444	3.36444	4.14496	8	8	t-test	S
YDR131C	YDR131C	0.660285	0.934497	4.27073	76.4243	143.873	5.90628	8.90094	8	8	t-test	S
YLR309C	IMH1	0.599503	0.913022	4.27221	69.863	130.787	2.21189	7.70435	8	8	t-test	S
YCL040W	GLK1	0.531996	0.87787	4.27395	73.8488	138.731	2.94726	6.36523	8	8	t-test	S
YGR177C	ATF2	0.561168	0.896783	4.27581	71.7248	134.492	2.1004	6.94584	8	8	t-test	S
YDR148C	KGD2	0.696545	0.943746	4.27608	75.0558	141.134	3.59128	10.3901	8	8	t-test	S
YML120C	NDI1	0.6011	0.913022	4.28433	72.2752	135.573	2.64833	7.73342	8	8	t-test	S
YDR277C	MTH1	0.64487	0.930881	4.30124	70.5981	132.195	2.84455	8.83861	8	8	t-test	S
YJR069C	HAM1	0.736207	0.953626	4.30546	70.9413	132.871	2.29198	12.2351	8	8	t-test	S
YCL022C	YCL022C	0.570121	0.901688	4.30593	74.1809	139.33	3.80186	7.01873	8	8	t-test	S
YLR092W	SUL2	0.610075	0.913498	4.30702	69.8502	130.692	3.86691	7.87492	8	8	t-test	S
YOR355W	GDS1	0.314594	0.722565	4.31057	63.8725	118.766	1.61315	3.92066	8	8	t-test	S
YDR522C	SPS2	0.663376	0.934513	4.31906	70.0212	131.009	2.43806	9.44182	8	8	t-test	S
YMR111C	YMR111C	0.624366	0.921531	4.33426	72.3724	135.667	1.46043	8.43833	8	8	t-test	S
YHR193C	EGD2	0.790872	0.967017	4.33521	37.3129	65.757	22.4384	11.4279	8	8	t-test	S
YHR131C	YHR131C	0.619005	0.91782	4.33852	69.7815	130.492	1.73688	8.30362	8	8	t-test	S
YGR229C	SMI1	0.279364	0.687564	4.34444	64.3159	119.582	2.49163	3.55275	8	8	t-test	S
YMR204C	INP1	0.430725	0.816931	4.34874	64.0612	119.066	2.18606	5.11165	8	8	t-test	S
YHR033W	YHR033W	0.62275	0.92083	4.36315	70.8543	132.582	2.46888	8.40576	8	8	t-test	S
YDR125C	ECM18	0.650759	0.930881	4.36601	75.2846	141.41	3.23781	9.11537	8	8	t-test	S
YDR476C	YDR476C	0.461979	0.838789	4.36648	70.578	132.025	2.92014	5.45881	8	8	t-test	S
YLR031W	YLR031W	0.609598	0.913498	4.36809	69.0555	128.986	2.07218	8.11919	8	8	t-test	S
YOR099W	KTR1	0.598619	0.913022	4.37186	73.9203	138.678	3.739	7.74596	8	8	t-test	S
YJL181W	YJL181W	0.554486	0.890412	4.37583	70.9376	132.723	1.98358	6.99346	8	8	t-test	S
YLR128W	DCN1	0.597029	0.912571	4.41019	69.9952	130.776	2.54511	7.881	8	8	t-test	S
YIL092W	YIL092W	0.570971	0.901851	4.41262	70.0735	130.927	2.34875	7.34782	8	8	t-test	S
YGR089W	NNF2	0.538308	0.880905	4.41647	68.2379	127.259	1.00502	6.81199	8	8	t-test	S
YMR209C	YMR209C	0.593887	0.911828	4.42736	74.6201	139.963	1.3212	7.90417	8	8	t-test	S
YKL101W	HSL1	0.185444	0.582514	4.43809	4.43809	0	0	3.0224	8	8	t-test	S
YDR428C	YDR428C	0.644645	0.930881	4.44224	72.7558	136.216	1.7238	9.18651	8	8	t-test	S
YIL012W	YIL012W	0.585061	0.908957	4.46981	71.1137	132.887	1.82198	7.7675	8	8	t-test	S
YNL166C	BNI5	0.618142	0.917174	4.47812	70.4035	131.454	2.44491	8.51558	8	8	t-test	S
YGR078C	PAC10	0.172513	0.561188	4.49907	4.49907	0	0	2.9615	8	8	t-test	S
YBR156C	SLI15	0.578037	0.906369	4.50648	76.2098	142.975	4.79332	7.41049	8	8	t-test	S
YBR297W	MAL33	0.571324	0.901936	4.52185	73.5832	137.707	3.02627	7.49072	8	8	t-test	S
YLR181C	VTA1	0.583187	0.908847	4.52304	69.9621	130.484	2.55636	7.77822	8	8	t-test	S
YHR185C	PFS1	0.540775	0.881075	4.52831	71.7159	133.971	3.00564	6.91211	8	8	t-test	S
YNL143C	YNL143C	0.582131	0.907981	4.52984	69.8014	130.15	2.64896	7.76102	8	8	t-test	S
YER047C	SAP1	0.645252	0.930881	4.53317	72.8349	136.193	2.06936	9.37902	8	8	t-test	S
YLR297W	YLR297W	0.567729	0.900231	4.54101	71.408	133.332	1.79748	7.53115	8	8	t-test	S
YIL113W	SDP1	0.568615	0.900972	4.54215	70.87	132.257	1.85602	7.54807	8	8	t-test	S
YJR036C	HUL4	0.585585	0.908957	4.55907	69.7132	129.916	1.9973	7.92712	8	8	t-test	S
YOR267C	HRK1	0.574456	0.903808	4.56026	66.9603	124.425	1.75118	7.70372	8	8	t-test	S
YOL088C	MPD2	0.609916	0.913498	4.56536	66.6444	123.785	1.42762	8.52587	8	8	t-test	S
YPL177C	CUP9	0.498456	0.861663	4.56638	67.8881	126.263	2.011	6.33418	8	8	t-test	S
YLR142W	PUT1	0.487293	0.855954	4.56901	70.8813	132.226	1.65574	6.18854	8	8	t-test	S
YFL041W	FET5	0.627654	0.924262	4.57303	73.2881	137.017	2.93861	8.91768	8	8	t-test	S
YER024W	YAT2	0.66877	0.935064	4.57814	71.5063	133.454	1.19537	10.2404	8	8	t-test	S
YMR015C	ERG5	0.301921	0.710773	4.59825	64.1397	118.725	3.30759	3.87168	8	8	t-test	S
YML042W	CAT2	0.560635	0.8963	4.60099	69.8286	130.063	1.94574	7.48155	8	8	t-test	S
YDR371W	CTS2	0.66355	0.934513	4.60689	73.4062	137.185	2.77116	10.0672	8	8	t-test	S
YMR180C	CTL1	0.607861	0.913498	4.6218	72.7358	135.818	4.7496	8.32708	8	8	t-test	S
YGL243W	TAD1	0.466468	0.842087	4.62386	71.5484	133.446	1.91287	5.94476	8	8	t-test	S
YDR134C	YDR134C	0.550803	0.886487	4.62818	76.1852	142.683	2.00457	7.33092	8	8	t-test	S
YDR513W	GRX2	0.592068	0.911828	4.63899	75.0675	140.433	2.39234	8.19256	8	8	t-test	S
YER004W	FMP52	0.601927	0.913022	4.64597	71.6483	133.601	1.60611	8.47557	8	8	t-test	S
YDL171C	GLT1	0.614671	0.915822	4.65165	73.7995	137.88	2.29729	8.7697	8	8	t-test	S
YPL004C	LSP1	0.612405	0.914267	4.65579	72.9977	136.273	3.21486	8.6593	8	8	t-test	S
YCR008W	SAT4	0.738552	0.953787	4.65953	60.0713	110.49	5.56554	13.1667	8	8	t-test	S
YIL119C	RPI1	0.52346	0.874821	4.66253	68.9533	128.195	2.61301	6.84409	8	8	t-test	S
YIL086C	YIL086C	0.599324	0.913022	4.67321	70.1658	130.591	1.49195	8.46751	8	8	t-test	S
YHR103W	SBE22	0.491157	0.857328	4.69016	71.2428	132.705	1.55974	6.41929	8	8	t-test	S
YGR225W	AMA1	0.538259	0.880905	4.69388	70.4778	131.172	2.25841	7.18346	8	8	t-test	S
YAL015C	NTG1	0.58717	0.909036	4.69684	72.136	134.473	4.3687	8.01166	8	8	t-test	S
YER167W	BCK2	0.591486	0.911828	4.70092	71.7202	133.635	2.97605	8.25111	8	8	t-test	S
YIL029C	YIL029C	0.547067	0.885231	4.70557	68.9812	128.165	1.29906	7.41502	8	8	t-test	S
YMR160W	YMR160W	0.533216	0.878262	4.70943	73.6189	137.404	1.67585	7.14741	8	8	t-test	S
YDR068W	DOS2	0.607441	0.913498	4.71017	73.3668	136.9	2.84418	8.66379	8	8	t-test	S
YBR200W	BEM1	0.744637	0.95456	4.7114	34.3984	59.1953	20.3893	9.82512	8	8	t-test	S
YDR233C	RTN1	0.587253	0.909036	4.71727	73.2749	136.703	3.75645	8.11531	8	8	t-test	S
YHR133C	NSG1	0.533632	0.878522	4.71762	73.1161	136.385	1.91516	7.15542	8	8	t-test	S
YOR040W	GLO4	0.290185	0.699638	4.71775	71.1836	132.532	2.5486	3.98019	8	8	t-test	S
YDL093W	PMT5	0.592091	0.911828	4.74126	76.3829	142.852	3.86731	8.26144	8	8	t-test	S
YDR293C	SSD1	0.174613	0.564601	4.74871	4.74871	0	0	3.14337	8	8	t-test	S
YFL044C	OTU1	0.512972	0.868573	4.75331	72.3237	134.734	1.52067	6.86481	8	8	t-test	S
YER175C	TMT1	0.605011	0.913022	4.75538	71.6239	133.335	1.63233	8.75188	8	8	t-test	S
YFL013C	IES1	0.181149	0.57576	4.76149	4.76149	0	0	3.2066	8	8	t-test	S
YIR027C	DAL1	0.542604	0.88229	4.77452	71.7262	133.501	1.35437	7.43653	8	8	t-test	S
YJR054W	YJR054W	0.529609	0.877168	4.77675	70.2676	130.588	1.14199	7.20575	8	8	t-test	S
YCL055W	KAR4	0.508318	0.867103	4.78396	75.2475	140.503	2.94647	6.73602	8	8	t-test	S
YIL140W	AXL2	0.66698	0.934513	4.78498	71.0622	132.156	2.44866	10.5972	8	8	t-test	S
YHL027W	RIM101	0.234016	0.646139	4.78864	65.8352	121.726	0.926382	3.65841	8	8	t-test	S
YGL096W	TOS8	0.750377	0.95456	4.79367	71.7628	133.535	2.3525	14.4445	8	8	t-test	S
YOR097C	YOR097C	0.536042	0.88055	4.797	70.7179	131.445	2.46644	7.28892	8	8	t-test	S
YIL073C	SPO22	0.634568	0.928187	4.79708	68.9254	127.871	2.34115	9.59741	8	8	t-test	S
YCR024C-A	PMP1	0.572626	0.903327	4.80733	72.0739	134.129	2.70343	8.03143	8	8	t-test	S
YBR090C	YBR090C	0.645927	0.930881	4.81184	75.0495	140.053	4.60855	9.80177	8	8	t-test	S
YJL055W	YJL055W	0.519427	0.871865	4.81799	73.5614	137.073	3.82892	6.89116	8	8	t-test	S
YDR421W	ARO80	0.585476	0.908957	4.82754	73.6075	137.146	3.48996	8.29585	8	8	t-test	S
YPL171C	OYE3	0.598913	0.913022	4.82764	75.1745	140.27	4.63348	8.50617	8	8	t-test	S
YMR023C	MSS1	0.493615	0.857923	4.83755	70.334	130.599	2.35724	6.61588	8	8	t-test	S
YDR139C	RUB1	0.589268	0.910842	4.85751	75.4457	140.752	1.5222	8.55921	8	8	t-test	S
YDR406W	PDR15	0.671306	0.936528	4.8683	82.1199	154.038	4.02002	10.8401	8	8	t-test	S
YOR030W	DFG16	0.440006	0.822715	4.87125	67.8991	125.676	2.60406	5.83887	8	8	t-test	S
YMR232W	FUS2	0.678087	0.937356	4.88046	71.5667	132.971	1.49607	11.2521	8	8	t-test	S
YDR051C	YDR051C	0.611259	0.913498	4.88859	70.0554	129.941	1.698	9.15865	8	8	t-test	S
YJL073W	JEM1	0.609321	0.913498	4.8951	73.0418	135.883	2.22035	9.09675	8	8	t-test	S
YAL027W	YAL027W	0.582117	0.907981	4.90745	75.6796	141.118	2.74382	8.41633	8	8	t-test	S
YBR030W	YBR030W	0.400244	0.793083	4.91741	73.3133	136.38	4.36767	5.13533	8	8	t-test	S
YLR114C	AVL9	0.494144	0.857923	4.92759	67.3173	124.404	4.12078	6.57587	8	8	t-test	S
YMR021C	MAC1	0.392862	0.789533	4.93383	61.4687	112.73	3.32179	5.21905	8	8	t-test	S
YOL137W	BSC6	0.519723	0.871865	4.94426	69.9193	129.559	1.56031	7.2622	8	8	t-test	S
YCR048W	ARE1	0.586058	0.908957	4.95547	72.6899	135.061	3.90746	8.49984	8	8	t-test	S
YIL099W	SGA1	0.529361	0.877168	4.96104	71.1355	131.951	2.08089	7.43964	8	8	t-test	S
YLR327C	TMA10	0.463179	0.839903	4.96653	70.7531	131.177	1.58781	6.36198	8	8	t-test	S
YHL042W	YHL042W	0.567445	0.900231	4.99228	70.9512	131.521	2.66838	8.2334	8	8	t-test	S
YGR050C	YGR050C	0.662445	0.934513	5.00337	74.6516	138.878	1.94169	10.9451	8	8	t-test	S
YFL052W	YFL052W	0.529461	0.877168	5.02096	75.5855	140.705	5.54096	7.15889	8	8	t-test	S
YOR367W	SCP1	0.784306	0.966651	5.02972	72.3705	134.276	1.90053	17.6613	8	8	t-test	S
YER098W	UBP9	0.590639	0.911828	5.03325	68.777	127.104	2.00836	8.88472	8	8	t-test	S
YLR053C	YLR053C	0.693657	0.943163	5.09275	69.1296	127.688	1.47868	12.3853	8	8	t-test	S
YGR269W	YGR269W	0.489316	0.857328	5.09366	71.2641	131.943	3.09886	6.84274	8	8	t-test	S
YDR425W	SNX41	0.583332	0.908847	5.09609	68.958	127.34	1.27891	8.84488	8	8	t-test	S
YDR225W	HTA1	0.499649	0.862259	5.10324	68.1489	125.712	2.6403	7.07242	8	8	t-test	S
YMR130W	YMR130W	0.602062	0.913022	5.10553	72.5249	134.433	2.7097	9.27055	8	8	t-test	S
YGL121C	GPG1	0.677987	0.937356	5.10649	63.0689	115.576	16.6521	8.67621	8	8	t-test	S
YDR459C	PFA5	0.528428	0.877105	5.10755	70.1384	129.67	2.95002	7.58642	8	8	t-test	S
YIR030C	DCG1	0.456287	0.83508	5.11354	71.9836	133.338	2.19285	6.41259	8	8	t-test	S
YMR140W	SIP5	0.423535	0.811177	5.11603	71.4366	132.242	1.66987	5.9757	8	8	t-test	S
YML048W	GSF2	0.345841	0.75308	5.17006	67.1531	123.593	2.62896	4.98917	8	8	t-test	S
YGR039W	YGR039W	0.45239	0.833003	5.1721	74.4566	138.152	2.96041	6.36709	8	8	t-test	S
YOR233W	KIN4	0.381065	0.779931	5.17552	68.4147	126.098	2.77336	5.40412	8	8	t-test	S
